Type,Dichroic
Maker,"Chroma"
ProductName,"59022bs"
Comment,""
Public,1
wavedataset
380,2.90036
381,2.833
382,2.78983
383,3.36631
384,5.15233
385,9.10205
386,16.8982
387,26.3327
388,35.1638
389,36.0744
390,26.6025
391,16.5836
392,11.6235
393,9.93309
394,10.3268
395,12.4528
396,12.9855
397,9.82477
398,6.34397
399,4.59265
400,4.11738
401,4.89905
402,8.03681
403,20.6284
404,42.7056
405,37.388
406,15.8482
407,7.16602
408,5.73621
409,6.52043
410,12.6176
411,30.4148
412,37.8667
413,25.8918
414,13.4694
415,8.07924
416,6.77991
417,7.3767
418,10.5414
419,25.9746
420,48.9755
421,49.7542
422,31.9979
423,19.0149
424,13.8635
425,13.0818
426,14.0616
427,15.6244
428,15.7292
429,13.2389
430,9.82507
431,7.3695
432,6.17051
433,5.79756
434,6.1636
435,7.12899
436,8.22634
437,8.89575
438,8.49272
439,7.07629
440,5.54206
441,4.42202
442,3.73714
443,3.39757
444,3.27608
445,3.3499
446,3.52922
447,3.77495
448,4.08544
449,4.36245
450,4.57158
451,4.73237
452,4.83721
453,4.87901
454,4.86141
455,4.81376
456,4.69368
457,4.47773
458,4.23876
459,4.03673
460,3.91919
461,3.92839
462,4.06162
463,4.33795
464,4.72556
465,5.11449
466,5.35869
467,5.34035
468,4.98807
469,4.34933
470,3.64848
471,3.03907
472,2.56597
473,2.2426
474,2.04248
475,1.93393
476,1.8958
477,1.91743
478,2.01512
479,2.1898
480,2.43074
481,2.75483
482,3.16482
483,3.68846
484,4.32139
485,4.95439
486,5.74456
487,6.74755
488,7.96953
489,9.47646
490,11.4465
491,13.9519
492,17.4234
493,22.0195
494,28.3682
495,35.9027
496,44.8965
497,57.6982
498,71.837
499,84.592
500,93.1794
501,96.2702
502,96.721
503,96.4389
504,96.4012
505,96.583
506,96.635
507,96.352
508,95.6916
509,94.8732
510,94.2426
511,94.0592
512,94.3713
513,95.012
514,95.8085
515,96.4806
516,96.8096
517,96.7457
518,96.3463
519,95.8423
520,95.4145
521,95.2473
522,95.5241
523,96.1161
524,96.7954
525,97.3498
526,97.6067
527,97.4057
528,96.7249
529,95.7676
530,94.8806
531,94.3605
532,94.3581
533,94.8404
534,95.521
535,96.4073
536,97.0442
537,97.0623
538,96.5654
539,95.9701
540,95.5818
541,95.6494
542,95.5269
543,93.0408
544,86.1133
545,75.7711
546,64.7539
547,54.6434
548,44.1802
549,34.004
550,25.6481
551,18.8356
552,13.6667
553,9.98323
554,7.4177
555,5.61495
556,4.32773
557,3.41767
558,2.75301
559,2.2754
560,1.9116
561,1.63873
562,1.42554
563,1.27227
564,1.14907
565,1.05529
566,0.983165
567,0.936503
568,0.897723
569,0.874074
570,0.867083
571,0.870931
572,0.890109
573,0.918554
574,0.965578
575,1.02558
576,1.11354
577,1.2293
578,1.35086
579,1.54349
580,1.75795
581,2.055
582,2.41007
583,2.91519
584,3.54894
585,4.45073
586,5.5955
587,7.26519
588,9.45415
589,12.6082
590,16.5729
591,22.0707
592,28.4711
593,36.0093
594,43.3967
595,50.5346
596,57.0805
597,64.0059
598,71.5016
599,79.9496
600,87.3044
601,92.2931
602,94.5402
603,95.2171
604,95.3921
605,95.7322
606,96.2252
607,96.901
608,97.4994
609,97.8431
610,98.0614
611,97.9716
612,97.5898
613,97.0699
614,96.6204
615,96.29
616,96.1295
617,96.1098
618,96.2501
619,96.5536
620,96.9591
621,97.3367
622,97.6402
623,97.8865
624,97.9375
625,97.8009
626,97.5695
627,97.2794
628,96.9948
629,96.6686
630,96.3828
631,96.1824
632,96.1187
633,96.2641
634,96.4071
635,96.6339
636,97.0102
637,97.3929
638,97.6875
639,97.8358
640,97.9162
641,97.8381
642,97.6292
643,97.3801
644,97.0498
645,96.7319
646,96.3472
647,96.0533
648,95.9696
649,95.9281
650,96.0301
651,96.2169
652,96.4813
653,96.7749
654,97.0198
655,97.2979
656,97.4969
657,97.4661
658,97.3428
659,97.2387
660,97.0626
661,96.9618
662,97.1277
663,97.2949
664,97.5062
665,97.8744
666,98.2684
667,98.4365
668,98.0166
669,96.6894
670,94.2291
671,89.9315
672,84.2841
673,78.2753
674,71.8087
675,65.4785
676,58.7817
677,52.5844
678,47.5916
679,42.8685
680,38.6701
681,34.806
682,31.1439
683,27.6987
684,25
685,22.6461
686,20.3981
687,18.4026
688,16.8877
689,15.5842
690,14.4966
691,13.5004
692,12.6025
693,11.884
694,11.3266
695,10.8694
696,10.5019
697,10.2045
698,10.0007
699,9.9172
700,9.89463
701,9.92251
702,10.0299
703,10.2677
704,10.6032
705,10.9983
706,11.5081
707,12.1685
708,13.0754
709,14.1174
710,15.363
711,16.7422
712,18.2873
713,19.9427
714,21.7866
715,23.3263
716,24.2198
717,24.5885
718,24.5777
719,24.1401
720,23.4954
721,22.9182
722,22.1611
723,21.4018
724,20.468
725,19.572
726,18.7128
727,17.7776
728,16.9879
729,16.1381
730,15.3168
731,14.6595
732,14.0857
733,13.6037
734,13.1782
735,12.8162
736,12.5695
737,12.4313
738,12.3323
739,12.2083
740,12.0325
741,11.9716
742,12.0134
743,12.079
744,12.3269
745,12.541
746,12.8591
747,13.3163
748,13.7279
749,14.2556
750,14.9758
