Type,Dichroic
Maker,"Chroma"
ProductName,"Q593LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.00102056
353,0.00157255
354,0.00201627
355,0.00263745
356,0.00294322
357,0.00343754
358,0.00391768
359,0.00447478
360,0.00564841
361,0.00823855
362,0.0133566
363,0.0246311
364,0.0498043
365,0.106908
366,0.221245
367,0.434043
368,0.777637
369,1.2462
370,1.91263
371,2.74645
372,3.7419
373,4.90202
374,6.17367
375,7.57432
376,9.10257
377,10.6873
378,12.3222
379,13.9782
380,15.7614
381,17.684
382,19.5547
383,21.2367
384,22.7922
385,24.1688
386,25.3402
387,26.0578
388,26.0546
389,25.2387
390,23.604
391,21.1187
392,17.9181
393,14.1047
394,9.95817
395,6.10934
396,3.2329
397,1.53459
398,0.809578
399,0.482258
400,0.343418
401,0.287119
402,0.278117
403,0.311547
404,0.400736
405,0.598738
406,0.990498
407,1.83728
408,3.46913
409,6.19755
410,10.2765
411,15.6289
412,21.9218
413,28.7211
414,35.5326
415,41.8682
416,47.6934
417,52.8823
418,57.2801
419,60.8413
420,63.44
421,65.3618
422,66.9805
423,68.6819
424,70.5334
425,72.3266
426,73.7432
427,74.524
428,74.946
429,75.2234
430,75.6682
431,76.5474
432,77.5944
433,78.5756
434,79.111
435,79.1063
436,78.8891
437,78.774
438,79.16
439,80.1763
440,81.6133
441,82.8447
442,83.3855
443,83.1347
444,82.1949
445,81.1842
446,80.6986
447,81.094
448,82.3762
449,83.8992
450,85.0787
451,85.288
452,84.4704
453,82.9151
454,81.3747
455,80.4849
456,80.6518
457,81.8631
458,83.8015
459,85.7852
460,87.3924
461,88.4623
462,89.2144
463,89.8508
464,90.6991
465,91.448
466,91.6125
467,90.3489
468,86.9752
469,81.8724
470,75.7604
471,69.7369
472,65.0889
473,62.3961
474,61.9745
475,63.6814
476,66.9401
477,71.0007
478,75.0267
479,78.1524
480,79.8015
481,79.9281
482,78.6935
483,76.974
484,75.6035
485,75.1435
486,75.9834
487,77.6952
488,79.8131
489,81.6211
490,82.3885
491,82.0044
492,80.6211
493,78.6074
494,76.7225
495,75.6403
496,75.7228
497,76.9654
498,78.9545
499,80.9307
500,82.374
501,82.6981
502,81.7395
503,79.7583
504,77.1661
505,74.8154
506,73.3014
507,73.0686
508,74.1818
509,76.2636
510,78.6334
511,80.7132
512,81.7634
513,81.3751
514,79.7824
515,77.0833
516,74.0607
517,71.4198
518,69.8059
519,69.67
520,70.9113
521,72.9303
522,75.2956
523,77.0473
524,77.6662
525,77.0122
526,74.8263
527,71.5767
528,67.9135
529,64.5308
530,62.1912
531,61.2956
532,61.6877
533,63.1974
534,64.9824
535,66.3331
536,67.0132
537,66.3607
538,64.2418
539,60.8654
540,56.6182
541,52.1725
542,48.3032
543,45.2688
544,43.1395
545,41.779
546,40.9583
547,40.371
548,39.6398
549,38.2143
550,35.782
551,32.3391
552,28.1338
553,23.5038
554,18.7674
555,14.2267
556,10.1736
557,6.88608
558,4.51497
559,2.98569
560,2.07251
561,1.52031
562,1.18177
563,0.96308
564,0.859805
565,0.754427
566,0.681234
567,0.634712
568,0.605269
569,0.592213
570,0.590562
571,0.606407
572,0.634488
573,0.680948
574,0.744743
575,0.834158
576,0.95337
577,1.07102
578,1.29049
579,1.58908
580,2.00679
581,2.59269
582,3.41574
583,4.57492
584,6.16042
585,8.28393
586,11.0446
587,14.5001
588,18.7041
589,23.7027
590,29.4023
591,35.7968
592,42.7456
593,50.1114
594,57.6692
595,65.0711
596,72.0701
597,78.1181
598,83.1959
599,87.0782
600,89.6798
601,91.4677
602,92.6353
603,93.4025
604,94.366
605,95.282
606,96.0655
607,96.8424
608,97.3405
609,97.679
610,97.8648
611,97.7947
612,97.8069
613,97.8288
614,97.7829
615,97.8268
616,97.9599
617,97.9437
618,98.0262
619,98.0201
620,97.9018
621,97.7967
622,97.5567
623,97.3781
624,97.2536
625,97.0619
626,96.968
627,97.0225
628,97.0294
629,97.1076
630,97.1253
631,97.1693
632,97.1339
633,96.9938
634,96.7495
635,96.5433
636,96.1411
637,95.7407
638,95.3913
639,95.0179
640,94.7853
641,94.6152
642,94.5932
643,94.7753
644,94.9263
645,95.2616
646,95.7082
647,95.9842
648,96.2741
649,96.5299
650,96.5224
651,96.4115
652,96.0994
653,95.5518
654,95.0529
655,94.2902
656,93.5371
657,92.9316
658,92.3176
659,91.8707
660,91.6677
661,91.6615
662,91.8279
663,92.1868
664,92.6717
665,93.3428
666,93.9231
667,94.4261
668,94.9116
669,95.1126
670,95.0309
671,94.6895
672,94.0678
673,93.2118
674,92.0617
675,90.7977
676,89.5461
677,88.2568
678,87.1436
679,86.2571
680,85.6351
681,85.365
682,85.4361
683,85.8436
684,86.579
685,87.5444
686,88.5841
687,89.8463
688,90.8771
689,91.742
690,92.3324
691,92.3859
692,92.027
693,91.1307
694,89.6795
695,87.8399
696,85.6006
697,83.0928
698,80.6034
699,78.2128
700,76.0107
701,74.2694
702,72.999
703,72.2498
704,72.1335
705,72.5319
706,73.4272
707,74.6843
708,76.0219
709,77.3245
710,78.3315
711,78.7194
712,78.3831
713,77.1829
714,75.0884
715,71.9735
716,68.0189
717,63.4008
718,58.1912
719,52.7586
720,47.3426
721,42.0605
722,37.0859
723,32.4239
724,28.1297
725,24.2505
726,20.7874
727,17.7611
728,15.1689
729,12.9571
730,11.1515
731,9.65905
732,8.40648
733,7.39519
734,6.55035
735,5.86632
736,5.29088
737,4.82329
738,4.41704
739,4.08727
740,3.80449
741,3.57263
742,3.38389
743,3.2258
744,3.08774
745,2.98179
746,2.88809
747,2.82374
748,2.77731
749,2.74664
750,2.73559
751,2.73539
752,2.75302
753,2.79173
754,2.83726
755,2.90838
756,2.99952
757,3.10206
758,3.23128
759,3.3877
760,3.56991
761,3.78218
762,4.03326
763,4.32128
764,4.66262
765,5.05572
766,5.51241
767,6.05528
768,6.66936
769,7.40125
770,8.256
771,9.24637
772,10.3939
773,11.7163
774,13.241
775,15.0046
776,16.9961
777,19.2357
778,21.7985
779,24.5813
780,27.6971
781,31.1487
782,34.7769
783,38.702
784,42.8717
785,47.1824
786,51.6514
787,56.1974
788,60.6508
789,65.0454
790,69.2028
791,73.0383
792,76.588
793,79.6327
794,82.1451
795,84.1669
796,85.6021
797,86.4779
798,86.8413
799,86.754
800,86.3862
801,85.8649
802,85.1899
803,84.5821
804,83.9565
805,83.5923
806,83.4479
807,83.488
808,83.8648
809,84.3455
810,84.9536
811,85.911
812,86.8171
813,87.6789
814,88.7576
815,89.7022
816,90.6509
817,91.4448
818,92.1568
819,92.8253
820,93.26
821,93.4625
822,93.7271
823,93.706
824,93.5338
825,93.4751
826,92.9714
827,92.5886
828,92.3278
829,91.9048
830,91.366
831,90.9469
832,90.4202
833,90.2117
834,89.951
835,89.6407
836,89.5915
837,89.4642
838,89.3833
839,89.6095
840,89.7172
841,89.7587
842,90.2515
843,90.3198
844,90.5935
845,90.8895
846,91.1616
847,91.3488
848,91.8261
849,91.8712
850,92.0021
851,92.2445
852,92.3551
853,92.195
854,92.1606
855,92.1924
856,92.1824
857,91.9214
858,91.8707
859,91.6757
860,91.1847
861,91.0954
862,90.9683
863,90.918
864,90.8249
865,90.649
866,90.6196
867,90.5321
868,90.3574
869,90.3145
870,90.1926
871,90.1393
872,90.0806
873,89.9495
874,89.9609
875,89.9615
876,89.7955
877,89.8402
878,89.8702
879,89.7804
880,89.7986
881,89.8359
882,89.8174
883,89.8296
884,89.7818
885,89.8211
886,89.8209
887,89.7401
888,89.7434
889,89.7471
890,89.6424
891,89.6423
892,89.5306
893,89.4461
894,89.4267
895,89.2357
896,89.1743
897,89.1118
898,88.8872
899,88.7943
900,88.6906
901,88.5243
902,88.4166
903,88.2601
904,88.1147
905,88.0471
906,87.8332
907,87.7616
908,87.7198
909,87.515
910,87.4953
911,87.4278
912,87.2973
913,87.2837
914,87.2361
915,87.1619
916,87.2086
917,87.0816
918,87.0682
919,87.1539
920,87.0101
921,87.0532
922,87.0626
923,86.998
924,87.0373
925,86.9916
926,86.9493
927,87.0012
928,86.9042
929,86.838
930,86.8609
931,86.788
932,86.6995
933,86.631
934,86.5876
935,86.464
936,86.3319
937,86.2529
938,86.1598
939,85.9816
940,85.8582
941,85.7222
942,85.5832
943,85.4247
944,85.2223
945,85.1133
946,84.9768
947,84.7215
948,84.6237
949,84.4222
950,84.2942
951,84.1418
952,83.9596
953,83.8115
954,83.6758
955,83.5117
956,83.3889
957,83.3054
958,83.1424
959,83.0437
960,82.9791
961,82.8686
962,82.7648
963,82.7187
964,82.6764
965,82.614
966,82.5296
967,82.5451
968,82.5286
969,82.4371
970,82.4683
971,82.4624
972,82.4305
973,82.4429
974,82.4287
975,82.4335
976,82.4471
977,82.3985
978,82.4054
979,82.4485
980,82.3463
981,82.3708
982,82.3433
983,82.263
984,82.2284
985,82.1283
986,82.0234
987,81.9755
988,81.7894
989,81.6164
990,81.5218
991,81.2711
992,81.0262
993,80.8465
994,80.5483
995,80.288
996,79.9628
997,79.6576
998,79.3671
999,78.9432
1000,78.5971
1001,78.2589
1002,77.8536
1003,77.4498
1004,77.0929
1005,76.6718
1006,76.3208
1007,75.9111
1008,75.5481
1009,75.2306
1010,74.8666
1011,74.5215
1012,74.2845
1013,73.9732
1014,73.74
1015,73.5237
1016,73.3097
1017,73.2082
1018,73.0237
1019,72.912
1020,72.9327
1021,72.8395
1022,72.8084
1023,72.901
1024,72.9036
1025,72.9633
1026,73.0865
1027,73.1428
1028,73.2963
1029,73.3843
1030,73.4549
1031,73.6418
1032,73.6697
1033,73.6976
1034,73.7942
1035,73.7273
1036,73.6736
1037,73.5772
1038,73.3419
1039,73.1271
1040,72.7974
1041,72.3003
1042,71.8588
1043,71.1945
1044,70.4656
1045,69.6959
1046,68.7569
1047,67.7505
1048,66.6283
1049,65.3417
1050,64.0852
1051,62.6909
1052,61.1375
1053,59.694
1054,58.0735
1055,56.3047
1056,54.6695
1057,52.9244
1058,51.2059
1059,49.423
1060,47.6718
1061,45.8982
1062,44.1216
1063,42.4388
1064,40.7736
1065,39.1447
1066,37.5775
1067,36.0349
1068,34.5123
1069,33.1258
1070,31.7871
1071,30.4473
1072,29.2613
1073,28.0663
1074,26.8962
1075,25.8797
1076,24.8823
1077,23.9415
1078,23.051
1079,22.2158
1080,21.4367
1081,20.6819
1082,19.9822
1083,19.3465
1084,18.7504
1085,18.1779
1086,17.6522
1087,17.155
1088,16.7001
1089,16.28
1090,15.8811
1091,15.5292
1092,15.1862
1093,14.859
1094,14.5848
1095,14.3214
1096,14.0802
1097,13.8588
1098,13.6628
1099,13.4855
1100,13.3191
1101,13.1777
1102,13.0643
1103,12.9549
1104,12.8639
1105,12.7918
1106,12.7336
1107,12.6965
1108,12.6649
1109,12.6558
1110,12.6691
1111,12.6821
1112,12.7142
1113,12.7695
1114,12.8327
1115,12.9066
1116,13.0073
1117,13.1105
1118,13.2406
1119,13.3836
1120,13.5333
1121,13.7189
1122,13.9
1123,14.1124
1124,14.3449
1125,14.5911
1126,14.853
1127,15.1296
1128,15.4355
1129,15.7622
1130,16.0982
1131,16.4652
1132,16.8618
1133,17.2625
1134,17.6979
1135,18.1788
1136,18.6618
1137,19.1896
1138,19.7448
1139,20.308
1140,20.9425
1141,21.5558
1142,22.1935
1143,22.9589
1144,23.6649
1145,24.4199
1146,25.2436
1147,26.0691
1148,26.9251
1149,27.8817
1150,28.8067
1151,29.7848
1152,30.8224
1153,31.8239
1154,32.9454
1155,34.1021
1156,35.2311
1157,36.4499
1158,37.6532
1159,38.933
1160,40.2038
1161,41.5314
1162,42.9346
1163,44.288
1164,45.6255
1165,47.0711
1166,48.4912
1167,49.8659
1168,51.3573
1169,52.8241
1170,54.2111
1171,55.6497
1172,57.0078
1173,58.4086
1174,59.8148
1175,61.0993
1176,62.3975
1177,63.6106
1178,64.7953
1179,65.9086
1180,66.9565
1181,68.0146
1182,68.8957
1183,69.7025
1184,70.5372
1185,71.2358
1186,71.8075
1187,72.408
1188,72.8661
1189,73.2543
1190,73.5963
1191,73.8071
1192,74.0493
1193,74.201
1194,74.2118
1195,74.3086
1196,74.31
1197,74.2368
1198,74.1731
1199,74.0949
1200,73.9261
