Type,Dichroic
Maker,"OLYMPUS"
ProductName,"DM450"
Comment,""
Public,1
wavedataset
300,1E-05
301,-3E-06
302,-2.5E-05
303,1.2E-05
304,-2E-06
305,9E-06
306,5.7E-05
307,4E-05
308,-6E-06
309,2.5E-05
310,6.2E-05
311,3.2E-05
312,3.8E-05
313,3.1E-05
314,-1E-05
315,-2E-05
316,1.6E-05
317,4.9E-05
318,4.5E-05
319,3E-05
320,1E-05
321,3.3E-05
322,9.9E-05
323,0.000172
324,0.000313
325,0.000624
326,0.001232
327,0.002475
328,0.004813
329,0.009305
330,0.017374
331,0.03131
332,0.054416
333,0.091657
334,0.148376
335,0.231549
336,0.348936
337,0.508031
338,1.108246
339,1.36563
340,1.929445
341,2.494703
342,3.079852
343,3.656071
344,4.755705
345,5.362245
346,6.335273
347,7.86344
348,9.339578
349,10.49533
350,11.69263
351,13.36734
352,14.44578
353,16.28648
354,17.89396
355,18.8226
356,22.33117
357,22.82747
358,22.81803
359,24.44191
360,28.12936
361,31.03244
362,31.0406
363,26.70488
364,24.82279
365,26.78022
366,32.46881
367,33.46224
368,27.28541
369,19.24132
370,14.41407
371,16.79291
372,24.72698
373,29.23937
374,22.9612
375,14.05201
376,8.375555
377,7.399972
378,10.57494
379,16.61871
380,16.88763
381,8.950856
382,3.835899
383,2.137622
384,2.660879
385,4.984699
386,4.45194
387,1.891075
388,0.561159
389,0.166915
390,0.143111
391,0.018426
392,0.005938
393,0.00252
394,0.001313
395,0.000769
396,0.00046
397,0.000353
398,0.000214
399,0.000205
400,0.000133
401,0.000124
402,7.4E-05
403,8.6E-05
404,9.1E-05
405,9.3E-05
406,7.8E-05
407,2.3E-05
408,5.2E-05
409,8.1E-05
410,5.8E-05
411,4.8E-05
412,7.8E-05
413,9.1E-05
414,7.7E-05
415,8.6E-05
416,0.000117
417,0.000112
418,0.000102
419,0.000136
420,0.000199
421,0.00019
422,0.000269
423,0.000404
424,0.000507
425,0.000664
426,0.000972
427,0.001361
428,0.002029
429,0.003082
430,0.004945
431,0.008294
432,0.014549
433,0.027221
434,0.054239
435,0.115554
436,0.353335
437,0.734166
438,1.67065
439,3.823441
440,8.189353
441,15.97815
442,24.92396
443,33.19307
444,38.35717
445,42.47616
446,45.55261
447,47.59809
448,48.23951
449,48.84028
450,50.45049
451,54.54422
452,62.04233
453,69.67504
454,77.58443
455,84.22686
456,88.85736
457,92.34394
458,93.76025
459,93.14284
460,93.44872
461,92.13874
462,92.71156
463,92.7229
464,93.6859
465,94.90929
466,95.18631
467,95.4681
468,95.03564
469,95.78525
470,95.24205
471,94.9685
472,94.22697
473,94.01213
474,94.14185
475,93.85247
476,94.45922
477,94.1378
478,95.27987
479,95.88865
480,95.8418
481,96.53217
482,97.15279
483,96.87829
484,96.85366
485,96.80113
486,97.19377
487,96.82254
488,96.81501
489,97.18025
490,97.80445
491,98.25366
492,98.03147
493,98.81413
494,98.85411
495,98.50268
496,98.80047
497,98.77151
498,98.58939
499,97.92461
500,97.43112
501,97.85953
502,97.70592
503,96.98423
504,97.54809
505,97.77173
506,97.83757
507,98.02911
508,98.43349
509,98.47011
510,98.86458
511,99.06192
512,99.08393
513,99.30971
514,99.17681
515,98.86057
516,98.63294
517,98.0319
518,98.04904
519,97.67039
520,97.39672
521,97.10093
522,97.7868
523,97.64947
524,97.47436
525,97.84313
526,98.12719
527,98.15259
528,98.95861
529,99.28989
530,99.57893
531,99.83405
532,99.57899
533,99.671
534,99.49783
535,99.55941
536,98.7209
537,98.82752
538,98.28174
539,98.09678
540,97.99855
541,97.51884
542,97.8465
543,97.81293
544,97.21432
545,97.69511
546,97.66685
547,97.82602
548,98.85968
549,98.7175
550,99.14247
551,99.16553
552,99.16531
553,99.60083
554,99.71139
555,99.57614
556,99.54059
557,98.63295
558,99.04374
559,98.80178
560,99.19411
561,98.48707
562,98.006
563,97.87565
564,97.78617
565,97.48207
566,97.55283
567,97.97702
568,97.68898
569,98.08847
570,97.50059
571,98.37871
572,98.17977
573,98.67184
574,98.9881
575,99.35086
576,98.96192
577,99.25402
578,99.15783
579,98.97563
580,98.79171
581,98.43524
582,98.51913
583,98.16171
584,97.2015
585,97.16835
586,96.87476
587,96.59067
588,96.50186
589,96.69577
590,96.10702
591,96.21289
592,96.35594
593,96.13652
594,96.83201
595,96.89819
596,97.01167
597,97.45003
598,97.73786
599,98.25007
600,98.10715
601,98.46743
602,98.25382
603,98.06353
604,98.69629
605,97.94022
606,98.13663
607,97.94537
608,97.58829
609,97.11152
610,96.63095
611,95.62899
612,95.67859
613,94.99651
614,94.65393
615,94.59151
616,94.75015
617,94.45616
618,93.85668
619,94.17455
620,94.15402
621,95.0065
622,94.96747
623,95.74883
624,96.11679
625,95.89151
626,96.63054
627,96.07998
628,96.42468
629,96.49786
630,95.5649
631,95.21641
632,94.35313
633,93.64254
634,92.17399
635,91.1072
636,89.30663
637,87.85866
638,85.63703
639,85.01726
640,83.5097
641,82.19516
642,81.49999
643,81.06978
644,80.91313
645,80.33309
646,80.63946
647,81.01565
648,82.15809
649,83.35814
650,84.51765
651,86.05753
652,87.38632
653,89.0564
654,91.0078
655,91.43654
656,91.99385
657,92.47469
658,92.22741
659,91.44339
660,89.98834
661,88.03018
662,85.64995
663,83.1251
664,80.71278
665,77.91123
666,75.16621
667,72.30955
668,69.26035
669,67.40889
670,65.31685
671,63.56708
672,62.35985
673,61.94849
674,61.73325
675,62.03782
676,63.06905
677,64.53208
678,66.17861
679,69.07816
680,71.32089
681,73.88021
682,75.73475
683,77.01671
684,76.1722
685,75.30825
686,73.67096
687,71.71057
688,70.01436
689,67.98276
690,66.66055
691,65.74239
692,64.19443
693,61.54982
694,59.65194
695,57.13566
696,53.96218
697,50.90358
698,47.86369
699,44.81139
700,42.91049
701,41.28347
702,40.35199
703,40.97464
704,43.23533
705,46.53787
706,47.95562
707,45.65298
708,40.64334
709,34.44729
710,28.56421
711,24.49439
712,22.13632
713,21.21852
714,21.23281
715,21.41568
716,22.62625
717,24.88951
718,27.46945
719,31.00848
720,34.8549
721,38.9334
722,42.14385
723,42.18139
724,39.21497
725,33.59799
726,26.86616
727,21.16355
728,15.84007
729,11.84777
730,9.174474
731,6.69011
732,5.119866
733,3.868283
734,3.21077
735,2.394982
736,1.926481
737,1.598015
738,1.401556
739,1.119383
740,0.882034
741,0.717859
742,0.688938
743,0.603269
744,0.519293
745,0.564665
746,0.452756
747,0.415157
748,0.408818
749,0.273358
750,0.313279
751,0.278182
752,0.248492
753,0.223097
754,0.201292
755,0.182148
756,0.165826
757,0.151419
758,0.139213
759,0.128522
760,0.118887
761,0.109999
762,0.102418
763,0.095673
764,0.08943
765,0.083886
766,0.079064
767,0.074695
768,0.07057
769,0.066997
770,0.063668
771,0.060805
772,0.058295
773,0.055902
774,0.053663
775,0.051657
776,0.049767
777,0.04812
778,0.046651
779,0.045387
780,0.044189
781,0.043021
782,0.042061
783,0.041191
784,0.040345
785,0.039536
786,0.039007
787,0.03846
788,0.037979
789,0.037649
790,0.037287
791,0.037064
792,0.03698
793,0.036726
794,0.036632
795,0.036712
796,0.036799
797,0.036866
798,0.036995
799,0.037298
800,0.03749
801,0.037759
802,0.038089
803,0.038619
804,0.039163
805,0.039995
806,0.040653
807,0.041273
808,0.041976
809,0.043029
810,0.044174
811,0.045369
812,0.046518
813,0.047675
814,0.049086
815,0.050815
816,0.052338
817,0.054192
818,0.056174
819,0.05843
820,0.060711
821,0.062926
822,0.065332
823,0.068309
824,0.071576
825,0.074805
826,0.078346
827,0.082545
828,0.087064
829,0.0918
830,0.096776
831,0.102381
832,0.108628
833,0.115422
834,0.122514
835,0.13047
836,0.139436
837,0.148912
838,0.159292
839,0.170728
840,0.182923
841,0.197332
842,0.212742
843,0.229842
844,0.248457
845,0.270422
846,0.294225
847,0.322583
848,0.352014
849,0.385048
850,0.422786
851,0.467213
852,0.517273
853,0.573326
854,0.635096
855,0.712468
856,0.793892
857,0.894718
858,1.001759
859,1.135928
860,1.285099
861,1.450131
862,1.649547
863,1.889167
864,2.171973
865,2.491713
866,2.884991
867,3.375924
868,3.917739
869,4.579026
870,5.353072
871,6.240275
872,7.180398
873,8.325746
874,9.598892
875,11.042602
876,12.577149
877,14.311967
878,15.990203
879,18.058941
880,20.046612
881,22.247063
882,24.276693
883,26.84368
884,29.204237
885,31.69427
886,33.638571
887,35.62456
888,37.401993
889,39.085248
890,39.930674
891,41.293582
892,40.753817
893,40.777807
894,41.182684
895,40.486398
896,40.390057
897,39.382081
898,39.036816
899,37.89699
