Type,Dichroic
Maker,"Chroma"
ProductName,"Q570LP"
Comment,""
Public,1
wavedataset
380,26.388
381,27.8477
382,29.3233
383,31.8427
384,35.0388
385,38.0267
386,40.453
387,41.8958
388,42.597
389,43.1994
390,44.0664
391,44.987
392,45.7485
393,46.2575
394,46.8134
395,47.7034
396,48.9194
397,51.3242
398,54.0601
399,56.5901
400,57.8162
401,56.8949
402,54.5981
403,51.9485
404,50.1082
405,49.4329
406,50.3399
407,52.9623
408,56.9528
409,61.099
410,64.0528
411,64.3918
412,61.9827
413,58.6492
414,55.468
415,53.3572
416,52.6601
417,53.4888
418,55.6735
419,58.8018
420,61.9704
421,64.052
422,64.5876
423,63.5463
424,61.7743
425,59.987
426,58.668
427,58.127
428,58.2926
429,59.0843
430,60.2745
431,61.4529
432,62.0635
433,62.106
434,61.7489
435,61.1621
436,60.548
437,60.2182
438,60.4258
439,61.061
440,61.82
441,62.4058
442,62.5179
443,61.8914
444,60.5854
445,58.8128
446,57.2301
447,55.9827
448,55.234
449,55.519
450,56.8415
451,58.9884
452,61.8077
453,64.3432
454,65.4372
455,65.1613
456,63.6553
457,60.9227
458,57.4663
459,53.7009
460,50.0665
461,47.198
462,45.5654
463,45.6296
464,47.5652
465,51.7982
466,57.3334
467,62.4661
468,65.3216
469,64.6172
470,62.526
471,60.5866
472,58.1391
473,54.203
474,48.9522
475,43.8257
476,39.5698
477,36.2411
478,34.779
479,36.286
480,41.73
481,50.7588
482,56.4463
483,52.4155
484,45.4627
485,43.0639
486,45.1891
487,49.2283
488,51.6255
489,49.7569
490,43.1637
491,35.4094
492,29.7451
493,28.7152
494,35.1372
495,38.8404
496,29.4193
497,17.9232
498,13.8906
499,14.0089
500,15.8936
501,20.3118
502,28.258
503,38.8348
504,43.1104
505,35.2356
506,21.6634
507,11.2292
508,6.13028
509,3.59988
510,2.31852
511,1.55841
512,1.11843
513,0.828367
514,0.636639
515,0.51253
516,0.428323
517,0.354179
518,0.297871
519,0.258621
520,0.226525
521,0.200174
522,0.182478
523,0.168433
524,0.154234
525,0.14361
526,0.136431
527,0.132081
528,0.128272
529,0.125652
530,0.124052
531,0.122954
532,0.123186
533,0.124716
534,0.127955
535,0.132924
536,0.138053
537,0.144322
538,0.154308
539,0.166315
540,0.178888
541,0.195663
542,0.215679
543,0.237965
544,0.265037
545,0.29705
546,0.338194
547,0.386527
548,0.44882
549,0.528067
550,0.624569
551,0.7456
552,0.894019
553,1.08341
554,1.32353
555,1.64204
556,2.05419
557,2.61039
558,3.3544
559,4.36464
560,5.71719
561,7.58605
562,10.1025
563,13.4978
564,17.9503
565,23.406
566,29.8112
567,36.2073
568,42.3528
569,47.1862
570,51.1051
571,54.0067
572,57.126
573,60.7292
574,65.7402
575,71.5322
576,78.3265
577,84.2993
578,87.5434
579,90.0939
580,91.1775
581,91.7252
582,92.0069
583,92.2448
584,92.4982
585,92.7136
586,92.865
587,92.9158
588,92.8601
589,92.7969
590,92.7028
591,92.3952
592,92.3158
593,92.2757
594,92.2483
595,92.2281
596,92.2958
597,92.4948
598,92.744
599,92.9651
600,93.2181
601,93.3922
602,93.5722
603,93.9013
604,94.1074
605,94.2628
606,94.4209
607,94.5138
608,94.5278
609,94.4323
610,94.3525
611,94.2006
612,93.9704
613,93.7612
614,93.6626
615,93.466
616,93.3326
617,93.2176
618,92.9849
619,92.8255
620,92.7104
621,92.6089
622,92.4879
623,92.3932
624,92.5599
625,92.7126
626,92.7605
627,92.7827
628,92.7149
629,92.7574
630,92.994
631,93.1687
632,93.2577
633,93.3732
634,93.4485
635,93.5566
636,93.7562
637,93.9078
638,93.9559
639,94.1011
640,94.3502
641,94.5019
642,94.5646
643,94.5414
644,94.5471
645,94.6175
646,94.5643
647,94.4495
648,94.3782
649,94.2954
650,94.2281
651,94.0094
652,93.732
653,93.6952
654,93.6698
655,93.5334
656,93.3474
657,93.2053
658,93.0952
659,93.0454
660,93.0041
661,92.8125
662,92.7
663,92.6969
664,92.5456
665,92.5216
666,92.5427
667,92.5867
668,92.7367
669,92.8492
670,92.9095
671,92.9331
672,93.0754
673,93.234
674,93.3273
675,93.4783
676,93.5771
677,93.6201
678,93.7493
679,93.7669
680,93.8605
681,93.8726
682,93.8931
683,93.9595
684,93.856
685,93.8554
686,93.9825
687,94.0469
688,94.085
689,94.1245
690,94.2474
691,94.2693
692,93.9332
693,93.7799
694,93.8967
695,93.9433
696,93.8961
697,93.5779
698,93.4296
699,93.5032
700,93.4443
701,93.2393
702,93.0408
703,92.9782
704,92.8548
705,92.7738
706,92.6632
707,92.6058
708,92.6629
709,92.662
710,92.5836
711,92.3742
712,92.3156
713,92.0728
714,92.1527
715,92.4497
716,92.4764
717,92.5319
718,92.6104
719,92.605
720,92.4624
721,92.9278
722,92.7015
723,92.717
724,92.8486
725,92.8342
726,92.8023
727,92.8084
728,93.09
729,93.1316
730,93.0854
731,93.1656
732,93.2321
733,93.1632
734,93.0944
735,93.005
736,92.7419
737,92.6913
738,92.6687
739,92.2175
740,91.8976
741,91.9171
742,91.5621
743,91.2829
744,90.6752
745,90.2754
746,89.6464
747,89.1912
748,88.621
749,88.3636
750,87.5764
