Type,Dichroic
Maker,"Chroma"
ProductName,"89083bs"
Comment,""
Public,1
wavedataset
380,0.0187776997336
381,0.0157914997544
382,0.0134437999805
383,9.99999993923E-07
384,0.0454388995422
385,0.425495021045
386,1.85844004154
387,1.98056995869
388,0.676093017682
389,0.0976801966317
390,0.100190995727
391,0.536911003292
392,0.776614015922
393,0.396924978122
394,0.177606998477
395,0.625126017258
396,3.90095002949
397,2.85838991404
398,0.667949020863
399,0.306982011534
400,0.481437984854
401,0.48169400543
402,0.215820991434
403,0.0443338998593
404,0.0188774007256
405,0.0111048997496
406,0.0113037000119
407,0.0176981004188
408,0.0646080996376
409,0.185976002831
410,0.244571990333
411,0.18802100094
412,0.142086995766
413,0.15616499586
414,0.247291009873
415,0.605682982132
416,2.31228992343
417,16.9205993414
418,22.8541001678
419,12.8350004554
420,7.03930035233
421,7.45303034782
422,7.68361985683
423,7.99904018641
424,9.87666025758
425,16.5498003364
426,27.9161006212
427,35.4214012623
428,35.635098815
429,26.6254007816
430,16.3923993707
431,13.6873006821
432,17.6112994552
433,27.8676986694
434,41.2786006927
435,51.1040985584
436,55.9789001942
437,59.1503977776
438,64.1304016113
439,72.9691028595
440,83.3894014359
441,91.5359020233
442,96.1254000664
443,97.5112020969
444,97.0507979393
445,96.5237021446
446,96.7382013798
447,97.3661005497
448,97.518402338
449,96.9393014908
450,96.2562024593
451,96.2311983109
452,96.9102978706
453,97.8842973709
454,98.7851023674
455,99.3462026119
456,99.4632005692
457,99.2020010948
458,98.6738979816
459,98.0738997459
460,97.7657973766
461,97.9125022888
462,98.3048975468
463,98.599499464
464,98.7872004509
465,98.9378988743
466,99.1244018078
467,99.5761990547
468,99.715000391
469,98.8797008991
470,97.2317993641
471,94.6623980999
472,90.0397002697
473,82.0298016071
474,69.5941984653
475,56.1249017715
476,42.2087013721
477,28.3578008413
478,18.3831006289
479,12.0645001531
480,8.18310976028
481,5.85100986063
482,4.37134988606
483,3.38176004589
484,2.68150996417
485,2.23798993975
486,1.87318995595
487,1.58159006387
488,1.3672599569
489,1.21860001236
490,1.12086003646
491,1.06447003782
492,1.04641001672
493,1.06942998245
494,1.14965997636
495,1.26901995391
496,1.44942002371
497,1.76324993372
498,2.23497003317
499,3.01814004779
500,4.22735996544
501,6.34668022394
502,9.73144024611
503,15.5662000179
504,24.045099318
505,33.6665004492
506,45.2360987663
507,56.9975018501
508,68.7804996967
509,80.374199152
510,90.0171995163
511,95.8782017231
512,98.2392013073
513,98.974698782
514,98.9390015602
515,98.6222028732
516,98.3510971069
517,98.2892990112
518,98.4574019909
519,98.7869977951
520,99.0526020527
521,99.2713987827
522,99.4296014309
523,99.3803024292
524,99.3314027786
525,99.2631971836
526,99.2217004299
527,99.3368029594
528,99.4355976582
529,99.3799984455
530,99.26019907
531,99.1720974445
532,99.1348028183
533,99.1797983646
534,99.08670187
535,99.0088999271
536,98.9431023598
537,98.7331986427
538,98.4439015388
539,98.1830000877
540,98.0144023895
541,98.0736970901
542,98.4081983566
543,98.748499155
544,98.9544987679
545,98.6741006374
546,97.9178011417
547,96.7422008514
548,95.0960993767
549,92.7446007729
550,88.4254992008
551,80.4377019405
552,69.7879016399
553,58.1112980843
554,47.0275998116
555,36.1542999744
556,26.6633987427
557,18.8595995307
558,13.1551995873
559,9.15099009871
560,6.45067021251
561,4.64854985476
562,3.44015993178
563,2.61319000274
564,2.03712005168
565,1.64339002222
566,1.34814996272
567,1.13901002333
568,0.986971985549
569,0.879316963255
570,0.796870980412
571,0.737521983683
572,0.6992849987
573,0.679126009345
574,0.669841002673
575,0.677300011739
576,0.702477013692
577,0.742384977639
578,0.794367026538
579,0.882447045296
580,0.998931005597
581,1.15512004122
582,1.35556999594
583,1.65376998484
584,2.05502994359
585,2.6586400345
586,3.49792987108
587,4.79428991675
588,6.70498982072
589,9.68588963151
590,13.9663994312
591,20.3437000513
592,28.3452987671
593,37.5054985285
594,45.7967013121
595,52.6673018932
596,58.3975970745
597,64.5910978317
598,71.9268023968
599,80.33670187
600,87.9025995731
601,93.3378994465
602,96.2723016739
603,97.6116001606
604,97.9255974293
605,97.886300087
606,97.7078020573
607,97.3784029484
608,97.1993029118
609,97.1549987793
610,97.1500992775
611,97.2661972046
612,97.4092006683
613,97.5601017475
614,97.6996004581
615,97.8828012943
616,98.0386018753
617,98.1437027454
618,98.1204986572
619,98.1855988503
620,98.2397973537
621,98.2702970505
622,98.2699990273
623,98.321300745
624,98.4031021595
625,98.3759999275
626,98.3871996403
627,98.5817015171
628,98.768901825
629,98.9293992519
630,98.9843010902
631,99.0761995316
632,99.060100317
633,98.7585008144
634,98.4730005264
635,98.0817973614
636,97.5887000561
637,97.1141993999
638,96.7293977737
639,96.4995980263
640,96.4724004269
641,96.6482996941
642,97.1055984497
643,97.6375997066
644,98.2060015202
645,98.7295985222
646,98.9270985126
647,98.8192021847
648,98.3514010906
649,97.5381970406
650,96.6946005821
651,95.9053993225
652,95.3419029713
653,95.152002573
654,95.4173982143
655,95.7611978054
656,95.5179989338
657,94.2571997643
658,90.8769011497
659,85.5049014091
660,77.7543008327
661,68.8495993614
662,61.2779021263
663,54.3609023094
664,48.0684995651
665,42.1469986439
666,36.569198966
667,32.26749897
668,28.6045998335
669,25.3693014383
670,22.6120993495
671,20.0244992971
672,17.963899672
673,16.3741007447
674,15.0212004781
675,13.9010995626
676,12.8735005856
677,12.044300139
678,11.4266999066
679,10.9140999615
680,10.4891002178
681,10.1764000952
682,9.94295030832
683,9.77730974555
684,9.70558002591
685,9.71478968859
686,9.83733013272
687,10.0547000766
688,10.3670999408
689,10.7812002301
690,11.3210000098
691,12.0205998421
692,13.0012005568
693,14.2212003469
694,15.6046003103
695,17.3026993871
696,19.3804994226
697,22.0567002892
698,24.9650001526
699,27.7511000633
700,30.315798521
701,32.3309987783
702,33.6748987436
703,34.251499176
704,33.9029997587
705,32.7670007944
706,31.020501256
707,28.7313997746
708,25.8242994547
709,23.0856999755
710,20.5567002296
711,18.2728007436
712,16.2232995033
713,14.4776001573
714,12.7950996161
715,11.4598996937
716,10.4511000216
717,9.59594026208
718,8.85979011655
719,8.20484012365
720,7.69004002213
721,7.3544703424
722,7.06655010581
723,6.86471015215
724,6.70896023512
725,6.65389969945
726,6.64865002036
727,6.74816966057
728,6.87718018889
729,7.13875964284
730,7.50131011009
731,7.92616009712
732,8.50332975388
733,9.16066989303
734,10.0565999746
735,11.3481000066
736,12.6322001219
737,14.2504006624
738,15.9602001309
739,18.1181997061
740,20.7623004913
741,22.7511003613
742,24.6761992574
743,25.853100419
744,26.3933986425
745,25.9492993355
746,24.904499948
747,23.1398001313
748,21.4272007346
749,19.8180004954
750,18.0904999375
