Type,Dichroic
Maker,"OLYMPUS"
ProductName,"DM595"
Comment,""
Public,1
wavedataset
300,0.74595
301,1.88415
302,1.4756
303,1.45555
304,1.44815
305,0.93495
306,0.22035
307,0.0147
308,0.01335
309,0.01775
310,-0.01175
311,-0.05285
312,0.016
313,0.5731
314,6.3731
315,10.492
316,14.54475
317,9.64625
318,7.16525
319,9.35785
320,13.8516
321,20.2994
322,17.7874
323,12.5749
324,13.66525
325,12.8908
326,6.0772
327,4.15845
328,3.9885
329,4.9394
330,5.26335
331,8.5978
332,15.16865
333,11.39705
334,6.0427
335,8.90085
336,12.4755
337,5.6417
338,1.9847
339,1.5169
340,0.9917
341,0.26065
342,0.1481
343,0.1472
344,0.16935
345,0.2248
346,1.8008
347,5.0672
348,2.9495
349,2.2082
350,4.3111
351,4.3072
352,0.567
353,0.0533
354,0.04475
355,0.0132
356,0.01145
357,0.01435
358,0.02285
359,0.02525
360,0.05
361,0.0172
362,0.0326
363,0.0575
364,0.20045
365,2.0138
366,12.93785
367,23.4153
368,31.68425
369,40.7876
370,57.4815
371,57.8699
372,59.6451
373,55.4185
374,53.66485
375,52.98775
376,53.4067
377,55.69025
378,61.7183
379,67.479
380,68.82565
381,70.8498
382,68.87775
383,65.7609
384,63.28245
385,64.22255
386,62.2203
387,57.42975
388,58.45095
389,64.61425
390,63.62165
391,66.36985
392,73.2157
393,65.3678
394,55.14395
395,65.3246
396,63.6667
397,64.41445
398,67.62855
399,65.96255
400,70.64295
401,67.31355
402,68.5487
403,71.3431
404,71.7724
405,69.06325
406,65.86225
407,71.78025
408,72.61365
409,63.8648
410,52.74305
411,60.44555
412,57.16265
413,38.4841
414,49.0206
415,61.30475
416,50.38525
417,55.4009
418,66.64025
419,66.27385
420,71.36075
421,64.3483
422,54.7418
423,57.4494
424,55.893
425,50.643
426,44.55115
427,43.0375
428,43.19395
429,41.22075
430,44.4387
431,47.45805
432,40.3484
433,30.7255
434,22.81725
435,18.3363
436,18.19055
437,21.90035
438,23.82135
439,21.7516
440,19.99635
441,18.22555
442,16.42925
443,15.7201
444,15.81135
445,16.66075
446,19.2019
447,24.43195
448,30.69145
449,35.3007
450,29.20325
