Type,Dichroic
Maker,"Chroma"
ProductName,"51011bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.00152031
336,0.00170403
337,0.00242869
338,0.00378475
339,0.00537766
340,0.00847727
341,0.0128179
342,0.0190495
343,0.0279115
344,0.0417191
345,0.0631846
346,0.0917599
347,0.131658
348,0.186091
349,0.253902
350,0.346242
351,0.455699
352,0.58635
353,0.748699
354,0.93768
355,1.12433
356,1.39838
357,1.72583
358,2.13873
359,2.65629
360,3.26096
361,3.98002
362,4.78638
363,5.62894
364,6.43925
365,7.23269
366,7.99989
367,8.81971
368,9.80341
369,10.966
370,12.307
371,13.7336
372,15.021
373,16.0321
374,16.7247
375,17.1721
376,17.6405
377,18.3258
378,19.4039
379,20.7531
380,22.272
381,23.5962
382,24.389
383,24.6037
384,24.2012
385,23.4259
386,22.5697
387,21.8493
388,21.3462
389,21.1531
390,21.3133
391,21.8148
392,22.2613
393,21.7716
394,19.5623
395,15.7233
396,11.2777
397,7.38714
398,4.75408
399,3.18488
400,2.25583
401,1.69994
402,1.34894
403,1.11731
404,0.961885
405,0.892002
406,0.812242
407,0.753881
408,0.71801
409,0.689479
410,0.668282
411,0.652992
412,0.642019
413,0.630906
414,0.623397
415,0.614449
416,0.607274
417,0.604759
418,0.604814
419,0.609906
420,0.621171
421,0.643413
422,0.672342
423,0.714077
424,0.77213
425,0.849399
426,0.952713
427,1.0512
428,1.23765
429,1.49164
430,1.8508
431,2.3629
432,3.11575
433,4.21767
434,5.82705
435,8.16904
436,11.3534
437,15.4509
438,20.4638
439,26.07
440,32.07
441,38.2652
442,44.2729
443,49.7225
444,54.1678
445,57.3092
446,58.8673
447,58.933
448,57.9817
449,56.8404
450,56.5651
451,57.8345
452,60.6359
453,64.6098
454,69.1434
455,73.6543
456,77.5266
457,80.3905
458,81.8637
459,82.0149
460,81.0498
461,79.5114
462,77.8121
463,76.4557
464,75.8574
465,76.0893
466,77.2156
467,79.1098
468,81.607
469,84.4029
470,87.1562
471,89.6839
472,91.6447
473,92.9154
474,93.4354
475,93.333
476,92.8189
477,92.0112
478,91.2473
479,90.7108
480,90.5186
481,90.6851
482,91.2267
483,92.0197
484,92.8043
485,93.543
486,93.9959
487,93.9921
488,93.4905
489,92.5778
490,91.289
491,89.8224
492,88.4001
493,87.2503
494,86.4436
495,86.1511
496,86.153
497,86.4048
498,86.6089
499,86.3729
500,85.3034
501,83.4511
502,80.4
503,76.1842
504,71.0223
505,65.1639
506,58.7837
507,52.2876
508,46.0611
509,40.0405
510,34.4863
511,29.4657
512,24.9113
513,20.935
514,17.5651
515,14.7144
516,12.3908
517,10.4877
518,8.94533
519,7.71302
520,6.71427
521,5.90483
522,5.23826
523,4.70066
524,4.25948
