Type,Dichroic
Maker,"Omega"
ProductName,"XF2006(450DCLP)"
Comment,""
Public,1
wavedataset
1099.983643,82.73382568
1099.047607,68.6212616
1097.993774,80.94812012
1097.056274,72.54537964
1096.000732,86.43507385
1094.944458,81.57110596
1094.004761,78.66387177
1092.946777,81.84046173
1092.005737,91.55687714
1090.946167,75.31097412
1090.00354,81.35777283
1088.942383,77.69382477
1087.998413,80.38356781
1087.053833,91.69179535
1085.990356,83.88994598
1085.044189,80.24279785
1083.979126,86.79566193
1083.031616,81.06253815
1081.964966,82.28160858
1081.015991,93.16527557
1079.947754,89.41676331
1078.997437,72.4593277
1078.046387,85.40209961
1076.975708,74.88420868
1076.023315,80.48744965
1074.95105,76.69450378
1073.997314,69.48819733
1073.042847,85.85096741
1071.968262,87.15862274
1071.012451,79.59238434
1070.055908,81.71827698
1068.979004,78.79244995
1068.020996,88.66442108
1066.942627,79.28644562
1065.983276,80.71780396
1065.023193,80.03159332
1063.942505,84.98922729
1062.981079,81.97554016
1062.019043,77.12402344
1061.056396,81.134758
1059.972534,79.06646729
1059.008423,78.97579956
1058.043701,83.1966629
1056.957642,80.33958435
1055.991455,80.52654266
1055.024658,82.11084747
1054.057251,77.06880188
1052.96814,80.90242004
1051.99939,81.2928772
1051.029907,78.54216766
1050.059814,84.85457611
1048.967651,77.64974213
1047.996216,81.97586823
1047.024048,78.69198608
1046.05127,76.86439514
1044.956177,81.14273834
1043.981934,79.59470367
1043.007202,77.03968048
1042.031738,80.1283493
1041.055664,82.88118744
1039.956909,80.54192352
1038.979492,80.92495728
1038.001343,81.05839539
1037.022705,79.77327728
1036.043335,81.63358307
1034.940796,80.0639267
1033.960083,80.61269379
1032.97876,81.36987305
1031.996704,79.53435516
1031.01416,78.27136993
1030.030884,81.87654114
1029.046997,78.58679962
1027.939331,78.89917755
1026.954102,80.79806519
1025.968262,81.67346954
1024.981689,82.04270935
1023.994568,81.32013702
1023.006775,80.09259796
1022.018372,77.9553299
1021.029358,79.45710754
1020.039734,81.84737396
1019.049438,80.28222656
1018.058533,81.3170166
1016.942993,80.04970551
1015.950745,80.70636749
1014.957886,79.99362946
1013.964355,81.70855713
1012.970215,80.87360382
1011.975464,80.25693512
1010.980103,79.5508194
1009.984131,81.18449402
1008.987488,80.73229218
1007.990234,81.28147125
1006.992371,80.78283691
1005.993896,82.97463989
1004.994812,81.96710968
1003.995056,81.52549744
1002.99469,81.31570435
1001.993774,82.34362793
1000.992188,80.98619843
999.9899902,81.16828156
998.9871826,81.50884247
997.9837036,81.32224274
996.9796753,83.10218811
995.9750366,81.84694672
994.9697266,81.59603119
993.9638672,82.25706482
992.9573364,82.45357513
991.9502563,81.62350464
990.9425049,82.33739471
990.0602417,82.03142548
989.0513916,82.10956573
988.0419312,82.42503357
987.0317993,81.67736053
986.0211182,81.75653839
985.0098267,82.47901917
983.9979248,82.60076141
982.9854126,82.89530182
981.97229,81.68999481
980.9585571,82.56388855
979.9442139,82.25162506
979.0561523,82.66759491
978.0407104,83.03123474
977.0245972,83.8238678
976.0079346,82.72720337
974.9906616,82.82823181
973.9727783,82.89079285
972.9542847,83.88146973
972.0626221,83.05916595
971.0430298,83.16049957
970.0228271,83.27764893
969.0020752,82.80934906
967.9806519,83.42934418
966.9586792,82.97653198
965.9360962,83.35179138
965.0408325,82.11242676
964.0170898,83.09565735
962.9927979,84.22409058
961.9678955,84.31227875
960.9424438,83.82839966
960.0446167,84.21720886
959.0180664,84.2700882
957.9908447,84.01448822
956.9630737,83.8240509
956.0632935,83.57193756
955.0344238,84.14580536
954.0049438,84.18839264
952.9748535,84.27108002
951.9442139,84.67832947
951.0419312,84.18792725
950.0101929,85.07228088
948.9778442,83.73065948
947.9448853,85.18056488
947.0406494,84.34659576
946.0065918,84.18158722
944.9719849,84.50965118
943.9368286,84.65036011
943.0305786,84.63506317
941.9943237,85.04498291
940.9574585,84.65505219
940.0497437,85.21999359
939.0117798,85.36499023
937.9732666,85.10085297
937.0640869,85.44165039
936.0244751,85.81546021
934.984314,85.79434204
933.9435425,84.67684174
933.0324097,85.60586548
931.9906006,86.22145081
930.9481812,85.61988068
930.0355835,85.32173157
928.9921265,85.86779022
927.9480591,85.77941132
927.0339966,86.15380859
925.9888916,85.86161041
924.9431763,85.83846283
924.02771,86.65226746
922.980957,86.12236023
922.0645752,85.67221832
921.0167236,85.8025589
919.9683228,86.38804626
919.0504761,86.33792114
918.0010376,86.36585236
916.9509888,86.12294006
916.0317383,85.96165466
914.9806519,86.4509964
914.0604858,86.04797363
913.0083618,86.14378357
911.9556274,86.14242554
911.0340576,86.62680054
909.9802856,86.01797485
909.0577393,86.03388214
908.0029297,86.65480042
906.9475708,86.81488037
906.0236206,86.21582794
904.9672241,86.67834473
904.0423584,86.46940613
902.9849243,86.82006073
902.0591431,87.44450378
901.0006714,86.8939743
899.9415894,87.25344849
899.0144653,87.08856964
897.9543457,86.72549438
897.0262451,86.88527679
895.9651489,86.42103577
895.0361938,86.64060211
893.973999,86.39955139
893.0441284,86.30484009
891.980896,87.0035553
891.0501099,86.75535583
889.9859009,87.08189392
889.0541992,86.71868896
887.9889526,86.95611572
887.0563965,86.78195953
885.9900513,86.41246796
885.0566406,86.59806061
883.9892578,86.95278168
883.0549316,87.12338257
881.9865723,87.06166077
881.0513306,86.91421509
879.9819946,86.8596344
879.0458374,86.85556793
877.9754639,87.15801239
877.0383911,86.9677124
875.967041,86.94265747
875.0291138,86.72589111
873.956665,87.21376038
873.0178833,87.11325836
871.944458,87.30705261
871.0047607,87.20343018
870.0646973,86.39557648
868.9898071,87.06559753
868.0488281,86.35682678
866.9729004,86.77501678
866.0310669,86.80162811
864.9541626,86.50972748
864.0114136,86.56439972
862.9335327,86.05584717
861.9899292,86.75287628
861.0459595,85.5113678
859.9665527,86.40656281
859.0216675,86.34700775
857.9413452,86.51113892
856.9956055,85.69258118
856.0494385,86.33855438
854.9676514,86.3934021
854.0206299,85.94259644
852.9378052,86.24803162
851.9899292,87.11425781
851.041626,86.33886719
849.9573975,85.81468964
849.0083008,86.46286011
848.0587158,86.19858551
846.9730225,85.88754272
846.022644,86.51654053
844.9359741,85.6100769
843.9847412,85.92047119
843.0330811,86.15909576
841.9450073,86.70583344
840.9924927,86.40372467
840.0395508,85.61494446
838.9500732,86.41213989
837.9963379,86.0991745
837.0421753,86.29476166
835.9512329,86.11466217
834.9962158,85.88735199
834.0408325,85.82157135
832.9484863,86.0741806
831.9922485,86.203125
831.0356445,86.32632446
829.9418945,86.07240295
828.984436,86.16459656
828.0265503,85.67282104
827.0682983,86.09458923
825.9727173,85.89373016
825.0136108,86.38088226
824.0541382,86.42764282
822.9571533,86.45240784
821.9968262,86.17268372
821.0361328,86.09410858
819.9377441,85.94457245
818.9761963,86.34977722
818.0142822,86.2829361
817.052002,86.63982391
815.9517822,86.47406006
814.9886475,86.03287506
814.0251465,87.50639343
813.0612183,86.03362274
811.9591675,86.60609436
810.9945068,86.35709381
810.0293579,86.46178436
809.0639038,86.39163208
807.960022,86.95140076
806.9937744,86.15856171
806.0270996,85.91963959
805.0599976,86.48426819
803.9543457,87.33727264
802.9864502,86.65987396
802.0182495,87.74069214
801.0496216,86.9154129
799.9421387,87.69546509
798.9727173,87.31536102
798.0028687,87.48156738
797.0327148,87.42668915
796.0621338,86.68634033
794.9524536,87.18858337
793.9810791,87.91770172
793.0093384,87.81659698
792.0372314,87.99179077
791.0646973,87.88941193
789.9528198,87.89791107
788.9795532,87.14190674
788.0058594,88.15444946
787.0318604,87.91546631
786.0574341,88.07183838
784.9433594,88.36321259
783.9681396,88.92897797
782.9925537,88.39463806
782.0166626,88.60799408
781.0403442,88.34472656
780.0636597,88.09929657
778.9469604,89.03768921
777.9695435,89.12901306
776.9916992,89.76898956
776.0134888,89.58623505
775.0349121,89.01237488
774.0559692,89.21670532
772.9367065,90.07652283
771.9570313,89.06676483
770.9769287,89.80056763
769.99646,90.11779022
769.015686,90.72084045
768.0344849,90.21577454
767.0529785,90.46369171
765.9307861,90.6492157
764.9484863,90.45220947
763.9657593,90.64988708
762.9827271,91.04121399
761.9993286,91.21794891
761.015625,91.37837219
760.0314941,90.76726532
759.0469971,91.10015869
758.0621948,91.08042145
756.9362183,91.05406189
755.9506226,91.7583847
754.9646606,91.76541901
753.9783936,92.568367
752.9916992,92.14906311
752.0046997,92.53508759
751.017334,91.78677368
750.0296021,92.41589355
749.0415039,92.27774811
748.0531006,92.54430389
747.06427,92.14740753
745.9338379,92.48187256
744.9442749,92.98927307
743.9543457,92.89394379
742.9641113,92.33441162
741.9735107,92.57350159
740.9825439,93.03382874
739.991272,92.5296402
738.9996338,92.87891388
738.0076294,92.91009521
737.0152588,92.88724518
736.022583,93.77713776
735.029541,93.64611816
734.0361938,93.50659943
733.0424194,93.82333374
732.0483398,93.57415771
731.0539551,93.73587036
730.0591431,93.46999359
729.0640259,93.26455688
728.0686035,93.50227356
726.930481,93.87561035
725.9343262,93.29983521
724.9377441,93.54074097
723.940918,93.51992035
722.9436646,93.46353149
721.946106,93.31276703
720.9481812,93.84559631
719.9499512,93.49807739
718.951355,93.32508087
717.9524536,93.47049713
716.953186,93.24807739
715.9536133,93.77262115
714.9536743,93.70046997
713.9533691,93.52627563
712.9527588,93.40636444
711.9518433,93.48252869
710.9505615,93.35671997
709.9489136,93.61842346
708.9469604,93.57546234
707.9447021,93.24375153
706.9420776,93.47777557
705.9390869,93.04627228
704.935791,93.14003754
703.9321899,93.05123138
703.0716553,93.10236359
702.0674438,93.1884613
701.0628662,93.04876709
700.0579224,93.00970459
699.0527344,92.79478455
698.0471802,93.01780701
697.0412598,92.84654236
696.0350342,92.7390976
695.0285034,92.64483643
694.0216064,92.40268707
693.0144043,92.68689728
692.006897,92.25874329
690.9990234,92.22846222
689.9908447,92.48677826
688.9822998,92.45957947
687.9735107,92.62426758
686.9642944,92.19953156
685.954834,92.43135834
684.9450073,92.50440979
683.9348755,92.29492188
683.0687866,92.42418671
682.0581055,92.68421936
681.0469971,92.40671539
680.0356445,92.14804077
679.0239258,92.23361969
678.0119629,92.68138123
676.9996338,92.30267334
675.9869385,92.01465607
674.973999,92.32576752
673.9606934,92.46715546
672.9470825,92.44260406
671.9331665,92.45861816
671.0637817,91.99607086
670.0493164,92.50457001
669.0344849,92.39523315
668.0192871,92.47898102
667.0038452,92.72206116
665.9880371,92.37062073
664.9719849,91.97489166
663.9555664,92.83734131
662.9388428,92.79017639
662.0671387,93.07154846
661.0498047,92.61366272
660.0322266,93.02394867
659.0142822,92.72277069
657.9960327,93.34394073
656.977478,93.00209045
655.9586182,93.33110809
654.9394531,93.28801727
654.0656738,93.55428314
653.0458984,93.13912201
652.0258789,93.63625336
651.0054932,93.33751678
649.9848633,93.81272125
648.9638672,93.67259216
647.9425659,94.06187439
647.0669556,94.37493896
646.045105,94.16101837
645.0229492,94.33783722
644.0005493,93.95523834
642.9777832,94.12168884
641.9547119,94.88335419
640.9313354,94.56108856
640.0539551,94.48060608
639.0300293,94.98161316
638.0057983,94.39642334
636.9812622,95.14016724
635.9564209,95.25440216
634.9312744,95.25910187
634.0523682,95.32746887
633.0266724,95.37184906
632.0006714,95.41188049
630.9744263,95.18453979
629.9478149,95.681633
629.067688,95.64687347
628.0405273,95.64630127
627.0131226,95.43673706
625.9854126,95.23072815
624.9573975,95.54089355
623.9290771,95.61510468
623.0474243,95.63053131
622.0185547,95.78419495
620.9893799,95.80461884
619.9599609,95.80456543
618.9302368,95.74333954
618.0473633,95.9716568
617.0170898,95.92474365
615.9865112,95.6160965
614.9556274,95.4992981
614.0717773,95.5742569
613.0404053,95.58820343
612.008728,95.58374023
610.9767456,95.41949463
609.944458,95.60005188
609.0594482,95.47267151
608.0266113,95.429245
606.9935303,94.81664276
605.960144,95.40703583
604.9265137,95.1339798
604.0402832,95.1339798
603.0060425,95.15046692
601.9716187,94.9779129
600.9368286,94.84989166
600.0496826,94.83976746
599.0144043,94.73727417
597.9788208,94.50758362
596.9429321,94.50637817
596.0548706,94.30862427
595.0184937,94.47831726
593.9818115,94.64360046
592.9448853,94.28907013
592.0558472,94.38085175
591.0184326,94.22431183
589.9806519,94.29386139
588.942688,94.13169861
588.0527344,93.81595612
587.0141602,93.91619873
585.9754028,93.62619019
584.9362793,94.00352478
584.0454102,94.23379517
583.0058594,93.88149261
581.9659424,93.78559875
580.9258423,94.0821228
580.0340576,94.33364105
578.9934082,93.97170258
577.9524536,93.99093628
577.0600586,94.10507965
576.0186157,94.00167847
574.9769287,94.22123718
573.9349365,94.27204132
573.0415649,94.20243835
571.9990845,94.62032318
570.9563599,94.58627319
570.0623779,94.35717773
569.019104,94.55010986
567.9755859,94.81669617
566.9318237,94.68347168
566.0369263,94.96031189
564.9926147,95.04586029
563.9481201,95.14009094
563.0525513,95.14095306
562.0075073,95.31851196
560.9622192,95.66825867
560.06604,95.45568085
559.0202026,95.97386932
557.9741821,95.71086884
556.9278564,95.98387146
556.0307617,96.03133392
554.9839478,96.13792419
553.9368896,96.28810883
553.0391846,96.44084167
551.9916382,96.53528595
550.9437866,96.54514313
550.0454712,96.47213745
548.9971313,96.53941345
547.9486084,96.49090576
547.0496216,96.70411682
546.0005493,96.61856842
544.9512939,96.81822968
544.0516968,96.84231567
543.0018921,96.88426208
541.9518433,96.80941772
541.0516357,96.88909912
540.0010986,96.86535645
538.9503784,96.76103973
538.0494995,96.76433563
536.998291,96.8796463
535.9467773,96.85427094
535.0452881,96.72280121
533.9933472,96.77568817
532.9411621,96.92131805
532.0390625,96.55487061
530.9863892,96.74552917
529.9334717,96.35865021
529.0307617,96.58499908
