Type,Dichroic
297.2,1.217
297.4,1.272
297.6,1.33
297.8,1.389
298,1.452
298.2,1.517
298.4,1.586
298.6,1.657
298.8,1.732
299,1.538
299.2,1.56
299.4,1.582
299.6,1.833
299.8,2.141
300,2.409
300.2,2.689
300.4,2.758
300.6,2.729
300.8,2.644
301,2.521
301.2,2.591
301.4,2.913
301.6,3.333
301.8,3.95
302,4.564
302.2,4.778
302.4,4.949
302.6,4.569
302.8,4.218
303,4.225
303.2,4.247
303.4,5.002
303.6,6.071
303.8,7.199
304,8.457
304.2,8.996
304.4,8.945
304.6,8.546
304.8,7.808
305,7.604
305.2,8.337
305.4,9.385
305.6,11.574
305.8,14.09
306,15.347
306.2,16.717
306.4,15.833
306.6,14.953
306.8,14.528
307,14.181
307.2,15.31
307.4,17.141
307.6,18.975
307.8,20.858
308,21.7
308.2,21.343
308.4,20.673
308.6,19.51
308.8,18.579
309,18.179
309.2,18.271
309.4,18.18
309.6,17.965
309.8,16.554
310,14.897
310.2,12.593
310.4,10.423
310.6,8.443
310.8,7.793
311,7.526
311.2,8.06
311.4,8.372
311.6,8.31
311.8,7.566
312,6.637
312.2,4.785
312.4,3.241
312.6,1.91
312.8,1.171
313,0.736
313.2,0.557
313.4,0.444
313.6,0.397
313.8,0.371
314,0.359
314.2,0.355
314.4,0.354
314.6,0.363
314.8,0.375
315,0.393
315.2,0.438
315.4,0.499
315.6,0.579
315.8,0.687
316,0.847
316.2,1.066
316.4,1.356
316.6,1.805
316.8,2.398
317,3.147
317.2,4.111
317.4,5.351
317.6,6.816
317.8,8.607
318,10.6
318.2,12.79
318.4,15.071
318.6,17.305
318.8,19.653
319,21.425
319.2,22.841
319.4,23.416
319.6,23.323
319.8,22.579
320,21.403
320.2,20.292
320.4,19.541
320.6,19.394
320.8,19.462
321,19.924
321.2,20.518
321.4,20.963
321.6,20.937
321.8,20.46
322,19.634
322.2,18.508
322.4,17.459
322.6,16.374
322.8,15.721
323,15.653
323.2,15.953
323.4,16.599
323.6,17.541
323.8,18.436
324,19.064
324.2,19.307
324.4,19.077
324.6,18.501
324.8,17.604
325,16.705
325.2,15.83
325.4,15.35
325.6,15.279
325.8,15.509
326,16.086
326.2,17.04
326.4,17.918
326.6,18.806
326.8,19.422
327,19.628
327.2,19.382
327.4,18.765
327.6,17.907
327.8,17.152
328,16.596
328.2,16.229
328.4,16.17
328.6,16.634
328.8,17.34
329,18.695
329.2,20.241
329.4,21.006
329.6,21.483
329.8,21.572
330,21.211
330.2,20.516
330.4,19.618
330.6,18.779
330.8,18.065
331,17.488
331.2,17.32
331.4,17.524
331.6,18.126
331.8,19.082
332,20.107
332.2,21.184
332.4,21.864
332.6,22.237
332.8,22.224
333,21.621
333.2,20.608
333.4,19.545
333.6,18.386
333.8,17.465
334,16.773
334.2,16.434
334.4,16.488
334.6,16.98
334.8,17.846
335,18.978
335.2,20.245
335.4,21.475
335.6,22.457
335.8,22.881
336,22.981
336.2,22.505
336.4,21.669
336.6,20.698
336.8,19.659
337,18.847
337.2,18.334
337.4,18.144
337.6,18.416
337.8,19.127
338,20.222
338.2,21.531
338.4,22.922
338.6,24.306
338.8,25.38
339,26.058
339.2,26.531
339.4,26.129
339.6,25.302
339.8,24.297
340,23.279
340.2,22.445
340.4,21.674
340.6,21.389
340.8,21.433
341,21.913
341.2,22.752
341.4,23.894
341.6,25.139
341.8,26.393
342,27.342
342.2,28.006
342.4,28.329
342.6,28.014
342.8,27.217
343,26.138
343.2,24.755
343.4,23.351
343.6,22.088
343.8,21.01
344,20.267
344.2,19.742
344.4,19.676
344.6,19.994
344.8,20.291
345,21.013
345.2,21.802
345.4,22.509
345.6,23.005
345.8,23.053
346,22.775
346.2,21.905
346.4,20.701
346.6,19.138
346.8,17.523
347,15.883
347.2,14.42
347.4,13.249
347.6,12.395
347.8,11.815
348,11.631
348.2,11.699
348.4,12.055
348.6,12.586
348.8,13.139
349,13.166
349.2,13.032
349.4,13.163
349.6,12.954
349.8,12.419
350,11.599
350.2,10.539
350.4,9.424
350.6,8.326
350.8,7.341
351,6.612
351.2,6.044
351.4,5.713
351.6,5.601
351.8,5.638
352,5.825
352.2,6.134
352.4,6.466
352.6,6.752
352.8,6.967
353,6.974
353.2,6.846
353.4,6.533
353.6,6.076
353.8,5.523
354,4.898
354.2,4.332
354.4,3.849
354.6,3.484
354.8,3.232
355,3.107
355.2,3.081
355.4,3.147
355.6,3.295
355.8,3.513
356,3.72
356.2,3.921
356.4,4.073
356.6,4.132
356.8,4.049
357,3.902
357.2,3.637
357.4,3.306
357.6,2.957
357.8,2.634
358,2.358
358.2,2.121
358.4,1.97
358.6,1.898
358.8,1.889
359,1.897
359.2,2.029
359.4,2.17
359.6,2.297
359.8,2.427
360,2.565
360.2,2.695
360.4,2.626
360.6,2.558
360.8,2.493
361,2.38
361.2,2.149
361.4,1.94
361.6,1.751
361.8,1.606
362,1.502
362.2,1.405
362.4,1.313
362.6,1.321
362.8,1.383
363,1.449
363.2,1.517
363.4,1.62
363.6,1.737
363.8,1.862
364,1.992
364.2,1.951
364.4,1.912
364.6,1.873
364.8,1.797
365,1.603
365.2,1.429
365.4,1.274
365.6,1.154
365.8,1.068
366,0.989
366.2,0.916
366.4,0.909
366.6,0.945
366.8,0.982
367,1.021
367.2,1.097
367.4,1.188
367.6,1.287
367.8,1.394
368,1.393
368.2,1.392
368.4,1.39
368.6,1.342
368.8,1.113
369,0.924
369.2,0.894
369.4,0.864
369.6,0.835
369.8,0.808
370,0.805
370.2,0.847
370.4,0.891
370.6,0.937
370.8,0.986
371,1.038
371.2,1.092
371.4,1.136
371.6,1.114
371.8,1.092
372,1.07
372.2,1.049
372.4,1.029
372.6,1.008
372.8,0.989
373,0.901
373.2,0.82
373.4,0.746
373.6,0.678
373.8,0.617
374,0.561
374.2,0.51
374.4,0.545
374.6,0.611
374.8,0.684
375,0.766
375.2,0.857
375.4,0.96
375.6,1.075
375.8,1.07
376,0.981
376.2,0.899
376.4,0.824
376.6,0.756
376.8,0.693
377,0.635
377.2,0.595
377.4,0.576
377.6,0.558
377.8,0.54
378,0.523
378.2,0.506
378.4,0.49
378.6,0.478
378.8,0.478
379,0.478
379.2,0.688
379.4,0.983
379.6,1.027
379.8,1.072
380,1
380.2,0.828
380.4,0.685
380.6,0.634
380.8,0.583
381,0.422
381.2,0.305
381.4,0.23
381.6,0.182
381.8,0.144
382,0.179
382.2,0.223
382.4,0.303
382.6,0.411
382.8,0.496
383,0.521
383.2,0.547
383.4,0.615
383.6,0.693
383.8,0.605
384,0.528
384.2,0.391
384.4,0.239
384.6,0.146
384.8,0.11
385,0.082977
385.2,0.079718
385.4,0.076588
385.6,0.086902
385.8,0.119
386,0.162
386.2,0.203
386.4,0.253
386.6,0.249
386.8,0.244
387,0.207
387.2,0.15
387.4,0.108
387.6,0.067914
387.8,0.042171
388,0.016219
388.2,0.0062379
388.4,0.0027789
388.6,0.0014471
388.8,0.00075353
389,0.00070677
389.2,0.00066132
389.4,0.00056366
389.6,0.00048041
389.8,0.0003699
390,0.00025623
390.2,0.00017749
390.4,0.00027632
390.6,0.00043019
390.8,0.00023348
391,0.00012538
391.2,9.6642E-05
391.4,0.00011484
391.6,0.00013647
391.8,0.00017934
392,0.00023569
392.2,0.00026538
392.4,0.00029882
392.6,0.00029246
392.8,0.00024359
393,0.00020289
393.2,0.00027537
393.4,0.00037375
393.6,0.00028953
393.8,0.00022429
394,0.0002068
394.2,0.00023296
394.4,0.00026243
394.6,0.00028122
394.8,0.00030098
395,0.00025073
395.2,0.00020887
395.4,0.00023553
395.6,0.0003737
395.8,0.00059293
396,0.0006746
396.2,0.00076754
396.4,0.00087517
396.6,0.00099789
396.8,0.0010293
397,0.00095238
397.2,0.00088123
397.4,0.00091541
397.6,0.00094761
397.8,0.00078078
398,0.00064332
398.2,0.00061728
398.4,0.0006963
398.6,0.00078542
398.8,0.00083535
399,0.00088348
399.2,0.00075069
399.4,0.00063786
399.6,0.00066199
399.8,0.00084605
400,0.0010813
400.2,0.00079104
400.4,0.0005787
400.6,0.00062367
400.8,0.00067611
401,0.0007241
401.2,0.00076405
401.4,0.0008062
401.6,0.00081987
401.8,0.00083378
402,0.00086463
402.2,0.00089672
402.4,0.00094747
402.6,0.0010228
402.8,0.0011041
403,0.0012776
403.2,0.0014772
403.4,0.0014472
403.6,0.0014178
403.8,0.0014512
404,0.0015593
404.2,0.0016755
404.4,0.0018988
404.6,0.0021514
404.8,0.0023735
405,0.0026185
405.2,0.002794
405.4,0.0028753
405.6,0.002959
405.8,0.0032631
406,0.0035977
406.2,0.0039192
406.4,0.0042694
406.6,0.0044745
406.8,0.0045045
407,0.0045347
407.2,0.0052583
407.4,0.0060973
407.6,0.0069025
407.8,0.0078113
408,0.0086237
408.2,0.0092425
408.4,0.0099058
408.6,0.012444
408.8,0.015632
409,0.019305
409.2,0.023838
409.4,0.029021
409.6,0.034749
409.8,0.041608
410,0.057097
410.2,0.078358
410.4,0.108
410.6,0.15
410.8,0.212
411,0.308
411.2,0.446
411.4,0.652
411.6,1.017
411.8,1.645
412,2.669
412.2,4.288
412.4,6.61
412.6,9.501
412.8,13.073
413,17.22
413.2,21.439
413.4,25.78
413.6,30.043
413.8,34.01
414,38.136
414.2,42.083
414.4,44.93
414.6,47.02
414.8,48.316
415,49.136
415.2,49.559
415.4,49.618
415.6,49.955
415.8,50.001
416,50.011
416.2,49.852
416.4,49.53
416.6,49.264
416.8,48.454
417,47.901
417.2,47.794
417.4,48.045
417.6,48.619
417.8,49.731
418,51.648
418.2,51.615
418.4,53.482
418.6,58.205
418.8,63.53
419,68.986
419.2,74.453
419.4,79.641
419.6,82.717
419.8,87.349
420,90.518
420.2,92.721
420.4,93.581
420.6,94.141
420.8,94.144
421,93.285
421.2,93.542
421.4,93.607
421.6,93.607
421.8,93.579
422,93.576
422.2,93.75
422.4,93.816
422.6,93.861
422.8,93.9
423,94.002
423.2,94.127
423.4,94.254
423.6,94.376
423.8,94.487
424,94.562
424.2,94.553
424.4,94.576
424.6,94.565
424.8,94.567
425,94.582
425.2,94.554
425.4,94.508
425.6,94.448
425.8,94.429
426,94.391
426.2,94.375
426.4,94.404
426.6,94.374
426.8,94.359
427,94.267
427.2,94.251
427.4,94.226
427.6,94.214
427.8,94.213
428,94.17
428.2,94.158
428.4,94.074
428.6,94.054
428.8,94.039
429,94.032
429.2,94.11
429.4,94.121
429.6,94.12
429.8,94.077
430,94.068
430.2,94.071
430.4,94.066
430.6,94.118
430.8,94.135
431,94.175
431.2,94.128
431.4,94.154
431.6,94.072
431.8,94.132
432,94.247
432.2,94.324
432.4,94.406
432.6,94.492
432.8,94.584
433,94.66
433.2,94.815
433.4,95.045
433.6,95.132
433.8,95.152
434,95.135
434.2,95.182
434.4,94.916
434.6,94.673
434.8,94.384
435,94.312
435.2,94.346
435.4,94.095
435.6,93.928
435.8,93.672
436,93.649
436.2,93.765
436.4,93.804
436.6,93.907
436.8,94.003
437,94.535
437.2,94.69
437.4,94.857
437.6,95.334
437.8,95.44
438,95.876
438.2,96.173
438.4,96.349
438.6,96.476
438.8,96.763
439,96.746
439.2,96.683
439.4,96.584
439.6,96.482
439.8,96.427
440,96.194
440.2,96.165
440.4,96.009
440.6,95.835
440.8,95.713
441,95.869
441.2,95.524
441.4,95.557
441.6,95.549
441.8,95.555
442,95.735
442.2,95.942
442.4,95.979
442.6,95.971
442.8,96.117
443,96.275
443.2,96.204
443.4,96.413
443.6,96.57
443.8,96.534
444,96.668
444.2,96.63
444.4,96.481
444.6,96.523
444.8,96.476
445,96.284
445.2,96.078
445.4,95.872
445.6,95.812
445.8,95.799
446,95.58
446.2,95.551
446.4,95.52
446.6,95.658
446.8,95.722
447,95.699
447.2,95.867
447.4,95.962
447.6,96.29
447.8,96.634
448,96.632
448.2,96.803
448.4,97.083
448.6,97.181
448.8,97.32
449,97.197
449.2,97.169
449.4,97.126
449.6,97.147
449.8,97.08
450,96.855
450.2,96.679
450.4,96.339
450.6,96.153
450.8,95.891
451,95.811
451.2,95.889
451.4,95.731
451.6,95.566
451.8,95.353
452,95.479
452.2,95.424
452.4,95.506
452.6,95.404
452.8,95.561
453,95.682
453.2,96.076
453.4,96.305
453.6,96.415
453.8,96.84
454,96.736
454.2,96.75
454.4,96.901
454.6,97.031
454.8,97.217
455,97.408
455.2,97.454
455.4,97.38
455.6,97.229
455.8,97.07
456,97.069
456.2,96.982
456.4,96.824
456.6,96.455
456.8,96.41
457,96.293
457.2,96.226
457.4,96.197
457.6,96.055
457.8,95.969
458,95.948
458.2,95.916
458.4,95.794
458.6,95.855
458.8,95.825
459,95.939
459.2,96.186
459.4,96.335
459.6,96.469
459.8,96.617
460,96.774
460.2,96.961
460.4,96.933
460.6,97.123
460.8,97.215
461,97.338
461.2,97.248
461.4,97.386
461.6,97.332
461.8,97.209
462,96.972
462.2,96.921
462.4,96.869
462.6,96.729
462.8,96.362
463,96.233
463.2,96.032
463.4,95.939
463.6,95.806
463.8,96.057
464,95.812
464.2,95.793
464.4,95.818
464.6,95.87
464.8,95.787
465,95.927
465.2,95.921
465.4,95.901
465.6,96.045
465.8,96.348
466,96.204
466.2,96.438
466.4,96.428
466.6,96.66
466.8,96.707
467,96.763
467.2,96.811
467.4,96.639
467.6,96.701
467.8,96.814
468,96.821
468.2,96.72
468.4,96.513
468.6,96.42
468.8,96.331
469,96.339
469.2,96.333
469.4,96.239
469.6,96.329
469.8,96.15
470,96.071
470.2,95.918
470.4,96.034
470.6,96.003
470.8,95.894
471,95.807
471.2,95.852
471.4,95.923
471.6,95.783
471.8,95.905
472,96.099
472.2,96.085
472.4,96.369
472.6,96.386
472.8,96.533
473,96.639
473.2,96.602
473.4,96.712
473.6,96.804
473.8,96.759
474,96.638
474.2,96.679
474.4,96.758
474.6,96.72
474.8,96.554
475,96.453
475.2,96.369
475.4,96.204
475.6,96.384
475.8,96.173
476,96.058
476.2,96.109
476.4,96.118
476.6,95.895
476.8,95.929
477,95.95
477.2,95.9
477.4,95.816
477.6,95.983
477.8,95.963
478,96.017
478.2,96.126
478.4,96.323
478.6,96.332
478.8,96.603
479,96.825
479.2,96.76
479.4,96.724
479.6,96.946
479.8,97.168
480,97.37
480.2,97.162
480.4,97.142
480.6,97.244
480.8,97.199
481,97.226
481.2,97.172
481.4,97.31
481.6,97.223
481.8,97.028
482,96.917
482.2,96.851
482.4,96.596
482.6,96.55
482.8,96.46
483,96.536
483.2,96.375
483.4,96.461
483.6,96.408
483.8,96.201
484,96.25
484.2,96.156
484.4,96.146
484.6,96.249
484.8,96.248
485,96.238
485.2,96.406
485.4,96.396
485.6,96.514
485.8,96.534
486,96.762
486.2,96.836
486.4,96.844
486.6,97.021
486.8,97.219
487,97.193
487.2,97.243
487.4,97.299
487.6,97.313
487.8,97.387
488,97.5
488.2,97.58
488.4,97.535
488.6,97.56
488.8,97.43
489,97.277
489.2,97.314
489.4,97.206
489.6,96.974
489.8,96.8
490,96.691
490.2,96.612
490.4,96.475
490.6,96.219
490.8,96.319
491,96.205
491.2,95.991
491.4,95.856
491.6,95.917
491.8,95.911
492,95.858
492.2,95.789
492.4,95.672
492.6,95.65
492.8,95.814
493,95.911
493.2,95.849
493.4,96.074
493.6,96.288
493.8,96.358
494,96.488
494.2,96.834
494.4,96.988
494.6,97.104
494.8,97.175
495,97.031
495.2,97.059
495.4,97.202
495.6,97.203
495.8,97.218
496,97.213
496.2,97.303
496.4,97.183
496.6,97.039
496.8,96.79
497,96.728
497.2,96.529
497.4,96.427
497.6,96.441
497.8,96.303
498,96.181
498.2,96.16
498.4,96.086
498.6,96.136
498.8,95.876
499,95.771
499.2,95.852
499.4,95.77
499.6,95.591
499.8,95.488
500,95.675
500.2,95.731
500.4,95.759
500.6,95.833
500.8,96.167
501,96.15
501.2,96.181
501.4,96.262
501.6,96.188
501.8,96.591
502,96.862
502.2,96.89
502.4,96.906
502.6,97.091
502.8,97.069
503,96.827
503.2,96.921
503.4,96.862
503.6,96.959
503.8,96.81
504,96.797
504.2,96.755
504.4,96.617
504.6,96.434
504.8,96.306
505,96.286
505.2,96.148
505.4,96.114
505.6,95.826
505.8,95.648
506,95.448
506.2,95.532
506.4,95.55
506.6,95.664
506.8,95.436
507,95.47
507.2,95.429
507.4,95.404
507.6,95.396
507.8,95.569
508,95.876
508.2,95.998
508.4,96.129
508.6,96.275
508.8,96.399
509,96.509
509.2,96.607
509.4,96.673
509.6,96.616
509.8,96.682
510,96.887
510.2,96.998
510.4,96.989
510.6,97.234
510.8,97.402
511,97.245
511.2,97.292
511.4,97.315
511.6,97.17
511.8,97.026
512,96.863
512.2,96.889
512.4,97.047
512.6,96.955
512.8,96.776
513,96.604
513.2,96.555
513.4,96.231
513.6,96.029
513.8,95.951
514,95.672
514.2,95.689
514.4,95.769
514.6,95.673
514.8,95.743
515,95.683
515.2,95.759
515.4,95.779
515.6,95.765
515.8,95.936
516,95.979
516.2,96.106
516.4,96.241
516.6,96.301
516.8,96.407
517,96.502
517.2,96.474
517.4,96.521
517.6,96.469
517.8,96.752
518,96.942
518.2,97.106
518.4,97.172
518.6,97.035
518.8,97.075
519,97.245
519.2,97.107
519.4,97.208
519.6,97.257
519.8,97.105
520,97.026
520.2,97.085
520.4,97.002
520.6,96.761
520.8,96.728
521,96.552
521.2,96.518
521.4,96.572
521.6,96.352
521.8,96.369
522,96.272
522.2,96.333
522.4,96.281
522.6,96.198
522.8,96.164
523,96.157
523.2,96.092
523.4,95.963
523.6,96.092
523.8,96.156
524,96.097
524.2,95.987
524.4,96.081
524.6,96.138
524.8,96.275
525,96.312
525.2,96.503
525.4,96.585
525.6,96.614
525.8,96.907
526,96.809
526.2,96.961
526.4,97.295
526.6,97.245
526.8,97.115
527,97.006
527.2,97.087
527.4,97.298
527.6,97.131
527.8,97.103
528,97.14
528.2,97.358
528.4,97.526
528.6,97.307
528.8,96.933
529,96.782
529.2,96.662
529.4,96.494
529.6,96.614
529.8,96.48
530,96.374
530.2,96.369
530.4,96.282
530.6,96.116
530.8,96.188
531,96.303
531.2,96.208
531.4,96.315
531.6,96.274
531.8,96.148
532,96.169
532.2,96.35
532.4,96.332
532.6,96.246
532.8,96.379
533,96.6
533.2,96.619
533.4,96.506
533.6,96.602
533.8,96.558
534,96.529
534.2,96.894
534.4,96.873
534.6,96.883
534.8,97.104
535,97.255
535.2,97.216
535.4,97.305
535.6,97.311
535.8,97.295
536,97.364
536.2,97.434
536.4,97.481
536.6,97.361
536.8,97.238
537,97.074
537.2,96.987
537.4,96.795
537.6,96.652
537.8,96.484
538,96.693
538.2,96.725
538.4,96.56
538.6,96.426
538.8,96.168
539,95.963
539.2,95.871
539.4,95.916
539.6,95.801
539.8,95.917
540,95.898
540.2,95.952
540.4,95.843
540.6,95.908
540.8,96.012
541,95.966
541.2,95.982
541.4,96.042
541.6,96.161
541.8,96.108
542,96.258
542.2,96.247
542.4,96.161
542.6,96.592
542.8,96.577
543,96.673
543.2,96.706
543.4,97.009
543.6,96.892
543.8,96.933
544,97.07
544.2,97.063
544.4,97.208
544.6,97.177
544.8,97.296
545,97.267
545.2,97.127
545.4,97.122
545.6,97.139
545.8,97.05
546,97.12
546.2,97.155
546.4,96.937
546.6,96.672
546.8,96.806
547,96.652
547.2,96.606
547.4,96.311
547.6,96.294
547.8,96.005
548,95.851
548.2,95.785
548.4,95.853
548.6,95.738
548.8,95.858
549,95.905
549.2,95.827
549.4,95.692
549.6,95.429
549.8,95.338
550,95.266
550.2,95.089
550.4,95.256
550.6,95.346
550.8,95.415
551,95.556
551.2,95.622
551.4,95.706
551.6,95.77
551.8,95.789
552,95.8
552.2,95.958
552.4,96.137
552.6,96.295
552.8,96.362
553,96.613
553.2,96.679
553.4,96.6
553.6,96.745
553.8,96.902
554,97.087
554.2,97.181
554.4,97.131
554.6,97.386
554.8,97.311
555,97.351
555.2,97.233
555.4,97.327
555.6,97.261
555.8,97.094
556,96.891
556.2,96.779
556.4,96.701
556.6,96.708
556.8,96.423
557,96.279
557.2,96.016
557.4,95.99
557.6,96.078
557.8,96.104
558,96.112
558.2,95.96
558.4,95.637
558.6,95.491
558.8,95.645
559,95.642
559.2,95.723
559.4,95.47
559.6,95.287
559.8,95.623
560,95.749
560.2,95.652
560.4,95.64
560.6,95.716
560.8,95.552
561,95.573
561.2,95.797
561.4,95.975
561.6,95.984
561.8,96.018
562,96.036
562.2,96.368
562.4,96.373
562.6,96.489
562.8,96.558
563,96.746
563.2,96.921
563.4,97.231
563.6,96.96
563.8,96.983
564,96.943
564.2,97.17
564.4,97.292
564.6,97.152
564.8,96.994
565,97.041
565.2,97.09
565.4,97.239
565.6,96.899
565.8,96.631
566,96.763
566.2,96.84
566.4,96.517
566.6,96.52
566.8,96.49
567,96.509
567.2,96.596
567.4,96.438
567.6,96.484
567.8,96.655
568,96.327
568.2,96.11
568.4,96.093
568.6,95.852
568.8,95.662
569,95.712
569.2,95.77
569.4,95.995
569.6,95.962
569.8,95.916
570,96.007
570.2,96.029
570.4,95.92
570.6,96.05
570.8,96.307
571,96.391
571.2,96.301
571.4,96.268
571.6,96.473
571.8,96.431
572,96.468
572.2,96.462
572.4,96.664
572.6,96.83
572.8,96.824
573,96.729
573.2,96.775
573.4,96.642
573.6,96.577
573.8,96.626
574,96.88
574.2,97.127
574.4,97.188
574.6,97.05
574.8,97.073
575,97.169
575.2,97.071
575.4,96.995
575.6,97.023
575.8,97.009
576,97.029
576.2,96.656
576.4,96.791
576.6,96.721
576.8,96.549
577,96.339
577.2,96.368
577.4,96.016
577.6,96.1
577.8,96.034
578,95.929
578.2,95.896
578.4,95.793
578.6,95.745
578.8,95.615
579,95.409
579.2,95.401
579.4,95.278
579.6,95.295
579.8,95.292
580,95.039
580.2,95.048
580.4,95.133
580.6,95.219
580.8,95.228
581,95.228
581.2,95.08
581.4,95.075
581.6,94.93
581.8,94.92
582,95.26
582.2,95.465
582.4,95.554
582.6,95.556
582.8,95.7
583,95.905
583.2,95.948
583.4,95.809
583.6,95.826
583.8,95.871
584,96.144
584.2,96.152
584.4,96.055
584.6,96.085
584.8,96.064
585,96.265
585.2,96.3
585.4,96.061
585.6,96.085
585.8,96.076
586,95.992
586.2,95.911
586.4,95.815
586.6,95.771
586.8,96.007
587,95.922
587.2,95.851
587.4,95.962
587.6,96.031
587.8,95.691
588,95.54
588.2,95.378
588.4,95.236
588.6,95.071
588.8,95.149
589,95.246
589.2,95.372
589.4,95.374
589.6,95.156
589.8,95.291
590,95.246
590.2,95.152
590.4,95.266
590.6,95.325
590.8,95.408
591,95.64
591.2,95.685
591.4,95.56
591.6,95.513
591.8,95.488
592,95.832
592.2,95.727
592.4,95.567
592.6,95.545
592.8,95.552
593,95.646
593.2,95.848
593.4,96.074
593.6,96.021
593.8,96.253
594,96.22
594.2,96.045
594.4,96.261
594.6,96.32
594.8,96.304
595,96.536
595.2,96.704
595.4,96.635
595.6,96.562
595.8,96.575
596,96.422
596.2,96.429
596.4,96.416
596.6,96.349
596.8,96.246
597,96.553
597.2,96.442
597.4,96.409
597.6,96.277
597.8,96.334
598,96.206
598.2,96.349
598.4,96.313
598.6,96.362
598.8,96.078
599,95.967
599.2,95.753
599.4,95.479
599.6,95.268
599.8,95.305
600,95.381
600.2,95.325
600.4,95.17
600.6,95.149
600.8,95.186
601,95.192
601.2,95.279
601.4,95.28
601.6,95.299
601.8,95.296
602,95.242
602.2,94.89
602.4,94.987
602.6,94.979
602.8,94.84
603,94.993
603.2,95.127
603.4,95.201
603.6,95.059
603.8,95.008
604,95.191
604.2,95.16
604.4,95.338
604.6,95.415
604.8,95.455
605,95.766
605.2,95.798
605.4,95.629
605.6,95.862
605.8,96.14
606,96.317
606.2,96.101
606.4,96.349
606.6,96.129
606.8,96.024
607,96.194
607.2,96.142
607.4,96.225
607.6,96.383
607.8,96.4
608,96.365
608.2,96.24
608.4,96.265
608.6,96.318
608.8,96.425
609,96.244
609.2,96.193
609.4,96.133
609.6,96.044
609.8,95.912
610,95.833
610.2,95.879
610.4,95.769
610.6,95.769
610.8,95.74
611,95.633
611.2,95.479
611.4,95.525
611.6,95.411
611.8,95.284
612,95.454
612.2,95.261
612.4,95.188
612.6,95.233
612.8,94.98
613,94.797
613.2,95.093
613.4,95.338
613.6,95.279
613.8,95.041
614,95.054
614.2,94.804
614.4,94.736
614.6,94.785
614.8,94.84
615,94.923
615.2,95.048
615.4,95.36
615.6,95.357
615.8,95.482
616,95.793
616.2,95.892
616.4,95.57
616.6,95.545
616.8,95.491
617,95.544
617.2,95.378
617.4,95.397
617.6,95.516
617.8,95.746
618,95.839
618.2,95.955
618.4,96.071
618.6,96.204
618.8,96.144
619,96.026
619.2,96.031
619.4,96.127
619.6,96.324
619.8,96.065
620,96.054
620.2,96.036
620.4,96
620.6,95.877
620.8,95.651
621,95.678
621.2,95.714
621.4,95.582
621.6,95.479
621.8,95.392
622,95.492
622.2,95.404
622.4,95.156
622.6,95.186
622.8,95.45
623,95.482
623.2,95.408
623.4,95.504
623.6,95.572
623.8,95.507
624,95.214
624.2,95.204
624.4,95.184
624.6,95.309
624.8,95.388
625,95.288
625.2,95.154
625.4,95.23
625.6,95.207
625.8,95.218
626,95.16
