Type,Dichroic
Maker,"Chroma"
ProductName,"Q560LP"
Comment,""
Public,1
wavedataset
380,0.44682
381,0.375715
382,0.318968
383,0.29523
384,0.277214
385,0.254064
386,0.285454
387,0.422724
388,0.579525
389,0.969799
390,1.9177
391,4.72521
392,10.3845
393,19.3683
394,27.5339
395,32.6829
396,35.0579
397,38.8754
398,45.851
399,51.9719
400,53.4209
401,52.4756
402,54.3166
403,60.0482
404,64.9784
405,64.6246
406,59.419
407,55.0265
408,56.222
409,63.2757
410,72.9405
411,76.1592
412,68.3658
413,58.1091
414,52.5451
415,52.9558
416,58.478
417,69.5755
418,79.8421
419,78.6116
420,68.4888
421,58.6043
422,53.91
423,55.5272
424,62.7157
425,74.6272
426,83.9302
427,83.6421
428,75.2394
429,65.779
430,60.5495
431,60.3425
432,65.4154
433,74.4962
434,84.0755
435,88.2964
436,86.0581
437,80.7873
438,76.2572
439,75.9847
440,80.155
441,86.5252
442,89.8049
443,84.8291
444,73.7663
445,62.5347
446,54.7481
447,50.6753
448,49.6279
449,52.48
450,59.2902
451,69.8868
452,81.4244
453,88.2264
454,86.5554
455,80.08
456,73.4034
457,67.9705
458,66.008
459,68.0196
460,73.4049
461,80.6393
462,86.595
463,88.1351
464,85.1113
465,79.8995
466,75.3778
467,72.9228
468,73.1435
469,76.248
470,81.6121
471,87.1447
472,89.0608
473,86.3003
474,80.2364
475,73.9477
476,69.2079
477,66.0533
478,65.8363
479,69.2558
480,75.868
481,83.907
482,88.9089
483,86.9069
484,80.0101
485,72.3718
486,64.7327
487,58.0954
488,54.1479
489,52.9117
490,55.5136
491,62.0105
492,72.1102
493,81.1307
494,82.5386
495,78.0193
496,71.2595
497,63.174
498,55.5698
499,49.5614
500,45.6651
501,45.1599
502,48.5462
503,57.3336
504,68.3083
505,73.7408
506,71.1452
507,65.3939
508,60.2491
509,54.5445
510,47.4672
511,40.8662
512,37.1403
513,38.9921
514,46.9318
515,50.8716
516,42.9905
517,34.4079
518,35.0347
519,40.727
520,42.8003
521,35.3058
522,23.0075
523,13.375
524,7.73536
525,4.98859
526,3.45485
527,2.42879
528,1.80467
529,1.39507
530,1.13516
531,0.957298
532,0.834239
533,0.746727
534,0.683171
535,0.643565
536,0.621362
537,0.612403
538,0.61621
539,0.633954
540,0.666286
541,0.714173
542,0.781144
543,0.865961
544,0.980546
545,1.13108
546,1.33338
547,1.60263
548,2.01847
549,2.58968
550,3.329
551,4.39748
552,5.8976
553,8.08759
554,11.1206
555,15.5146
556,21.3661
557,28.9364
558,37.6562
559,46.8821
560,56.3932
561,66.0679
562,75.5496
563,83.336
564,88.7429
565,91.1755
566,92.0639
567,92.1349
568,92.2489
569,92.6846
570,93.161
571,93.7414
572,94.3053
573,94.8015
574,95.0272
575,95.2924
576,95.3642
577,95.247
578,95.2426
579,95.3419
580,95.3642
581,95.2085
582,95.205
583,95.0814
584,95.0165
585,95.0538
586,95.0712
587,95.0202
588,94.8844
589,94.7609
590,94.6883
591,94.4744
592,94.3083
593,94.195
594,94.0791
595,93.8693
596,93.7647
597,93.4932
598,93.4176
599,93.2701
600,93.2728
601,93.4232
602,93.5799
603,93.737
604,93.866
605,94.1435
606,94.2398
607,94.2812
608,94.2562
609,94.11
610,93.7154
611,93.2858
612,92.8421
613,92.3297
614,91.7745
615,91.3454
616,90.9827
617,90.6334
618,90.5037
619,90.6367
620,90.941
621,91.4633
622,92.0529
623,92.6988
624,93.2492
625,93.6951
626,94.1675
627,94.2589
628,94.0117
629,93.638
630,92.8776
631,91.699
632,90.4559
633,89.0619
634,87.6583
635,86.3808
636,85.2966
637,84.5186
638,83.947
639,83.8354
640,84.1529
641,84.7698
642,85.8018
643,87.0944
644,88.5695
645,90.0997
646,91.6271
647,92.9384
648,93.5638
649,93.486
650,92.7493
651,91.3048
652,89.2496
653,86.6748
654,83.462
655,80.5257
656,77.8207
657,75.2544
658,73.108
659,71.3487
660,70.2475
661,69.5837
662,69.705
663,70.7935
664,72.7038
665,75.7608
666,79.7989
667,83.6062
668,86.5794
669,87.7504
670,85.9611
671,81.1052
672,75.0269
673,69.4579
674,64.2155
675,59.4189
676,54.1298
677,48.7243
678,43.7126
679,38.5356
680,33.6023
681,28.8848
682,24.5413
683,20.5947
684,17.6361
685,15.1505
686,12.8922
687,11.0255
688,9.66205
689,8.52152
690,7.58947
691,6.80818
692,6.10194
693,5.48065
694,5.03
695,4.65141
696,4.32244
697,4.01799
698,3.75574
699,3.57342
700,3.41838
701,3.27201
702,3.15393
703,3.0481
704,2.96929
705,2.92327
706,2.88585
707,2.85969
708,2.86066
709,2.87341
710,2.89423
711,2.94117
712,3.01017
713,3.08748
714,3.18005
715,3.3103
716,3.45249
717,3.62638
718,3.81801
719,4.08011
720,4.35179
721,4.67029
722,5.06266
723,5.48612
724,6.07748
725,6.69531
726,7.38365
727,8.27341
728,9.2074
729,10.5261
730,12.0517
731,13.6012
732,15.6321
733,17.8589
734,20.6715
735,24.5023
736,28.0544
737,32.4223
738,36.9532
739,42.1699
740,48.5904
741,54.0604
742,59.8489
743,65.0237
744,71.1169
745,75.7773
746,79.7172
747,83.4116
748,85.5684
749,86.4045
750,85.8989
