Type,Dichroic
Maker,"Chroma"
ProductName,"365DCLP"
Comment,""
Public,1
wavedataset
300,1.75078
301,1.4388
302,1.20444
303,1.02918
304,0.937824
305,0.82906
306,0.74415
307,0.673786
308,0.619688
309,0.56943
310,0.533658
311,0.502521
312,0.480623
313,0.461165
314,0.445501
315,0.432485
316,0.42357
317,0.419222
318,0.415175
319,0.416323
320,0.427828
321,0.425236
322,0.43393
323,0.444136
324,0.448776
325,0.463344
326,0.480392
327,0.498564
328,0.51322
329,0.539257
330,0.564886
331,0.592472
332,0.628027
333,0.663758
334,0.709606
335,0.757691
336,0.809994
337,0.873868
338,0.944825
339,0.96689
340,1.04518
341,1.14508
342,1.25099
343,1.37428
344,1.51292
345,1.67634
346,1.86536
347,2.07473
348,2.31706
349,2.59322
350,2.91477
351,3.27596
352,3.71085
353,4.21102
354,4.78168
355,5.43904
356,6.20488
357,7.09481
358,8.10784
359,9.30681
360,10.6641
361,12.2387
362,14.0162
363,16.0343
364,18.2751
365,20.7702
366,23.4527
367,26.3283
368,29.3993
369,32.5533
370,35.7568
371,38.9823
372,42.2294
373,45.3212
374,48.3581
375,51.3692
376,54.3402
377,57.3116
378,60.4081
379,63.6229
380,67.0886
381,70.7235
382,74.4315
383,78.1188
384,81.687
385,84.8613
386,87.4626
387,89.4587
388,90.8407
389,91.637
390,91.9304
391,91.9323
392,91.612
393,91.1537
394,90.6381
395,90.2029
396,89.7475
397,89.3969
398,89.1007
399,88.9124
400,88.8353
401,88.7781
402,88.8785
403,89.0674
404,89.2217
405,89.5077
406,89.7777
407,90.1738
408,90.4941
409,90.8454
410,91.2901
411,91.6374
412,91.9697
413,92.3824
414,92.7443
415,93.0576
416,93.3304
417,93.599
418,93.8887
419,94.0489
420,94.2019
421,94.3816
422,94.546
423,94.6115
424,94.651
425,94.7269
426,94.749
427,94.7246
428,94.6696
429,94.6708
430,94.5567
431,94.4701
432,94.4013
433,94.2716
434,94.1954
435,94.027
436,93.864
437,93.8115
438,93.6242
439,93.4907
440,93.3703
441,93.2819
442,93.1232
443,93
444,92.9149
445,92.8126
446,92.697
447,92.597
448,92.5437
449,92.4464
450,92.3497
451,92.3163
452,92.2972
453,92.2464
454,92.1721
455,92.185
456,92.2168
457,92.1722
458,92.1881
459,92.2323
460,92.2721
461,92.2719
462,92.3176
463,92.3829
464,92.4214
465,92.4777
466,92.5458
467,92.6479
468,92.7226
469,92.7947
470,92.8566
471,92.9901
472,93.066
473,93.1534
474,93.2598
475,93.3691
476,93.4573
477,93.5043
478,93.6051
479,93.7505
480,93.7981
481,93.8601
482,93.9682
483,94.068
484,94.1156
485,94.1851
486,94.2323
487,94.2936
488,94.3452
489,94.3809
490,94.4661
491,94.4829
492,94.4921
493,94.5243
494,94.5697
495,94.5775
496,94.5555
497,94.5662
498,94.5679
499,94.5273
500,94.5205
501,94.5049
502,94.4888
503,94.4431
504,94.3887
505,94.4167
506,94.3411
507,94.2239
508,94.2399
509,94.2159
510,94.1439
511,94.0757
512,94.0332
513,93.9956
514,93.935
515,93.8639
516,93.837
517,93.7721
518,93.7035
519,93.647
520,93.5807
521,93.5951
522,93.4999
523,93.4664
524,93.434
525,93.387
526,93.358
527,93.3287
528,93.3293
529,93.2754
530,93.2433
531,93.2651
532,93.2454
533,93.1906
534,93.1729
535,93.2244
536,93.2003
537,93.1653
538,93.2235
539,93.2627
540,93.2194
541,93.2192
542,93.282
543,93.329
544,93.337
545,93.3411
546,93.3665
547,93.4415
548,93.4499
549,93.4473
550,93.5655
551,93.5502
552,93.5938
553,93.6042
554,93.6966
555,93.6921
556,93.7451
557,93.8064
558,93.8586
559,93.916
560,93.9165
561,93.9752
562,94.0127
563,94.0144
564,94.0681
565,94.1136
566,94.1562
567,94.1344
568,94.1631
569,94.2413
570,94.223
571,94.272
572,94.3221
573,94.2956
574,94.3539
575,94.372
576,94.3712
577,94.3648
578,94.3754
579,94.4212
580,94.4001
581,94.3735
582,94.4016
583,94.3928
584,94.3415
585,94.3666
586,94.3419
587,94.336
588,94.2612
589,94.2952
590,94.258
591,94.2496
592,94.1912
593,94.2039
594,94.15
595,94.1041
596,94.0838
597,94.0446
598,94.0229
599,93.9559
600,93.9264
601,93.8628
602,93.8604
603,93.8018
604,93.7508
605,93.7601
606,93.6802
607,93.6094
608,93.5632
609,93.5511
610,93.4725
611,93.4335
612,93.4195
613,93.3516
614,93.3048
615,93.2423
616,93.217
617,93.2099
618,93.1341
619,93.0831
620,93.0789
621,93.0456
622,92.9826
623,92.9726
624,92.9027
625,92.8966
626,92.8402
627,92.8237
628,92.8284
629,92.7957
630,92.7111
631,92.7395
632,92.7344
633,92.6877
634,92.6601
635,92.6783
636,92.6364
637,92.6195
638,92.6
639,92.6367
640,92.6179
641,92.5785
642,92.6384
643,92.6236
644,92.5675
645,92.6182
646,92.6325
647,92.6095
648,92.6366
649,92.6489
650,92.6253
651,92.6933
652,92.6751
653,92.6611
654,92.7353
655,92.7272
656,92.7287
657,92.7594
658,92.7861
659,92.8233
660,92.8513
661,92.8602
662,92.8923
663,92.9083
664,92.9199
665,92.9898
666,93.0302
667,93.0318
668,93.0662
669,93.1083
670,93.1402
671,93.1443
672,93.2094
673,93.2349
674,93.2857
675,93.2975
676,93.3245
677,93.3958
678,93.4134
679,93.4158
680,93.4465
681,93.5273
682,93.5351
683,93.574
684,93.6053
685,93.6841
686,93.6625
687,93.6509
688,93.7307
689,93.7722
690,93.7513
691,93.792
692,93.8866
693,93.8602
694,93.8801
695,93.9441
696,93.9024
697,93.9144
698,93.9263
699,94.0099
700,94.0345
701,93.9924
702,94.0653
703,94.0613
704,94.1205
705,94.1058
706,94.0875
707,94.0967
708,94.1605
709,94.1527
710,94.1183
711,94.1309
712,94.1942
713,94.115
714,94.1544
715,94.1365
716,94.1224
717,94.1271
718,94.1184
719,94.1021
720,94.1276
721,94.1015
722,94.1474
723,94.1092
724,94.1133
725,94.0691
726,94.0938
727,94.0691
728,94.031
729,94.0698
730,93.9773
731,94.0519
732,93.9437
733,93.905
734,93.9434
735,93.9629
736,93.8926
737,93.8613
738,93.8828
739,93.8126
740,93.8132
741,93.7895
742,93.767
743,93.6942
744,93.6875
745,93.7186
746,93.6739
747,93.6165
748,93.5944
749,93.5988
750,93.5687
751,93.4988
752,93.4941
753,93.4461
754,93.4123
755,93.3757
756,93.3724
757,93.3528
758,93.2607
759,93.2413
760,93.2483
761,93.2598
762,93.1705
763,93.111
764,93.1023
765,93.1538
766,93.0238
767,93.0462
768,93.0438
769,92.9817
770,92.9142
771,92.9662
772,92.8652
773,92.8301
774,92.8018
775,92.8029
776,92.7993
777,92.7687
778,92.7931
779,92.7457
780,92.6989
781,92.6518
782,92.6239
783,92.6504
784,92.6058
785,92.5565
786,92.5827
787,92.5376
788,92.5258
789,92.4927
790,92.4388
791,92.5646
792,92.4526
793,92.4033
794,92.4026
795,92.4302
796,92.3465
797,92.4006
798,92.3812
799,92.3632
800,92.3177
801,92.2472
802,92.3249
803,92.3078
804,92.2458
805,92.2377
806,92.2954
807,92.3028
808,92.2032
809,92.2336
810,92.287
811,92.2556
812,92.1567
813,92.1652
814,92.3096
815,92.1974
816,92.2697
817,92.2147
818,92.2136
819,92.2599
820,92.1408
821,92.2417
822,92.2015
823,92.1355
824,92.2597
825,92.1734
826,92.2292
827,92.2852
828,92.3147
829,92.242
830,92.349
831,92.235
832,92.2469
833,92.3377
834,92.2587
835,92.2869
836,92.4146
837,92.3669
838,92.2951
839,92.4588
840,92.345
841,92.4394
842,92.3798
843,92.3506
844,92.3168
845,92.3943
846,92.399
847,92.2481
848,92.5323
849,92.3729
850,92.4696
851,92.5857
852,92.376
853,92.6467
854,92.5219
855,92.3423
856,92.5193
857,92.5715
858,92.4867
859,92.3939
860,92.8974
861,92.9125
862,92.948
863,92.9414
864,92.9235
865,92.9321
866,92.9692
867,92.9576
868,92.9389
869,92.9506
870,92.9924
871,92.9682
872,92.9629
873,92.9908
874,93.0299
875,93.0042
876,92.9991
877,93.0441
878,93.0553
879,93.0219
880,93.0435
881,93.0945
882,93.0794
883,93.0595
884,93.0807
885,93.1146
886,93.0848
887,93.1061
888,93.1117
889,93.1379
890,93.1488
891,93.1318
892,93.1645
893,93.1783
894,93.1789
895,93.1623
896,93.1932
897,93.2116
898,93.1897
899,93.1995
900,93.2245
901,93.2399
902,93.2163
903,93.2354
904,93.2648
905,93.2419
906,93.2348
907,93.2602
908,93.2837
909,93.27
910,93.265
911,93.281
912,93.3006
913,93.2643
914,93.2759
915,93.3098
916,93.3024
917,93.2897
918,93.2952
919,93.3147
920,93.3174
921,93.3012
922,93.2891
923,93.3258
924,93.3198
925,93.3029
926,93.3012
927,93.3218
928,93.3055
929,93.2987
930,93.3177
931,93.3079
932,93.3053
933,93.2893
934,93.2972
935,93.3072
936,93.2637
937,93.258
938,93.2874
939,93.2809
940,93.2203
941,93.2387
942,93.2584
943,93.2205
944,93.2226
945,93.2242
946,93.2252
947,93.2205
948,93.165
949,93.1766
950,93.192
951,93.1524
952,93.1277
953,93.1654
954,93.1618
955,93.1287
956,93.1152
957,93.118
958,93.1308
959,93.0779
960,93.0601
961,93.1049
962,93.0615
963,93.013
964,93.0523
965,93.0388
966,93.0001
967,93.0008
968,92.9988
969,92.9891
970,92.9609
971,92.9418
972,92.9586
973,92.9592
974,92.8914
975,92.9053
976,92.9032
977,92.869
978,92.8494
979,92.8352
980,92.836
981,92.8025
982,92.7617
983,92.7518
984,92.7771
985,92.7225
986,92.6894
987,92.7138
988,92.6619
989,92.6351
990,92.6408
991,92.6111
992,92.618
993,92.5936
994,92.5681
995,92.5717
996,92.5534
997,92.509
998,92.5218
999,92.5114
1000,92.4664
1001,92.4727
1002,92.4355
1003,92.4364
1004,92.4157
1005,92.379
1006,92.3876
1007,92.3864
1008,92.3368
1009,92.325
1010,92.3371
1011,92.3105
1012,92.2668
1013,92.2574
1014,92.2606
1015,92.2313
1016,92.2159
1017,92.1826
1018,92.2151
1019,92.1572
1020,92.1364
1021,92.15
1022,92.1269
1023,92.0901
1024,92.0936
1025,92.0759
1026,92.0522
1027,92.0352
1028,92.0038
1029,92.0118
1030,92.012
1031,91.9559
1032,91.9558
1033,91.9563
1034,91.9222
1035,91.9107
1036,91.9072
1037,91.8906
1038,91.8775
1039,91.8509
1040,91.8382
1041,91.8515
1042,91.8092
1043,91.7786
1044,91.7989
1045,91.7924
1046,91.7351
1047,91.7503
1048,91.7466
1049,91.7202
1050,91.7046
1051,91.6756
1052,91.6928
1053,91.68
1054,91.635
1055,91.6292
1056,91.6497
1057,91.5991
1058,91.5821
1059,91.5934
1060,91.586
1061,91.5673
1062,91.5371
1063,91.5418
1064,91.5515
1065,91.5064
1066,91.5047
1067,91.5212
1068,91.4877
1069,91.4602
1070,91.4802
1071,91.4701
1072,91.456
1073,91.4372
1074,91.4355
1075,91.4405
