Type,Dichroic
302.4,0.941
302.6,0.787
302.8,0.72
303,0.699
303.2,0.679
303.4,0.659
303.6,0.64
303.8,0.622
304,0.604
304.2,0.588
304.4,0.576
304.6,0.564
304.8,0.552
305,0.541
305.2,0.493
305.4,0.503
305.6,0.521
305.8,0.544
306,0.571
306.2,0.604
306.4,0.63
306.6,0.68
306.8,0.757
307,0.865
307.2,1.021
307.4,1.267
307.6,1.685
307.8,2.338
308,3.237
308.2,4.528
308.4,6.16
308.6,8
308.8,9.932
309,11.594
309.2,12.854
309.4,13.696
309.6,14.264
309.8,14.593
310,15.266
310.2,15.942
310.4,16.723
310.6,17.368
310.8,17.526
311,16.991
311.2,16.266
311.4,15.635
311.6,15.71
311.8,16.547
312,17.537
312.2,18.089
312.4,17.788
312.6,16.868
312.8,15.673
313,15.063
313.2,15.447
313.4,16.591
313.6,17.875
313.8,18.619
314,18.628
314.2,17.713
314.4,16.369
314.6,15.341
314.8,15.149
315,16.058
315.2,17.536
315.4,19.122
315.6,20.029
315.8,20.247
316,19.543
316.2,18.691
316.4,18.043
316.6,18.178
316.8,18.813
317,19.976
317.2,20.861
317.4,21.216
317.6,20.797
317.8,19.871
318,18.701
318.2,17.782
318.4,17.681
318.6,18.508
318.8,19.933
319,21.681
319.2,22.7
319.4,23.138
319.6,22.552
319.8,21.357
320,19.67
320.2,18.266
320.4,17.687
320.6,18.185
320.8,19.581
321,21.447
321.2,23.234
321.4,24.221
321.6,24.072
321.8,22.722
322,20.596
322.2,18.243
322.4,16.365
322.6,15.709
322.8,16.384
323,18.193
323.2,20.402
323.4,22.311
323.6,23.437
323.8,23.047
324,21.157
324.2,18.388
324.4,15.535
324.6,13.159
324.8,12.099
325,12.647
325.2,14.253
325.4,16.609
325.6,19.031
325.8,20.61
326,20.63
326.2,19.101
326.4,16.606
326.6,13.654
326.8,10.918
327,9.26
327.2,9.138
327.4,10.148
327.6,11.934
327.8,14.128
328,15.98
328.2,16.512
328.4,15.786
328.6,14.085
328.8,11.819
329,9.335
329.2,7.316
329.4,6.465
329.6,6.635
329.8,7.498
330,8.907
330.2,10.632
330.4,11.725
330.6,12.021
330.8,11.45
331,10.288
331.2,8.772
331.4,7.134
331.6,5.965
331.8,5.512
332,5.695
332.2,6.443
332.4,7.711
332.6,8.973
332.8,9.76
333,9.901
333.2,9.492
333.4,8.683
333.6,7.626
333.8,6.374
334,5.456
334.2,5.001
334.4,5.096
334.6,5.695
334.8,6.533
335,7.087
335.2,7.335
335.4,7.238
335.6,6.89
335.8,6.207
336,5.383
336.2,4.527
336.4,3.963
336.6,3.787
336.8,4.033
337,4.602
337.2,5.274
337.4,5.791
337.6,6.065
337.8,6.163
338,5.979
338.2,5.418
338.4,4.679
338.6,4.025
338.8,3.658
339,3.707
339.2,4.171
339.4,4.848
339.6,5.506
339.8,5.953
340,6.125
340.2,5.927
340.4,5.411
340.6,4.691
340.8,4.04
341,3.745
341.2,3.977
341.4,4.712
341.6,5.594
341.8,6.219
342,6.545
342.2,6.491
342.4,6.046
342.6,5.256
342.8,4.441
343,4.006
343.2,4.103
343.4,4.429
343.6,4.582
343.8,4.49
344,4.186
344.2,3.598
344.4,2.794
344.6,1.868
344.8,1.082
345,0.646
345.2,0.439
345.4,0.345
345.6,0.305
345.8,0.283
346,0.274
346.2,0.268
346.4,0.266
346.6,0.266
346.8,0.255
347,0.261
347.2,0.26
347.4,0.26
347.6,0.262
347.8,0.267
348,0.263
348.2,0.268
348.4,0.267
348.6,0.268
348.8,0.265
349,0.259
349.2,0.26
349.4,0.254
349.6,0.249
349.8,0.244
350,0.241
350.2,0.235
350.4,0.233
350.6,0.234
350.8,0.233
351,0.232
351.2,0.231
351.4,0.236
351.6,0.236
351.8,0.238
352,0.243
352.2,0.245
352.4,0.246
352.6,0.243
352.8,0.241
353,0.24
353.2,0.23
353.4,0.227
353.6,0.22
353.8,0.217
354,0.209
354.2,0.209
354.4,0.203
354.6,0.203
354.8,0.204
355,0.209
355.2,0.215
355.4,0.225
355.6,0.242
355.8,0.274
356,0.335
356.2,0.436
356.4,0.639
356.6,1.056
356.8,1.835
357,2.895
357.2,4.024
357.4,5.036
357.6,5.906
357.8,6.65
358,7.24
358.2,7.781
358.4,8.306
358.6,8.865
358.8,9.466
359,10.143
359.2,10.855
359.4,11.505
359.6,12.014
359.8,12.232
360,12.229
360.2,11.937
360.4,11.671
360.6,11.708
360.8,12.215
361,13.12
361.2,14.205
361.4,15.199
361.6,15.977
361.8,16.481
362,16.6
362.2,16.322
362.4,15.785
362.6,15.187
362.8,14.791
363,14.737
363.2,15.204
363.4,16.004
363.6,17.14
363.8,18.275
364,19.302
364.2,19.99
364.4,20.308
364.6,20.33
364.8,20.169
365,19.866
365.2,19.616
365.4,19.346
365.6,19.052
365.8,18.942
366,19.177
366.2,19.712
366.4,20.591
366.6,21.647
366.8,22.634
367,23.501
367.2,24.406
367.4,25.055
367.6,25.504
367.8,25.821
368,26.024
368.2,25.768
368.4,25.478
368.6,25.415
368.8,25.546
369,25.87
369.2,26.574
369.4,27.438
369.6,28.277
369.8,29.342
370,30.51
370.2,31.58
370.4,32.558
370.6,33.318
370.8,33.862
371,33.93
371.2,33.894
371.4,33.786
371.6,33.928
371.8,34.271
372,34.785
372.2,35.596
372.4,36.727
372.6,37.797
372.8,39.089
373,40.362
373.2,41.513
373.4,41.998
373.6,42.257
373.8,41.822
374,40.991
374.2,40.002
374.4,38.922
374.6,37.993
374.8,37.498
375,37.505
375.2,38.084
375.4,39.364
375.6,41.118
375.8,43.362
376,45.6
376.2,47.596
376.4,49.531
376.6,50.654
376.8,50.919
377,50.558
377.2,49.749
377.4,48.423
377.6,47.124
377.8,45.909
378,45.222
378.2,45.174
378.4,45.857
378.6,47.317
378.8,49.419
379,51.757
379.2,53.924
379.4,56.055
379.6,57.481
379.8,58.117
380,58.05
380.2,57.065
380.4,55.72
380.6,54.082
380.8,52.339
381,50.785
381.2,49.979
381.4,49.947
381.6,50.679
381.8,52.064
382,54.188
382.2,56.411
382.4,58.579
382.6,60.257
382.8,61.252
383,61.37
383.2,60.719
383.4,59.515
383.6,57.704
383.8,55.611
384,53.615
384.2,51.779
384.4,50.907
384.6,50.775
384.8,51.384
385,52.739
385.2,54.669
385.4,56.69
385.6,58.508
385.8,59.783
386,60.515
386.2,60.544
386.4,59.73
386.6,58.247
386.8,56.346
387,54.146
387.2,51.971
387.4,50.058
387.6,48.856
387.8,48.363
388,48.58
388.2,49.612
388.4,51.195
388.6,53.03
388.8,55.019
389,56.628
389.2,57.812
389.4,58.411
389.6,58.372
389.8,57.523
390,56.187
390.2,54.53
390.4,52.767
390.6,50.87
390.8,49.302
391,48.281
391.2,47.91
391.4,48.071
391.6,49.036
391.8,50.327
392,51.974
392.2,53.716
392.4,55.382
392.6,56.565
392.8,57.369
393,57.617
393.2,57.279
393.4,56.398
393.6,55.254
393.8,53.839
394,52.355
394.2,51.123
394.4,50.194
394.6,49.748
394.8,49.885
395,50.692
395.2,51.651
395.4,52.95
395.6,54.501
395.8,55.891
396,57.178
396.2,58.027
396.4,58.731
396.6,58.909
396.8,58.576
397,57.992
397.2,57.329
397.4,56.706
397.6,55.714
397.8,54.99
398,54.751
398.2,54.7
398.4,55.03
398.6,55.639
398.8,56.415
399,57.254
399.2,58.012
399.4,58.565
399.6,58.941
399.8,59.137
400,58.903
400.2,58.659
400.4,58.235
400.6,57.563
400.8,57.078
401,56.791
401.2,56.656
401.4,56.645
401.6,56.877
401.8,57.411
402,58.044
402.2,58.711
402.4,59.268
402.6,59.658
402.8,59.83
403,59.561
403.2,59.188
403.4,58.594
403.6,57.832
403.8,57.018
404,56.152
404.2,55.454
404.4,54.899
404.6,54.778
404.8,55.074
405,55.346
405.2,56.157
405.4,57.121
405.6,58.054
405.8,58.934
406,59.57
406.2,59.917
406.4,59.738
406.6,59.236
406.8,58.243
407,57.175
407.2,55.735
407.4,54.135
407.6,52.742
407.8,51.537
408,50.807
408.2,50.284
408.4,50.284
408.6,50.657
408.8,51.638
409,52.923
409.2,54.459
409.4,56.079
409.6,57.496
409.8,58.604
410,59.322
410.2,59.437
410.4,59.091
410.6,58.116
410.8,56.726
411,54.964
411.2,52.95
411.4,50.853
411.6,48.909
411.8,47.492
412,46.256
412.2,45.653
412.4,45.597
412.6,46.208
412.8,47.414
413,49.114
413.2,51.258
413.4,53.59
413.6,56.032
413.8,58.136
414,59.964
414.2,61.082
414.4,61.606
414.6,61.441
414.8,60.488
415,58.957
415.2,57.005
415.4,54.751
415.6,52.528
415.8,50.297
416,48.451
416.2,47.152
416.4,46.531
416.6,46.317
416.8,46.843
417,48.197
417.2,50.108
417.4,52.646
417.6,55.604
417.8,58.681
418,61.698
418.2,64.382
418.4,66.405
418.6,67.782
418.8,68.325
419,68.087
419.2,66.904
419.4,65.282
419.6,62.939
419.8,60.334
420,57.638
420.2,55.182
420.4,52.91
420.6,51.2
420.8,49.931
421,49.31
421.2,49.291
421.4,49.815
421.6,50.873
421.8,52.385
422,54.296
422.2,56.528
422.4,58.87
422.6,61.292
422.8,63.431
423,65.359
423.2,66.815
423.4,67.852
423.6,68.142
423.8,68.061
424,67.348
424.2,66.033
424.4,64.382
424.6,62.444
424.8,60.288
425,58.03
425.2,55.737
425.4,53.755
425.6,51.746
425.8,49.878
426,48.182
426.2,46.739
426.4,45.289
426.6,44.029
426.8,43.073
427,42.254
427.2,41.569
427.4,41.098
427.6,41.02
427.8,41.118
428,41.495
428.2,42.374
428.4,43.568
428.6,45.367
428.8,47.599
429,50.451
429.2,53.758
429.4,57.441
429.6,61.641
429.8,66.059
430,70.219
430.2,74.188
430.4,77.376
430.6,79.811
430.8,81.54
431,82.123
431.2,81.728
431.4,80.476
431.6,78.55
431.8,76.045
432,73.337
432.2,70.608
432.4,68.335
432.6,66.185
432.8,64.978
433,64.443
433.2,64.503
433.4,65.521
433.6,67.163
433.8,69.364
434,71.766
434.2,74.25
434.4,76.782
434.6,79.069
434.8,80.754
435,81.927
435.2,82.447
435.4,82.029
435.6,80.838
435.8,78.89
436,76.532
436.2,73.938
436.4,71.302
436.6,68.383
436.8,65.777
437,63.904
437.2,62.528
437.4,61.848
437.6,61.722
437.8,62.333
438,63.675
438.2,65.512
438.4,67.656
438.6,70.028
438.8,72.368
439,74.48
439.2,76.207
439.4,77.417
439.6,77.909
439.8,77.75
440,76.796
440.2,75.107
440.4,72.982
440.6,70.576
440.8,67.863
441,65.267
441.2,62.817
441.4,60.807
441.6,59.213
441.8,58.135
442,57.869
442.2,58.015
442.4,58.813
442.6,60.27
442.8,62.057
443,64.234
443.2,66.504
443.4,68.634
443.6,70.449
443.8,71.814
444,72.796
444.2,73.168
444.4,72.606
444.6,71.503
444.8,69.828
445,67.734
445.2,65.234
445.4,62.581
445.6,59.945
445.8,57.512
446,55.301
446.2,53.63
446.4,52.403
446.6,51.753
446.8,51.758
447,52.218
447.2,53.36
447.4,54.903
447.6,56.828
447.8,59.115
448,61.277
448.2,63.455
448.4,65.161
448.6,66.664
448.8,67.577
449,67.775
449.2,67.424
449.4,66.437
449.6,64.877
449.8,62.89
450,60.481
450.2,58.022
450.4,55.663
450.6,53.364
450.8,51.364
451,49.675
451.2,48.426
451.4,47.66
451.6,47.474
451.8,47.758
452,48.627
452.2,49.958
452.4,51.848
452.6,53.932
452.8,56.11
453,58.235
453.2,60.269
453.4,61.934
453.6,63.095
453.8,63.711
454,63.895
454.2,63.407
454.4,62.478
454.6,60.911
454.8,58.911
455,56.772
455.2,54.309
455.4,51.964
455.6,49.772
455.8,47.926
456,46.485
456.2,45.349
456.4,44.659
456.6,44.346
456.8,44.455
457,45.218
457.2,46.482
457.4,48.235
457.6,50.226
457.8,52.375
458,54.67
458.2,56.892
458.4,58.874
458.6,60.558
458.8,61.727
459,62.328
459.2,62.593
459.4,61.995
459.6,61.044
459.8,59.565
460,57.793
460.2,55.906
460.4,53.894
460.6,51.899
460.8,50.015
461,48.312
461.2,47.054
461.4,46.135
461.6,45.504
461.8,45.432
462,45.822
462.2,46.687
462.4,47.838
462.6,49.473
462.8,51.265
463,53.144
463.2,55.106
463.4,57.044
463.6,58.528
463.8,59.872
464,60.641
464.2,61.081
464.4,61.046
464.6,60.574
464.8,59.561
465,58.487
465.2,56.977
465.4,55.284
465.6,53.657
465.8,51.949
466,50.396
466.2,49.109
466.4,47.977
466.6,47.109
466.8,46.745
467,46.684
467.2,46.956
467.4,47.64
467.6,48.552
467.8,49.898
468,52.377
468.2,55.006
468.4,56.528
468.6,57.895
468.8,59.048
469,59.917
469.2,60.308
469.4,60.366
469.6,60.153
469.8,59.462
470,58.652
470.2,57.606
470.4,56.333
470.6,55.097
470.8,53.827
471,52.653
471.2,51.528
471.4,50.748
471.6,50.1
471.8,49.703
472,49.495
472.2,49.672
472.4,50.112
472.6,50.822
472.8,51.794
473,52.883
473.2,54.065
473.4,55.369
473.6,56.528
473.8,57.584
474,58.6
474.2,59.2
474.4,59.645
474.6,59.97
474.8,59.936
475,59.686
475.2,59.23
475.4,58.584
475.6,58.053
475.8,57.343
476,56.699
476.2,56.078
476.4,55.535
476.6,55.224
476.8,55.024
477,54.879
477.2,54.946
477.4,55.204
477.6,55.596
477.8,55.96
478,56.454
478.2,57
478.4,57.432
478.6,57.886
478.8,58.324
479,58.557
479.2,58.729
479.4,58.688
479.6,58.542
479.8,58.308
480,58.08
480.2,57.608
480.4,57.146
480.6,56.778
480.8,56.613
481,56.519
481.2,56.463
481.4,56.47
481.6,56.756
481.8,57.259
482,57.962
482.2,58.717
482.4,59.477
482.6,60.45
482.8,61.158
483,61.795
483.2,62.245
483.4,62.556
483.6,62.486
483.8,62.334
484,61.834
484.2,61.081
484.4,60.195
484.6,59.015
484.8,57.658
485,56.149
485.2,54.754
485.4,53.3
485.6,51.926
485.8,50.658
486,49.559
486.2,48.676
486.4,48.054
486.6,47.621
486.8,47.702
487,47.973
487.2,48.722
487.4,49.622
487.6,50.663
487.8,51.935
488,53.164
488.2,54.207
488.4,55.184
488.6,55.941
488.8,56.592
489,56.883
489.2,57.018
489.4,56.788
489.6,56.258
489.8,55.384
490,54.242
490.2,52.824
490.4,51.296
490.6,49.726
490.8,48.059
491,46.33
491.2,44.571
491.4,42.883
491.6,41.087
491.8,39.427
492,37.933
492.2,36.564
492.4,35.44
492.6,34.652
492.8,34.295
493,34.165
493.2,34.352
493.4,34.764
493.6,35.278
493.8,35.955
494,36.753
494.2,37.475
494.4,38.118
494.6,38.914
494.8,39.563
495,40.02
495.2,40.447
495.4,40.73
495.6,40.799
495.8,40.646
496,40.291
496.2,39.671
496.4,38.968
496.6,38.171
496.8,37.058
497,35.863
497.2,34.432
497.4,32.894
497.6,31.212
497.8,29.44
498,27.535
498.2,25.915
498.4,24.324
498.6,22.943
498.8,21.907
499,21.093
499.2,20.612
499.4,20.389
499.6,20.468
499.8,20.726
500,21.695
500.2,22.222
500.4,22.75
500.6,23.269
500.8,23.875
501,24.529
501.2,25.16
501.4,25.785
501.6,26.441
501.8,27.035
502,27.405
502.2,27.755
502.4,27.979
502.6,28.009
502.8,27.939
503,27.696
503.2,27.193
503.4,26.543
503.6,25.707
503.8,24.58
504,23.323
504.2,22.053
504.4,20.732
504.6,19.537
504.8,18.436
505,17.575
505.2,16.906
505.4,16.425
505.6,16.117
505.8,15.975
506,15.951
506.2,15.969
506.4,16.037
506.6,16.158
506.8,16.321
507,16.486
507.2,16.777
507.4,17.098
507.6,17.49
507.8,17.915
508,18.403
508.2,18.949
508.4,19.582
508.6,20.156
508.8,20.727
509,21.222
509.2,21.49
509.4,21.605
509.6,21.484
509.8,21.163
510,20.507
510.2,19.601
510.4,18.563
510.6,17.428
510.8,16.229
511,15.097
511.2,14.097
511.4,13.205
511.6,12.477
511.8,11.915
512,11.462
512.2,11.108
512.4,10.824
512.6,10.613
512.8,10.45
513,10.335
513.2,10.289
513.4,10.266
513.6,10.265
513.8,10.299
514,10.419
514.2,10.616
514.4,10.946
514.6,11.437
514.8,12.072
515,12.731
515.2,13.589
515.4,14.37
515.6,15.066
515.8,15.63
516,16.026
516.2,16.241
516.4,16.201
516.6,15.968
516.8,15.611
517,14.985
517.2,14.294
517.4,13.5
517.6,12.651
517.8,11.752
518,10.903
518.2,10.088
518.4,9.346
518.6,8.698
518.8,8.193
519,7.739
519.2,7.353
519.4,7
519.6,6.698
519.8,6.448
520,6.258
520.2,6.102
520.4,5.964
520.6,5.927
520.8,5.974
521,6.217
521.2,6.654
521.4,7.269
521.6,8.051
521.8,8.976
522,9.897
522.2,10.834
522.4,11.691
522.6,12.448
522.8,13.037
523,13.451
523.2,13.727
523.4,13.772
523.6,13.554
523.8,13.114
524,12.478
524.2,11.658
524.4,10.676
524.6,9.632
524.8,8.631
525,7.63
525.2,6.741
525.4,5.965
525.6,5.288
525.8,4.706
526,4.215
526.2,3.78
526.4,3.424
526.6,3.134
526.8,2.946
527,2.862
527.2,2.904
527.4,3.067
527.6,3.345
527.8,3.777
528,4.355
528.2,5.125
528.4,6.067
528.6,7.102
528.8,8.209
529,9.26
529.2,10.215
529.4,10.948
529.6,11.4
529.8,11.649
530,11.71
530.2,11.501
530.4,11.083
530.6,10.444
530.8,9.604
531,8.557
531.2,7.447
531.4,6.28
531.6,5.178
531.8,4.167
532,3.349
532.2,2.718
532.4,2.266
532.6,1.947
532.8,1.728
533,1.601
533.2,1.548
533.4,1.563
533.6,1.687
533.8,1.958
534,2.453
534.2,3.128
534.4,3.962
534.6,4.796
534.8,5.47
535,5.951
535.2,6.292
535.4,6.489
535.6,6.576
535.8,6.503
536,6.299
536.2,5.96
536.4,5.481
536.6,4.846
536.8,4.088
537,3.271
537.2,2.423
537.4,1.657
537.6,1.071
537.8,0.656
538,0.399
538.2,0.255
538.4,0.175
538.6,0.126
538.8,0.097754
539,0.077903
539.2,0.063042
539.4,0.052414
539.6,0.043855
539.8,0.036933
540,0.032644
540.2,0.028486
540.4,0.024879
540.6,0.021729
540.8,0.019239
541,0.017192
541.2,0.015363
541.4,0.013825
541.6,0.01272
541.8,0.011703
542,0.010767
542.2,0.0099445
542.4,0.009189
542.6,0.0084909
542.8,0.0079362
543,0.0074918
543.2,0.0070722
543.4,0.0066863
543.6,0.006365
543.8,0.0060591
544,0.005768
544.2,0.0055247
544.4,0.0052986
544.6,0.0050818
544.8,0.0049171
545,0.0048043
545.2,0.0046942
545.4,0.0045931
545.6,0.004539
545.8,0.0044855
546,0.0044327
546.2,0.0043646
546.4,0.0042929
546.6,0.0042223
546.8,0.0041897
547,0.0042082
547.2,0.0042267
547.4,0.0042427
547.6,0.0042242
547.8,0.0042058
548,0.0041875
548.2,0.0042011
548.4,0.0042272
548.6,0.0042534
548.8,0.0042919
549,0.004352
549.2,0.0044129
549.4,0.0044728
549.6,0.0044092
549.8,0.0043466
550,0.0042848
550.2,0.004343
550.4,0.0044052
550.6,0.0044682
550.8,0.0045321
551,0.0045969
551.2,0.0046627
551.4,0.0047294
551.6,0.004797
551.8,0.0048657
552,0.0049353
552.2,0.0049486
552.4,0.0049549
552.6,0.0049612
552.8,0.0049675
553,0.0049738
553.2,0.0049801
553.4,0.0049864
553.6,0.0049928
553.8,0.0049991
554,0.0050055
554.2,0.005005
554.4,0.0050033
554.6,0.0050016
554.8,0.0049999
555,0.0049981
555.2,0.0049964
555.4,0.0049947
555.6,0.004993
555.8,0.0049913
556,0.0049896
556.2,0.0050128
556.4,0.0050429
556.6,0.0050732
556.8,0.0051037
557,0.0051343
557.2,0.0051651
557.4,0.0051961
557.6,0.0052273
557.8,0.0052587
558,0.0052903
558.2,0.0053805
558.4,0.0054932
558.6,0.0056083
558.8,0.0057258
559,0.0058457
559.2,0.0059682
559.4,0.0060933
559.6,0.0062209
559.8,0.0063513
560,0.0064844
560.2,0.0066497
560.4,0.0069247
560.6,0.007194
560.8,0.0074865
561,0.0077892
561.2,0.0080548
561.4,0.0084976
561.6,0.0089786
561.8,0.0094236
562,0.0098547
562.2,0.010414
562.4,0.011137
562.6,0.01179
562.8,0.012486
563,0.013378
563.2,0.0142
563.4,0.015171
563.6,0.016447
563.8,0.017606
564,0.019122
564.2,0.020911
564.4,0.022685
564.6,0.024728
564.8,0.027069
565,0.029808
565.2,0.032896
565.4,0.036196
565.6,0.039667
565.8,0.04311
566,0.048225
566.2,0.054056
566.4,0.061255
566.6,0.06859
566.8,0.077618
567,0.088917
567.2,0.102
567.4,0.116
567.6,0.135
567.8,0.157
568,0.184
568.2,0.217
568.4,0.256
568.6,0.333
568.8,0.399
569,0.481
569.2,0.588
569.4,0.719
569.6,0.893
569.8,1.119
570,1.247
570.2,1.583
570.4,2.032
570.6,2.632
570.8,3.412
571,4.43
571.2,5.708
571.4,7.035
571.6,8.799
571.8,10.869
572,13.126
572.2,15.547
572.4,18.082
572.6,20.633
572.8,22.936
573,25.399
573.2,27.739
573.4,30.051
573.6,32.045
573.8,33.755
574,35.303
574.2,36.279
574.4,37.22
574.6,38.042
574.8,38.703
575,39.131
575.2,39.492
575.4,39.646
575.6,39.626
575.8,39.571
576,39.69
576.2,39.833
576.4,40.124
576.6,40.39
576.8,40.837
577,41.469
577.2,41.881
577.4,42.527
577.6,43.1
577.8,43.762
578,44.35
578.2,45.084
578.4,45.698
578.6,46.526
578.8,47.58
579,48.695
579.2,50.166
579.4,51.866
579.6,53.834
579.8,56.071
580,58.489
580.2,61.263
580.4,64.093
580.6,67.081
580.8,70.137
581,72.936
581.2,75.622
581.4,78.65
581.6,81.385
581.8,83.848
582,86.135
582.2,87.95
582.4,89.483
582.6,90.755
582.8,91.633
583,92.705
583.2,93.525
583.4,94.041
583.6,94.277
583.8,94.654
584,94.925
584.2,94.885
584.4,94.608
584.6,94.472
584.8,94.238
585,94.197
585.2,93.948
585.4,93.542
585.6,93.118
585.8,92.932
586,92.91
586.2,92.994
586.4,92.775
586.6,92.854
586.8,93.064
587,93.252
587.2,93.475
587.4,93.568
587.6,93.757
587.8,94.299
588,94.557
588.2,94.7
588.4,94.953
588.6,95.279
588.8,95.119
589,94.958
589.2,94.879
589.4,94.675
589.6,94.432
589.8,94.278
590,94.255
590.2,94.301
590.4,94.09
590.6,93.788
590.8,93.655
591,93.506
591.2,93.429
591.4,93.353
591.6,93.353
591.8,93.477
592,93.706
592.2,93.835
592.4,93.954
592.6,94.038
592.8,94.111
593,94.563
593.2,94.961
593.4,94.904
593.6,94.99
593.8,95.282
594,95.458
594.2,95.818
594.4,96.121
594.6,96.207
594.8,96.315
595,96.387
595.2,96.328
595.4,96.244
595.6,96.324
595.8,96.037
596,96.151
596.2,96.118
596.4,95.977
596.6,95.539
596.8,95.416
597,95.145
597.2,95.047
597.4,94.762
597.6,94.638
597.8,94.352
598,94.481
598.2,94.537
598.4,94.453
598.6,94.431
598.8,94.517
599,94.642
599.2,94.79
599.4,95.031
599.6,95.425
599.8,95.546
600,95.498
600.2,95.745
600.4,95.697
600.6,95.776
600.8,95.956
601,96.326
601.2,96.669
601.4,96.737
601.6,96.865
601.8,97.05
602,97.217
602.2,97.408
602.4,97.431
602.6,97.477
602.8,97.429
603,97.337
603.2,97.059
603.4,96.824
603.6,96.795
603.8,96.59
604,96.358
604.2,96.217
604.4,96.275
604.6,95.949
604.8,95.608
605,95.423
605.2,95.427
605.4,95.188
605.6,95.251
605.8,95.004
606,95.066
606.2,95.17
606.4,94.873
606.6,94.725
606.8,94.936
607,95.227
607.2,95.281
607.4,95.288
607.6,95.43
607.8,95.326
608,95.575
608.2,95.688
608.4,95.925
608.6,96.11
608.8,96.293
609,96.386
609.2,96.345
609.4,96.664
609.6,96.751
609.8,97.025
610,96.99
610.2,97.014
610.4,97.032
610.6,96.953
610.8,97.041
611,97.013
611.2,97.078
611.4,96.978
611.6,97.023
611.8,97.025
612,96.94
612.2,96.827
612.4,96.776
612.6,96.637
612.8,96.395
613,96.61
613.2,96.391
613.4,96.262
613.6,96.183
613.8,95.825
614,95.659
614.2,95.831
614.4,96.048
614.6,96.089
614.8,95.712
615,95.683
615.2,95.486
615.4,95.327
615.6,95.419
615.8,95.422
616,95.542
616.2,95.696
616.4,95.933
616.6,96.103
616.8,96.096
617,96.433
617.2,96.682
617.4,96.33
617.6,96.37
617.8,96.296
618,96.475
618.2,96.442
618.4,96.406
618.6,96.581
618.8,96.884
619,97.124
619.2,97.164
619.4,97.365
619.6,97.63
619.8,97.662
620,97.672
620.2,97.683
620.4,97.785
620.6,98.001
620.8,97.932
621,97.877
621.2,97.907
621.4,97.758
621.6,97.888
621.8,97.611
622,97.696
622.2,97.716
622.4,97.755
622.6,97.646
622.8,97.64
623,97.676
623.2,97.71
623.4,97.529
623.6,97.401
623.8,97.655
624,97.799
624.2,97.797
624.4,97.748
624.6,97.984
624.8,98.085
625,97.667
625.2,97.575
625.4,97.578
625.6,97.57
625.8,97.679
626,97.684
626.2,97.403
626.4,97.333
626.6,97.32
626.8,97.236
627,97.144
627.2,97.25
627.4,97.368
627.6,97.202
627.8,97.216
628,97.177
628.2,97.187
628.4,97.286
628.6,97.472
628.8,97.553
629,97.576
629.2,97.532
629.4,97.292
629.6,97.325
629.8,96.99
630,96.951
630.2,97.11
630.4,97.023
630.6,96.792
