Type,Dichroic
Maker,"Chroma"
ProductName,"69002bs"
Comment,""
Public,1
wavedataset
380,0.00095
381,0.00095
382,0.00095
383,0.00095
384,0.00769387
385,0.242989
386,1.28696
387,2.69151
388,1.2738
389,0.176462
390,0.114752
391,0.668514
392,0.999364
393,0.508372
394,0.199409
395,0.763163
396,4.25208
397,3.0282
398,0.65726
399,0.247958
400,0.531324
401,0.380689
402,0.117379
403,0.029255
404,0.0140915
405,0.0102106
406,0.0109761
407,0.0172159
408,0.0480007
409,0.15911
410,0.241277
411,0.193829
412,0.13657
413,0.13311
414,0.18479
415,0.374656
416,0.987786
417,7.37101
418,23.2265
419,21.5603
420,11.5009
421,8.83084
422,8.41864
423,7.95479
424,8.71695
425,12.9169
426,21.2911
427,32.3023
428,37.0148
429,36.9845
430,25.8968
431,17.2366
432,19.4896
433,27.7564
434,39.5135
435,49.2531
436,55.1824
437,60.0559
438,66.0395
439,74.4825
440,83.9067
441,91.2167
442,95.4089
443,97.0349
444,97.2126
445,96.8483
446,96.6069
447,96.6838
448,96.8466
449,96.7117
450,96.3797
451,96.2493
452,96.3434
453,96.6237
454,97.0708
455,97.4334
456,97.7023
457,97.8934
458,97.7944
459,97.6668
460,97.7623
461,97.9003
462,97.8005
463,97.5917
464,97.2187
465,96.9222
466,97.1078
467,97.3649
468,97.224
469,96.2442
470,94.8862
471,93.9838
472,92.0886
473,85.8196
474,73.1211
475,59.2891
476,45.7932
477,32.3032
478,22.1229
479,15.2203
480,10.6705
481,7.73047
482,5.74724
483,4.36002
484,3.34577
485,2.6903
486,2.15093
487,1.73299
488,1.43664
489,1.2222
490,1.0911
491,1.01639
492,0.98385
493,0.992587
494,1.05257
495,1.14818
496,1.30003
497,1.56851
498,1.96781
499,2.61786
500,3.62149
501,5.34341
502,8.11058
503,12.9474
504,20.1711
505,28.761
506,39.8707
507,51.7181
508,63.6859
509,75.5779
510,86.2934
511,93.3132
512,96.2595
513,97.0312
514,96.8277
515,96.5456
516,96.2831
517,96.1783
518,96.4548
519,96.9592
520,97.4085
521,97.8363
522,98.0217
523,98.0972
524,98.0409
525,97.959
526,98.0777
527,98.1496
528,98.1538
529,98.1146
530,98.0609
531,98.027
532,98.0179
533,98.1143
534,98.0854
535,98.1155
536,98.1527
537,98.0643
538,97.7969
539,97.5841
540,97.4168
541,97.4102
542,97.4399
543,97.536
544,97.4719
545,97.0432
546,96.1964
547,95.026
548,93.5934
549,92.2336
550,90.1197
551,85.0444
552,76.3242
553,64.9131
554,53.6495
555,42.5817
556,32.3825
557,23.4695
558,16.5511
559,11.5003
560,8.03027
561,5.69278
562,4.14241
563,3.10566
564,2.38226
565,1.88281
566,1.52447
567,1.27526
568,1.08625
569,0.950779
570,0.852151
571,0.784422
572,0.733878
573,0.700797
574,0.682601
575,0.685305
576,0.701301
577,0.734607
578,0.785768
579,0.862497
580,0.961939
581,1.10085
582,1.28278
583,1.54479
584,1.89925
585,2.41695
586,3.14035
587,4.23518
588,5.82283
589,8.2754
590,11.8186
591,17.1284
592,24.0739
593,32.6245
594,41.184
595,48.9241
596,55.2195
597,61.1966
598,67.8314
599,75.7791
600,83.6618
601,90.0048
602,93.7094
603,95.2851
604,95.5423
605,95.2428
606,94.9109
607,94.6675
608,94.6123
609,94.7899
610,95.2036
611,95.6846
612,96.1737
613,96.6336
614,96.9979
615,97.1788
616,97.2394
617,97.2738
618,97.0914
619,97.0228
620,96.9416
621,96.872
622,96.783
623,96.8173
624,96.8554
625,96.877
626,96.9654
627,97.2366
628,97.4831
629,97.7175
630,98.029
631,98.153
632,98.2802
633,98.3817
634,98.2815
635,97.9446
636,97.597
637,97.1862
638,96.7536
639,96.2822
640,95.9026
641,95.6911
642,95.8099
643,96.1058
644,96.3748
645,96.7048
646,97.0414
647,97.1854
648,97.1418
649,96.8095
650,96.2701
651,95.7174
652,95.2016
653,94.9465
654,95.0184
655,95.2054
656,95.2224
657,94.5645
658,92.5983
659,88.8456
660,82.5399
661,74.6492
662,67.217
663,59.9789
664,53.3642
665,47.1154
666,41.2393
667,36.6789
668,32.6665
669,29.068
670,25.9575
671,22.9498
672,20.4713
673,18.5634
674,16.9088
675,15.4835
676,14.1434
677,13.0335
678,12.1644
679,11.4305
680,10.8322
681,10.3263
682,9.89666
683,9.5494
684,9.31285
685,9.16251
686,9.10463
687,9.13273
688,9.2489
689,9.4801
690,9.8
691,10.2154
692,10.837
693,11.6164
694,12.5515
695,13.7387
696,15.1476
697,17.0666
698,19.3401
699,21.7967
700,24.5414
701,27.5127
702,30.468
703,33.2815
704,35.273
705,36.1236
706,35.8661
707,34.4858
708,31.8727
709,28.8906
710,25.7669
711,22.792
712,20.0136
713,17.5567
714,15.2432
715,13.3725
716,11.9643
717,10.8096
718,9.87461
719,8.99196
720,8.29678
721,7.83111
722,7.43233
723,7.13812
724,6.88713
725,6.76288
726,6.71665
727,6.7227
728,6.83559
729,7.04057
730,7.33803
731,7.69521
732,8.20787
733,8.81497
734,9.66812
735,10.8883
736,12.1216
737,13.7259
738,15.4497
739,17.7054
740,20.5065
741,22.8349
742,25.0944
743,26.5943
744,27.4483
745,27.1037
746,25.9701
747,23.8447
748,21.8589
749,19.9629
750,17.9102
