Type,Dichroic
324.4,0.24
324.6,0.245
324.8,0.258
325,0.266
325.2,0.281
325.4,0.289
325.6,0.296
325.8,0.326
326,0.33
326.2,0.34
326.4,0.356
326.6,0.369
326.8,0.391
327,0.402
327.2,0.425
327.4,0.445
327.6,0.463
327.8,0.471
328,0.484
328.2,0.498
328.4,0.527
328.6,0.538
328.8,0.561
329,0.579
329.2,0.601
329.4,0.619
329.6,0.65
329.8,0.678
330,0.686
330.2,0.712
330.4,0.727
330.6,0.737
330.8,0.755
331,0.779
331.2,0.813
331.4,0.811
331.6,0.822
331.8,0.83
332,0.846
332.2,0.856
332.4,0.856
332.6,0.884
332.8,0.887
333,0.884
333.2,0.907
333.4,0.904
333.6,0.916
333.8,0.941
334,0.936
334.2,0.94
334.4,0.948
334.6,0.949
334.8,0.953
335,0.956
335.2,0.954
335.4,0.952
335.6,0.94
335.8,0.927
336,0.897
336.2,0.887
336.4,0.862
336.6,0.842
336.8,0.823
337,0.8
337.2,0.778
337.4,0.768
337.6,0.746
337.8,0.738
338,0.721
338.2,0.709
338.4,0.692
338.6,0.686
338.8,0.669
339,0.671
339.2,0.665
339.4,0.65
339.6,0.639
339.8,0.632
340,0.622
340.2,0.624
340.4,0.612
340.6,0.613
340.8,0.615
341,0.612
341.2,0.615
341.4,0.613
341.6,0.617
341.8,0.617
342,0.62
342.2,0.627
342.4,0.632
342.6,0.632
342.8,0.64
343,0.642
343.2,0.64
343.4,0.657
343.6,0.658
343.8,0.665
344,0.687
344.2,0.695
344.4,0.714
344.6,0.731
344.8,0.745
345,0.773
345.2,0.796
345.4,0.825
345.6,0.862
345.8,0.902
346,0.941
346.2,0.993
346.4,1.062
346.6,1.14
346.8,1.226
347,1.338
347.2,1.459
347.4,1.606
347.6,1.771
347.8,1.96
348,2.184
348.2,2.422
348.4,2.701
348.6,2.998
348.8,3.337
349,3.719
349.2,4.144
349.4,4.599
349.6,5.129
349.8,5.701
350,6.375
350.2,7.153
350.4,8.02
350.6,8.999
350.8,10.049
351,11.234
351.2,12.53
351.4,13.866
351.6,15.218
351.8,16.531
352,17.743
352.2,18.828
352.4,19.761
352.6,20.517
352.8,21.202
353,21.592
353.2,21.781
353.4,21.727
353.6,21.418
353.8,20.895
354,20.105
354.2,19.321
354.4,18.632
354.6,18.1
354.8,17.743
355,17.574
355.2,17.704
355.4,18.079
355.6,18.617
355.8,19.424
356,20.508
356.2,21.869
356.4,23.317
356.6,25.145
356.8,27.175
357,29.361
357.2,31.73
357.4,34.009
357.6,36.148
357.8,37.881
358,39.047
358.2,39.463
358.4,39.126
358.6,38.056
358.8,36.409
359,34.392
359.2,32.176
359.4,30.01
359.6,27.935
359.8,26.186
360,24.785
360.2,23.616
360.4,22.795
360.6,22.302
360.8,21.985
361,21.952
361.2,22.227
361.4,22.724
361.6,23.481
361.8,24.414
362,25.753
362.2,27.428
362.4,29.431
362.6,31.707
362.8,34.213
363,37.152
363.2,40.187
363.4,43.288
363.6,46.166
363.8,48.743
364,50.428
364.2,51.512
364.4,51.676
364.6,51.152
364.8,49.688
365,46.271
365.2,41.796
365.4,39.443
365.6,37.425
365.8,35.623
366,33.978
366.2,32.818
366.4,31.886
366.6,31.22
366.8,30.812
367,30.683
367.2,30.914
367.4,31.227
367.6,31.918
367.8,32.981
368,34.211
368.2,35.81
368.4,37.429
368.6,39.225
368.8,41.099
369,42.761
369.2,44.142
369.4,45.147
369.6,45.632
369.8,45.417
370,44.792
370.2,43.52
370.4,41.749
370.6,39.792
370.8,37.59
371,35.412
371.2,33.251
371.4,31.263
371.6,29.341
371.8,27.837
372,26.27
372.2,24.975
372.4,24.088
372.6,23.238
372.8,22.569
373,22.065
373.2,21.777
373.4,21.593
373.6,21.607
373.8,21.78
374,22.209
374.2,22.861
374.4,23.662
374.6,24.73
374.8,26.051
375,27.697
375.2,29.631
375.4,31.988
375.6,34.443
375.8,37.138
376,39.697
376.2,42.233
376.4,44.279
376.6,45.523
376.8,46.486
377,46.537
377.2,45.904
377.4,44.609
377.6,42.742
377.8,40.611
378,38.125
378.2,35.809
378.4,33.381
378.6,31.094
378.8,28.932
379,27.059
379.2,25.435
379.4,23.888
379.6,22.584
379.8,21.45
380,20.545
380.2,19.669
380.4,19.077
380.6,18.651
380.8,18.307
381,18.143
381.2,18.147
381.4,18.259
381.6,18.535
381.8,18.977
382,19.573
382.2,20.371
382.4,21.551
382.6,22.911
382.8,24.555
383,26.63
383.2,29.155
383.4,31.907
383.6,34.865
383.8,37.992
384,41.027
384.2,43.592
384.4,45.638
384.6,47.128
384.8,47.788
385,47.877
385.2,47.045
385.4,45.783
385.6,43.86
385.8,41.535
386,39.217
386.2,36.727
386.4,34.273
386.6,31.945
386.8,29.749
387,27.799
387.2,26.075
387.4,24.345
387.6,22.876
387.8,21.553
388,20.388
388.2,19.436
388.4,18.7
388.6,17.978
388.8,17.483
389,17.125
389.2,16.871
389.4,16.719
389.6,16.71
389.8,16.819
390,17.093
390.2,17.542
390.4,18.159
390.6,18.924
390.8,20.019
391,21.366
391.2,23.074
391.4,25.236
391.6,28.071
391.8,31.312
392,35.035
392.2,38.944
392.4,42.845
392.6,46.528
392.8,49.594
393,52.21
393.2,53.921
393.4,54.904
393.6,55.06
393.8,54.403
394,52.95
394.2,51.05
394.4,48.754
394.6,46.19
394.8,43.739
395,41.217
395.2,38.763
395.4,36.159
395.6,33.852
395.8,31.331
396,29.173
396.2,27.155
396.4,25.335
396.6,23.715
396.8,22.247
397,21.067
397.2,20.058
397.4,19.147
397.6,18.393
397.8,17.813
398,17.362
398.2,17.091
398.4,16.94
398.6,16.901
398.8,16.99
399,17.226
399.2,17.66
399.4,18.292
399.6,19.064
399.8,20.109
400,21.555
400.2,23.434
400.4,25.818
400.6,28.799
400.8,32.291
401,36.3
401.2,40.298
401.4,44.383
401.6,47.927
401.8,51.132
402,53.649
402.2,55.54
402.4,56.595
402.6,57.148
402.8,56.888
403,56.018
403.2,54.649
403.4,53.144
403.6,51.387
403.8,49.596
404,47.969
404.2,45.892
404.4,43.743
404.6,41.518
404.8,39.142
405,36.757
405.2,34.285
405.4,31.852
405.6,29.682
405.8,27.611
406,25.744
406.2,24.041
406.4,22.54
406.6,21.297
406.8,20.186
407,19.26
407.2,18.511
407.4,17.832
407.6,17.349
407.8,16.959
408,16.782
408.2,16.658
408.4,16.638
408.6,16.745
408.8,17.083
409,17.511
409.2,18.086
409.4,18.988
409.6,20.104
409.8,21.603
410,23.624
410.2,26.16
410.4,29.201
410.6,32.886
410.8,36.841
411,40.739
411.2,44.434
411.4,47.696
411.6,50.495
411.8,52.705
412,54.279
412.2,55.166
412.4,55.436
412.6,55.098
412.8,54.408
413,53.581
413.2,52.615
413.4,51.873
413.6,51.252
413.8,50.476
414,49.785
414.2,48.969
414.4,47.78
414.6,46.333
414.8,44.485
415,42.525
415.2,40.414
415.4,38.091
415.6,35.807
415.8,33.422
416,31.226
416.2,29.148
416.4,27.303
416.6,25.534
416.8,23.988
417,22.647
417.2,21.473
417.4,20.421
417.6,19.504
417.8,18.841
418,18.218
418.2,17.739
418.4,17.406
418.6,17.126
418.8,16.958
419,16.901
419.2,16.995
419.4,17.197
419.6,17.542
419.8,18.035
420,18.716
420.2,19.591
420.4,20.756
420.6,22.237
420.8,24.112
421,26.407
421.2,29.192
421.4,32.292
421.6,35.578
421.8,38.803
422,41.947
422.2,44.669
422.4,47.005
422.6,48.692
422.8,49.852
423,50.499
423.2,50.601
423.4,50.342
423.6,49.601
423.8,48.609
424,47.776
424.2,47.014
424.4,46.642
424.6,46.303
424.8,46.356
425,46.558
425.2,46.731
425.4,46.939
425.6,46.98
425.8,47.049
426,46.835
426.2,46.291
426.4,45.528
426.6,44.508
426.8,43.281
427,41.944
427.2,40.357
427.4,38.765
427.6,37.142
427.8,35.508
428,33.922
428.2,32.4
428.4,30.851
428.6,29.566
428.8,28.262
429,27.127
429.2,25.988
429.4,25.101
429.6,24.343
429.8,23.645
430,22.999
430.2,22.514
430.4,22.172
430.6,21.872
430.8,21.684
431,21.643
431.2,21.621
431.4,21.79
431.6,22.06
431.8,22.462
432,22.998
432.2,23.743
432.4,24.539
432.6,25.45
432.8,26.452
433,27.54
433.2,28.623
433.4,29.574
433.6,30.489
433.8,31.191
434,31.747
434.2,32.041
434.4,32.155
434.6,32.086
434.8,31.754
435,33.191
435.2,32.605
435.4,31.894
435.6,31.113
435.8,30.325
436,29.691
436.2,29.198
436.4,28.828
436.6,28.772
436.8,28.818
437,28.977
437.2,29.432
437.4,30.085
437.6,30.987
437.8,31.831
438,32.721
438.2,33.705
438.4,34.655
438.6,35.637
438.8,36.446
439,37.03
439.2,37.437
439.4,37.632
439.6,37.485
439.8,37.065
440,36.47
440.2,35.481
440.4,34.322
440.6,32.915
440.8,31.327
441,29.676
441.2,28.003
441.4,26.288
441.6,24.748
441.8,23.295
442,22.046
442.2,21.194
442.4,20.656
442.6,20.5
442.8,20.659
443,20.954
443.2,21.09
443.4,21.101
443.6,20.94
443.8,20.621
444,20.149
444.2,19.503
444.4,18.65
444.6,17.615
444.8,16.318
445,14.825
445.2,13.106
445.4,11.418
445.6,9.944
445.8,8.77
446,7.941
446.2,7.382
446.4,7.062
446.6,6.881
446.8,6.821
447,6.834
447.2,6.979
447.4,7.152
447.6,7.419
447.8,7.788
448,8.256
448.2,8.883
448.4,9.675
448.6,10.679
448.8,11.977
449,13.579
449.2,15.592
449.4,18.056
449.6,20.735
449.8,23.448
450,25.98
450.2,27.952
450.4,29.215
450.6,29.846
450.8,29.675
451,28.792
451.2,27.081
451.4,24.714
451.6,21.917
451.8,18.687
452,15.411
452.2,12.326
452.4,9.672
452.6,7.481
452.8,5.827
453,4.56
453.2,3.604
453.4,2.886
453.6,2.357
453.8,1.948
454,1.633
454.2,1.373
454.4,1.182
454.6,1.014
454.8,0.89
455,0.78
455.2,0.692
455.4,0.618
455.6,0.55
455.8,0.497
456,0.425
456.2,0.382
456.4,0.344
456.6,0.309
456.8,0.281
457,0.256
457.2,0.234
457.4,0.214
457.6,0.197
457.8,0.181
458,0.166
458.2,0.154
458.4,0.143
458.6,0.133
458.8,0.124
459,0.115
459.2,0.107
459.4,0.1
459.6,0.094265
459.8,0.088736
460,0.083532
460.2,0.079028
460.4,0.074832
460.6,0.070858
460.8,0.067235
461,0.063937
461.2,0.0608
461.4,0.057847
461.6,0.05522
461.8,0.052713
462,0.05032
462.2,0.04822
462.4,0.046262
462.6,0.044383
462.8,0.042661
463,0.041119
463.2,0.039633
463.4,0.038211
463.6,0.03702
463.8,0.035867
464,0.034749
464.2,0.033694
464.4,0.032682
464.6,0.031702
464.8,0.030788
465,0.029974
465.2,0.029181
465.4,0.02841
465.6,0.025505
465.8,0.02285
466,0.020471
466.2,0.020668
466.4,0.020867
466.6,0.021068
466.8,0.021271
467,0.021476
467.2,0.021683
467.4,0.021892
467.6,0.022103
467.8,0.022316
468,0.022532
468.2,0.022749
468.4,0.022679
468.6,0.022575
468.8,0.022471
469,0.022367
469.2,0.022264
469.4,0.022161
469.6,0.022059
469.8,0.021957
470,0.021856
470.2,0.021755
470.4,0.021655
470.6,0.021555
470.8,0.021456
471,0.021357
471.2,0.021258
471.4,0.02116
471.6,0.021063
471.8,0.020966
472,0.020869
472.2,0.02077
472.4,0.020659
472.6,0.020548
472.8,0.020438
473,0.020328
473.2,0.020219
473.4,0.02011
473.6,0.020002
473.8,0.019895
474,0.019788
474.2,0.019682
474.4,0.019576
474.6,0.019471
474.8,0.019367
475,0.019263
475.2,0.01916
475.4,0.019057
475.6,0.018954
475.8,0.018853
476,0.018751
476.2,0.02109
476.4,0.023719
476.6,0.02647
476.8,0.027009
477,0.027559
477.2,0.02812
477.4,0.028692
477.6,0.029276
477.8,0.02991
478,0.030709
478.2,0.031528
478.4,0.03237
478.6,0.033234
478.8,0.034122
479,0.035066
479.2,0.036105
479.4,0.037175
479.6,0.038277
479.8,0.039412
480,0.04058
480.2,0.041858
480.4,0.043273
480.6,0.044735
480.8,0.046247
481,0.04781
481.2,0.049425
481.4,0.051227
481.6,0.053195
481.8,0.055239
482,0.057361
482.2,0.059564
482.4,0.061853
482.6,0.064505
482.8,0.067393
483,0.07041
483.2,0.073561
483.4,0.076854
483.6,0.080295
483.8,0.084199
484,0.088361
484.2,0.092728
484.4,0.097311
484.6,0.102
484.8,0.107
485,0.106
485.2,0.111
485.4,0.116
485.6,0.124
485.8,0.13
486,0.141
486.2,0.145
486.4,0.155
486.6,0.163
486.8,0.176
487,0.186
487.2,0.197
487.4,0.208
487.6,0.222
487.8,0.239
488,0.253
488.2,0.272
488.4,0.293
488.6,0.313
488.8,0.335
489,0.36
489.2,0.383
489.4,0.414
489.6,0.45
489.8,0.481
490,0.523
490.2,0.568
490.4,0.613
490.6,0.667
490.8,0.728
491,0.791
491.2,0.861
491.4,0.942
491.6,1.03
491.8,1.126
492,1.231
492.2,1.359
492.4,1.488
492.6,1.648
492.8,1.819
493,2.016
493.2,2.225
493.4,2.471
493.6,2.75
493.8,3.059
494,3.41
494.2,3.799
494.4,4.26
494.6,4.789
494.8,5.361
495,5.929
495.2,6.647
495.4,7.457
495.6,8.357
495.8,9.398
496,10.539
496.2,11.791
496.4,12.99
496.6,13.903
496.8,15.504
497,17.143
497.2,18.931
497.4,20.739
497.6,22.709
497.8,24.734
498,26.77
498.2,28.795
498.4,30.713
498.6,32.618
498.8,34.592
499,36.414
499.2,38.069
499.4,39.159
499.6,40.491
499.8,41.771
500,42.769
500.2,43.818
500.4,44.522
500.6,45.216
500.8,45.66
501,45.912
501.2,46.248
501.4,46.357
501.6,46.61
501.8,46.819
502,46.854
502.2,46.991
502.4,47.459
502.6,47.69
502.8,48.089
503,48.506
503.2,49.024
503.4,49.687
503.6,50.634
503.8,51.697
504,52.832
504.2,54.198
504.4,55.959
504.6,57.937
504.8,59.984
505,62.158
505.2,64.604
505.4,67.072
505.6,69.628
505.8,72.45
506,75.134
506.2,77.614
506.4,80.157
506.6,82.341
506.8,84.458
507,86.427
507.2,88.152
507.4,89.626
507.6,90.836
507.8,91.628
508,92.384
508.2,93.045
508.4,93.639
508.6,93.921
508.8,94
509,93.824
509.2,93.755
509.4,93.656
509.6,93.563
509.8,93.585
510,93.44
510.2,93.313
510.4,93.508
510.6,93.415
510.8,93.415
511,93.246
511.2,93.134
511.4,93.196
511.6,93.398
511.8,93.367
512,93.306
512.2,93.383
512.4,93.405
512.6,93.21
512.8,93.138
513,93.175
513.2,93.136
513.4,93.139
513.6,92.857
513.8,92.707
514,92.559
514.2,92.67
514.4,92.847
514.6,92.827
514.8,92.614
515,92.624
515.2,92.665
515.4,92.534
515.6,92.51
515.8,92.576
516,92.628
516.2,92.686
516.4,92.715
516.6,92.678
516.8,92.555
517,92.676
517.2,92.796
517.4,92.716
517.6,92.718
517.8,92.599
518,92.657
518.2,92.822
518.4,92.925
518.6,92.99
518.8,93.204
519,93.362
519.2,93.449
519.4,93.564
519.6,93.469
519.8,93.499
520,93.521
520.2,93.702
520.4,93.843
520.6,94.014
520.8,94.1
521,94.274
521.2,94.298
521.4,94.345
521.6,94.336
521.8,94.43
522,94.476
522.2,94.537
522.4,94.562
522.6,94.586
522.8,94.722
523,94.869
523.2,94.707
523.4,94.715
523.6,94.47
523.8,94.478
524,94.345
524.2,94.137
524.4,94.147
524.6,94.007
524.8,93.921
525,93.801
525.2,93.861
525.4,93.909
525.6,93.909
525.8,93.845
526,93.684
526.2,93.565
526.4,93.604
526.6,93.628
526.8,93.759
527,93.74
527.2,93.645
527.4,93.65
527.6,93.631
527.8,93.56
528,93.414
528.2,93.463
528.4,93.264
528.6,93.237
528.8,93.39
529,93.395
529.2,93.436
529.4,93.512
529.6,93.414
529.8,93.408
530,93.552
530.2,93.682
530.4,93.757
530.6,93.716
530.8,93.6
531,93.857
531.2,94.194
531.4,94.352
531.6,94.295
531.8,94.24
532,94.308
532.2,94.504
532.4,94.685
532.6,94.596
532.8,94.767
533,94.678
533.2,94.597
533.4,94.629
533.6,94.688
533.8,94.897
534,94.725
534.2,94.95
534.4,94.897
534.6,95.123
534.8,94.976
535,94.983
535.2,94.972
535.4,94.876
535.6,95.113
535.8,94.949
536,94.755
536.2,94.884
536.4,94.853
536.6,94.773
536.8,94.813
537,94.777
537.2,94.81
537.4,94.73
537.6,94.773
537.8,94.747
538,94.568
538.2,94.551
538.4,94.492
538.6,94.356
538.8,94.372
539,94.426
539.2,94.231
539.4,94.339
539.6,94.312
539.8,94.24
540,94.152
540.2,94.239
540.4,94.155
540.6,94.008
540.8,93.901
541,93.87
541.2,93.786
541.4,93.806
541.6,93.649
541.8,93.81
542,93.939
542.2,93.882
542.4,93.742
542.6,93.812
542.8,93.789
543,93.95
543.2,93.967
543.4,93.969
543.6,93.911
543.8,93.985
544,94.069
544.2,93.781
544.4,93.885
544.6,94.061
544.8,94.258
545,94.173
545.2,94.323
545.4,94.512
545.6,94.415
545.8,94.391
546,94.37
546.2,94.583
546.4,94.406
546.6,94.432
546.8,94.29
547,94.294
547.2,94.425
547.4,94.431
547.6,94.534
547.8,94.558
548,94.642
548.2,94.79
548.4,94.767
548.6,94.722
548.8,94.767
549,94.8
549.2,94.801
549.4,95.032
549.6,94.957
549.8,94.889
550,94.958
550.2,94.693
550.4,94.579
550.6,94.405
550.8,94.45
551,94.516
551.2,94.428
551.4,94.401
551.6,94.357
551.8,94.378
552,94.206
552.2,94.143
552.4,94.198
552.6,94.169
552.8,94.153
553,94.176
553.2,93.992
553.4,94.012
553.6,93.752
553.8,93.517
554,93.605
554.2,93.63
554.4,93.416
554.6,93.412
554.8,93.451
555,93.477
555.2,93.515
555.4,93.384
555.6,93.147
555.8,93.303
556,93.362
556.2,93.143
556.4,93.083
556.6,93.086
556.8,93.233
557,93.216
557.2,93.058
557.4,92.965
557.6,93.013
557.8,93.037
558,93.132
558.2,93.073
558.4,93.087
558.6,93.169
558.8,93.219
559,93.25
559.2,93.175
559.4,93.213
559.6,93.281
559.8,93.406
560,93.437
560.2,93.304
560.4,93.6
560.6,93.464
560.8,93.577
561,93.464
561.2,93.491
561.4,93.532
561.6,93.693
561.8,93.914
562,93.798
562.2,93.865
562.4,93.761
562.6,93.731
562.8,93.769
563,93.71
563.2,93.971
563.4,94.288
563.6,94.346
563.8,94.532
564,94.549
564.2,94.716
564.4,94.605
564.6,94.66
564.8,94.725
565,94.703
565.2,94.774
565.4,94.954
565.6,94.956
565.8,94.705
566,94.485
566.2,94.633
566.4,94.737
566.6,94.81
566.8,94.408
567,94.45
567.2,94.609
567.4,94.548
567.6,94.654
567.8,94.441
568,94.428
568.2,94.089
568.4,94.294
568.6,94.337
568.8,94.099
569,93.852
569.2,93.976
569.4,93.862
569.6,93.942
569.8,93.891
570,93.839
570.2,93.863
570.4,93.626
570.6,93.423
570.8,93.286
571,93.336
571.2,93.298
571.4,93.066
571.6,92.996
571.8,92.832
572,92.717
572.2,92.811
572.4,92.821
572.6,92.57
572.8,92.548
573,92.443
573.2,92.372
573.4,92.425
573.6,92.59
573.8,92.528
574,92.465
574.2,92.319
574.4,92.117
574.6,92.077
574.8,91.854
575,91.821
575.2,91.942
575.4,91.957
575.6,91.895
575.8,91.918
576,91.753
576.2,91.773
576.4,91.861
576.6,92.198
576.8,92.27
577,92.159
577.2,91.972
577.4,92.031
577.6,92.153
577.8,92.22
578,92.248
578.2,92.339
578.4,92.553
578.6,92.597
578.8,92.67
579,92.54
579.2,92.662
579.4,92.701
579.6,92.753
579.8,92.856
580,92.911
580.2,93.059
580.4,93.038
580.6,93.269
580.8,93.304
581,93.331
581.2,93.529
581.4,93.694
581.6,93.581
581.8,93.632
582,93.782
582.2,93.877
582.4,93.626
582.6,93.924
582.8,94.076
583,94.034
583.2,94.067
583.4,94.232
583.6,94.308
583.8,94.239
584,94.292
584.2,94.55
584.4,94.909
584.6,95.036
584.8,94.987
585,94.842
585.2,94.896
585.4,94.935
585.6,94.889
585.8,94.839
586,94.951
586.2,94.779
586.4,94.781
586.6,94.702
586.8,94.743
587,94.732
587.2,94.777
587.4,94.695
587.6,94.462
587.8,94.468
588,94.447
588.2,94.367
588.4,94.522
588.6,94.473
588.8,94.374
589,94.244
589.2,94.186
589.4,94.259
589.6,94.149
589.8,94.284
590,94.096
590.2,94.101
590.4,94.101
590.6,94.12
590.8,93.94
591,93.948
591.2,93.578
591.4,93.361
591.6,93.213
591.8,93.241
592,93.063
592.2,93.158
592.4,93.274
592.6,93.133
592.8,93.11
593,93.099
593.2,93.174
593.4,93.146
593.6,92.927
593.8,92.945
594,92.942
594.2,92.964
594.4,92.898
594.6,92.872
594.8,92.879
595,93.17
595.2,93.178
595.4,92.948
595.6,93.198
595.8,93.14
596,92.832
596.2,92.805
596.4,92.83
596.6,92.649
596.8,92.677
597,92.411
597.2,92.566
597.4,92.666
597.6,92.57
597.8,92.626
598,92.767
598.2,92.523
598.4,92.549
598.6,92.577
598.8,92.806
599,92.832
599.2,92.621
599.4,92.738
599.6,92.903
599.8,92.892
600,93.046
600.2,93.07
600.4,93.018
600.6,93.124
600.8,92.951
601,92.937
601.2,93.15
601.4,93.433
601.6,93.382
601.8,93.542
602,93.713
602.2,93.455
602.4,93.482
602.6,93.773
602.8,93.88
603,93.859
603.2,93.952
603.4,93.96
603.6,93.952
603.8,94.106
604,94.145
604.2,94.003
604.4,94.183
604.6,94.401
604.8,94.651
605,94.932
605.2,94.926
605.4,94.8
605.6,94.592
605.8,94.676
606,94.671
606.2,94.496
606.4,94.633
606.6,94.792
606.8,94.652
607,94.601
607.2,94.748
607.4,94.662
607.6,94.836
607.8,94.892
608,94.811
608.2,94.817
608.4,94.649
608.6,94.611
608.8,94.855
609,95.043
609.2,94.736
609.4,94.578
609.6,94.528
609.8,94.667
610,94.51
610.2,94.528
610.4,94.489
610.6,94.637
610.8,94.497
611,94.364
611.2,94.428
611.4,94.387
611.6,94.346
611.8,94.338
612,94.142
612.2,94.186
612.4,94.016
612.6,93.867
612.8,93.828
613,93.768
613.2,93.597
613.4,93.62
613.6,93.687
613.8,93.776
614,93.814
614.2,93.686
614.4,93.636
614.6,93.569
614.8,93.621
615,93.668
615.2,93.779
615.4,93.971
615.6,94.061
615.8,93.936
616,93.897
616.2,93.497
616.4,93.547
616.6,93.598
616.8,93.522
617,93.601
617.2,93.642
617.4,93.589
617.6,93.432
617.8,93.406
618,93.37
618.2,93.518
618.4,93.626
618.6,93.458
618.8,93.347
619,93.302
619.2,93.383
619.4,93.356
619.6,93.372
619.8,93.594
620,93.693
620.2,93.768
620.4,93.854
620.6,93.87
620.8,93.983
621,94.143
621.2,93.954
621.4,94.04
621.6,94.063
621.8,93.982
622,93.917
622.2,93.878
622.4,93.964
622.6,94.147
622.8,94.244
623,94.018
623.2,93.929
623.4,93.968
623.6,94.08
623.8,93.959
624,94.088
624.2,94.167
624.4,94.055
624.6,94.232
624.8,94.305
625,94.241
625.2,94.296
625.4,94.542
625.6,94.612
625.8,94.806
626,94.818
626.2,94.619
626.4,94.389
626.6,94.364
626.8,94.466
627,94.478
627.2,94.515
627.4,94.65
627.6,94.781
627.8,94.672
628,94.467
628.2,94.345
628.4,94.772
628.6,94.748
628.8,94.569
629,94.463
629.2,94.476
629.4,94.527
629.6,94.467
629.8,94.484
630,94.562
630.2,94.365
630.4,94.382
630.6,94.293
630.8,94.405
631,94.384
631.2,94.422
631.4,94.361
631.6,94.466
631.8,94.355
632,94.314
632.2,94.236
632.4,94.15
632.6,94.15
632.8,94.046
633,94.07
633.2,93.98
633.4,93.85
633.6,93.767
633.8,93.963
634,93.728
634.2,93.57
634.4,93.667
634.6,93.79
634.8,93.553
635,93.677
635.2,93.76
635.4,93.567
635.6,93.534
635.8,93.485
636,93.414
636.2,93.584
636.4,93.412
636.6,93.317
636.8,93.259
637,93.151
637.2,93.39
637.4,93.54
637.6,93.764
637.8,93.679
638,93.605
638.2,93.604
638.4,93.316
638.6,93.379
638.8,93.42
639,93.352
639.2,93.338
639.4,93.199
639.6,93.137
639.8,93.072
640,92.927
640.2,92.936
640.4,93.022
640.6,93.201
640.8,92.972
641,92.789
641.2,93.002
641.4,93.279
641.6,93.335
641.8,93.386
642,93.315
642.2,93.296
642.4,93.278
642.6,93.23
642.8,93.065
643,93.04
643.2,93.11
643.4,93.561
643.6,93.656
643.8,93.794
644,93.605
644.2,93.444
644.4,93.435
644.6,93.124
644.8,93.037
645,93.064
645.2,93.131
645.4,93.028
645.6,93.02
645.8,93.217
646,93.376
646.2,93.612
646.4,93.7
646.6,93.76
646.8,93.761
647,93.7
647.2,93.732
647.4,93.709
647.6,93.732
647.8,93.815
648,93.804
648.2,93.886
648.4,93.731
648.6,93.718
648.8,93.719
649,93.775
649.2,94.067
649.4,94.046
649.6,94.064
649.8,94.055
650,94.106
650.2,94.105
650.4,94.162
650.6,94.071
650.8,93.868
651,94.208
651.2,94.045
651.4,94.329
651.6,94.264
651.8,94.376
652,94.604
652.2,94.604
652.4,94.176
652.6,94.205
652.8,94.476
653,94.354
653.2,94.365
653.4,94.48
653.6,94.404
653.8,94.414
654,94.346
654.2,94.103
654.4,94.069
654.6,93.979
654.8,94.206
655,94.1
655.2,94.139
655.4,94.145
655.6,94.125
655.8,93.978
656,93.848
656.2,93.796
656.4,93.876
656.6,93.976
656.8,93.918
657,93.641
657.2,93.542
657.4,93.687
657.6,93.723
657.8,93.406
658,93.426
658.2,93.615
658.4,93.699
658.6,93.666
658.8,93.657
659,93.419
659.2,93.259
659.4,93.315
659.6,93.368
659.8,93.519
660,93.624
660.2,93.682
660.4,93.544
