Type,Dichroic
Maker,"Chroma"
ProductName,"89016bs"
Comment,""
Public,1
wavedataset
380,0.001
381,4.60949
382,11.7073
383,10.1562
384,4.82245
385,6.39825
386,19.0885
387,20.3818
388,17.0358
389,41.8879
390,65.3567
391,58.2544
392,41.5814
393,33.2932
394,18.3409
395,4.22067
396,0.421355
397,0.119536
398,0.0558232
399,0.0703351
400,0.0796292
401,0.0380255
402,0.00470318
403,0.001
404,0.001
405,0.001
406,0.001
407,0.001
408,0.001
409,0.0281081
410,0.160239
411,0.735802
412,1.36114
413,1.52041
414,1.53188
415,2.19283
416,3.88341
417,3.70462
418,1.75996
419,0.85322
420,0.951986
421,1.17051
422,0.868939
423,0.39402
424,0.21955
425,0.254882
426,0.496393
427,0.780765
428,0.642802
429,0.305473
430,0.183309
431,0.211396
432,0.515266
433,0.865657
434,0.612109
435,0.176022
436,0.0571557
437,0.0173436
438,0.00831459
439,0.00474085
440,0.00126334
441,0.001
442,0.001
443,0.0028277
444,0.00540071
445,0.0127599
446,0.033213
447,0.0686894
448,0.0840226
449,0.0624777
450,0.0456677
451,0.0516693
452,0.0935046
453,0.156325
454,0.164789
455,0.118411
456,0.0782825
457,0.0635066
458,0.0825853
459,0.155878
460,0.271211
461,0.303975
462,0.211995
463,0.137966
464,0.128858
465,0.185158
466,0.413274
467,0.931374
468,1.0509
469,0.527371
470,0.211168
471,0.157987
472,0.219369
473,0.64617
474,1.64267
475,1.58302
476,0.473903
477,0.0869839
478,0.0370291
479,0.0238204
480,0.0169085
481,0.0126128
482,0.0124155
483,0.0154021
484,0.0202769
485,0.0258588
486,0.0363129
487,0.0589271
488,0.103703
489,0.176447
490,0.293716
491,0.441987
492,0.594237
493,0.74609
494,0.953501
495,1.25459
496,1.76318
497,2.91394
498,5.1902
499,10.1791
500,18.8932
501,30.9154
502,42.2526
503,51.7195
504,65.7485
505,82.4794
506,93.1408
507,96.3503
508,97.0134
509,97.7591
510,98.2537
511,98.1209
512,97.5499
513,97.0162
514,96.891
515,96.9368
516,97.1008
517,97.1896
518,97.0319
519,96.8574
520,96.6911
521,96.638
522,96.7724
523,96.9825
524,97.2047
525,97.3879
526,97.5124
527,97.5215
528,97.5003
529,97.5088
530,97.4048
531,97.1659
532,96.808
533,96.3129
534,94.3569
535,88.4627
536,77.0299
537,61.9152
538,45.3972
539,29.6166
540,17.5513
541,10.0126
542,5.90316
543,3.68397
544,2.46978
545,1.74977
546,1.31419
547,1.03443
548,0.850469
549,0.730302
550,0.665685
551,0.631401
552,0.618887
553,0.62844
554,0.656717
555,0.711425
556,0.788034
557,0.90143
558,1.06234
559,1.2836
560,1.58356
561,2.02094
562,2.64964
563,3.57026
564,4.92912
565,7.00284
566,10.1229
567,14.6257
568,21.0704
569,28.9975
570,37.9628
571,45.6919
572,52.9544
573,60.6007
574,71.677
575,83.0692
576,90.8943
577,92.5103
578,92.4542
579,93.3911
580,94.8771
581,96.0194
582,96.2915
583,95.5001
584,94.5382
585,93.7836
586,93.6492
587,93.8054
588,94.4759
589,95.3921
590,96.0486
591,96.3198
592,96.3208
593,96.0985
594,95.9482
595,95.8801
596,96.1416
597,96.5504
598,96.8449
599,96.9914
600,97.0723
601,96.8631
602,96.6565
603,96.5043
604,96.5289
605,96.7382
606,96.9491
607,96.9666
608,96.3399
609,94.76
610,92.4658
611,90.1892
612,87.9316
613,85.487
614,81.9116
615,75.5836
616,66.0229
617,54.0397
618,41.4854
619,30.4569
620,21.7446
621,15.3701
622,10.8298
623,7.73459
624,5.62656
625,4.2035
626,3.20585
627,2.52081
628,2.02564
629,1.66769
630,1.39921
631,1.20409
632,1.05919
633,0.949996
634,0.869812
635,0.81481
636,0.778066
637,0.757762
638,0.750249
639,0.761146
640,0.788854
641,0.830956
642,0.894136
643,0.980136
644,1.09892
645,1.25643
646,1.47045
647,1.75025
648,2.13575
649,2.76936
650,3.61284
651,4.7826
652,6.44521
653,8.94858
654,13.1223
655,18.4849
656,25.0887
657,32.49
658,39.3588
659,45.1158
660,49.0474
661,52.3936
662,55.8384
663,61.2025
664,68.7801
665,78.0037
666,86.9149
667,92.0716
668,94.4178
669,95.3186
670,95.435
671,95.4387
672,95.5593
673,95.7137
674,95.9242
675,96.0739
676,96.2367
677,96.3375
678,96.4136
679,96.4114
680,96.4315
681,96.5483
682,96.6555
683,96.6902
684,96.7134
685,96.685
686,96.6354
687,96.6527
688,96.6576
689,96.694
690,96.6806
691,96.7765
692,96.9103
693,96.7993
694,96.7912
695,96.7685
696,96.7223
697,96.614
698,96.6136
699,96.7699
700,96.8962
701,96.8753
702,96.8818
703,96.9828
704,97.0094
705,97.0735
706,97.0961
707,97.0482
708,96.8914
709,96.6833
710,96.335
711,96.1035
712,95.7381
713,95.2657
714,94.772
715,94.3564
716,94.1286
717,93.7046
718,93.3753
719,93.1121
720,93.1936
721,93.4426
722,93.8257
723,94.3694
724,95.0921
725,95.7616
726,96.1578
727,96.1245
728,95.1264
729,92.5508
730,88.3208
731,83.1395
732,75.9284
733,68.5395
734,59.9395
735,50.4003
736,43.269
737,36.3635
738,30.8642
739,25.7734
740,21.0718
741,18.0283
742,15.4231
743,13.3892
744,11.4166
745,10.1024
746,9.04943
747,8.08768
748,7.44074
749,6.9262
750,6.41331
