Type,Dichroic
Maker,"Chroma"
ProductName,"51022bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.00117857
356,0.00136036
357,0.00210918
358,0.00256179
359,0.00342631
360,0.00479417
361,0.00662522
362,0.0087061
363,0.0121577
364,0.0160921
365,0.0201599
366,0.0240803
367,0.0283579
368,0.0347207
369,0.0439727
370,0.056789
371,0.0715894
372,0.0871896
373,0.102423
374,0.121437
375,0.146617
376,0.174458
377,0.196436
378,0.20832
379,0.214504
380,0.228902
381,0.273853
382,0.362651
383,0.507222
384,0.6995
385,0.946825
386,1.20838
387,1.90303
388,3.30734
389,5.7547
390,9.10281
391,12.8329
392,15.9431
393,17.3009
394,16.4476
395,14.1382
396,12.0428
397,12.2427
398,15.7886
399,21.9535
400,29.004
401,34.649
402,37.0756
403,35.6208
404,31.6629
405,27.2731
406,23.7542
407,22.2781
408,23.5291
409,26.9039
410,30.6715
411,33.4826
412,34.8711
413,35.3363
414,35.9377
415,37.2536
416,38.6013
417,39.1284
418,39.1557
419,39.3714
420,39.7154
421,39.5381
422,38.3096
423,35.7281
424,32.1476
425,29.108
426,27.7339
427,27.634
428,27.2135
429,25.4663
430,22.4387
431,18.2793
432,13.4414
433,9.18219
434,6.31596
435,4.51435
436,3.24415
437,2.27758
438,1.55491
439,1.07777
440,0.870831
441,0.697571
442,0.615058
443,0.579781
444,0.572866
445,0.57678
446,0.580142
447,0.574159
448,0.559942
449,0.535713
450,0.506589
451,0.479988
452,0.46465
453,0.468079
454,0.507248
455,0.612881
456,0.828886
457,1.09765
458,1.56608
459,2.06608
460,2.4451
461,2.53331
462,2.31678
463,1.8835
464,1.35903
465,0.986082
466,0.63972
467,0.477251
468,0.424484
469,0.43447
470,0.496791
471,0.620777
472,0.814039
473,0.985849
474,1.30236
475,1.67729
476,2.0929
477,2.52625
478,2.96571
479,3.42645
480,3.93968
481,4.57958
482,5.46287
483,6.74552
484,8.62787
485,11.3658
486,15.1789
487,20.3168
488,26.8014
489,34.5119
490,43.3404
491,52.5819
492,61.4528
493,69.2474
494,75.343
495,79.3407
496,81.4493
497,81.7823
498,81.0297
499,80.04
500,79.393
501,79.6345
502,80.7745
503,82.5857
504,84.7553
505,87.0379
506,88.9777
507,90.5046
508,91.5945
509,92.217
510,92.3388
511,92.1929
512,91.7897
513,91.1556
514,90.2935
515,89.3039
516,88.1956
517,87.0164
518,85.8119
519,84.7152
520,83.6984
521,82.6347
522,81.4017
523,79.979
524,78.0998
525,75.7809
526,72.9713
527,69.5845
528,65.5361
529,60.8766
530,55.6791
531,50.1038
532,44.4199
533,38.7134
534,33.144
535,27.8231
536,22.9018
537,18.4794
538,14.692
539,11.5342
540,9.00562
541,7.02185
542,5.4744
543,4.30563
544,3.41233
545,2.73196
546,2.22088
547,1.82854
548,1.53145
549,1.31043
550,1.13766
551,1.00666
552,0.907692
553,0.922596
554,0.859236
555,0.811161
556,0.776622
557,0.755954
558,0.740525
559,0.733577
560,0.732102
561,0.733984
562,0.738605
563,0.745027
564,0.755715
565,0.769867
566,0.785762
567,0.805972
568,0.83412
569,0.865857
570,0.910519
571,0.965584
572,0.932204
573,1.012
574,1.11423
575,1.24497
576,1.41523
577,1.63619
578,1.92318
579,2.30204
580,2.79948
581,3.45118
582,4.31131
583,5.43617
584,6.86358
585,8.63696
586,10.8146
587,13.4132
588,16.364
589,19.6942
590,23.2424
591,26.9626
592,30.7349
593,34.3959
594,38.0376
595,41.4793
596,44.863
597,48.2586
598,51.8235
599,55.6021
600,59.7119
601,63.9549
602,68.3068
603,72.3594
604,75.8848
605,78.7222
606,80.7062
607,81.792
608,82.2245
609,82.365
610,82.4605
611,82.8527
612,83.6306
613,84.755
614,85.9308
615,86.9604
616,87.7859
617,88.1361
618,88.0409
619,87.5167
620,86.7858
621,85.8136
622,84.8727
623,84.0728
624,83.4702
625,83.1581
626,83.098
627,83.3669
628,83.7695
629,84.3439
630,84.9694
631,85.5778
632,86.2288
633,86.6368
634,86.9903
