Type,Dichroic
Maker,"Chroma"
ProductName,"86001bs"
Comment,""
Public,1
wavedataset
300,6.656E-05
301,0.0001115
302,1E-06
303,1E-06
304,1E-06
305,0.0002971
306,0.0002881
307,1E-06
308,1E-06
309,1E-06
310,0.0009719
311,0.0006532
312,1E-06
313,1E-06
314,0.0002761
315,1E-06
316,0.0004245
317,1E-06
318,1E-06
319,0.0005325
320,0.0005246
321,1E-06
322,0.0003034
323,1E-06
324,1E-06
325,0.0003169
326,1E-06
327,0.0003441
328,1E-06
329,0.0007301
330,0.0003085
331,1E-06
332,0.0001343
333,1E-06
334,1E-06
335,1E-06
336,0.0003497
337,0.000389
338,0.0008082
339,0.0001336
340,0.0001303
341,0.0007478
342,7.645E-05
343,1E-06
344,1E-06
345,0.0002995
346,0.0003044
347,1E-06
348,0.0003081
349,9.331E-05
350,9.186E-05
351,1E-06
352,0.001809
353,1E-06
354,0.001389
355,0.0007749
356,0.0005578
357,0.000332
358,0.0007785
359,0.0009789
360,0.002678
361,0.002446
362,0.003302
363,0.01021
364,0.02222
365,0.04849
366,0.1003
367,0.1919
368,0.3439
369,0.5839
370,0.9166
371,1.33
372,1.788
373,2.297
374,2.846
375,3.505
376,4.346
377,5.482
378,7.07
379,9.138
380,11.54
381,13.96
382,16.01
383,17.26
384,17.86
385,18.14
386,18.54
387,19.18
388,19.8
389,20.43
390,21.39
391,23.27
392,26.11
393,29.19
394,31.81
395,33.47
396,33.92
397,33.6
398,33.1
399,33.11
400,33.82
401,34.54
402,34.49
403,33.42
404,31.54
405,29.29
406,27.69
407,25.85
408,22.37
409,17.43
410,11.89
411,6.973
412,3.567
413,1.791
414,1.055
415,0.7679
416,0.6713
417,0.6744
418,0.7565
419,0.9394
420,1.297
421,1.952
422,3.118
423,5.079
424,8.197
425,12.8
426,18.83
427,24.55
428,29.14
429,32.83
430,35.63
431,37.05
432,36.19
433,33.08
434,28.52
435,23.01
436,16.84
437,11.26
438,7.089
439,4.475
440,2.984
441,2.115
442,1.582
443,1.235
444,1.001
445,0.8428
446,0.7325
447,0.6472
448,0.5876
449,0.5397
450,0.5099
451,0.4909
452,0.4728
453,0.4692
454,0.4704
455,0.4794
456,0.4985
457,0.5253
458,0.5562
459,0.5978
460,0.6483
461,0.7174
462,0.8029
463,0.9185
464,1.066
465,1.249
466,1.478
467,1.739
468,2.012
469,2.24
470,2.403
471,2.468
472,2.441
473,2.339
474,2.219
475,2.096
476,2.015
477,1.995
478,2.062
479,2.228
480,2.526
481,3.013
482,3.751
483,4.896
484,6.612
485,9.11
486,12.88
487,18.31
488,25.61
489,35.01
490,45.72
491,56.9
492,67.21
493,76.12
494,82.74
495,86.94
496,88.75
497,88.54
498,87.1
499,85.13
500,83.31
501,82.02
502,81.46
503,81.98
504,83.23
505,84.63
506,85.13
507,83.76
508,80.22
509,74.32
510,66.52
511,57.18
512,47.27
513,37.54
514,28.89
515,21.52
516,15.93
517,11.96
518,9.171
519,7.324
520,6.136
521,5.398
522,4.974
523,4.795
524,4.837
525,5.106
526,5.599
527,6.408
528,7.63
529,9.4
530,11.95
531,15.44
532,20.17
533,26.36
534,34.3
535,43.81
536,54.34
537,64.79
538,73.84
539,80.69
540,85.35
541,87.9
542,88.95
543,89.26
544,89.38
545,89.79
546,90.44
547,91.05
548,91.46
549,91.64
550,91.46
551,91.23
552,90.79
553,90.69
554,90.72
555,91
556,91.47
557,92.13
558,92.85
559,93.46
560,94.04
561,94.43
562,94.6
563,94.68
564,94.58
565,94.47
566,94.29
567,93.99
568,93.62
569,93.36
570,92.92
571,92.49
572,92.03
573,91.71
574,91.32
575,91.2
576,91.12
577,91.35
578,91.7
579,92.31
580,92.87
581,93.65
582,94.42
583,95.17
584,95.67
585,96.09
586,96.32
587,96.25
588,96.03
589,95.72
590,95.3
591,94.88
592,94.54
593,94.16
594,94.01
595,93.78
596,93.44
597,92.86
598,91.72
599,90.13
600,87.92
601,85.04
602,81.62
603,77.86
604,73.99
605,70.36
606,67.31
607,65.23
608,64.23
609,64.05
610,64.13
611,64.09
612,63.86
613,63.4
614,62.44
615,60.62
616,57.45
617,52.76
618,46.95
619,40.41
620,33.62
621,27.19
622,21.37
623,16.24
624,11.99
625,8.663
626,6.264
627,4.588
628,3.461
629,2.679
630,2.139
631,1.757
632,1.481
633,1.27
634,1.12
635,1.004
636,0.9165
637,0.8531
638,0.8069
639,0.7732
640,0.7548
641,0.747
642,0.7542
643,0.7657
644,0.7903
645,0.8298
646,0.8836
647,0.9571
648,1.047
649,1.168
650,1.321
651,1.517
652,1.782
653,2.125
654,2.578
655,3.172
656,3.985
657,5.071
658,6.509
659,8.432
660,10.87
661,13.88
662,17.47
663,21.5
664,25.92
665,30.74
666,35.88
667,41.33
668,47.19
669,53.16
670,58.85
671,64.14
672,68.74
673,72.64
674,75.73
675,78.21
676,80
677,81.25
678,82.26
679,82.86
680,83.5
681,84.04
682,84.8
683,85.65
684,86.41
685,87
686,87.31
687,87.32
688,87.06
689,86.54
690,85.82
691,85.09
692,84.35
693,83.77
694,83.39
695,83.24
696,83.46
697,83.81
698,84.51
699,85.14
700,85.98
701,86.77
702,87.51
703,88.21
704,88.67
705,88.97
706,89.03
707,88.84
708,88.31
709,87.47
710,86.21
711,84.61
712,82.58
713,80.15
714,77.35
715,74.2
716,70.72
717,67.01
718,63.23
719,59.25
720,55.28
721,51.41
722,47.69
723,44.15
724,40.81
725,37.87
726,35.24
727,32.94
728,30.91
729,29.23
730,27.83
731,26.76
732,25.92
733,25.4
734,25.05
735,24.98
736,25.14
737,25.5
738,26.14
739,27.04
740,28.18
741,29.58
742,31.32
743,33.31
744,35.72
745,38.41
746,41.47
747,44.83
748,48.58
749,52.67
750,56.99
751,61.64
752,66.21
753,70.67
754,74.88
755,78.64
756,81.89
757,84.3
758,85.99
759,87.09
760,87.36
761,87.23
762,86.6
763,85.61
764,84.48
765,83.35
766,82.37
767,81.41
768,80.86
769,80.66
770,80.69
771,81.01
772,81.54
773,82.29
774,83.23
775,84.18
776,85.23
777,86.24
778,87.19
779,88
780,88.81
781,89.22
782,89.52
783,89.52
784,89.42
785,89.16
786,88.82
787,88.37
788,87.77
789,87.2
790,86.7
791,86.49
792,86.1
793,85.96
794,85.93
795,86.07
796,86.29
797,86.66
798,87.28
799,87.92
800,88.64
801,89.39
802,90.27
803,91.11
804,91.84
805,92.59
806,93.32
807,94.07
808,94.44
809,94.76
810,95.26
811,95.41
812,95.36
813,95.4
814,95.16
815,95.14
816,94.9
817,94.78
818,94.48
819,94.36
820,94.24
821,94.07
822,93.77
823,93.57
824,93.46
825,93.25
826,92.94
827,92.69
828,92.08
829,91.76
830,91.25
831,90.91
832,90.14
833,89.17
834,88.31
835,87.38
836,86.41
837,85.41
838,84.23
839,83.22
840,82.35
841,81.06
842,80.19
843,79.17
844,78.2
845,77.42
846,76.76
847,76.25
848,75.81
849,75.4
850,75.43
