Type,Dichroic
Maker,"Semrock"
ProductName,"CFW-Di01-Clin-25x36"
Comment,""
Public,1
wavedataset
380.6,0.411
380.8,0.4
381,0.425
381.2,0.406
381.4,0.414
381.6,0.413
381.8,0.414
382,0.408
382.2,0.414
382.4,0.425
382.6,0.419
382.8,0.429
383,0.445
383.2,0.444
383.4,0.447
383.6,0.452
383.8,0.457
384,0.475
384.2,0.467
384.4,0.464
384.6,0.486
384.8,0.499
385,0.098
385.2,0.097
385.4,0.095
385.6,0.094
385.8,0.092
386,0.089
386.2,0.091
386.4,0.089
386.6,0.087
386.8,0.087
387,0.084
387.2,0.084
387.4,0.085
387.6,0.082
387.8,0.081
388,0.081
388.2,0.082
388.4,0.08
388.6,0.08
388.8,0.079
389,0.081
389.2,0.08
389.4,0.08
389.6,0.081
389.8,0.081
390,0.079
390.2,0.082
390.4,0.083
390.6,0.084
390.8,0.086
391,0.086
391.2,0.085
391.4,0.089
391.6,0.089
391.8,0.093
392,0.096
392.2,0.097
392.4,0.102
392.6,0.105
392.8,0.107
393,0.114
393.2,0.116
393.4,0.12
393.6,0.125
393.8,0.131
394,0.136
394.2,0.143
394.4,0.15
394.6,0.158
394.8,0.166
395,0.177
395.2,0.187
395.4,0.204
395.6,0.213
395.8,0.23
396,0.246
396.2,0.27
396.4,0.289
396.6,0.312
396.8,0.337
397,0.368
397.2,0.403
397.4,0.441
397.6,0.483
397.8,0.533
398,0.584
398.2,0.649
398.4,0.725
398.6,0.809
398.8,0.904
399,1.015
399.2,1.122
399.4,1.223
399.6,1.388
399.8,1.568
400,1.781
400.2,2.028
400.4,2.306
400.6,2.659
400.8,3.059
401,3.459
401.2,3.98
401.4,4.533
401.6,5.138
401.8,5.807
402,6.693
402.2,7.686
402.4,8.512
402.6,9.435
402.8,10.433
403,11.339
403.2,12.295
403.4,13.425
403.6,14.5
403.8,15.333
404,16.168
404.2,16.814
404.4,17.445
404.6,17.986
404.8,17.833
405,17.661
405.2,18.079
405.4,18.427
405.6,18.849
405.8,19.212
406,19.603
406.2,20.28
406.4,20.948
406.6,21.393
406.8,21.954
407,22.493
407.2,23.189
407.4,23.819
407.6,24.092
407.8,24.595
408,25.522
408.2,26.476
408.4,27.48
408.6,28.603
408.8,29.738
409,30.795
409.2,31.822
409.4,33.158
409.6,34.545
409.8,35.922
410,37.4
410.2,39
410.4,40.591
410.6,42.384
410.8,43.98
411,45.768
411.2,47.556
411.4,49.624
411.6,51.8
411.8,52.073
412,52.362
412.2,55.222
412.4,58.524
412.6,61.939
412.8,65.789
413,69.695
413.2,73.585
413.4,77.434
413.6,81.468
413.8,84.775
414,87.72
414.2,90.069
414.4,91.908
414.6,92.893
414.8,93.432
415,93.793
415.2,93.803
415.4,93.938
415.6,93.836
415.8,93.752
416,93.561
416.2,93.352
416.4,93.466
416.6,93.26
416.8,93.417
417,93.591
417.2,93.532
417.4,93.551
417.6,93.602
417.8,93.744
418,93.886
418.2,94.114
418.4,94.334
418.6,94.475
418.8,94.325
419,94.281
419.2,94.445
419.4,94.516
419.6,94.631
419.8,94.683
420,94.6
420.2,94.758
420.4,94.726
420.6,94.669
420.8,94.626
421,94.464
421.2,94.523
421.4,94.469
421.6,94.523
421.8,94.314
422,94.256
422.2,94.13
422.4,93.985
422.6,94.034
422.8,93.828
423,93.817
423.2,93.867
423.4,93.687
423.6,93.721
423.8,93.527
424,93.575
424.2,93.43
424.4,93.543
424.6,93.405
424.8,93.251
425,93.275
425.2,93.168
425.4,93.165
425.6,93.084
425.8,93.156
426,93.17
426.2,93.321
426.4,93.151
426.6,93.33
426.8,93.51
427,93.598
427.2,93.619
427.4,93.378
427.6,93.637
427.8,93.478
428,93.679
428.2,93.814
428.4,93.793
428.6,93.812
428.8,93.806
429,94.118
429.2,94.04
429.4,93.978
429.6,94.128
429.8,94.096
430,94.263
430.2,94.269
430.4,94.294
430.6,94.226
430.8,94.216
431,94.211
431.2,94.417
431.4,94.271
431.6,94.267
431.8,94.294
432,94.292
432.2,94.254
432.4,94.322
432.6,94.245
432.8,93.938
433,93.927
433.2,93.98
433.4,93.878
433.6,93.758
433.8,93.793
434,93.81
434.2,93.802
434.4,93.722
434.6,93.737
434.8,93.812
435,93.716
435.2,93.857
435.4,93.799
435.6,93.875
435.8,93.759
436,93.707
436.2,93.878
436.4,93.904
436.6,94.189
436.8,94.081
437,94.155
437.2,94.116
437.4,94.199
437.6,94.438
437.8,94.603
438,94.646
438.2,94.587
438.4,94.665
438.6,94.757
438.8,94.872
439,95.049
439.2,94.9
439.4,94.943
439.6,95
439.8,95.157
440,94.867
440.2,94.997
440.4,95.09
440.6,95.288
440.8,95.027
441,95.115
441.2,95.257
441.4,94.982
441.6,94.965
441.8,94.988
442,94.902
442.2,94.83
442.4,94.952
442.6,94.766
442.8,94.606
443,94.598
443.2,94.441
443.4,94.361
443.6,94.346
443.8,94.214
444,94.311
444.2,94.395
444.4,94.323
444.6,94.324
444.8,94.444
445,94.514
445.2,94.302
445.4,94.156
445.6,94.201
445.8,94.164
446,94.131
446.2,94.009
446.4,93.873
446.6,93.859
446.8,93.971
447,93.86
447.2,93.918
447.4,94.141
447.6,94.357
447.8,94.245
448,94.419
448.2,94.125
448.4,94.122
448.6,94.328
448.8,94.486
449,94.48
449.2,94.443
449.4,94.61
449.6,94.733
449.8,94.685
450,94.795
450.2,94.795
450.4,94.609
450.6,94.764
450.8,94.696
451,94.799
451.2,94.77
451.4,94.859
451.6,94.734
451.8,94.831
452,94.854
452.2,94.817
452.4,94.907
452.6,94.793
452.8,94.88
453,94.873
453.2,94.933
453.4,94.872
453.6,94.982
453.8,94.941
454,94.953
454.2,94.852
454.4,94.673
454.6,94.688
454.8,94.66
455,94.704
455.2,94.41
455.4,94.453
455.6,94.384
