Type,Dichroic
Maker,"Chroma"
ProductName,"Q480LP"
Comment,""
Public,1
wavedataset
380,55.778
381,53.4242
382,52.1624
383,50.0887
384,47.5182
385,44.9942
386,43.2725
387,42.4735
388,42.6711
389,43.9749
390,46.5724
391,50.9337
392,55.5713
393,61.8383
394,67.3196
395,70.0595
396,69.7135
397,66.4408
398,60.7341
399,54.4893
400,48.2892
401,43.0017
402,38.8134
403,36.1743
404,35.1187
405,35.6982
406,38.4467
407,44.8736
408,52.3451
409,52.9865
410,47.113
411,42.9277
412,43.7044
413,46.2257
414,45.9515
415,39.7274
416,31.602
417,23.2491
418,16.0608
419,11.2342
420,7.99218
421,5.86971
422,4.45324
423,3.48107
424,2.77008
425,2.26666
426,1.94015
427,1.66534
428,1.43659
429,1.25255
430,1.10934
431,1.00362
432,0.912905
433,0.838392
434,0.781289
435,0.740929
436,0.712355
437,0.685224
438,0.660788
439,0.641419
440,0.627379
441,0.624667
442,0.619738
443,0.622623
444,0.6288
445,0.635557
446,0.646811
447,0.666599
448,0.686421
449,0.714596
450,0.753151
451,0.798796
452,0.849467
453,0.906497
454,0.971647
455,1.03443
456,1.11572
457,1.21822
458,1.33032
459,1.46967
460,1.6376
461,1.8295
462,2.05155
463,2.30832
464,2.62872
465,2.99828
466,3.38474
467,3.88406
468,4.50499
469,5.26486
470,6.17455
471,7.26595
472,8.60772
473,10.2734
474,12.2258
475,14.2395
476,16.7741
477,19.8713
478,23.5088
479,27.5433
480,31.9352
481,36.4256
482,41.0776
483,45.5653
484,49.8831
485,53.5534
486,57.1452
487,61.4879
488,66.0462
489,71.1682
490,76.5028
491,81.9254
492,86.5572
493,89.9136
494,91.756
495,92.2887
496,91.9836
497,91.3211
498,90.4198
499,89.583
500,88.936
501,88.4589
502,88.3193
503,88.4035
504,88.7114
505,89.1544
506,89.5819
507,90.2145
508,90.9093
509,91.6077
510,92.1852
511,92.8151
512,93.3246
513,93.7521
514,94.11
515,94.2921
516,94.4422
517,94.5547
518,94.6163
519,94.7078
520,94.5624
521,94.4517
522,94.3689
523,94.2645
524,94.1161
525,94.1257
526,94.1415
527,94.0878
528,94.0588
529,94.1195
530,94.0892
531,94.1578
532,94.3208
533,94.1761
534,94.2413
535,94.2771
536,94.3769
537,94.3959
538,94.3718
539,94.2399
540,94.2438
541,94.1972
542,94.1238
543,93.9981
544,93.8872
545,93.7658
546,93.6864
547,93.6136
548,93.4244
549,93.1974
550,93.0604
551,93.013
552,92.9581
553,92.9555
554,92.8824
555,92.873
556,92.8319
557,92.8839
558,92.9436
559,92.9343
560,92.9723
561,93.0245
562,93.1127
563,93.1681
564,93.1274
565,93.2518
566,93.3198
567,93.337
568,93.3836
569,93.3959
570,93.3834
571,93.4364
572,93.4847
573,93.4714
574,93.4586
575,93.3738
576,93.2365
577,93.1816
578,93.1604
579,93.0386
580,92.9876
581,92.9423
582,92.8471
583,92.6919
584,92.5641
585,92.5881
586,92.5104
587,92.3758
588,92.2746
589,92.2604
590,92.2699
591,92.3323
592,92.347
593,92.3001
594,92.3384
595,92.393
596,92.5272
597,92.6998
598,92.8001
599,92.8998
600,93.0137
601,93.1182
602,93.2464
603,93.3463
604,93.4767
605,93.6181
606,93.7094
607,93.7705
608,93.8212
609,93.8426
610,93.8241
611,93.7758
612,93.6778
613,93.5772
614,93.3863
615,93.0888
616,92.74
617,92.4783
618,92.0859
619,91.7573
620,91.3957
621,90.9354
622,90.5129
623,90.0939
624,89.6986
625,89.2389
626,88.7177
627,88.2991
628,87.8506
629,87.5124
630,87.0731
631,86.5879
632,86.1969
633,85.8778
634,85.6267
635,85.3508
636,85.1221
637,84.922
638,84.816
639,84.7893
640,84.7419
641,84.7118
642,84.793
643,84.9676
644,85.1474
645,85.307
646,85.5523
647,85.8819
648,86.2095
649,86.6767
650,87.1569
651,87.6158
652,88.1232
653,88.658
654,89.2755
655,89.9105
656,90.4301
657,91.0197
658,91.6282
659,92.1897
660,92.7178
661,93.2083
662,93.759
663,94.1554
664,94.3921
665,94.6674
666,94.8472
667,94.9208
668,94.9642
669,94.8297
670,94.6157
671,94.3028
672,93.8584
673,93.3682
674,92.6617
675,91.9663
676,91.0746
677,90.1111
678,89.2473
679,88.3196
680,87.2198
681,86.2382
682,85.0586
683,83.9072
684,82.8231
685,81.6817
686,80.5609
687,79.3831
688,78.4341
689,77.541
690,76.5483
691,75.5681
692,74.703
693,73.9213
694,73.2838
695,72.6785
696,71.9374
697,71.4575
698,71.1345
699,70.7668
700,70.4699
701,70.2242
702,70.0728
703,70.0517
704,70.19
705,70.1264
706,70.3274
707,70.6231
708,71.0292
709,71.62
710,72.1437
711,72.742
712,73.5322
713,74.3941
714,75.4485
715,76.5573
716,77.6225
717,78.7742
718,80.1646
719,81.7469
720,83.1393
721,84.5602
722,85.8586
723,87.2822
724,89.0124
725,90.1464
726,91.0872
727,91.9566
728,92.5242
729,92.6362
730,92.4542
731,92.0202
732,91.0071
733,89.7526
734,88.2813
735,85.8872
736,83.6879
737,81.4968
738,78.8547
739,76.3555
740,73.2216
741,70.6341
742,67.9904
743,65.2561
744,62.292
745,59.9398
746,57.4698
747,54.7323
748,52.5206
749,50.3231
750,47.7974
