Type,Dichroic
Maker,"Chroma"
ProductName,"T400LP"
Comment,""
Public,1
wavedataset
754,97.129
755,97.2114
756,97.3041
757,97.7058
758,97.8191
759,97.8912
760,97.8191
761,98.0869
762,98.3444
763,98.3547
764,98.4474
765,98.4371
766,98.6431
767,98.7873
768,98.777
769,98.8182
770,98.9006
771,99.1787
772,99.1272
773,99.1478
774,99.0551
775,99.2714
776,99.2714
777,99.189
778,99.2611
779,99.292
780,99.4362
781,99.2405
782,99.2714
783,99.3229
784,99.3435
785,99.189
786,99.1993
787,99.1272
788,99.1169
789,98.9315
790,98.9315
791,98.8903
792,98.7255
793,98.6019
794,98.571
795,98.4783
796,98.3032
797,98.2414
798,98.1796
799,98.1693
800,97.9324
801,97.7058
802,97.644
803,97.4689
804,97.2835
805,97.1393
806,97.0054
807,96.82
808,96.6964
809,96.511
810,96.3256
811,96.1608
812,95.9754
813,95.8518
814,95.7076
815,95.481
816,95.2853
817,95.069
818,94.9351
819,94.7806
820,94.5643
821,94.3686
822,94.2244
823,94.0184
824,93.8742
825,93.6888
826,93.4313
827,93.2871
828,93.1635
829,92.9678
830,92.8133
831,92.5867
832,92.4322
833,92.2365
834,92.1129
835,91.9481
836,91.7318
837,91.5979
838,91.464
839,91.2786
840,91.1035
841,90.9593
842,90.7842
843,90.6709
844,90.4855
845,90.3619
846,90.2177
847,90.0941
848,89.919
849,89.8263
850,89.6512
851,89.5688
852,89.4658
853,89.3319
854,89.1877
855,89.0744
856,88.9817
857,88.8478
858,88.7757
859,88.6624
860,88.5388
861,88.4667
862,88.3843
863,88.2813
864,88.1989
865,88.0959
866,87.962
867,87.9002
868,87.8384
869,87.7869
870,87.7045
871,87.6015
872,87.5603
873,87.5191
874,87.4573
875,87.4058
876,87.3543
877,87.2616
878,87.2616
879,87.2101
880,87.1071
881,87.0968
882,87.0762
883,87.0556
884,87.0144
885,87.0144
886,86.9732
887,86.9732
888,86.9217
889,86.9114
890,86.9011
891,86.8599
892,86.8496
893,86.8496
894,86.8599
895,86.829
896,86.829
897,86.8496
898,86.8496
899,86.7775
900,86.8084
901,86.8187
902,86.829
903,86.8599
904,86.8599
905,86.8908
906,86.9114
907,86.9011
908,86.9217
909,86.9423
910,86.9629
911,86.9938
912,87.0144
913,87.0556
914,87.0659
915,87.0865
916,87.0968
917,87.138
918,87.1483
919,87.1792
920,87.241
921,87.2719
922,87.3028
923,87.344
924,87.344
925,87.3543
926,87.4161
927,87.4779
928,87.5088
929,87.5191
930,87.5706
931,87.5912
932,87.6118
933,87.6633
934,87.7251
935,87.7457
936,87.8281
937,87.8384
938,87.8693
939,87.9002
940,87.9208
941,87.9723
942,88.0032
943,88.0032
944,88.0547
945,88.1062
946,88.1474
947,88.168
948,88.2607
949,88.3122
950,88.3019
951,88.3534
952,88.4152
953,88.4049
954,88.4461
955,88.5079
956,88.5388
957,88.58
958,88.6521
959,88.6624
960,88.6624
961,88.6727
962,88.7448
963,88.7757
964,88.7654
965,88.7963
966,88.8169
967,88.889
968,88.8993
969,88.9096
970,88.9096
971,88.9508
972,88.9199
973,88.9096
974,88.9611
975,89.1362
976,89.1053
977,89.0538
978,89.0435
979,89.1053
980,89.0847
981,89.0847
982,89.0847
983,89.0744
984,89.0744
985,89.095
986,89.095
987,89.0847
988,89.095
989,89.095
990,89.095
991,89.1053
992,89.095
993,89.095
994,89.0641
995,89.0744
996,89.0229
997,89.0332
998,89.0229
999,88.9714
1000,88.9508
