Type,Dichroic
Maker,"Chroma"
ProductName,"T770LPXR"
Comment,""
Public,1
wavedataset
576.5,2.77613
577,2.72422
577.5,2.74353
578,2.82497
578.5,2.95265
579,3.07068
579.5,3.16262
580,3.15401
580.5,3.0269
581,2.78298
581.5,2.439
582,2.02665
582.5,1.65727
583,1.30844
583.5,1.05899
584,0.847488
584.5,0.676632
585,0.563255
585.5,0.470436
586,0.400497
586.5,0.355454
587,0.320368
587.5,0.295168
588,0.280298
588.5,0.265779
589,0.268792
589.5,0.273571
590,0.280076
590.5,0.29114
591,0.316394
591.5,0.337163
592,0.373059
592.5,0.413163
593,0.453748
593.5,0.485134
594,0.514075
594.5,0.513281
595,0.481313
595.5,0.446273
596,0.39138
596.5,0.325977
597,0.267206
597.5,0.220154
598,0.190439
598.5,0.156039
599,0.127941
599.5,0.118003
600,0.105529
600.5,0.0915141
601,0.0705359
601.5,0.0581302
602,0.0549941
602.5,0.0572358
603,0.0596747
603.5,0.0561865
604,0.0567122
604.5,0.062419
605,0.0682989
605.5,0.0695263
606,0.0718101
606.5,0.0876785
607,0.0968258
607.5,0.107172
608,0.122757
608.5,0.144668
609,0.156635
609.5,0.173934
610,0.180412
610.5,0.180084
611,0.171465
611.5,0.156496
612,0.137335
612.5,0.112399
613,0.0909234
613.5,0.0757444
614,0.0671341
614.5,0.0575224
615,0.051553
615.5,0.0427161
616,0.036926
616.5,0.0333016
617,0.0289446
617.5,0.0294159
618,0.0281714
618.5,0.025024
619,0.0233809
619.5,0.0222443
620,0.0245905
620.5,0.0279985
621,0.0287794
621.5,0.028507
622,0.0343078
622.5,0.0361445
623,0.0397225
623.5,0.047031
624,0.0541435
624.5,0.0613421
625,0.0704634
625.5,0.0812698
626,0.0918903
626.5,0.0997958
627,0.104531
627.5,0.106118
628,0.101504
628.5,0.0983306
629,0.0858951
629.5,0.0731367
630,0.0650489
630.5,0.0512526
631,0.0444653
631.5,0.039432
632,0.038493
632.5,0.0348301
633,0.0284599
633.5,0.0276476
634,0.0237323
634.5,0.0224025
635,0.0218855
635.5,0.0208323
636,0.0216962
636.5,0.0213612
637,0.0213434
637.5,0.0253429
638,0.0218598
638.5,0.0253174
639,0.0269561
639.5,0.0306493
640,0.033089
640.5,0.0364479
641,0.0433703
641.5,0.0474666
642,0.0550228
642.5,0.0660545
643,0.0717576
643.5,0.0781288
644,0.0920256
644.5,0.0984702
645,0.104303
645.5,0.107118
646,0.106293
646.5,0.100322
647,0.0980509
647.5,0.0890618
648,0.0817274
648.5,0.0794899
649,0.0732057
649.5,0.0655378
650,0.0633338
650.5,0.0581679
651,0.0528791
651.5,0.0543738
652,0.0492525
652.5,0.0446456
653,0.0429718
653.5,0.0473283
654,0.0482136
654.5,0.0478205
655,0.0485082
655.5,0.0527322
656,0.0509737
656.5,0.0526517
657,0.0564147
657.5,0.0593241
658,0.0592678
658.5,0.0666531
659,0.0705021
659.5,0.0748275
660,0.0770999
660.5,0.0813679
661,0.0847597
661.5,0.0886037
662,0.0933015
662.5,0.0990689
663,0.0994994
663.5,0.103027
664,0.102248
664.5,0.102562
665,0.101063
665.5,0.10327
666,0.102858
666.5,0.106179
667,0.107942
667.5,0.111295
668,0.115526
668.5,0.114171
669,0.117072
669.5,0.122286
670,0.131425
670.5,0.140253
671,0.151105
671.5,0.159833
672,0.173357
672.5,0.196777
673,0.214647
673.5,0.239202
674,0.264723
674.5,0.293316
675,0.319731
675.5,0.345065
676,0.359667
676.5,0.366484
677,0.374624
677.5,0.368574
678,0.354112
678.5,0.335729
679,0.311008
679.5,0.282072
680,0.255967
680.5,0.233716
681,0.213866
681.5,0.196345
682,0.178606
682.5,0.164642
683,0.156663
683.5,0.14577
684,0.140908
684.5,0.1389
685,0.133801
685.5,0.130481
686,0.126693
686.5,0.125533
687,0.13036
687.5,0.131376
688,0.137451
688.5,0.148633
689,0.157643
689.5,0.173839
690,0.189386
690.5,0.214152
691,0.23789
691.5,0.269497
692,0.315291
692.5,0.376536
693,0.436288
693.5,0.518302
694,0.609292
694.5,0.70237
695,0.804576
695.5,0.88846
696,0.94226
696.5,0.968746
697,0.947981
697.5,0.892598
698,0.810454
698.5,0.719151
699,0.637283
699.5,0.555602
700,0.487787
700.5,0.431344
701,0.383402
701.5,0.352455
702,0.327086
702.5,0.301525
703,0.287109
703.5,0.272184
704,0.263305
704.5,0.255338
705,0.257765
705.5,0.259743
706,0.264817
706.5,0.270096
707,0.282568
707.5,0.308296
708,0.346285
708.5,0.383344
709,0.43405
709.5,0.49363
710,0.560752
710.5,0.636158
711,0.760058
711.5,0.93797
712,1.16475
712.5,1.53708
713,2.04881
713.5,2.72062
714,3.29349
714.5,3.76362
715,3.933
715.5,3.73672
716,3.30108
716.5,2.6541
717,2.0081
717.5,1.48579
718,1.08268
718.5,0.812908
719,0.630016
719.5,0.521266
720,0.425518
720.5,0.354758
721,0.311941
721.5,0.264625
722,0.242551
722.5,0.214715
723,0.196634
723.5,0.175639
724,0.164647
724.5,0.15728
725,0.148362
725.5,0.140834
726,0.134483
726.5,0.13449
727,0.129824
727.5,0.125299
728,0.121896
728.5,0.120106
729,0.121232
729.5,0.120331
730,0.122638
730.5,0.12486
731,0.126406
731.5,0.129494
732,0.132446
732.5,0.141352
733,0.142121
733.5,0.146433
734,0.152884
734.5,0.165059
735,0.176662
735.5,0.183643
736,0.195525
736.5,0.212492
737,0.227049
737.5,0.243054
738,0.266265
738.5,0.28995
739,0.314859
739.5,0.344526
740,0.380639
740.5,0.418373
741,0.470748
741.5,0.518656
742,0.577089
742.5,0.644748
743,0.721486
743.5,0.815194
744,0.909763
744.5,1.0052
745,1.12635
745.5,1.25335
746,1.39671
746.5,1.53723
747,1.6724
747.5,1.82774
748,1.98379
748.5,2.13158
749,2.29081
749.5,2.45163
750,2.59022
750.5,2.71264
751,2.82272
751.5,2.93234
752,3.0202
752.5,3.12599
753,3.22262
753.5,3.31499
754,3.41943
754.5,3.50353
755,3.62817
755.5,3.75436
756,3.88915
756.5,4.05413
757,4.23826
757.5,4.40879
758,4.63845
758.5,4.90119
759,5.19085
759.5,5.53329
760,5.90213
760.5,6.28103
761,6.75733
761.5,7.31385
762,7.93143
762.5,8.62364
763,9.42076
763.5,10.3153
764,11.2371
764.5,12.3898
765,13.6728
765.5,15.0829
766,16.6832
766.5,18.4254
767,20.3174
767.5,22.0896
768,24.317
768.5,26.8187
769,29.5204
769.5,32.1048
770,34.774
770.5,37.1649
771,39.8248
771.5,42.5916
772,45.426
772.5,48.4932
773,51.8743
773.5,55.6833
774,59.5404
774.5,64.7058
775,70.5444
775.5,76.8369
776,83.1019
776.5,88.7082
777,93.1139
777.5,96.3821
778,98.2446
778.5,98.9962
779,99.0843
779.5,98.982
780,98.7735
780.5,98.5159
781,98.2943
781.5,98.0419
782,98.0371
782.5,98.2595
783,98.4283
783.5,98.6284
784,98.7575
784.5,98.9681
785,99.3865
785.5,99.3404
786,99.3717
786.5,99.476
787,99.5269
787.5,99.5252
788,99.4467
788.5,99.4967
789,99.4131
789.5,99.2566
790,99.0986
790.5,99.1032
791,99.1301
791.5,99.1411
792,99.0953
792.5,99.1193
793,99.2296
793.5,98.9762
794,98.7802
794.5,98.7535
795,98.6292
795.5,98.543
796,98.7004
796.5,98.6884
797,98.7514
797.5,98.7555
798,98.7083
798.5,98.6887
799,98.7306
799.5,98.692
800,98.5913
800.5,98.6034
801,98.703
801.5,98.6053
802,98.5882
802.5,98.4572
803,98.4606
803.5,98.4061
804,98.5028
804.5,98.666
805,98.5361
805.5,98.438
806,98.4016
806.5,98.3965
807,98.4737
807.5,98.5799
808,98.571
808.5,98.4987
809,98.4567
809.5,98.4186
810,98.4115
810.5,98.4746
811,98.3978
811.5,98.266
812,98.1715
812.5,98.3294
813,98.3798
813.5,98.4106
814,98.5415
814.5,98.4966
815,98.5583
815.5,98.6566
816,98.7674
816.5,98.835
817,98.8698
817.5,98.8455
818,98.9326
818.5,99.0119
819,99.153
819.5,99.1367
820,99.1664
820.5,99.2436
821,99.2038
821.5,99.2226
822,99.1592
822.5,99.1125
823,99.0795
823.5,99.0465
824,99.0921
824.5,99.084
825,99.0518
825.5,99.1202
826,99.1619
826.5,99.0953
827,99.0337
827.5,98.9584
828,98.8945
828.5,98.9211
829,98.9031
829.5,98.8718
830,98.7309
830.5,98.6043
831,98.5374
831.5,98.5195
832,98.5314
832.5,98.5094
833,98.5295
833.5,98.4824
834,98.4379
834.5,98.499
835,98.5287
835.5,98.5088
836,98.4958
836.5,98.4861
837,98.4619
837.5,98.494
838,98.5629
838.5,98.6128
839,98.6373
839.5,98.5898
840,98.5547
840.5,98.4393
841,98.4434
841.5,98.4573
842,98.4541
842.5,98.5638
843,98.6542
843.5,98.6187
844,98.5614
844.5,98.4933
845,98.5208
845.5,98.5195
846,98.4891
846.5,98.5024
847,98.5287
847.5,98.3973
848,98.3473
848.5,98.2625
849,98.1367
849.5,98.1479
850,98.1927
850.5,98.102
851,98.0683
851.5,98.0242
852,98.0324
852.5,97.9973
853,98.0017
853.5,98.0337
854,98.0469
854.5,98.0025
855,97.9428
855.5,97.906
856,97.9044
856.5,97.9166
857,97.9378
857.5,97.9178
858,97.9278
858.5,97.8622
859,97.8468
859.5,97.8137
860,97.8303
860.5,97.8547
861,97.7809
861.5,97.7505
862,97.6603
862.5,97.5936
863,97.6681
863.5,97.6696
864,97.6875
864.5,97.6936
865,97.7064
865.5,97.7124
866,97.7312
866.5,97.7217
867,97.7115
867.5,97.7261
868,97.7321
868.5,97.6904
869,97.676
869.5,97.7344
870,97.7612
870.5,97.7444
871,97.769
871.5,97.7946
872,97.8399
872.5,97.9355
873,97.9663
873.5,97.9808
874,98.0113
874.5,97.9777
875,97.9757
875.5,97.9641
876,97.9661
876.5,97.9395
877,97.8183
877.5,97.7896
878,97.8273
878.5,97.8001
879,97.8021
879.5,97.7597
880,97.7395
880.5,97.7482
881,97.7815
881.5,97.784
882,97.7863
882.5,97.6934
883,97.5994
883.5,97.5466
884,97.5108
884.5,97.5011
885,97.5107
885.5,97.4851
886,97.5081
886.5,97.5205
887,97.4603
887.5,97.4838
888,97.5287
888.5,97.5746
889,97.6199
889.5,97.5872
890,97.6455
890.5,97.6603
891,97.7273
891.5,97.7237
892,97.7579
892.5,97.8285
893,97.9163
893.5,97.9576
894,97.941
894.5,97.9287
895,97.9846
895.5,98.0706
896,98.1225
896.5,98.1638
897,98.3028
897.5,98.3692
898,98.3935
898.5,98.4414
899,98.4528
899.5,98.4491
900,98.4275
900.5,98.4095
901,98.4301
901.5,98.4197
902,98.2843
902.5,98.211
903,98.158
903.5,98.1158
904,98.1103
904.5,98.1206
905,98.0457
905.5,97.978
906,97.897
906.5,97.7856
907,97.7159
907.5,97.6133
