Type,Dichroic
445.2,0.547
445.4,0.532
445.6,0.533
445.8,0.526
446,0.54
446.2,0.558
446.4,0.591
446.6,0.641
446.8,0.689
447,0.748
447.2,0.818
447.4,0.887
447.6,0.966
447.8,1.054
448,1.13
448.2,1.207
448.4,1.283
448.6,1.338
448.8,1.389
449,1.412
449.2,1.427
449.4,1.426
449.6,1.409
449.8,1.397
450,1.367
450.2,1.322
450.4,1.275
450.6,1.225
450.8,1.188
451,1.149
451.2,1.123
451.4,1.11
451.6,1.11
451.8,1.129
452,1.147
452.2,1.178
452.4,1.213
452.6,1.249
452.8,1.293
453,1.33
453.2,1.372
453.4,1.423
453.6,1.472
453.8,1.545
454,1.615
454.2,1.701
454.4,1.799
454.6,1.924
454.8,2.065
455,2.229
455.2,2.388
455.4,2.539
455.6,2.683
455.8,2.802
456,2.875
456.2,2.929
456.4,2.933
456.6,2.902
456.8,2.84
457,2.748
457.2,2.619
457.4,2.495
457.6,2.355
457.8,2.234
458,2.117
458.2,2.01
458.4,1.929
458.6,1.863
458.8,1.821
459,1.791
459.2,1.772
459.4,1.749
459.6,1.771
459.8,1.783
460,1.799
460.2,1.839
460.4,1.865
460.6,1.903
460.8,1.937
461,1.964
461.2,1.985
461.4,2.008
461.6,2.028
461.8,2.033
462,2.035
462.2,2.013
462.4,2
462.6,1.977
462.8,1.949
463,1.925
463.2,1.883
463.4,1.854
463.6,1.822
463.8,1.79
464,1.764
464.2,1.74
464.4,1.732
464.6,1.716
464.8,1.719
465,1.717
465.2,1.725
465.4,1.75
465.6,1.774
465.8,1.814
466,1.862
466.2,1.908
466.4,1.973
466.6,2.022
466.8,2.094
467,2.157
467.2,2.229
467.4,2.302
467.6,2.356
467.8,2.41
468,2.475
468.2,2.534
468.4,2.542
468.6,2.551
468.8,2.534
469,2.505
469.2,2.469
469.4,2.424
469.6,2.374
469.8,2.311
470,2.245
470.2,2.174
470.4,2.108
470.6,2.033
470.8,1.956
471,1.893
471.2,1.831
471.4,1.785
471.6,1.742
471.8,1.725
472,1.703
472.2,1.696
472.4,1.703
472.6,1.736
472.8,1.787
473,1.836
473.2,1.888
473.4,1.951
473.6,2.021
473.8,2.096
474,2.159
474.2,2.224
474.4,2.297
474.6,2.373
474.8,2.437
475,2.501
475.2,2.534
475.4,2.569
475.6,2.599
475.8,2.624
476,2.629
476.2,2.639
476.4,2.621
476.6,2.615
476.8,2.601
477,2.574
477.2,2.545
477.4,2.509
477.6,2.47
477.8,2.43
478,2.39
478.2,2.354
478.4,2.312
478.6,2.257
478.8,2.211
479,2.149
479.2,2.102
479.4,2.04
479.6,1.968
479.8,1.894
480,1.811
480.2,1.729
480.4,1.644
480.6,1.552
480.8,1.461
481,1.377
481.2,1.309
481.4,1.272
481.6,1.241
481.8,1.223
482,1.237
482.2,1.264
482.4,1.311
482.6,1.373
482.8,1.462
483,1.561
483.2,1.694
483.4,1.841
483.6,2.007
483.8,2.208
484,2.409
484.2,2.633
484.4,2.825
484.6,3.051
484.8,3.266
485,3.424
485.2,3.568
485.4,3.65
485.6,3.721
485.8,3.745
486,3.715
486.2,3.653
486.4,3.545
486.6,3.435
486.8,3.298
487,3.165
487.2,3.012
487.4,2.863
487.6,2.751
487.8,2.637
488,2.556
488.2,2.481
488.4,2.423
488.6,2.376
488.8,2.344
489,2.338
489.2,2.336
489.4,2.35
489.6,2.357
489.8,2.38
490,2.392
490.2,2.41
490.4,2.421
490.6,2.423
490.8,2.402
491,2.381
491.2,2.361
491.4,2.311
491.6,2.245
491.8,2.166
492,2.084
492.2,1.997
492.4,1.894
492.6,1.8
492.8,1.698
493,1.6
493.2,1.517
493.4,1.423
493.6,1.349
493.8,1.27
494,1.212
494.2,1.155
494.4,1.111
494.6,1.076
494.8,1.041
495,1.016
495.2,1
495.4,0.989
495.6,0.994
495.8,0.983
496,0.992
496.2,0.999
496.4,1.018
496.6,1.037
496.8,1.064
497,1.089
497.2,1.108
497.4,1.134
497.6,1.16
497.8,1.187
498,1.215
498.2,1.223
498.4,1.239
498.6,1.238
498.8,1.236
499,1.223
499.2,1.205
499.4,1.178
499.6,1.146
499.8,1.111
500,1.065
500.2,1.013
500.4,0.969
500.6,0.919
500.8,0.874
501,0.834
501.2,0.787
501.4,0.749
501.6,0.714
501.8,0.682
502,0.651
502.2,0.633
502.4,0.611
502.6,0.595
502.8,0.583
503,0.572
503.2,0.564
503.4,0.561
503.6,0.558
503.8,0.566
504,0.573
504.2,0.586
504.4,0.599
504.6,0.612
504.8,0.631
505,0.657
505.2,0.69
505.4,0.728
505.6,0.769
505.8,0.822
506,0.881
506.2,0.951
506.4,1.022
506.6,1.116
506.8,1.216
507,1.328
507.2,1.454
507.4,1.584
507.6,1.729
507.8,1.887
508,2.051
508.2,2.21
508.4,2.382
508.6,2.553
508.8,2.723
509,2.872
509.2,3.019
509.4,3.151
509.6,3.265
509.8,3.359
510,3.425
510.2,3.474
510.4,3.515
510.6,3.529
510.8,3.536
511,3.52
511.2,3.498
511.4,3.471
511.6,3.424
511.8,3.391
512,3.349
512.2,3.3
512.4,3.251
512.6,3.198
512.8,3.127
513,3.075
513.2,3.021
513.4,2.964
513.6,2.896
513.8,2.835
514,2.764
514.2,2.695
514.4,2.614
514.6,2.531
514.8,2.455
515,2.366
515.2,2.276
515.4,2.197
515.6,2.12
515.8,2.031
516,1.958
516.2,1.887
516.4,1.821
516.6,1.761
516.8,1.698
517,1.648
517.2,1.602
517.4,1.57
517.6,1.539
517.8,1.514
518,1.495
518.2,1.484
518.4,1.474
518.6,1.48
518.8,1.49
519,1.506
519.2,1.524
519.4,1.542
519.6,1.563
519.8,1.59
520,1.606
520.2,1.634
520.4,1.654
520.6,1.666
520.8,1.663
521,1.673
521.2,1.666
521.4,1.647
521.6,1.626
521.8,1.592
522,1.552
522.2,1.496
522.4,1.443
522.6,1.38
522.8,1.312
523,1.236
523.2,1.165
523.4,1.09
523.6,1.016
523.8,0.955
524,0.892
524.2,0.832
524.4,0.778
524.6,0.728
524.8,0.688
525,0.645
525.2,0.608
525.4,0.575
525.6,0.547
525.8,0.524
526,0.508
526.2,0.486
526.4,0.472
526.6,0.462
526.8,0.453
527,0.444
527.2,0.446
527.4,0.446
527.6,0.445
527.8,0.453
528,0.464
528.2,0.476
528.4,0.494
528.6,0.513
528.8,0.541
529,0.575
529.2,0.606
529.4,0.65
529.6,0.694
529.8,0.743
530,0.788
530.2,0.835
530.4,0.886
530.6,0.926
530.8,0.966
531,0.999
531.2,1.026
531.4,1.054
531.6,1.073
531.8,1.078
532,1.092
532.2,1.09
532.4,1.085
532.6,1.076
532.8,1.068
533,1.052
533.2,1.036
533.4,1.019
533.6,0.992
533.8,0.975
534,0.953
534.2,0.926
534.4,0.9
534.6,0.88
534.8,0.856
535,0.835
535.2,0.808
535.4,0.788
535.6,0.766
535.8,0.744
536,0.726
536.2,0.706
536.4,0.689
536.6,0.673
536.8,0.659
537,0.648
537.2,0.639
537.4,0.629
537.6,0.621
537.8,0.617
538,0.614
538.2,0.61
538.4,0.614
538.6,0.614
538.8,0.623
539,0.629
539.2,0.643
539.4,0.653
539.6,0.663
539.8,0.683
540,0.698
540.2,0.719
540.4,0.746
540.6,0.772
540.8,0.802
541,0.837
541.2,0.876
541.4,0.919
541.6,0.967
541.8,1.016
542,1.065
542.2,1.128
542.4,1.19
542.6,1.261
542.8,1.331
543,1.361
543.2,1.419
543.4,1.504
543.6,1.581
543.8,1.673
544,1.765
544.2,1.846
544.4,1.942
544.6,2.031
544.8,2.113
545,2.194
545.2,2.269
545.4,2.342
545.6,2.406
545.8,2.456
546,2.496
546.2,2.533
546.4,2.558
546.6,2.561
546.8,2.549
547,2.532
547.2,2.506
547.4,2.468
547.6,2.425
547.8,2.373
548,2.317
548.2,2.252
548.4,2.187
548.6,2.113
548.8,2.049
549,1.982
549.2,1.912
549.4,1.846
549.6,1.781
549.8,1.713
550,1.66
550.2,1.607
550.4,1.561
550.6,1.508
550.8,1.465
551,1.424
551.2,1.387
551.4,1.358
551.6,1.323
551.8,1.29
552,1.272
552.2,1.252
552.4,1.239
552.6,1.227
552.8,1.211
553,1.207
553.2,1.204
553.4,1.203
553.6,1.205
553.8,1.209
554,1.221
554.2,1.242
554.4,1.259
554.6,1.277
554.8,1.303
555,1.334
555.2,1.363
555.4,1.392
555.6,1.437
555.8,1.48
556,1.527
556.2,1.573
556.4,1.624
556.6,1.671
556.8,1.723
557,1.78
557.2,1.825
557.4,1.872
557.6,1.913
557.8,1.956
558,1.993
558.2,2.029
558.4,2.058
558.6,2.073
558.8,2.091
559,2.096
559.2,2.111
559.4,2.102
559.6,2.102
559.8,2.09
560,2.068
560.2,2.046
560.4,2.024
560.6,1.996
560.8,1.964
561,1.934
561.2,1.896
561.4,1.864
561.6,1.83
561.8,1.79
562,1.754
562.2,1.72
562.4,1.685
562.6,1.651
562.8,1.612
563,1.582
563.2,1.557
563.4,1.534
563.6,1.511
563.8,1.495
564,1.473
564.2,1.457
564.4,1.447
564.6,1.435
564.8,1.426
565,1.415
565.2,1.414
565.4,1.416
565.6,1.411
565.8,1.42
566,1.429
566.2,1.438
566.4,1.452
566.6,1.472
566.8,1.492
567,1.509
567.2,1.537
567.4,1.565
567.6,1.595
567.8,1.631
568,1.662
568.2,1.698
568.4,1.739
568.6,1.786
568.8,1.824
569,1.865
569.2,1.912
569.4,1.95
569.6,1.997
569.8,2.044
570,2.095
570.2,2.141
570.4,2.181
570.6,2.219
570.8,2.273
571,2.311
571.2,2.347
571.4,2.376
571.6,2.418
571.8,2.458
572,2.479
572.2,2.505
572.4,2.521
572.6,2.554
572.8,2.573
573,2.584
573.2,2.593
573.4,2.597
573.6,2.603
573.8,2.605
574,2.593
574.2,2.6
574.4,2.591
574.6,2.58
574.8,2.567
575,2.555
575.2,2.533
575.4,2.528
575.6,2.507
575.8,2.49
576,2.475
576.2,2.457
576.4,2.436
576.6,2.42
576.8,2.399
577,2.381
577.2,2.365
577.4,2.359
577.6,2.347
577.8,2.327
578,2.319
578.2,2.309
578.4,2.302
578.6,2.3
578.8,2.298
579,2.294
579.2,2.301
579.4,2.303
579.6,2.308
579.8,2.32
580,2.318
580.2,2.328
580.4,2.339
580.6,2.349
580.8,2.342
581,2.338
581.2,2.328
581.4,2.334
581.6,2.325
581.8,2.325
582,2.328
582.2,2.321
582.4,2.304
582.6,2.287
582.8,2.259
583,2.227
583.2,2.206
583.4,2.182
583.6,2.145
583.8,2.116
584,2.084
584.2,2.034
584.4,1.995
584.6,1.955
584.8,1.914
585,1.871
585.2,1.841
585.4,1.794
585.6,1.749
585.8,1.705
586,1.66
586.2,1.621
586.4,1.58
586.6,1.544
586.8,1.509
587,1.471
587.2,1.436
587.4,1.411
587.6,1.383
587.8,1.36
588,1.336
588.2,1.305
588.4,1.278
588.6,1.264
588.8,1.244
589,1.236
589.2,1.22
589.4,1.212
589.6,1.204
589.8,1.203
590,1.206
590.2,1.206
590.4,1.21
590.6,1.223
590.8,1.232
591,1.248
591.2,1.263
591.4,1.286
591.6,1.305
591.8,1.324
592,1.346
592.2,1.373
592.4,1.397
592.6,1.423
592.8,1.448
593,1.466
593.2,1.489
593.4,1.507
593.6,1.523
593.8,1.545
594,1.565
594.2,1.584
594.4,1.603
594.6,1.613
594.8,1.623
595,1.637
595.2,1.652
595.4,1.663
595.6,1.67
595.8,1.679
596,1.693
596.2,1.689
596.4,1.678
596.6,1.68
596.8,1.673
597,1.654
597.2,1.638
597.4,1.613
597.6,1.588
597.8,1.556
598,1.519
598.2,1.47
598.4,1.431
598.6,1.386
598.8,1.342
599,1.297
599.2,1.246
599.4,1.201
599.6,1.154
599.8,1.109
600,1.059
600.2,1.016
600.4,0.977
600.6,0.936
600.8,0.905
601,0.876
601.2,0.846
601.4,0.819
601.6,0.796
601.8,0.774
602,0.76
602.2,0.742
602.4,0.735
602.6,0.727
602.8,0.721
603,0.719
603.2,0.717
603.4,0.716
603.6,0.714
603.8,0.717
604,0.719
604.2,0.724
604.4,0.733
604.6,0.736
604.8,0.743
605,0.753
605.2,0.761
605.4,0.772
605.6,0.786
605.8,0.804
606,0.821
606.2,0.844
606.4,0.869
606.6,0.898
606.8,0.933
607,0.982
607.2,1.038
607.4,1.103
607.6,1.175
607.8,1.268
608,1.368
608.2,1.472
608.4,1.584
608.6,1.711
608.8,1.857
609,2
609.2,2.151
609.4,2.309
609.6,2.474
609.8,2.621
610,2.747
610.2,2.871
610.4,2.964
610.6,3.02
610.8,3.055
611,3.073
611.2,3.071
611.4,3.017
611.6,2.937
611.8,2.833
612,2.694
612.2,2.535
612.4,2.38
612.6,2.207
612.8,2.036
613,1.856
613.2,1.689
613.4,1.534
613.6,1.38
613.8,1.253
614,1.133
614.2,1.026
614.4,0.934
614.6,0.855
614.8,0.786
615,0.724
615.2,0.676
615.4,0.629
615.6,0.59
615.8,0.554
616,0.526
616.2,0.499
616.4,0.475
616.6,0.456
616.8,0.437
617,0.421
617.2,0.406
617.4,0.391
617.6,0.382
617.8,0.37
618,0.362
618.2,0.354
618.4,0.346
618.6,0.337
618.8,0.333
619,0.328
619.2,0.324
619.4,0.319
619.6,0.315
619.8,0.311
620,0.307
620.2,0.307
620.4,0.303
620.6,0.304
620.8,0.302
621,0.306
621.2,0.303
621.4,0.303
621.6,0.307
621.8,0.308
622,0.308
622.2,0.311
622.4,0.311
622.6,0.314
622.8,0.317
623,0.322
623.2,0.323
623.4,0.33
623.6,0.334
623.8,0.342
624,0.347
624.2,0.353
624.4,0.359
624.6,0.369
624.8,0.373
625,0.381
625.2,0.391
625.4,0.402
625.6,0.408
625.8,0.42
626,0.427
626.2,0.442
626.4,0.453
626.6,0.469
626.8,0.477
627,0.493
627.2,0.508
627.4,0.518
627.6,0.534
627.8,0.545
628,0.559
628.2,0.574
628.4,0.586
628.6,0.595
628.8,0.606
629,0.62
629.2,0.628
629.4,0.638
629.6,0.646
629.8,0.653
630,0.661
630.2,0.665
630.4,0.672
630.6,0.672
630.8,0.677
631,0.674
631.2,0.673
631.4,0.673
631.6,0.666
631.8,0.665
632,0.66
632.2,0.657
632.4,0.649
632.6,0.642
632.8,0.631
633,0.623
633.2,0.611
633.4,0.604
633.6,0.594
633.8,0.584
634,0.576
634.2,0.565
634.4,0.558
634.6,0.548
634.8,0.543
635,0.528
635.2,0.525
635.4,0.515
635.6,0.509
635.8,0.498
636,0.495
636.2,0.489
636.4,0.484
636.6,0.477
636.8,0.474
637,0.467
637.2,0.469
637.4,0.463
637.6,0.46
637.8,0.458
638,0.456
638.2,0.457
638.4,0.455
638.6,0.46
638.8,0.456
639,0.457
639.2,0.458
639.4,0.46
639.6,0.46
639.8,0.463
640,0.466
640.2,0.468
640.4,0.468
640.6,0.474
640.8,0.479
641,0.484
641.2,0.49
641.4,0.494
641.6,0.5
641.8,0.504
642,0.512
642.2,0.52
642.4,0.528
642.6,0.536
642.8,0.544
643,0.554
643.2,0.565
643.4,0.578
643.6,0.59
643.8,0.599
644,0.62
644.2,0.63
644.4,0.644
644.6,0.66
644.8,0.681
645,0.702
645.2,0.722
645.4,0.746
645.6,0.77
645.8,0.793
646,0.817
646.2,0.845
646.4,0.877
646.6,0.909
646.8,0.945
647,0.976
647.2,1.018
647.4,1.051
647.6,1.095
647.8,1.142
648,1.192
648.2,1.25
648.4,1.306
648.6,1.375
648.8,1.441
649,1.515
649.2,1.592
649.4,1.679
649.6,1.769
649.8,1.87
650,1.966
650.2,2.068
650.4,2.185
650.6,2.315
650.8,2.448
651,2.598
651.2,2.76
651.4,2.931
651.6,3.109
651.8,3.309
652,3.523
652.2,3.727
652.4,3.959
652.6,4.217
652.8,4.482
653,4.762
653.2,5.068
653.4,5.382
653.6,5.719
653.8,6.095
654,6.482
654.2,6.911
654.4,7.382
654.6,7.845
654.8,8.33
655,8.834
655.2,9.393
655.4,9.989
655.6,10.596
655.8,11.251
656,11.934
656.2,12.635
656.4,13.435
656.6,14.218
656.8,15.056
657,15.88
657.2,16.79
657.4,17.751
657.6,18.622
657.8,19.544
658,20.523
658.2,21.485
658.4,22.536
658.6,23.641
658.8,24.743
659,25.854
659.2,26.836
659.4,27.845
659.6,28.872
659.8,29.864
660,30.966
660.2,31.996
660.4,33.061
660.6,33.949
660.8,34.876
661,35.848
661.2,36.83
661.4,37.695
661.6,38.569
661.8,39.432
662,40.206
662.2,41.154
662.4,41.912
662.6,42.758
662.8,43.549
663,44.292
663.2,45.043
663.4,46.008
663.6,46.785
663.8,47.539
664,48.297
664.2,49.131
664.4,49.977
664.6,50.931
664.8,51.91
665,53.01
665.2,54.062
665.4,55.33
665.6,56.831
665.8,58.214
666,59.549
666.2,61.119
666.4,62.652
666.6,64.403
666.8,66.1
667,68.014
667.2,69.857
667.4,71.662
667.6,73.606
667.8,75.672
668,77.571
668.2,79.605
668.4,81.58
668.6,83.245
668.8,84.835
669,86.529
669.2,88.024
669.4,89.374
669.6,90.528
669.8,91.516
670,92.559
670.2,93.402
670.4,94.128
670.6,94.538
670.8,94.973
671,95.297
671.2,95.728
671.4,95.893
671.6,95.888
671.8,95.962
672,95.858
672.2,95.913
672.4,96.079
672.6,96.053
672.8,96.057
673,96.146
673.2,96.48
673.4,96.643
673.6,96.757
673.8,96.798
674,96.898
674.2,96.923
674.4,97.076
674.6,97.206
674.8,97.352
675,97.397
675.2,97.265
675.4,97.303
675.6,97.332
675.8,97.281
676,97.417
676.2,97.417
676.4,97.564
676.6,97.622
676.8,97.875
677,97.865
677.2,97.811
677.4,97.738
677.6,97.641
677.8,97.661
678,97.546
678.2,97.525
678.4,97.556
678.6,97.46
678.8,97.721
679,97.945
679.2,97.719
679.4,97.708
679.6,97.522
679.8,97.454
680,97.583
680.2,97.805
680.4,97.655
680.6,97.6
680.8,97.596
681,97.523
681.2,97.528
681.4,97.76
681.6,97.772
681.8,97.772
682,97.792
682.2,97.875
682.4,97.663
682.6,97.815
682.8,97.68
683,97.448
683.2,97.664
683.4,97.544
683.6,98.028
683.8,97.927
684,97.743
684.2,97.824
684.4,97.573
684.6,97.667
684.8,98.016
685,97.923
685.2,97.959
685.4,98.017
685.6,97.99
685.8,98.159
686,98.156
686.2,98.252
686.4,98.076
686.6,98.109
686.8,97.906
687,98.257
687.2,98.093
687.4,98.029
687.6,98.171
687.8,98.249
688,97.882
688.2,97.918
688.4,98.312
688.6,98.489
688.8,98.387
689,98.209
689.2,98.241
689.4,98.479
689.6,98.444
689.8,98.338
690,98.133
690.2,98.321
690.4,98.164
690.6,98.153
690.8,97.997
691,97.889
691.2,98.056
691.4,97.975
691.6,97.837
691.8,97.634
692,97.589
692.2,97.956
692.4,98.326
692.6,98.37
692.8,98.34
693,98.246
693.2,98.081
693.4,98.057
693.6,98.087
693.8,98.197
694,98.192
694.2,98.066
694.4,98.132
694.6,98.228
694.8,98.191
695,98.126
695.2,98.17
695.4,98.097
695.6,97.87
695.8,97.749
696,97.628
696.2,97.625
696.4,97.694
696.6,97.872
696.8,97.985
697,97.937
697.2,97.766
697.4,97.644
697.6,97.671
697.8,97.772
698,97.917
698.2,97.968
698.4,97.998
698.6,97.837
698.8,97.769
699,97.661
699.2,97.889
699.4,98.023
699.6,98.198
699.8,98.287
700,98.425
700.2,98.286
700.4,98.26
700.6,98.145
700.8,98.159
701,98.216
701.2,98.396
701.4,98.414
701.6,98.396
701.8,98.307
702,98.446
702.2,98.477
702.4,98.693
702.6,98.6
702.8,98.604
703,98.588
703.2,98.523
703.4,98.541
703.6,98.497
703.8,98.337
704,98.154
704.2,98.187
704.4,98.16
704.6,98.25
