Type,Dichroic
Maker,"Chroma"
ProductName,"505DCLP"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00095
327,0.00095
328,0.00095
329,0.00095
330,0.00095
331,0.00095
332,0.00142857
333,0.00234293
334,0.00357809
335,0.00671479
336,0.0118359
337,0.0200373
338,0.0356185
339,0.0591733
340,0.0982141
341,0.158802
342,0.239178
343,0.355347
344,0.506696
345,0.696851
346,0.923316
347,1.0656
348,1.3008
349,1.55903
350,1.85542
351,2.21058
352,2.66322
353,3.23971
354,3.97318
355,4.8301
356,5.78808
357,6.8278
358,7.88412
359,8.98632
360,10.192
361,11.566
362,13.0503
363,14.5445
364,15.8631
365,16.9325
366,17.827
367,18.8045
368,20.1149
369,21.9075
370,24.1091
371,26.3726
372,28.2662
373,29.4862
374,30.0722
375,30.3769
376,30.9156
377,32.0119
378,33.8184
379,36.0853
380,38.3652
381,40.1386
382,41.1788
383,41.5549
384,41.5744
385,41.7549
386,42.3385
387,43.4459
388,44.7878
389,46.148
390,47.1744
391,47.7901
392,48.0763
393,48.2804
394,48.6289
395,49.289
396,50.1898
397,51.0217
398,51.5721
399,51.532
400,50.8998
401,49.9168
402,49.0538
403,48.6745
404,49.0794
405,50.4188
406,52.3975
407,54.4385
408,55.9322
409,56.4072
410,55.4718
411,53.378
412,50.5696
413,47.8064
414,45.785
415,45.1289
416,46.0017
417,48.2635
418,51.2652
419,54.0789
420,56.0028
421,56.4816
422,55.1841
423,52.3498
424,48.3793
425,43.992
426,40.0147
427,37.194
428,36.0893
429,36.7096
430,38.519
431,40.6695
432,42.5995
433,43.9393
434,44.6344
435,44.6322
436,43.9262
437,42.3961
438,39.6072
439,35.7539
440,31.685
441,27.8866
442,24.8529
443,22.5179
444,20.7435
445,19.6487
446,19.6545
447,21.0521
448,23.5546
449,25.7548
450,25.6848
451,22.637
452,17.3164
453,11.3181
454,6.32974
455,3.29189
456,1.81198
457,1.09975
458,0.816834
459,0.580498
460,0.43358
461,0.339156
462,0.273189
463,0.226235
464,0.193504
465,0.168517
466,0.149856
467,0.135785
468,0.12518
469,0.117042
470,0.111993
471,0.107684
472,0.105472
473,0.104171
474,0.104689
475,0.107061
476,0.109659
477,0.114381
478,0.120674
479,0.129349
480,0.139342
481,0.151981
482,0.167715
483,0.187695
484,0.212111
485,0.243648
486,0.282475
487,0.331019
488,0.393952
489,0.476887
490,0.584062
491,0.72469
492,0.915422
493,1.06412
494,1.38613
495,1.84198
496,2.49332
497,3.40979
498,4.73584
499,6.58024
500,9.12121
501,12.4692
502,16.6193
503,21.5162
504,26.9648
505,32.5807
506,38.1005
507,43.3699
508,48.2531
509,53.1331
510,58.2237
511,63.798
512,69.9019
513,76.0946
514,81.7003
515,86.1798
516,89.2258
517,91.0291
518,91.983
519,92.5268
520,92.8586
521,93.1363
522,93.2722
523,93.3276
524,93.2851
525,93.0883
526,92.8127
527,92.6166
528,92.3677
529,92.156
530,92.1679
531,92.2031
532,92.2875
533,92.5874
534,92.898
535,93.2519
536,93.6192
537,93.9414
538,94.2115
539,94.3964
540,94.4792
541,94.477
542,94.38
543,94.2506
544,94.0053
545,93.8079
546,93.5561
547,93.2747
548,93.0365
549,92.8454
550,92.6754
551,92.5909
552,92.4607
553,92.4208
554,92.4678
555,92.4687
556,92.533
557,92.6454
558,92.7044
559,92.8367
560,93.0121
561,93.1439
562,93.2464
563,93.4051
564,93.5304
565,93.6769
566,93.7982
567,93.8605
568,94.0301
569,94.1124
570,94.1532
571,94.1915
572,94.1711
573,94.2304
574,94.162
575,94.0933
576,94.0434
577,93.9562
578,93.7912
579,93.6756
580,93.5588
581,93.3318
582,93.1561
583,93.0015
584,92.8624
585,92.6705
586,92.5205
587,92.4437
588,92.3618
589,92.2707
590,92.2377
591,92.3101
592,92.3318
593,92.4286
594,92.5112
595,92.6913
596,92.8416
597,93.0265
598,93.1792
599,93.4608
600,93.6219
601,93.7779
602,93.9773
603,94.1671
604,94.2865
605,94.3825
606,94.4836
607,94.5668
608,94.5123
609,94.4986
610,94.5034
611,94.3931
612,94.2529
613,94.1648
614,93.9925
615,93.849
616,93.6594
617,93.4812
618,93.3105
619,93.1083
620,92.9078
621,92.7445
622,92.6464
623,92.4295
624,92.3049
625,92.3231
626,92.1418
627,92.0437
628,92.1422
629,92.0824
630,92.105
631,92.1502
632,92.2078
633,92.3604
634,92.4103
635,92.5472
636,92.7332
637,92.91
638,93.0443
639,93.2048
640,93.4574
641,93.6844
642,93.6945
643,94.0048
644,94.1355
645,94.2466
646,94.4022
647,94.5408
648,94.5907
649,94.6588
650,94.6476
651,94.6429
