Type,Emitter
Maker,"Semrock"
ProductName,"FF01-577/690-25"
Comment,""
Public,1
wavedataset
300,4.408E-05
300.2,5.1366E-05
300.4,5.9856E-05
300.6,6.975E-05
300.8,8.1279E-05
301,9.4713E-05
301.2,0.00011037
301.4,0.00012861
301.6,0.00014987
301.8,0.00017464
302,0.00018355
302.2,0.0001923
302.4,0.00020146
302.6,0.00021106
302.8,0.00022112
303,0.00023166
303.2,0.0002427
303.4,0.00025427
303.6,0.00026639
303.8,0.00027908
304,0.00022769
304.2,0.00017276
304.4,0.00013108
304.6,9.9452E-05
304.8,7.5457E-05
305,5.7252E-05
305.2,4.3439E-05
305.4,3.2958E-05
305.6,2.5006E-05
305.8,1.8973E-05
306,1.6828E-05
306.2,1.6713E-05
306.4,1.6598E-05
306.6,1.6484E-05
306.8,1.6371E-05
307,1.6259E-05
307.2,1.6147E-05
307.4,1.6036E-05
307.6,1.5926E-05
307.8,1.5817E-05
308,1.7229E-05
308.2,2.1688E-05
308.4,2.7299E-05
308.6,3.4363E-05
308.8,4.3254E-05
309,5.4445E-05
309.2,6.8533E-05
309.4,8.6265E-05
309.6,0.00010859
309.8,0.00013668
310,0.00016837
310.2,0.00017071
310.4,0.00017308
310.6,0.00017549
310.8,0.00017793
311,0.0001804
311.2,0.00018291
311.4,0.00018545
311.6,0.00018803
311.8,0.00019064
312,0.00021445
312.2,0.00024213
312.4,0.00027339
312.6,0.00030869
312.8,0.00034854
313,0.00039354
313.2,0.00044434
313.4,0.00050171
313.6,0.00056648
313.8,0.00063961
314,0.00062242
314.2,0.0005801
314.4,0.00054066
314.6,0.00050391
314.8,0.00046965
315,0.00043772
315.2,0.00040796
315.4,0.00038022
315.6,0.00035437
315.8,0.00033028
316,0.00028439
316.2,0.00023176
316.4,0.00018887
316.6,0.00015392
316.8,0.00012544
317,0.00010223
317.2,8.3308E-05
317.4,6.7892E-05
317.6,5.5328E-05
317.8,4.509E-05
318,4.5625E-05
318.2,6.3874E-05
318.4,8.9422E-05
318.6,0.00012519
318.8,0.00017526
319,0.00024536
319.2,0.00034349
319.4,0.00048088
319.6,0.00067322
319.8,0.00094249
320,0.0012825
320.2,0.0013867
320.4,0.0014994
320.6,0.0016212
320.8,0.0017529
321,0.0018954
321.2,0.0020494
321.4,0.0022159
321.6,0.0023959
321.8,0.0025906
322,0.0023443
322.2,0.0020975
322.4,0.0018767
322.6,0.0016791
322.8,0.0015023
323,0.0013441
323.2,0.0012026
323.4,0.001076
323.6,0.00096268
323.8,0.00086132
324,0.00075113
324.2,0.00064961
324.4,0.00056181
324.6,0.00048588
324.8,0.00042021
325,0.00036341
325.2,0.00031429
325.4,0.00027181
325.6,0.00023508
325.8,0.0002033
326,0.00018142
326.2,0.00016576
326.4,0.00015146
326.6,0.00013839
326.8,0.00012644
327,0.00011553
327.2,0.00010556
327.4,9.6452E-05
327.6,8.8128E-05
327.8,8.0522E-05
328,7.519E-05
328.2,7.264E-05
328.4,7.0177E-05
328.6,6.7797E-05
328.8,6.5498E-05
329,6.3277E-05
329.2,6.1131E-05
329.4,5.9058E-05
329.6,5.7055E-05
329.8,5.512E-05
330,5.3644E-05
330.2,5.5581E-05
330.4,5.7589E-05
330.6,5.9669E-05
330.8,6.1824E-05
331,6.4057E-05
331.2,6.6371E-05
331.4,6.8768E-05
331.6,7.1252E-05
331.8,7.3825E-05
332,7.342E-05
332.2,7.2875E-05
332.4,7.2335E-05
332.6,7.1799E-05
332.8,7.1267E-05
333,7.0738E-05
333.2,7.0214E-05
333.4,6.9693E-05
333.6,6.9177E-05
333.8,6.8664E-05
334,6.0229E-05
334.2,5.0969E-05
334.4,4.3132E-05
334.6,3.65E-05
334.8,3.0888E-05
335,2.6138E-05
335.2,2.2119E-05
335.4,1.8718E-05
335.6,1.584E-05
335.8,1.3405E-05
336,1.196E-05
336.2,1.1055E-05
336.4,1.0218E-05
336.6,9.4445E-06
336.8,8.7296E-06
337,8.0688E-06
337.2,7.458E-06
337.4,6.8934E-06
337.6,6.3716E-06
337.8,5.8893E-06
338,6.2147E-06
338.2,7.8459E-06
338.4,9.9052E-06
338.6,1.2505E-05
338.8,1.5787E-05
339,1.9931E-05
339.2,2.5162E-05
339.4,3.1766E-05
339.6,4.0103E-05
339.8,5.0629E-05
340,5.9939E-05
340.2,4.5259E-05
340.4,3.4174E-05
340.6,2.5804E-05
340.8,1.9484E-05
341,1.4712E-05
341.2,1.1109E-05
341.4,8.3882E-06
341.6,6.3338E-06
341.8,4.7825E-06
342,4.6211E-06
342.2,4.5891E-06
342.4,4.5574E-06
342.6,4.5258E-06
342.8,4.4945E-06
343,4.4635E-06
343.2,4.4326E-06
343.4,4.4019E-06
343.6,4.3715E-06
343.8,4.3412E-06
344,5.2091E-06
344.2,6.7154E-06
344.4,8.6573E-06
344.6,1.1161E-05
344.8,1.4388E-05
345,1.8549E-05
345.2,2.3913E-05
345.4,3.0828E-05
345.6,3.9742E-05
345.8,5.1234E-05
346,4.968E-05
346.2,3.8337E-05
346.4,2.9584E-05
346.6,2.283E-05
346.8,1.7617E-05
347,1.3595E-05
347.2,1.0491E-05
347.4,8.0957E-06
347.6,6.2473E-06
347.8,4.8209E-06
348,4.3639E-06
348.2,5.0969E-06
348.4,5.9531E-06
348.6,6.9531E-06
348.8,8.1212E-06
349,9.4854E-06
349.2,1.1079E-05
349.4,1.294E-05
349.6,1.5114E-05
349.8,1.7652E-05
350,1.9888E-05
350.2,1.6742E-05
350.4,1.4093E-05
350.6,1.1864E-05
350.8,9.9868E-06
351,8.4068E-06
351.2,7.0768E-06
351.4,5.9573E-06
351.6,5.0148E-06
351.8,4.2215E-06
352,4.1539E-06
352.2,4.151E-06
352.4,4.1481E-06
352.6,4.1452E-06
352.8,4.1423E-06
353,4.1394E-06
353.2,4.1365E-06
353.4,4.1336E-06
353.6,4.1307E-06
353.8,4.1278E-06
354,4.0991E-06
354.2,4.0616E-06
354.4,4.0245E-06
354.6,3.9878E-06
354.8,3.9513E-06
355,3.9152E-06
355.2,3.8794E-06
355.4,3.844E-06
355.6,3.8089E-06
355.8,3.7741E-06
356,4.3384E-06
356.2,5.5659E-06
356.4,7.1407E-06
356.6,9.1611E-06
356.8,1.1753E-05
357,1.5078E-05
357.2,1.9345E-05
357.4,2.4818E-05
357.6,3.184E-05
357.8,4.0848E-05
358,4.6102E-05
358.2,4.3269E-05
358.4,4.0609E-05
358.6,3.8113E-05
358.8,3.5771E-05
359,3.3572E-05
359.2,3.1509E-05
359.4,2.9572E-05
359.6,2.7755E-05
359.8,2.6049E-05
360,2.3996E-05
360.2,1.9399E-05
360.4,1.5682E-05
360.6,1.2677E-05
360.8,1.0249E-05
361,8.285E-06
361.2,6.6977E-06
361.4,5.4145E-06
361.6,4.3771E-06
361.8,3.5385E-06
362,4.503E-06
362.2,5.9452E-06
362.4,7.8492E-06
362.6,1.0363E-05
362.8,1.3682E-05
363,1.8064E-05
363.2,2.3849E-05
363.4,3.1487E-05
363.6,4.1572E-05
363.8,5.4886E-05
364,4.7346E-05
364.2,3.5836E-05
364.4,2.7125E-05
364.6,2.0531E-05
364.8,1.554E-05
365,1.1762E-05
365.2,8.9027E-06
365.4,6.7385E-06
365.6,5.1004E-06
365.8,3.8605E-06
366,3.9308E-06
366.2,4.8774E-06
366.4,6.0519E-06
366.6,7.5093E-06
366.8,9.3176E-06
367,1.1561E-05
367.2,1.4346E-05
367.4,1.78E-05
367.6,2.2087E-05
367.8,2.7405E-05
368,2.8076E-05
368.2,2.2651E-05
368.4,1.8274E-05
368.6,1.4742E-05
368.8,1.1893E-05
369,9.5951E-06
369.2,7.7409E-06
369.4,6.245E-06
369.6,5.0382E-06
369.8,4.0646E-06
370,3.3825E-06
370.2,3.3805E-06
370.4,3.3785E-06
370.6,3.3765E-06
370.8,3.3745E-06
371,3.3725E-06
