Type,Emitter
Maker,"Omega"
ProductName,"XF3016(OG590)"
Comment,""
Public,1
wavedataset
1100.022583,75.72846985
1098.968994,74.10997009
1098.031738,77.15628052
1096.976563,81.95232391
1096.037842,88.79857635
1094.980957,85.46923065
1094.040894,78.66825867
1092.982422,83.63432312
1092.040894,78.98426819
1090.980835,78.40054321
1090.037842,87.18960571
1088.976074,83.43517303
1088.031738,80.44514465
1086.968384,84.48381805
1086.022583,81.2153244
1084.957642,79.98434448
1084.010376,87.38594055
1082.94397,76.2691803
1081.995239,81.21431732
1081.045898,86.25307465
1079.977051,85.93090057
1079.026245,75.17043304
1077.955933,84.67977142
1077.003662,71.69024658
1076.050903,85.38781738
1074.978149,75.74842834
1074.023804,74.89730072
1072.949463,81.48615265
1071.993774,75.18717957
1071.037476,80.74189758
1069.960815,76.95021057
1069.003174,83.59477234
1068.044678,81.97384644
1066.965698,83.16972351
1066.005981,76.10194397
1065.045532,88.60221863
1063.964233,78.29199219
1063.002441,82.67941284
1062.039917,80.2256012
1060.956299,85.44551086
1059.992432,77.1414032
1059.027832,86.10030365
1057.942017,77.84667969
1056.976074,84.32206726
1056.009521,79.28087616
1055.042236,86.39309692
1053.953369,80.87099457
1052.984741,85.57143402
1052.015503,79.96247101
1051.045532,86.58820343
1049.953613,79.72926331
1048.9823,84.24330139
1048.010376,78.3932724
1047.037842,88.23451233
1045.942871,78.42501068
1044.968994,78.76748657
1043.994385,75.82519531
1043.019165,77.33227539
1042.043213,79.20655823
1040.94458,76.09963226
1039.967407,79.54599762
1038.989502,81.88922882
1038.010986,76.8454895
1037.031738,81.80936432
1036.052002,77.25512695
1034.948975,82.61559296
1033.967773,76.92494202
1032.985962,80.19467163
1032.00354,76.62575531
1031.020386,80.62194824
1030.036743,77.59246826
1029.052368,81.17409515
1027.944214,79.71489716
1026.958496,80.84371948
1025.972168,78.90945435
1024.985229,81.23266602
1023.997681,79.93688965
1023.00946,81.30556488
1022.02063,79.40590668
1021.031128,81.25014496
1020.041016,79.52622986
1019.050293,82.31250763
1018.058899,80.50965881
1016.942871,81.58654785
1015.950134,80.13973999
1014.956848,81.12395477
1013.962891,82.29084015
1012.968262,80.42895508
1011.973083,81.9733963
1010.977234,81.85819244
1009.980774,82.255867
1008.983704,80.27402496
1007.986023,82.38139343
1006.987671,81.39054108
1005.98877,82.51360321
1004.989197,82.89497375
1003.989014,82.0371933
1002.98822,81.47306824
1001.986755,83.38330078
1000.984741,81.6427536
999.9820557,82.57597351
998.9788208,82.37504578
997.9749146,82.97812653
996.9703979,81.19692993
995.965332,82.46522522
994.9595947,81.96127319
993.9532471,82.4315033
992.9462891,82.47916412
991.9387207,82.09022522
991.0565796,82.48680115
990.0478516,82.19478607
989.0385132,81.9256897
988.0285645,81.98904419
987.0180664,82.44174957
986.006897,82.42713165
984.9951172,82.57749939
983.9827271,81.2134552
982.9697876,82.22383118
981.9561768,81.59597015
980.9420166,82.78238678
980.0540771,82.16041565
979.0387573,82.99919128
978.0228271,82.35601044
977.0062866,83.14937592
975.9891968,82.92118073
974.9714355,83.50693512
973.953125,82.16584015
973.0615845,82.44493866
972.0421143,82.63603973
971.0220337,83.12979126
970.0014038,82.93373871
968.9801636,83.72640991
967.958252,82.59741211
967.0636597,83.1528244
966.0407104,82.65420532
965.0171509,83.6089859
963.992981,83.76915741
962.9682007,84.22093964
961.9428711,83.60707092
961.045166,82.65475464
960.0187378,84.19534302
958.9916382,83.33882141
957.9639893,84.17527008
956.935791,82.78907776
956.0355835,83.88785553
955.0062256,82.96130371
953.9763184,83.75629425
952.9458008,83.53717804
952.0435791,84.31752777
951.0119629,83.65102386
949.9797974,84.48686218
948.9469604,83.81285858
948.0427856,84.30872345
947.0089111,83.90546417
945.9744263,84.93235779
944.9393921,84.04602814
944.0332031,85.32740784
942.9970703,83.90840149
941.9603271,84.82289124
941.0527344,84.33526611
940.0148926,84.87789154
938.9765015,84.05431366
937.937561,84.73443604
937.0279541,85.16345978
935.987915,84.4000473
934.9472656,85.32239532
934.0361938,83.64215088
932.9945068,85.05413055
931.9522095,84.31332397
931.0397339,85.31580353
929.9963379,84.83822632
928.9523926,84.97103119
928.0385132,84.84571075
926.9934692,85.41692352
925.947876,85.26339722
925.0325317,85.19293213
923.9858398,85.07195282
922.9385986,85.1132431
922.0218506,85.2882843
920.9735107,85.69844818
920.0557861,85.32870483
919.0064697,85.56157684
917.956543,85.33205414
917.0373535,85.81565857
915.9863892,85.4421463
914.9348145,85.80174255
914.0142822,85.98786163
912.9616699,85.51972961
912.0401611,86.65115356
910.9865112,86.01934052
910.0640869,85.85168457
909.0093384,86.83900452
907.9541016,86.59456635
907.0302734,86.2811203
905.973938,86.74971008
905.0491943,86.40241241
903.9918213,86.53408051
902.9338379,86.73080444
902.0076904,86.06952667
900.9487305,86.61772919
900.0216675,86.30485535
898.9616699,86.76264191
898.0336914,86.32163239
896.9726563,86.93785858
