Type,Emitter
Maker,"Semrock"
ProductName,"FF01-775/46-25"
Comment,""
Public,1
wavedataset
300,2.1572E-05
300.2,2.1343E-05
300.4,2.1117E-05
300.6,2.0894E-05
300.8,2.0672E-05
301,2.0453E-05
301.2,2.0237E-05
301.4,2.0022E-05
301.6,1.981E-05
301.8,1.96E-05
302,1.931E-05
302.2,1.9024E-05
302.4,1.8742E-05
302.6,1.8465E-05
302.8,1.8191E-05
303,1.7921E-05
303.2,1.7656E-05
303.4,1.7394E-05
303.6,1.7136E-05
303.8,1.6883E-05
304,1.6685E-05
304.2,1.6505E-05
304.4,1.6326E-05
304.6,1.615E-05
304.8,1.5975E-05
305,1.5802E-05
305.2,1.5631E-05
305.4,1.5462E-05
305.6,1.5295E-05
305.8,1.5129E-05
306,1.5E-05
306.2,1.4898E-05
306.4,1.4797E-05
306.6,1.4696E-05
306.8,1.4596E-05
307,1.4497E-05
307.2,1.4398E-05
307.4,1.43E-05
307.6,1.4202E-05
307.8,1.4106E-05
308,1.4691E-05
308.2,1.6588E-05
308.4,1.873E-05
308.6,2.1149E-05
308.8,2.388E-05
309,2.6964E-05
309.2,3.0447E-05
309.4,3.4379E-05
309.6,3.8818E-05
309.8,4.3832E-05
310,4.9487E-05
310.2,5.5798E-05
310.4,6.2914E-05
310.6,7.0937E-05
310.8,7.9984E-05
311,9.0184E-05
311.2,0.00010169
311.4,0.00011465
311.6,0.00012927
311.8,0.00014576
312,0.00011605
312.2,9.1579E-05
312.4,7.2266E-05
312.6,5.7026E-05
312.8,4.5E-05
313,3.551E-05
313.2,2.8022E-05
313.4,2.2112E-05
313.6,1.7449E-05
313.8,1.3769E-05
314,1.3699E-05
314.2,1.4634E-05
314.4,1.5633E-05
314.6,1.67E-05
314.8,1.784E-05
315,1.9058E-05
315.2,2.0358E-05
315.4,2.1748E-05
315.6,2.3233E-05
315.8,2.4819E-05
316,2.7691E-05
316.2,3.1948E-05
316.4,3.6858E-05
316.6,4.2524E-05
316.8,4.9061E-05
317,5.6602E-05
317.2,6.5303E-05
317.4,7.5341E-05
317.6,8.6922E-05
317.8,0.00010028
318,0.0001082
318.2,0.0001039
318.4,9.9771E-05
318.6,9.5806E-05
318.8,9.1998E-05
319,8.8342E-05
319.2,8.4831E-05
319.4,8.1459E-05
319.6,7.8222E-05
319.8,7.5113E-05
320,7.1219E-05
320.2,5.8361E-05
320.4,4.7825E-05
320.6,3.9191E-05
320.8,3.2116E-05
321,2.6318E-05
321.2,2.1566E-05
321.4,1.7673E-05
321.6,1.4482E-05
321.8,1.1868E-05
322,1.5396E-05
322.2,2.0162E-05
322.4,2.6404E-05
322.6,3.4577E-05
322.8,4.528E-05
323,5.9297E-05
323.2,7.7652E-05
323.4,0.00010169
323.6,0.00013317
323.8,0.00017439
324,0.00014753
324.2,0.00011033
324.4,8.2516E-05
324.6,6.1712E-05
324.8,4.6154E-05
325,3.4517E-05
325.2,2.5815E-05
325.4,1.9306E-05
325.6,1.4439E-05
325.8,1.0799E-05
326,9.4982E-06
326.2,9.3954E-06
326.4,9.2938E-06
326.6,9.1932E-06
326.8,9.0938E-06
327,8.9954E-06
327.2,8.8981E-06
327.4,8.8019E-06
327.6,8.7067E-06
327.8,8.6125E-06
328,8.909E-06
328.2,9.898E-06
328.4,1.0997E-05
328.6,1.2218E-05
328.8,1.3574E-05
329,1.5081E-05
329.2,1.6756E-05
329.4,1.8616E-05
329.6,2.0682E-05
329.8,2.2979E-05
330,2.5389E-05
330.2,2.6617E-05
330.4,2.7904E-05
330.6,2.9253E-05
330.8,3.0668E-05
331,3.2151E-05
331.2,3.3706E-05
331.4,3.5335E-05
331.6,3.7044E-05
331.8,3.8835E-05
332,3.2696E-05
332.2,2.7211E-05
332.4,2.2647E-05
332.6,1.8848E-05
332.8,1.5686E-05
333,1.3055E-05
333.2,1.0865E-05
333.4,9.0421E-06
333.6,7.5253E-06
333.8,6.2629E-06
334,5.9451E-06
334.2,5.8895E-06
334.4,5.8344E-06
334.6,5.7798E-06
334.8,5.7258E-06
335,5.6722E-06
335.2,5.6191E-06
335.4,5.5666E-06
335.6,5.5145E-06
335.8,5.4629E-06
336,5.4081E-06
336.2,5.3509E-06
336.4,5.2944E-06
336.6,5.2384E-06
336.8,5.1831E-06
337,5.1283E-06
337.2,5.0741E-06
337.4,5.0205E-06
337.6,4.9674E-06
337.8,4.9149E-06
338,4.8632E-06
338.2,4.8123E-06
338.4,4.762E-06
338.6,4.7123E-06
338.8,4.663E-06
339,4.6143E-06
339.2,4.566E-06
339.4,4.5183E-06
339.6,4.4711E-06
339.8,4.4244E-06
340,4.3784E-06
340.2,4.3359E-06
340.4,4.2939E-06
340.6,4.2522E-06
340.8,4.211E-06
341,4.1701E-06
341.2,4.1297E-06
341.4,4.0896E-06
341.6,4.0499E-06
341.8,4.0107E-06
342,4.4027E-06
342.2,4.8706E-06
342.4,5.3883E-06
342.6,5.961E-06
342.8,6.5946E-06
343,7.2955E-06
343.2,8.0709E-06
343.4,8.9288E-06
343.6,9.8778E-06
343.8,1.0928E-05
344,1.0315E-05
344.2,9.2096E-06
344.4,8.2223E-06
344.6,7.3408E-06
344.8,6.5538E-06
345,5.8512E-06
