Type,Emitter
Maker,"Semrock"
ProductName,"FF01-530/43-25"
Comment,""
Public,1
wavedataset
268.4,0.0040901
268.6,0.004152
268.8,0.0042147
269,0.0042784
269.2,0.0043431
269.4,0.0044087
269.6,0.0044753
269.8,0.0045429
270,0.0046116
270.2,0.0046813
270.4,0.004752
270.6,0.0048239
270.8,0.0048968
271,0.0049708
271.2,0.005045
271.4,0.0049388
271.6,0.0048349
271.8,0.0047331
272,0.0046335
272.2,0.004536
272.4,0.0044405
272.6,0.0043471
272.8,0.0042556
273,0.004166
273.2,0.0040783
273.4,0.0039925
273.6,0.0040412
273.8,0.0040905
274,0.0041405
274.2,0.004191
274.4,0.0042422
274.6,0.0042939
274.8,0.0043464
275,0.0043994
275.2,0.0044531
275.4,0.0045074
275.6,0.0045625
275.8,0.0046182
276,0.0046745
276.2,0.004577
276.4,0.0042247
276.6,0.0038995
276.8,0.0035993
277,0.0033222
277.2,0.0030664
277.4,0.0028304
277.6,0.0026125
277.8,0.0024114
278,0.0022257
278.2,0.0020544
278.4,0.0018962
278.6,0.0017503
278.8,0.0016155
279,0.0014912
279.2,0.0013764
279.4,0.0012704
279.6,0.0011726
279.8,0.0010823
280,0.00099902
280.2,0.00096306
280.4,0.00098828
280.6,0.0010142
280.8,0.0010407
281,0.001068
281.2,0.0010959
281.4,0.0011246
281.6,0.0011541
281.8,0.0011843
282,0.0012153
282.2,0.0012471
282.4,0.0012798
282.6,0.0013133
282.8,0.0013477
283,0.001383
283.2,0.0014192
283.4,0.0014564
283.6,0.0014945
283.8,0.0015337
284,0.0015738
284.2,0.0015622
284.4,0.0014936
284.6,0.0014281
284.8,0.0013654
285,0.0013054
285.2,0.0012481
285.4,0.0011933
285.6,0.0011409
285.8,0.0010908
286,0.0010429
286.2,0.00099714
286.4,0.00095337
286.6,0.00091151
286.8,0.00087149
287,0.00083323
287.2,0.00079665
287.4,0.00076167
287.6,0.00072823
287.8,0.00069626
288,0.00066569
288.2,0.00064976
288.4,0.00064572
288.6,0.0006417
288.8,0.00063771
289,0.00063374
289.2,0.0006298
289.4,0.00062588
289.6,0.00062198
289.8,0.00061811
290,0.00061427
290.2,0.00061044
290.4,0.00060665
290.6,0.00060287
290.8,0.00059912
291,0.00059539
291.2,0.00059169
291.4,0.000588
291.6,0.00058435
291.8,0.00058071
292,0.0005771
292.2,0.00057682
292.4,0.00057867
292.6,0.00058053
292.8,0.0005824
293,0.00058427
293.2,0.00058615
293.4,0.00058803
293.6,0.00058134
293.8,0.00057472
294,0.00056787
294.2,0.00054164
294.4,0.00051662
294.6,0.00049276
294.8,0.00047
295,0.00044829
295.2,0.00042759
295.4,0.00040784
295.6,0.000389
295.8,0.00037103
296,0.00035389
296.2,0.00033755
296.4,0.00032196
296.6,0.00030709
296.8,0.0002929
297,0.00027937
297.2,0.00026647
297.4,0.00025416
297.6,0.00024242
297.8,0.00023123
298,0.00022055
298.2,0.00011756
298.4,4.6742E-05
298.6,5.5708E-05
298.8,6.6394E-05
299,7.9129E-05
299.2,9.4308E-05
299.4,0.0001124
299.6,0.00013396
299.8,0.00015965
300,0.00019028
300.2,0.00022677
300.4,0.00021152
300.6,0.00019449
300.8,0.00017884
301,0.00016444
301.2,0.00015121
301.4,0.00013904
301.6,0.00012785
301.8,0.00011756
302,0.00010809
302.2,9.9394E-05
302.4,8.4461E-05
302.6,7.0005E-05
302.8,5.8024E-05
303,4.8093E-05
303.2,3.9862E-05
303.4,3.3039E-05
303.6,2.7384E-05
303.8,2.2698E-05
304,1.8813E-05
304.2,1.5593E-05
304.4,1.4334E-05
304.6,1.4223E-05
304.8,1.4114E-05
305,1.4006E-05
305.2,1.3898E-05
305.4,1.3791E-05
305.6,1.3685E-05
305.8,1.358E-05
306,1.3476E-05
306.2,1.3372E-05
306.4,1.5303E-05
306.6,2.189E-05
306.8,3.1312E-05
307,4.4789E-05
307.2,6.4066E-05
307.4,9.164E-05
307.6,0.00013108
307.8,0.0001875
308,0.0002682
308.2,0.00038364
308.4,0.00053735
308.6,0.00062921
308.8,0.00073678
309,0.00086273
309.2,0.0010102
309.4,0.0011829
309.6,0.0013851
309.8,0.0016219
310,0.0018992
310.2,0.0022239
310.4,0.0023545
310.6,0.0024796
310.8,0.0026114
311,0.0027502
311.2,0.0028963
311.4,0.0030502
311.6,0.0032123
311.8,0.003383
312,0.0035628
312.2,0.0037522
312.4,0.0035145
312.6,0.0031756
312.8,0.0028693
313,0.0025925
313.2,0.0023425
313.4,0.0021165
313.6,0.0019124
313.8,0.0017279
314,0.0015613
314.2,0.0014107
314.4,0.0012882
314.6,0.001185
314.8,0.0010901
315,0.0010028
315.2,0.0009225
315.4,0.00084862
315.6,0.00078066
315.8,0.00071814
316,0.00066063
316.2,0.00060772
316.4,0.00063016
316.6,0.00077631
316.8,0.00095635
317,0.0011781
317.2,0.0014514
317.4,0.001788
317.6,0.0022026
317.8,0.0027135
318,0.0033428
318.2,0.004118
318.4,0.0049834
318.6,0.0052915
318.8,0.0056186
319,0.005966
319.2,0.0063348
319.4,0.0067264
319.6,0.0071423
319.8,0.0075838
320,0.0080526
320.2,0.0085504
320.4,0.0077751
320.6,0.0069817
320.8,0.0062693
321,0.0056296
321.2,0.0050551
321.4,0.0045393
321.6,0.0040761
321.8,0.0036602
322,0.0032867
322.2,0.0029513
322.4,0.0025947
322.6,0.0022651
322.8,0.0019774
323,0.0017262
323.2,0.0015069
323.4,0.0013155
323.6,0.0011484
323.8,0.0010025
324,0.00087517
324.2,0.000764
324.4,0.00070304
324.6,0.00067266
324.8,0.00064358
325,0.00061576
325.2,0.00058915
325.4,0.00056369
325.6,0.00053932
325.8,0.00051601
326,0.00049371
326.2,0.00047237
326.4,0.00045081
326.6,0.00042863
326.8,0.00040755
327,0.0003875
327.2,0.00036844
327.4,0.00035032
327.6,0.00033309
327.8,0.0003167
328,0.00030113
328.2,0.00028631
328.4,0.00027424
328.6,0.00027727
328.8,0.00028033
329,0.00028342
329.2,0.00028655
329.4,0.00028971
329.6,0.00029291
329.8,0.00029614
330,0.00029941
330.2,0.00030271
330.4,0.00030406
330.6,0.00030522
330.8,0.00030639
331,0.00030756
331.2,0.00030873
331.4,0.00030991
331.6,0.0003111
331.8,0.00031228
332,0.00031348
332.2,0.00031467
332.4,0.00029984
332.6,0.00028053
332.8,0.00026246
333,0.00024556
333.2,0.00022974
333.4,0.00021495
333.6,0.0002011
333.8,0.00018815
334,0.00017603
334.2,0.00016469
334.4,0.00015367
334.6,0.0001431
334.8,0.00013326
335,0.0001241
335.2,0.00011556
335.4,0.00010762
335.6,0.00010022
335.8,9.3324E-05
336,8.6906E-05
336.2,8.093E-05
336.4,7.6777E-05
336.6,7.4809E-05
336.8,7.2892E-05
337,7.1024E-05
337.2,6.9203E-05
337.4,6.743E-05
337.6,6.5702E-05
337.8,6.4018E-05
338,6.2377E-05
338.2,6.0778E-05
338.4,5.8311E-05
338.6,5.0195E-05
338.8,4.3209E-05
339,3.7195E-05
339.2,3.2018E-05
339.4,2.7562E-05
339.6,2.3726E-05
339.8,2.0424E-05
340,1.7581E-05
340.2,1.5134E-05
340.4,1.6689E-05
340.6,1.886E-05
340.8,2.1313E-05
341,2.4085E-05
341.2,2.7217E-05
341.4,3.0757E-05
341.6,3.4758E-05
341.8,3.9279E-05
342,4.4388E-05
342.2,5.0161E-05
342.4,4.5783E-05
342.6,3.8841E-05
342.8,3.2951E-05
343,2.7954E-05
343.2,2.3715E-05
343.4,2.0119E-05
343.6,1.7068E-05
343.8,1.448E-05
344,1.2284E-05
344.2,1.0422E-05
344.4,9.8867E-06
344.6,1.0153E-05
344.8,1.0427E-05
345,1.0708E-05
345.2,1.0996E-05
345.4,1.1292E-05
345.6,1.1597E-05
345.8,1.1909E-05
346,1.223E-05
346.2,1.256E-05
346.4,1.3253E-05
346.6,1.4508E-05
346.8,1.5881E-05
347,1.7385E-05
347.2,1.903E-05
347.4,2.0832E-05
347.6,2.2804E-05
347.8,2.4963E-05
348,2.7327E-05
348.2,2.9914E-05
348.4,3.2751E-05
348.6,3.5892E-05
348.8,3.9334E-05
349,4.3107E-05
349.2,4.7241E-05
349.4,5.1772E-05
349.6,5.6737E-05
349.8,6.2179E-05
350,6.8143E-05
350.2,7.4678E-05
350.4,7.5282E-05
350.6,7.499E-05
350.8,7.4699E-05
351,7.4409E-05
351.2,7.4121E-05
351.4,7.3833E-05
351.6,7.3547E-05
351.8,7.3262E-05
352,7.2978E-05
352.2,7.2695E-05
352.4,6.9483E-05
352.6,6.5355E-05
352.8,6.1472E-05
353,5.7819E-05
353.2,5.4384E-05
353.4,5.1153E-05
353.6,4.8114E-05
353.8,4.5255E-05
354,4.2566E-05
354.2,4.0037E-05
354.4,3.6809E-05
354.6,3.3251E-05
354.8,3.0037E-05
355,2.7133E-05
355.2,2.451E-05
355.4,2.2141E-05
355.6,2.0001E-05
355.8,1.8068E-05
356,1.6321E-05
356.2,1.4744E-05
356.4,1.4222E-05
356.6,1.5048E-05
356.8,1.5923E-05
357,1.6848E-05
357.2,1.7827E-05
357.4,1.8863E-05
357.6,1.9959E-05
357.8,2.1118E-05
358,2.2346E-05
358.2,2.3644E-05
358.4,2.5465E-05
358.6,3.0875E-05
358.8,3.7434E-05
359,4.5387E-05
359.2,5.5029E-05
359.4,6.672E-05
359.6,8.0894E-05
359.8,9.808E-05
360,0.00011892
360.2,0.00014418
360.4,0.00013953
360.6,0.00013151
360.8,0.00012394
361,0.00011682
361.2,0.0001101
361.4,0.00010377
361.6,9.7801E-05
361.8,9.2177E-05
362,8.6876E-05
362.2,8.188E-05
362.4,7.6998E-05
362.6,7.2351E-05
362.8,6.7985E-05
363,6.3882E-05
363.2,6.0027E-05
363.4,5.6405E-05
363.6,5.3001E-05
363.8,4.9802E-05
364,4.6797E-05
364.2,4.3973E-05
364.4,4.2162E-05
364.6,4.0986E-05
364.8,3.9843E-05
365,3.8731E-05
365.2,3.7651E-05
365.4,3.6601E-05
365.6,3.558E-05
365.8,3.4587E-05
366,3.3622E-05
366.2,3.2684E-05
366.4,3.1788E-05
366.6,3.0935E-05
366.8,3.0105E-05
367,2.9298E-05
367.2,2.8512E-05
367.4,2.7747E-05
367.6,2.7002E-05
367.8,2.6278E-05
368,2.5573E-05
368.2,2.4887E-05
368.4,2.4205E-05
368.6,2.3465E-05
368.8,2.2748E-05
369,2.2053E-05
369.2,2.1379E-05
369.4,2.0726E-05
369.6,2.0093E-05
369.8,1.9479E-05
370,1.8884E-05
370.2,1.8307E-05
370.4,2.0711E-05
370.6,2.4003E-05
370.8,2.7819E-05
371,3.224E-05
371.2,3.7365E-05
371.4,4.3304E-05
371.6,5.0187E-05
371.8,5.8164E-05
372,6.741E-05
372.2,7.8124E-05
372.4,7.7199E-05
372.6,7.1809E-05
372.8,6.6795E-05
373,6.2131E-05
373.2,5.7792E-05
373.4,5.3757E-05
373.6,5.0003E-05
373.8,4.6512E-05
374,4.3264E-05
374.2,4.0243E-05
374.4,3.5661E-05
374.6,3.0511E-05
374.8,2.6104E-05
375,2.2334E-05
375.2,1.9108E-05
375.4,1.6348E-05
375.6,1.3987E-05
375.8,1.1967E-05
376,1.0238E-05
376.2,8.7596E-06
376.4,8.5134E-06
376.6,9.7318E-06
376.8,1.1125E-05
377,1.2717E-05
377.2,1.4537E-05
377.4,1.6617E-05
377.6,1.8995E-05
377.8,2.1714E-05
378,2.4821E-05
378.2,2.8374E-05
378.4,3.1201E-05
378.6,2.7545E-05
378.8,2.4317E-05
379,2.1467E-05
379.2,1.8951E-05
379.4,1.673E-05
379.6,1.477E-05
379.8,1.3039E-05
380,1.1511E-05
380.2,1.0162E-05
380.4,9.3637E-06
380.6,8.6884E-06
380.8,8.0619E-06
381,7.4805E-06
381.2,6.9411E-06
381.4,6.4405E-06
381.6,5.9761E-06
381.8,5.5451E-06
382,5.1452E-06
382.2,4.7742E-06
