Type,Emitter
Maker,"Omega"
ProductName,"XF3118(465-535-640TBEM)"
Comment,""
Public,1
wavedataset
548.5,75.6
549,77.7
549.5,77.4
550,74.2
550.5,68.3
551,60.5
551.5,52.4
552,45.3
552.5,40.2
553,38.1
553.5,39.6
554,44.3
554.5,49.8
555,52.8
555.5,50.3
556,41.6
556.5,29.5
557,17.7
557.5,8.99
558,4.06
558.5,1.88
559,0.98
559.5,0.57
560,0.35
560.5,0.23
561,0.15
561.5,0.11
562,0.077
562.5,0.056
563,0.042
563.5,0.031
564,0.024
564.5,0.019
565,0.014
565.5,0.011
566,0.0089
566.5,0.0071
567,0.0057
567.5,0.0048
568,0.004
568.5,0.0033
569,0.0026
569.5,0.002
570,0.0015
570.5,0.0012
571,0.0011
571.5,0.00094
572,0.00085
572.5,0.00072
573,0.00056
573.5,0.00041
574,0.00031
574.5,0.00022
575,0.00017
575.5,0.00016
576,0.00011
576.5,9.6E-05
577,0.00012
577.5,0.00011
578,0.00015
578.5,0.00018
579,0.0002
579.5,0.00025
580,0.00027
580.5,0.00028
581,0.0003
581.5,0.00029
582,0.00028
582.5,0.00033
583,0.00037
583.5,0.00047
584,0.0006
584.5,0.0007
585,0.00084
585.5,0.00095
586,0.0011
586.5,0.0013
587,0.0015
587.5,0.0018
588,0.0022
588.5,0.0026
589,0.0031
589.5,0.0038
590,0.0046
590.5,0.0056
591,0.0069
591.5,0.0084
592,0.01
592.5,0.013
593,0.016
593.5,0.019
594,0.024
594.5,0.03
595,0.038
595.5,0.048
596,0.062
596.5,0.08
597,0.1
597.5,0.14
598,0.19
598.5,0.26
599,0.36
599.5,0.53
600,0.8
600.5,1.25
601,2.07
601.5,3.64
602,6.71
602.5,12.5
603,21.9
603.5,34.7
604,48.8
604.5,60.9
605,67.9
605.5,69.3
606,66.6
606.5,62.6
607,59.7
607.5,59
608,60.6
608.5,63.8
609,67.9
609.5,72.4
610,76.4
610.5,79.4
611,81.3
611.5,81.8
612,81.3
612.5,80.1
613,78.6
613.5,77.2
614,76.1
614.5,75.4
615,75.2
615.5,75.5
616,76.1
616.5,77
617,78
617.5,79
618,80
618.5,80.7
619,81.3
619.5,81.6
620,81.6
620.5,81.5
621,81.3
621.5,80.9
622,80.5
622.5,80.1
623,79.7
623.5,79.4
624,79.1
624.5,78.9
625,78.8
625.5,78.7
626,78.7
626.5,78.8
627,78.9
627.5,79.2
628,79.5
628.5,80
629,80.6
629.5,81.3
630,82.1
630.5,83
631,84
631.5,84.9
632,85.8
632.5,86.6
633,87.2
633.5,87.7
634,87.8
634.5,87.6
635,87.2
635.5,86.5
636,85.6
636.5,84.5
637,83.3
637.5,82
638,80.8
638.5,79.6
639,78.5
639.5,77.6
640,76.8
640.5,76.4
641,76.2
641.5,76.3
642,76.7
642.5,77.4
643,78.4
643.5,79.5
644,80.7
644.5,81.8
645,82.4
645.5,82.1
646,80.8
646.5,78
647,73.7
647.5,68
648,61.1
648.5,53.5
649,45.8
649.5,38.5
650,31.8
650.5,26
651,21.1
651.5,17.1
652,13.8
652.5,11.1
653,9.01
653.5,7.31
654,5.95
654.5,4.85
655,3.95
655.5,3.23
656,2.64
656.5,2.15
657,1.76
657.5,1.44
658,1.18
658.5,0.97
659,0.8
659.5,0.66
660,0.56
660.5,0.47
661,0.41
661.5,0.34
662,0.28
662.5,0.22
663,0.16
663.5,0.11
664,0.063
664.5,0.034
665,0.017
665.5,0.0077
666,0.0035
666.5,0.0016
667,0.00059
667.5,5.2E-05
668,-0.00026
668.5,-0.00048
669,-0.00061
669.5,-0.00071
670,-0.00078
670.5,-0.00081
671,-0.00084
671.5,-0.00082
672,-0.00079
672.5,-0.00078
673,-0.00076
673.5,-0.00075
674,-0.00074
674.5,-0.00071
675,-0.00067
675.5,-0.00064
676,-0.00065
676.5,-0.00067
677,-0.00069
677.5,-0.00072
678,-0.00072
678.5,-0.00071
679,-0.00072
679.5,-0.00072
680,-0.00072
680.5,-0.00074
681,-0.00075
681.5,-0.00075
682,-0.00077
682.5,-0.00075
683,-0.0007
683.5,-0.00069
684,-0.00068
684.5,-0.00071
685,-0.00075
685.5,-0.00075
686,-0.00073
686.5,-0.00073
687,-0.00074
687.5,-0.0008
688,-0.00086
688.5,-0.00092
689,-0.00094
689.5,-0.00093
690,-0.00091
690.5,-0.00086
691,-0.00084
691.5,-0.00083
692,-0.00083
692.5,-0.00084
693,-0.00085
693.5,-0.00085
694,-0.00085
694.5,-0.00084
695,-0.00084
695.5,-0.00083
696,-0.00084
696.5,-0.00086
697,-0.00087
697.5,-0.00086
698,-0.0008
698.5,-0.00072
699,-0.00065
699.5,-0.0006
700,-0.00059
