Type,Emitter
Maker,"Semrock"
ProductName,"FF01-676/29-25"
Comment,""
Public,1
wavedataset
300,4.2219E-05
300.2,4.953E-05
300.4,5.8107E-05
300.6,6.8168E-05
300.8,7.9973E-05
301,9.3821E-05
301.2,0.00011007
301.4,0.00012913
301.6,0.00015149
301.8,0.00017772
302,0.00014143
302.2,0.00011233
302.4,8.9221E-05
302.6,7.0865E-05
302.8,5.6285E-05
303,4.4705E-05
303.2,3.5507E-05
303.4,2.8202E-05
303.6,2.24E-05
303.8,1.7791E-05
304,1.9874E-05
304.2,2.4373E-05
304.4,2.9891E-05
304.6,3.6658E-05
304.8,4.4958E-05
305,5.5136E-05
305.2,6.7619E-05
305.4,8.2928E-05
305.6,0.0001017
305.8,0.00012473
306,0.00011971
306.2,9.5854E-05
306.4,7.6752E-05
306.6,6.1456E-05
306.8,4.9209E-05
307,3.9402E-05
307.2,3.155E-05
307.4,2.5262E-05
307.6,2.0228E-05
307.8,1.6197E-05
308,1.4867E-05
308.2,1.722E-05
308.4,1.9946E-05
308.6,2.3103E-05
308.8,2.676E-05
309,3.0995E-05
309.2,3.5901E-05
309.4,4.1584E-05
309.6,4.8166E-05
309.8,5.579E-05
310,6.4438E-05
310.2,7.2051E-05
310.4,8.0564E-05
310.6,9.0083E-05
310.8,0.00010073
311,0.00011263
311.2,0.00012593
311.4,0.00014081
311.6,0.00015745
311.8,0.00017605
312,0.00013765
312.2,0.00010665
312.4,8.2624E-05
312.6,6.4013E-05
312.8,4.9594E-05
313,3.8423E-05
313.2,2.9768E-05
313.4,2.3063E-05
313.6,1.7868E-05
313.8,1.3843E-05
314,1.4891E-05
314.2,1.7718E-05
314.4,2.1081E-05
314.6,2.5082E-05
314.8,2.9843E-05
315,3.5508E-05
315.2,4.2248E-05
315.4,5.0267E-05
315.6,5.9809E-05
315.8,7.1161E-05
316,7.4861E-05
316.2,7.1631E-05
316.4,6.8541E-05
316.6,6.5584E-05
316.8,6.2754E-05
317,6.0047E-05
317.2,5.7457E-05
317.4,5.4978E-05
317.6,5.2606E-05
317.8,5.0336E-05
318,4.9629E-05
318.2,5.155E-05
318.4,5.3544E-05
318.6,5.5616E-05
318.8,5.7768E-05
319,6.0004E-05
319.2,6.2326E-05
319.4,6.4737E-05
319.6,6.7242E-05
319.8,6.9844E-05
320,7.1181E-05
320.2,5.8304E-05
320.4,4.7757E-05
320.6,3.9117E-05
320.8,3.2041E-05
321,2.6244E-05
321.2,2.1497E-05
321.4,1.7608E-05
321.6,1.4422E-05
321.8,1.1813E-05
322,1.4174E-05
322.2,1.714E-05
322.4,2.0727E-05
322.6,2.5064E-05
322.8,3.0308E-05
323,3.665E-05
323.2,4.4319E-05
323.4,5.3593E-05
323.6,6.4807E-05
323.8,7.8367E-05
324,7.7122E-05
324.2,7.1613E-05
324.4,6.6497E-05
324.6,6.1746E-05
324.8,5.7335E-05
325,5.3239E-05
325.2,4.9436E-05
325.4,4.5904E-05
325.6,4.2625E-05
325.8,3.958E-05
326,3.9667E-05
326.2,4.2014E-05
326.4,4.4499E-05
326.6,4.7131E-05
326.8,4.9919E-05
327,5.2872E-05
327.2,5.5999E-05
327.4,5.9312E-05
327.6,6.282E-05
327.8,6.6536E-05
328,6.8156E-05
328.2,6.6187E-05
328.4,6.4274E-05
328.6,6.2417E-05
328.8,6.0614E-05
329,5.8863E-05
329.2,5.7162E-05
329.4,5.551E-05
329.6,5.3907E-05
329.8,5.2349E-05
330,4.9901E-05
330.2,3.985E-05
330.4,3.1824E-05
330.6,2.5414E-05
330.8,2.0295E-05
331,1.6208E-05
331.2,1.2943E-05
331.4,1.0336E-05
331.6,8.2545E-06
331.8,6.5919E-06
332,7.8513E-06
332.2,9.55E-06
332.4,1.1616E-05
332.6,1.413E-05
332.8,1.7187E-05
333,2.0905E-05
333.2,2.5428E-05
333.4,3.093E-05
333.6,3.7622E-05
333.8,4.5762E-05
334,5.0196E-05
334.2,5.3243E-05
334.4,5.6475E-05
334.6,5.9904E-05
334.8,6.354E-05
335,6.7397E-05
335.2,7.1488E-05
335.4,7.5828E-05
335.6,8.0431E-05
335.8,8.5313E-05
336,7.4598E-05
336.2,5.6215E-05
336.4,4.2362E-05
336.6,3.1923E-05
336.8,2.4057E-05
337,1.8128E-05
337.2,1.3661E-05
337.4,1.0295E-05
337.6,7.7578E-06
337.8,5.8461E-06
338,5.1849E-06
