Type,Exciter
451.5,54.2
452,53.4
452.5,52.8
453,52.5
453.5,52.3
454,51.6
454.5,49.8
455,45.7
455.5,38.4
456,28.7
456.5,18.9
457,11.1
457.5,5.91
458,3.09
458.5,1.58
459,0.78
459.5,0.4
460,0.21
460.5,0.11
461,0.057
461.5,0.032
462,0.019
462.5,0.012
463,0.0086
463.5,0.0068
464,0.0053
464.5,0.0045
465,0.0041
465.5,0.0035
466,0.0032
466.5,0.0027
467,0.0027
467.5,0.0023
468,0.0021
468.5,0.0018
469,0.0018
469.5,0.0016
470,0.0013
470.5,0.00093
471,0.00076
471.5,0.00096
472,0.00065
472.5,0.00042
473,0.00036
473.5,0.00027
474,0.00023
474.5,0.00019
475,0.00019
475.5,0.00018
476,0.00015
476.5,8E-06
477,-0.00014
477.5,-1E-05
478,6E-05
478.5,5.4E-05
479,2.2E-05
479.5,-5.6E-05
480,-7.6E-05
480.5,0.00014
481,5.8E-05
481.5,0.00013
482,6.8E-05
482.5,-8.4E-05
483,7.9E-05
483.5,2.1E-05
484,5.9E-05
484.5,-9.4E-05
485,-3.4E-05
485.5,-4.2E-05
486,-9.7E-05
486.5,0.00016
487,-3.8E-05
487.5,4.1E-05
488,-7.5E-05
488.5,-4.6E-05
489,5.5E-05
489.5,5.6E-05
490,-0.00017
490.5,3E-06
491,-6.7E-05
492,-0.00016
492.5,-5E-06
493,2.2E-05
493.5,1.6E-05
494,-7.8E-05
494.5,0.0002
495,0.00012
495.5,0.0001
496,-4.8E-05
496.5,-2E-05
497,6.6E-05
497.5,-6.2E-05
498,9E-05
498.5,-2E-06
499,1.5E-05
499.5,0.00015
500,0.00021
500.5,-0.00014
501,1E-06
501.5,0.00011
502,4E-05
502.5,-3E-05
503,0.0001
503.5,-0.0001
504,0.00026
504.5,-4.5E-05
505,0.00011
505.5,3.2E-05
506,1.8E-05
506.5,3.2E-05
507,-1.8E-05
507.5,1.9E-05
508,0.0001
508.5,0.00027
509,9E-06
509.5,-1.5E-05
510,4.6E-05
510.5,7.2E-05
511,-0.00014
511.5,-4.9E-05
512,5.2E-05
512.5,8.4E-05
513,-6.6E-05
513.5,2.5E-05
514,2.4E-05
514.5,-6.4E-05
515,-0.00013
515.5,0.00011
516,2.1E-05
516.5,7.5E-05
517,7.6E-05
517.5,3E-05
518,7.4E-05
518.5,6.8E-05
519,1.5E-05
519.5,6E-05
520,-4.2E-05
520.5,-0.00013
521,-8.2E-05
522,0.00015
522.5,-0.00014
523,1E-06
523.5,-8E-06
524,7.8E-05
524.5,-1.9E-05
525,4.9E-05
525.5,-3.2E-05
526,8.3E-05
526.5,7.5E-05
527,-0.00018
527.5,-2.8E-05
528,-6E-05
528.5,0.00012
529,1E-05
529.5,3E-06
530,4.4E-05
530.5,-6.9E-05
531,1.3E-05
531.5,-2E-06
532,0.00024
532.5,-6.8E-05
533,-7E-05
533.5,4.3E-05
534,-6E-05
534.5,1.8E-05
535,3.3E-05
535.5,5.9E-05
536,-5.5E-05
536.5,-7.1E-05
537,-5E-06
537.5,0.00013
538,-1.5E-05
538.5,5.4E-05
539,-1.6E-05
539.5,-0.00011
540,-0.00013
540.5,-4.8E-05
541,1E-05
541.5,4.9E-05
542,6E-05
542.5,-0.00017
543,3.8E-05
543.5,9.2E-05
544,-0.00011
544.5,-3.3E-05
545,-5E-06
545.5,9.7E-05
546,2.7E-05
546.5,0.00011
547,7.7E-05
547.5,-3E-05
548,-2.2E-05
548.5,0.00017
549,-2.9E-05
549.5,-6.4E-05
550,7.8E-05
550.5,8.9E-05
551,5E-05
551.5,3.9E-05
552,-4E-06
552.5,-1.3E-05
553,-8.1E-05
553.5,-3E-06
554,-0.00012
554.5,2.1E-05
555,-9E-06
555.5,-0.00014
556,-0.00013
556.5,1.8E-05
557,-5.6E-05
557.5,6.1E-05
558,-2.6E-05
558.5,-3.8E-05
559,-6.4E-05
559.5,-3.1E-05
560,-0.00012
560.5,9E-06
561,-7E-05
561.5,-6.8E-05
562,-8E-05
562.5,-0.00012
563,-8.3E-05
563.5,-5.1E-05
564,6E-06
564.5,8.6E-05
565,-9.5E-05
565.5,-8.6E-05
566,-4E-06
566.5,8.3E-05
567,-0.00021
567.5,1E-06
568,-0.0002
568.5,6.8E-05
569,-0.00014
569.5,-0.00029
570,0.00011
570.5,0.00012
571,-0.0002
571.5,-8E-06
572,-0.00012
572.5,-0.00012
573,6.8E-05
573.5,-4E-06
574,1.2E-05
574.5,-5.8E-05
575,-0.0002
575.5,-0.0004
576,-0.00019
576.5,5.3E-05
577,6.6E-05
577.5,-7.9E-05
578,-0.00017
578.5,1.5E-05
579,-0.00017
579.5,-0.00026
580,-4.6E-05
580.5,-1.4E-05
581,2.6E-05
581.5,-6.1E-05
582,7.9E-05
582.5,-1.7E-05
583,-1.4E-05
583.5,-0.00042
584,3.9E-05
584.5,6.3E-05
585,-1E-06
585.5,6.1E-05
586,-0.00039
586.5,7.1E-05
587,-0.0001
587.5,-0.00015
588,-0.00015
588.5,-0.0003
589,3E-05
589.5,-0.00011
590,-3E-06
590.5,-2E-06
591,-0.00034
591.5,9.5E-05
592,-6.8E-05
592.5,-0.00014
593,0.00011
593.5,-0.0004
594,-9.1E-05
594.5,-1.7E-05
595,-0.00033
595.5,-4.7E-05
596,-6E-05
596.5,-0.00012
597,-0.0003
597.5,-3.7E-05
598,-1.3E-05
598.5,0.00016
599,-0.0003
599.5,5.7E-05
600,-0.00016
600.5,7.2E-05
601,1.8E-05
601.5,-0.00021
602,-3.3E-05
602.5,0.00012
603,-0.00017
603.5,-1.8E-05
604,0.00012
604.5,0.00012
605,-3.7E-05
605.5,1.2E-05
606,-5.4E-05
606.5,-3E-05
607,-0.0001
607.5,3.3E-05
608,-1.7E-05
608.5,0.00014
609,0.00017
609.5,0.00018
610,-6.4E-05
610.5,-5.3E-05
611,-3.1E-05
611.5,2.6E-05
612,7.8E-05
612.5,6.8E-05
613,7.8E-05
613.5,-0.00011
614,-2E-05
614.5,0.00017
615,5.4E-05
615.5,0.00034
616,-8.6E-05
616.5,4E-06
617,2E-05
617.5,0.00015
618,-7E-05
618.5,6.1E-05
619,-5.3E-05
619.5,0.0001
620,-0.00019
620.5,-8.4E-05
621,3E-06
621.5,3.4E-05
622,-0.0001
622.5,-0.0001
623,4E-06
623.5,-1.5E-05
624,0.00015
624.5,0.00013
625,-6E-05
625.5,-2.3E-05
626,-0.00012
626.5,-0.00032
627,1E-06
627.5,1.7E-05
628.5,0.00011
629,0.00021
629.5,-8.9E-05
630,-2E-06
630.5,-1.3E-05
631,-4.5E-05
631.5,-3.3E-05
632,2E-06
632.5,5E-06
633,-0.00014
633.5,0.00019
634,5.6E-05
634.5,-0.00026
635,0.00015
635.5,-9.2E-05
636,-1.9E-05
636.5,-0.00019
637,5.2E-05
637.5,2.1E-05
638,-6.4E-05
638.5,6.4E-05
639,-5.9E-05
639.5,-1E-05
640,-6.3E-05
640.5,5E-05
641,0.00021
641.5,-8.5E-05
642,9E-06
642.5,5.7E-05
643,-0.00012
643.5,-0.00012
644,0.00013
644.5,3.1E-05
645,-3.6E-05
645.5,-9.9E-05
646,-0.00011
646.5,3.4E-05
647,9.6E-05
647.5,-3E-05
648,-4.1E-05
648.5,9.7E-05
649,-1.2E-05
649.5,-0.00016
650,0.00012
650.5,0.00016
651,4.4E-05
651.5,-7.2E-05
652,-5.2E-05
652.5,-0.00013
653,-6.4E-05
653.5,-3.5E-05
654,-4E-06
654.5,2.7E-05
655,0.00012
655.5,4E-05
656,-0.0001
656.5,0.0002
657,5.4E-05
657.5,2.7E-05
658,-3.9E-05
658.5,-6E-05
659,-0.00012
659.5,-5.3E-05
660,8.9E-05
660.5,0.00025
661,-2.6E-05
661.5,1.2E-05
662,-5.4E-05
662.5,-5.4E-05
663,-5.8E-05
663.5,5.8E-05
664,-0.00012
664.5,0.00012
665,-1.2E-05
665.5,3E-05
666,5.5E-05
666.5,8.7E-05
667,-5E-06
667.5,0.00024
668,-1.7E-05
668.5,4.5E-05
669,3E-05
669.5,1.6E-05
670,0.00022
670.5,-7.1E-05
671,-4.2E-05
671.5,7.4E-05
672,5.4E-05
672.5,-7.2E-05
673,0.00015
673.5,3.2E-05
674,0.00015
674.5,-6.1E-05
675,3.2E-05
675.5,-2.9E-05
676,0.00027
676.5,5.4E-05
677,8.4E-05
677.5,7.2E-05
678,6.2E-05
678.5,0.00029
679,7.8E-05
679.5,-0.00013
680,9E-06
680.5,4.6E-05
681,-2.1E-05
681.5,0.00019
682,-1.4E-05
682.5,-0.00017
683,-1.5E-05
683.5,3.7E-05
684,0.0001
684.5,0.00029
685,-5.5E-05
685.5,-9.6E-05
686,-9.2E-05
686.5,-5.2E-05
687,0.00016
687.5,-5.8E-05
688,9.1E-05
688.5,0.00011
689,6.5E-05
689.5,0.00012
690,9.2E-05
690.5,0.00027
691,5E-05
692,3.4E-05
692.5,0.00011
693,3.8E-05
693.5,0.00023
694,2.4E-05
694.5,5E-05
695,0.00012
695.5,-2.2E-05
696,-6.8E-05
696.5,-6.1E-05
697,0.00036
697.5,-2.5E-05
698,-3E-05
698.5,2E-06
699,-6.6E-05
699.5,-8.1E-05
700,4.8E-05
700.5,-3.5E-05
701,0.0002
701.5,2.7E-05
702,8E-06
702.5,2.8E-05
703,-9.8E-05
703.5,-0.00013
704,-0.00012
704.5,1.3E-05
705,0.00025
705.5,1E-06
706,-9.7E-05
706.5,-1E-05
707,0.00012
707.5,-0.00015
708,-5.2E-05
708.5,0.00027
709,0.00015
709.5,2.7E-05
710,-0.00011
710.5,1.5E-05
711,-1.7E-05
711.5,0.00018
712,-0.00011
712.5,-0.00019
713,0.00032
713.5,-0.00018
714,-4.6E-05
714.5,-8.3E-05
715,-7.9E-05
715.5,3.9E-05
716,-4.5E-05
716.5,-0.0001
717,-3.3E-05
717.5,0.00028
718,-6.7E-05
718.5,-0.0002
719,1.7E-05
719.5,-0.00016
720,-4.1E-05
720.5,-2.2E-05
721,-6.6E-05
721.5,2.8E-05
722,0.00045
722.5,-0.00021
723,-9.4E-05
723.5,7E-06
724,-5.8E-05
724.5,6.5E-05
725,5.7E-05
725.5,-7.1E-05
726,-3.2E-05
726.5,0.00035
727,-0.00011
727.5,-0.00015
728,-0.00013
728.5,-0.00011
729,-0.00014
729.5,-3.8E-05
730,0.00012
730.5,8.9E-05
731,0.00022
731.5,1.6E-05
732,-9E-05
732.5,-7.1E-05
733,8.6E-05
733.5,-0.00013
734,-0.00014
734.5,-8.3E-05
735,2.9E-05
735.5,-0.00011
736,-0.00014
736.5,0.00034
737,-0.00015
737.5,-7E-05
738,-0.00016
738.5,-0.00017
739,6.2E-05
739.5,3.7E-05
740,4.6E-05
740.5,4.1E-05
741,0.00026
741.5,-4.4E-05
742,0.00015
742.5,-7.3E-05
743,-0.00012
743.5,2.8E-05
744,3E-05
744.5,-0.00015
745,-7.8E-05
745.5,-0.00011
746,-0.00013
746.5,-0.00014
747,3.9E-05
747.5,-0.00018
748,-0.00034
748.5,-5.2E-05
749,-5.5E-05
749.5,8E-06
750,7.5E-05
