Type,Exciter
Maker,"Chroma"
ProductName,"D440/10x"
Comment,""
Public,1
wavedataset
300,1E-06
301,7.016E-05
302,5.581E-05
303,5.053E-05
304,1E-06
305,1E-06
306,0.0003818
307,1E-06
308,0.0003617
309,0.001508
310,0.0004266
311,1E-06
312,1E-06
313,1E-06
314,1E-06
315,1E-06
316,0.0007316
317,1E-06
318,1E-06
319,1E-06
320,0.0006827
321,0.0002037
322,0.0007516
323,1E-06
324,0.0002242
325,1E-06
326,1E-06
327,1E-06
328,0.0001566
329,1E-06
330,1E-06
331,1E-06
332,1E-06
333,0.0002821
334,0.001766
335,1E-06
336,1E-06
337,0.0003612
338,1E-06
339,0.0007499
340,0.0001752
341,1E-06
342,1E-06
343,1E-06
344,1E-06
345,1E-06
346,1E-06
347,1E-06
348,0.0001931
349,0.0002557
350,0.0001879
351,1E-06
352,0.0001722
353,0.000756
354,0.0002726
355,1E-06
356,1E-06
357,1E-06
358,0.0007405
359,0.000243
360,0.0007961
361,1E-06
362,0.0002366
363,1E-06
364,0.0001929
365,1E-06
366,0.0002716
367,0.0008149
368,0.0007603
369,0.0007873
370,0.001323
371,1E-06
372,0.001312
373,1E-06
374,0.0002052
375,1E-06
376,1E-06
377,1E-06
378,0.0002323
379,0.0002713
380,0.0008237
381,1E-06
382,0.0002619
383,1E-06
384,0.0002191
385,1E-06
386,0.00074
387,0.001319
388,0.0002598
389,1E-06
390,0.0002264
391,1E-06
392,0.0001907
393,1E-06
394,1E-06
395,0.0002102
396,0.0002627
397,1E-06
398,1E-06
399,1E-06
400,0.001896
401,0.001357
402,0.0002052
403,1E-06
404,1E-06
405,0.0008061
406,1E-06
407,0.0002493
408,1E-06
409,1E-06
410,0.0007549
411,1E-06
412,0.000749
413,1E-06
414,1E-06
415,0.0003281
416,0.0002553
417,1E-06
418,0.001931
419,1E-06
420,1E-06
421,1E-06
422,1E-06
423,1E-06
424,1E-06
425,0.001381
426,0.0002914
427,0.001403
428,0.002477
429,0.007188
430,0.0008325
431,0.001399
432,0.004675
433,0.04781
434,0.4261
435,5.796
436,34
437,57.52
438,59.57
439,60.39
440,64.46
441,67.91
442,68.86
443,68.61
444,67.67
445,61.4
446,40.25
447,12.12
448,1.453
449,0.1662
450,0.02843
451,0.008836
452,0.0009211
453,0.0004034
454,0.0004099
455,0.003012
456,0.0003032
457,1E-06
458,0.0008712
459,1E-06
460,0.004716
461,1E-06
462,1E-06
463,1E-06
464,0.00198
465,0.000914
466,0.00145
467,1E-06
468,0.0004082
469,1E-06
470,1E-06
471,0.002542
472,1E-06
473,1E-06
474,0.005279
475,0.005262
476,0.002528
477,1E-06
478,1E-06
479,0.001989
480,1E-06
481,1E-06
482,0.0009392
483,1E-06
484,0.002552
485,0.0003172
486,0.0003255
487,1E-06
488,0.003088
489,1E-06
490,1E-06
491,0.001992
492,1E-06
493,1E-06
494,0.0003917
495,0.004119
496,0.0004064
497,0.0004134
498,1E-06
499,1E-06
500,0.002557
501,0.001997
502,0.002554
503,1E-06
504,0.003654
505,0.0008976
506,0.00364
507,1E-06
