Type,Exciter
Maker,"Chroma"
ProductName,"D535/25x"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,0.002839
303,0.00882
304,1E-06
305,1E-06
306,0.001333
307,1E-06
308,1E-06
309,0.0004836
310,0.0004771
311,0.005887
312,0.001673
313,0.001701
314,1E-06
315,0.002218
316,1E-06
317,0.0004918
318,0.001708
319,0.00743
320,0.003193
321,0.004711
322,1E-06
323,0.0008607
324,0.007089
325,0.003635
326,0.002547
327,0.006246
328,1E-06
329,0.003786
330,0.004552
331,1E-06
332,0.002519
333,1E-06
334,0.008957
335,0.003752
336,0.00167
337,0.001658
338,0.003487
339,1E-06
340,0.006036
341,1E-06
342,1E-06
343,1E-06
344,0.00129
345,0.0008795
346,0.004348
347,1E-06
348,1E-06
349,1E-06
350,0.006105
351,0.001318
352,0.004398
353,0.00131
354,0.005777
355,0.003033
356,0.002996
357,1E-06
358,0.001324
359,0.003403
360,0.0008816
361,0.002616
362,0.002601
363,0.0005118
364,0.004838
365,0.0009067
366,0.002238
367,0.002214
368,0.002624
369,0.003427
370,0.004444
371,0.003507
372,0.006408
373,0.001347
374,0.002655
375,0.003471
376,0.001351
377,0.003996
378,0.003503
379,1E-06
380,0.002697
381,0.002229
382,0.002738
383,0.002256
384,0.004425
385,1E-06
386,0.001826
387,0.001819
388,0.004167
389,0.003189
390,0.003147
391,0.0009622
392,0.002743
393,8.491E-05
394,0.0009371
395,1E-06
396,0.001402
397,0.0004959
398,0.003786
399,1E-06
400,0.003354
401,0.001413
402,0.001417
403,0.001894
404,0.0009256
405,0.003817
406,3.808E-05
407,0.001426
408,0.001433
409,1E-06
410,0.0004955
411,0.0005325
412,0.002391
413,7.223E-05
414,0.002874
415,0.0009877
416,0.00483
417,0.0005202
418,0.002923
419,0.003355
420,0.001459
421,0.001906
422,0.00288
423,0.0005461
424,0.002435
425,0.00242
426,0.002859
427,0.00147
428,0.002913
429,0.002892
430,0.002869
431,0.001937
432,0.002833
433,0.002366
434,0.001959
435,0.00335
436,0.001027
437,0.002856
438,0.003294
439,0.003288
440,0.003717
441,0.001057
442,0.002912
443,0.00338
444,0.001037
445,0.001967
446,0.001505
447,0.001962
448,0.002414
449,0.002416
450,0.001959
451,0.0001731
452,0.001513
453,0.003898
454,0.002939
455,0.002931
456,0.001991
457,0.002918
458,0.002449
459,0.001986
460,0.004269
461,0.00198
462,0.002989
463,0.00346
464,0.002012
465,0.002958
466,0.00201
467,0.002006
468,0.00293
469,0.002462
470,0.002915
471,0.001543
472,8.296E-05
473,0.002515
474,0.002505
475,0.002979
476,0.002023
477,0.002021
478,0.002486
479,0.002021
480,0.004032
481,0.002539
482,0.002538
483,0.003014
484,0.002038
485,0.002039
486,0.002039
487,0.002035
488,0.001095
489,0.001567
490,0.003063
491,1E-06
492,1E-06
493,0.004503
494,0.002544
495,0.00254
496,0.002055
497,0.002528
498,0.002051
499,0.001105
500,0.002044
501,0.001578
502,0.00108
503,0.003068
504,0.001086
505,0.003051
506,0.003047
507,0.003521
508,0.003516
509,0.003023
510,0.005403
511,0.006808
512,0.01387
513,0.02228
514,0.04653
515,0.1049
516,0.2782
517,0.8895
518,3.544
519,16.37
520,50.95
521,70.87
522,70.76
523,73.96
524,78.78
525,81.66
526,82.68
527,82.99
528,82.54
529,81.35
530,80.49
531,80.16
532,80.41
533,81.06
534,81.74
535,82.31
536,82.62
537,82.54
538,82.66
539,82.1
540,81.29
541,80.33
542,78.9
543,75.7
544,67.46
545,50.05
546,27.8
547,11.98
548,4.638
549,1.841
550,0.7815
551,0.3615
552,0.1734
553,0.09175
554,0.05237
555,0.02755
556,0.01909
557,0.01233
558,0.008205
559,0.008156
560,0.003114
561,0.003601
562,0.003589
563,0.001125
564,0.003567
565,0.00259
566,0.00113
567,0.00114
568,0.001615
569,1E-06
570,0.003769
571,1E-06
572,0.001627
573,0.003747
574,0.0005152
575,0.0005497
576,1E-06
577,0.001084
578,0.001626
579,0.0005399
580,0.0005044
581,0.001088
582,0.002731
583,0.001624
584,0.002792
585,0.0005085
586,0.002766
587,1E-06
588,0.002181
589,0.001622
590,0.001624
591,0.001098
592,0.001119
593,0.0026
594,0.003988
595,0.0006998
596,0.002984
597,0.0007276
598,0.001178
599,0.004736
600,0.004307
601,0.002074
602,0.001623
603,1E-06
604,0.002059
605,0.002509
606,0.001623
607,0.003461
608,0.003957
609,0.002098
610,0.001146
611,1E-06
612,0.002111
613,0.0006478
614,0.003586
615,0.002603
616,0.0006548
617,1E-06
618,1E-06
619,0.001627
620,0.002634
621,1E-06
622,0.003199
623,0.0006061
624,1.119E-05
625,0.001103
626,0.003181
627,1E-06
628,0.0005654
629,0.00581
630,0.001631
631,1E-06
632,0.001633
633,0.001146
634,0.0006712
635,1E-06
636,0.001634
637,0.005408
638,1E-06
639,0.002072
640,1E-06
641,1E-06
642,0.001187
643,0.002997
644,0.00292
645,0.001636
646,0.001225
647,0.003748
648,0.001205
649,0.00208
650,1E-06
651,0.00207
652,0.00205
653,0.003332
654,0.0008286
655,0.001221
656,1E-06
657,0.00739
658,0.00164
659,0.005127
660,0.0003906
661,0.001641
662,0.002462
663,0.000799
664,0.0007757
665,0.001642
666,0.003765
667,0.004265
