Type,Exciter
Maker,"Chroma"
ProductName,"82102x"
Comment,""
Public,1
wavedataset
325,1E-08
326,1E-08
327,1E-08
328,1E-08
329,1E-08
330,1E-08
331,1E-08
332,1E-08
333,1E-08
334,1E-08
335,1E-08
336,1E-08
337,1E-08
338,1E-08
339,1E-08
340,1E-08
341,1E-08
342,1E-08
343,1E-08
344,1E-08
345,1E-08
346,2.248E-08
347,5.194E-08
348,1.222E-07
349,2.941E-07
350,7.25E-07
351,1.5E-06
352,3.155E-06
353,6.696E-06
354,1.421E-05
355,2.991E-05
356,6.2E-05
357,0.0001257
358,0.0002489
359,0.0004795
360,0.0008984
361,0.001471
362,0.002344
363,0.003638
364,0.00551
365,0.008172
366,0.0119
367,0.01704
368,0.02386
369,0.03281
370,0.04518
371,0.05575
372,0.07185
373,0.09544
374,0.1268
375,0.1646
376,0.2084
377,0.2644
378,0.3446
379,0.4562
380,0.5711
381,0.6115
382,0.5723
383,0.3685
384,0.1327
385,0.04015
386,0.01339
387,0.00511
388,0.002191
389,0.001034
390,0.000529
391,0.0002864
392,0.0001646
393,9.963E-05
394,6.312E-05
395,4.165E-05
396,2.853E-05
397,2.021E-05
398,1.477E-05
399,1.111E-05
400,8.597E-06
401,6.835E-06
402,5.556E-06
403,4.613E-06
404,3.908E-06
405,3.374E-06
406,2.968E-06
407,2.657E-06
408,2.42E-06
409,2.241E-06
410,2.109E-06
411,2.027E-06
412,1.982E-06
413,1.971E-06
414,1.992E-06
415,2.045E-06
416,2.134E-06
417,2.261E-06
418,2.433E-06
419,2.659E-06
420,2.95E-06
421,3.322E-06
422,3.798E-06
423,4.409E-06
424,5.195E-06
425,6.216E-06
426,7.447E-06
427,9.051E-06
428,1.115E-05
429,1.395E-05
430,1.771E-05
431,2.282E-05
432,2.971E-05
433,3.791E-05
434,4.284E-05
435,3.633E-05
436,2.283E-05
437,1.272E-05
438,7.218E-06
439,4.379E-06
440,2.87E-06
441,2.031E-06
442,1.544E-06
443,1.257E-06
444,1.091E-06
445,1.007E-06
446,9.871E-07
447,1.023E-06
448,1.121E-06
449,1.297E-06
450,1.581E-06
451,1.985E-06
452,2.605E-06
453,3.566E-06
454,5.068E-06
455,7.436E-06
456,1.117E-05
457,1.703E-05
458,2.6E-05
459,3.924E-05
460,5.794E-05
461,8.321E-05
462,0.0001163
463,0.0001599
464,0.0002191
465,0.0003043
466,0.0004357
467,0.0006536
468,0.001042
469,0.00179
470,0.003363
471,0.007019
472,0.01661
473,0.04589
474,0.1542
475,0.6771
476,4.103
477,34.41
478,78.26
479,75.99
480,79.87
481,81.46
482,81.27
483,79.11
484,76.88
485,78.48
486,82.52
487,81.36
488,73.7
489,67.98
490,69.68
491,78.68
492,83.39
493,54.41
494,17.66
495,4.28
496,1.036
497,0.2742
498,0.08123
499,0.02697
500,0.009975
501,0.004103
502,0.001842
503,0.0008955
504,0.0004675
505,0.0002604
506,0.000154
507,9.621E-05
508,6.322E-05
509,4.356E-05
510,3.137E-05
511,2.356E-05
512,1.841E-05
513,1.495E-05
514,1.259E-05
515,1.098E-05
516,9.911E-06
517,9.248E-06
518,8.915E-06
519,8.876E-06
520,9.122E-06
521,9.677E-06
522,1.059E-05
523,1.197E-05
524,1.398E-05
525,1.687E-05
526,2.097E-05
527,2.698E-05
528,3.594E-05
529,4.965E-05
530,7.126E-05
531,0.0001065
532,0.0001662
533,0.0002717
534,0.0004673
535,0.0008499
536,0.001645
537,0.003419
538,0.007721
539,0.01924
540,0.05425
541,0.1794
542,0.7421
543,4.316
544,37.37
545,84.96
546,73.21
547,80.42
548,87.35
549,87.78
550,87.64
551,88.46
552,88.64
553,88.12
554,88.13
555,88.94
556,89.48
557,89.01
558,88.22
559,88.09
560,88.38
561,87.9
562,86.56
563,85.76
564,85.33
565,81.19
566,72.74
567,70.95
568,82.13
569,30.25
570,4.73
571,1.012
572,0.2865
573,0.09836
574,0.03884
575,0.01709
576,0.008336
577,0.004358
578,0.002419
579,0.001415
580,0.0008673
581,0.000554
582,0.0003675
583,0.0002524
584,0.0001789
585,0.0001307
586,9.814E-05
587,7.562E-05
588,5.972E-05
589,4.827E-05
590,3.989E-05
591,3.367E-05
592,2.901E-05
593,2.549E-05
594,2.282E-05
595,2.081E-05
596,1.932E-05
597,1.825E-05
598,1.754E-05
599,1.714E-05
600,1.702E-05
601,1.718E-05
602,1.763E-05
603,1.837E-05
604,1.946E-05
605,2.093E-05
606,2.287E-05
607,2.539E-05
608,2.863E-05
609,3.28E-05
610,3.819E-05
611,4.518E-05
612,5.432E-05
613,6.638E-05
614,8.246E-05
615,0.0001041
616,0.0001334
617,0.0001736
618,0.0002288
619,0.0003041
620,0.0004051
621,0.000535
622,0.0006895
623,0.0008503
624,0.0009846
625,0.001059
626,0.001063
627,0.00101
628,0.0009251
629,0.0008296
630,0.0007364
631,0.0006513
632,0.0005761
633,0.0005105
634,0.0004537
635,0.0004046
636,0.000362
637,0.000325
638,0.0002928
639,0.0002646
640,0.00024
641,0.0002183
642,0.0001992
643,0.0001823
644,0.0001674
645,0.0001541
646,0.0001423
647,0.0001317
648,0.0001223
649,0.0001139
650,0.0001063
651,9.949E-05
652,9.334E-05
653,8.778E-05
654,8.276E-05
655,7.821E-05
656,7.408E-05
657,7.034E-05
658,6.694E-05
659,6.384E-05
660,6.103E-05
661,5.846E-05
662,5.613E-05
663,5.4E-05
664,5.207E-05
665,5.031E-05
666,4.87E-05
667,4.725E-05
668,4.593E-05
669,4.473E-05
670,4.365E-05
671,4.268E-05
672,4.181E-05
673,4.104E-05
674,4.035E-05
675,3.975E-05
676,3.923E-05
677,3.879E-05
678,3.843E-05
679,3.813E-05
680,3.79E-05
681,3.774E-05
682,3.765E-05
683,3.762E-05
684,3.765E-05
685,3.774E-05
686,3.79E-05
687,3.812E-05
688,3.839E-05
689,3.873E-05
690,3.913E-05
691,3.959E-05
692,4.011E-05
693,4.069E-05
694,4.134E-05
695,4.205E-05
696,4.283E-05
697,4.368E-05
698,4.46E-05
699,4.559E-05
700,4.658E-05
