Type,Exciter
Maker,"Semrock"
ProductName,"FF01-562/40-25"
Comment,""
Public,1
wavedataset
270,0.0001717
270.2,0.00016266
270.4,0.00015409
270.6,0.00014597
270.8,0.00013828
271,0.00013099
271.2,0.00012409
271.4,0.00011755
271.6,0.00011136
271.8,0.00010549
272,9.9933E-05
272.2,9.4667E-05
272.4,8.968E-05
272.6,8.4954E-05
272.8,9.0548E-05
273,0.00010406
273.2,0.0001196
273.4,0.00013745
273.6,0.00015797
273.8,0.00018155
274,0.00020865
274.2,0.0002398
274.4,0.00027559
274.6,0.00031673
274.8,0.00036402
275,0.00041835
275.2,0.00040111
275.4,0.00038457
275.6,0.00036872
275.8,0.00035352
276,0.00033894
276.2,0.00032497
276.4,0.00031158
276.6,0.00029873
276.8,0.00028642
277,0.00027461
277.2,0.00026329
277.4,0.00025243
277.6,0.00024203
277.8,0.00024918
278,0.00026468
278.2,0.00028115
278.4,0.00029865
278.6,0.00031723
278.8,0.00033697
279,0.00035794
279.2,0.00038021
279.4,0.00040387
279.6,0.000429
279.8,0.0004557
280,0.00048405
280.2,0.00051417
280.4,0.00054617
280.6,0.00058015
280.8,0.00061625
281,0.0006546
281.2,0.00069533
281.4,0.0007386
281.6,0.00078456
281.8,0.0008085
282,0.00082728
282.2,0.0008465
282.4,0.00086616
282.6,0.00088628
282.8,0.00090686
283,0.00092793
283.2,0.00094948
283.4,0.00097153
283.6,0.0009941
283.8,0.0010172
284,0.0010408
284.2,0.001065
284.4,0.0010897
284.6,0.001115
284.8,0.0011409
285,0.0011674
285.2,0.0011945
285.4,0.0012223
285.6,0.0012507
285.8,0.0011428
286,0.001036
286.2,0.00093921
286.4,0.00085145
286.6,0.00077189
286.8,0.00069977
287,0.00063439
287.2,0.00057511
287.4,0.00052138
287.6,0.00047266
287.8,0.0004285
288,0.00038846
288.2,0.00035217
288.4,0.00031926
288.6,0.00028943
288.8,0.00026239
289,0.00023787
289.2,0.00021565
289.4,0.0001955
289.6,0.00017732
289.8,0.00016202
290,0.00014804
290.2,0.00013527
290.4,0.0001236
290.6,0.00011293
290.8,0.00010319
291,9.4285E-05
291.2,8.615E-05
291.4,7.8717E-05
291.6,7.1925E-05
291.8,6.5719E-05
292,6.0048E-05
292.2,5.4867E-05
292.4,5.0133E-05
292.6,4.5807E-05
292.8,4.1855E-05
293,3.8244E-05
293.2,3.4944E-05
293.4,3.1929E-05
293.6,2.8991E-05
293.8,2.5691E-05
294,2.2767E-05
294.2,2.0175E-05
294.4,1.7878E-05
294.6,1.5843E-05
294.8,1.404E-05
295,1.2441E-05
295.2,1.2234E-05
295.4,1.2031E-05
295.6,1.1858E-05
295.8,1.1732E-05
296,1.1607E-05
296.2,1.1484E-05
296.4,1.1362E-05
296.6,1.1242E-05
296.8,1.1123E-05
297,1.1005E-05
297.2,1.0888E-05
297.4,1.0772E-05
297.6,1.0658E-05
297.8,1.0545E-05
298,1.0433E-05
298.2,1.0322E-05
298.4,1.0213E-05
298.6,1.0105E-05
298.8,9.9973E-06
299,9.8913E-06
299.2,9.7863E-06
299.4,9.6825E-06
299.6,9.691E-06
299.8,1.09E-05
300,1.226E-05
300.2,1.379E-05
300.4,1.5511E-05
300.6,1.7446E-05
300.8,1.9623E-05
301,2.2071E-05
301.2,2.4826E-05
301.4,2.7923E-05
301.6,3.1407E-05
301.8,3.5326E-05
302,3.9734E-05
302.2,4.4692E-05
302.4,5.0268E-05
302.6,5.6541E-05
302.8,6.3596E-05
303,7.1531E-05
303.2,8.0456E-05
303.4,9.0496E-05
303.6,0.00010179
303.8,9.6317E-05
304,8.7519E-05
304.2,7.9525E-05
304.4,7.2262E-05
304.6,6.5661E-05
304.8,5.9664E-05
305,5.4214E-05
305.2,4.5955E-05
305.4,3.8954E-05
305.6,3.3019E-05
305.8,2.7989E-05
306,2.3725E-05
306.2,2.011E-05
306.4,1.7046E-05
306.6,1.4449E-05
306.8,1.271E-05
307,1.2269E-05
307.2,1.1843E-05
307.4,1.1431E-05
307.6,1.1035E-05
307.8,1.0651E-05
308,1.0282E-05
308.2,9.9245E-06
308.4,9.5799E-06
308.6,9.2472E-06
308.8,8.9261E-06
309,8.6162E-06
309.2,8.317E-06
309.4,8.0282E-06
309.6,7.7494E-06
309.8,7.4803E-06
310,7.2206E-06
310.2,6.9698E-06
310.4,6.7278E-06
310.6,6.4942E-06
310.8,6.2687E-06
311,6.2228E-06
311.2,6.1883E-06
311.4,6.154E-06
311.6,6.1199E-06
311.8,6.086E-06
312,6.0523E-06
312.2,6.0187E-06
312.4,5.9853E-06
312.6,5.9522E-06
312.8,5.9192E-06
313,5.8864E-06
313.2,5.8537E-06
313.4,5.8213E-06
313.6,5.789E-06
313.8,5.7569E-06
314,5.725E-06
314.2,5.6933E-06
314.4,5.6617E-06
314.6,5.6304E-06
314.8,5.5992E-06
315,5.5706E-06
315.2,5.5439E-06
315.4,5.5173E-06
315.6,5.4908E-06
315.8,5.4644E-06
316,5.4382E-06
316.2,5.4121E-06
316.4,5.3861E-06
316.6,5.3603E-06
316.8,5.3345E-06
317,5.3089E-06
317.2,5.2835E-06
317.4,5.2581E-06
317.6,5.2329E-06
317.8,5.2077E-06
318,5.1827E-06
318.2,5.1579E-06
318.4,5.1331E-06
318.6,5.1085E-06
318.8,5.084E-06
319,5.0636E-06
319.2,5.0538E-06
319.4,5.044E-06
319.6,5.0343E-06
319.8,5.0245E-06
320,5.0148E-06
320.2,5.0052E-06
320.4,4.9955E-06
320.6,4.9858E-06
320.8,4.9762E-06
321,4.9666E-06
321.2,4.957E-06
321.4,4.9474E-06
321.6,4.9379E-06
321.8,4.9283E-06
322,4.9188E-06
322.2,4.9093E-06
322.4,4.8998E-06
322.6,4.8904E-06
322.8,4.8809E-06
323,4.8715E-06
323.2,4.8167E-06
323.4,4.7605E-06
323.6,4.705E-06
323.8,4.65E-06
324,4.5958E-06
324.2,4.5421E-06
324.4,4.4891E-06
324.6,4.4367E-06
324.8,4.3849E-06
325,4.3337E-06
325.2,4.2832E-06
325.4,4.2332E-06
325.6,4.1837E-06
325.8,4.1349E-06
326,4.0866E-06
326.2,4.0389E-06
326.4,3.9918E-06
326.6,3.9452E-06
326.8,3.8992E-06
327,3.8536E-06
327.2,3.8058E-06
327.4,3.757E-06
327.6,3.7087E-06
327.8,3.6612E-06
328,3.6142E-06
328.2,3.5678E-06
328.4,3.522E-06
328.6,3.4768E-06
328.8,3.4322E-06
329,3.3882E-06
329.2,3.3447E-06
329.4,3.3018E-06
329.6,3.2594E-06
329.8,3.2176E-06
330,3.1763E-06
330.2,3.1355E-06
330.4,3.0953E-06
330.6,3.0556E-06
330.8,3.0164E-06
331,2.9777E-06
331.2,2.9431E-06
331.4,2.9157E-06
331.6,2.8886E-06
331.8,2.8618E-06
332,2.8351E-06
332.2,2.8088E-06
332.4,2.7827E-06
332.6,2.7568E-06
332.8,2.7312E-06
333,2.7058E-06
333.2,2.6806E-06
333.4,2.6557E-06
333.6,2.631E-06
333.8,2.6065E-06
334,2.5823E-06
334.2,2.5583E-06
334.4,2.5345E-06
334.6,2.5109E-06
334.8,2.4876E-06
335,2.4644E-06
335.2,2.4414E-06
335.4,2.4168E-06
335.6,2.3925E-06
335.8,2.3685E-06
336,2.3446E-06
336.2,2.321E-06
336.4,2.2977E-06
336.6,2.2746E-06
336.8,2.2517E-06
337,2.229E-06
337.2,2.2066E-06
337.4,2.1844E-06
337.6,2.1624E-06
337.8,2.1407E-06
338,2.1191E-06
338.2,2.0978E-06
338.4,2.0767E-06
338.6,2.0558E-06
338.8,2.0351E-06
339,2.0146E-06
339.2,1.9944E-06
339.4,1.9765E-06
339.6,1.9595E-06
339.8,1.9426E-06
340,1.9259E-06
340.2,1.9093E-06
340.4,1.8928E-06
340.6,1.8765E-06
340.8,1.8604E-06
341,1.8443E-06
341.2,1.8285E-06
341.4,1.8127E-06
341.6,1.7971E-06
341.8,1.7816E-06
342,1.7663E-06
342.2,1.751E-06
342.4,1.7359E-06
342.6,1.721E-06
342.8,1.7062E-06
343,1.6915E-06
343.2,1.6769E-06
343.4,1.6664E-06
343.6,1.66E-06
343.8,1.6536E-06
344,1.6472E-06
344.2,1.6408E-06
344.4,1.6344E-06
344.6,1.6281E-06
344.8,1.6218E-06
345,1.6156E-06
345.2,1.6093E-06
