Type,Exciter
Maker,"Semrock"
ProductName,"FF01-387/11-25"
Comment,""
Public,1
wavedataset
200,1E-05
200.2,4.8548E-05
200.4,4.8548E-05
200.6,0.0013025
200.8,1E-05
201,1E-05
201.2,1E-05
201.4,0.00080647
201.6,4.2879E-05
201.8,1E-05
202,0.00025529
202.2,1E-05
202.4,0.001277
202.6,0.0002401
202.8,1E-05
203,0.00066652
203.2,7.5636E-05
203.4,1E-05
203.6,1E-05
203.8,1E-05
204,1E-05
204.2,1E-05
204.4,0.00056075
204.6,4.2296E-05
204.8,0.00081849
205,0.00061944
205.2,2.3409E-05
205.4,0.00087395
205.6,0.00069634
205.8,0.0006704
206,0.00076274
206.2,1E-05
206.4,1E-05
206.6,0.00080176
206.8,1E-05
207,4.7073E-05
207.2,1E-05
207.4,0.00022049
207.6,1E-05
207.8,0.00060077
208,1E-05
208.2,9.4015E-05
208.4,0.0003428
208.6,0.00022979
208.8,2.7593E-05
209,1E-05
209.2,2.5547E-05
209.4,2.5547E-05
209.6,0.00040955
209.8,2.4569E-05
210,0.00020222
210.2,0.00049495
210.4,8.5724E-05
210.6,1E-05
210.8,0.00024744
211,0.00026687
211.2,0.00020965
211.4,1E-05
211.6,6.3891E-05
211.8,1E-05
212,1E-05
212.2,1E-05
212.4,1E-05
212.6,1E-05
212.8,1E-05
213,1E-05
213.2,1E-05
213.4,1E-05
213.6,1E-05
213.8,6.0388E-05
214,1E-05
214.2,1E-05
214.4,5.9282E-05
214.6,1E-05
214.8,1E-05
215,1E-05
215.2,7.8221E-05
215.4,1.9974E-05
215.6,0.00022093
215.8,0.00021482
216,1.7534E-05
216.2,5.0763E-05
216.4,9.6759E-06
216.6,9.6759E-06
216.8,1E-05
217,1E-05
217.2,1E-05
217.4,0.00014061
217.6,4.1582E-05
217.8,1E-05
218,1E-05
218.2,6.7318E-05
218.4,1.3949E-05
218.6,1E-05
218.8,1E-05
219,1E-05
219.2,0.00017154
219.4,0.00017708
219.6,2.1847E-05
219.8,1E-05
220,1E-05
220.2,1E-05
220.4,1E-05
220.6,1E-05
220.8,1E-05
221,1E-05
221.2,9.6918E-06
221.4,2.1023E-05
221.6,2.3969E-05
221.8,1.7356E-05
222,1E-05
222.2,1E-05
222.4,1E-05
222.6,3.0266E-05
222.8,8.955E-05
223,1.8904E-05
223.2,0.0001429
223.4,1E-05
223.6,0.00015678
223.8,3.9721E-05
224,1E-05
224.2,1E-05
224.4,1E-05
224.6,1E-05
224.8,1E-05
225,1E-05
225.2,1E-05
225.4,1E-05
225.6,7.5708E-05
225.8,0.00010134
226,4.7173E-05
226.2,1E-05
226.4,1E-05
226.6,2.5069E-05
226.8,2.5069E-05
227,1E-05
227.2,1E-05
227.4,3.5597E-05
227.6,0.00020735
227.8,3.4296E-05
228,4.9356E-06
228.2,1.7397E-05
228.4,1E-05
228.6,1E-05
228.8,1E-05
229,1E-05
229.2,2.9212E-05
229.4,1E-05
229.6,2.2455E-05
229.8,1E-05
230,1E-05
230.2,9.3372E-06
230.4,1.526E-05
230.6,1E-05
230.8,1.1749E-05
231,1E-05
231.2,1E-05
231.4,2.3878E-05
231.6,2.3878E-05
231.8,1E-05
232,1.2558E-05
232.2,1.2558E-05
232.4,1E-05
232.6,1E-05
232.8,4.6162E-05
233,5.7036E-05
233.2,4.9104E-05
233.4,1.2138E-05
233.6,1E-05
233.8,2.8833E-05
234,1E-05
234.2,1E-05
234.4,1E-05
234.6,4.3989E-05
234.8,1E-05
235,1.8001E-05
235.2,1.8001E-05
235.4,1E-05
235.6,1E-05
235.8,1E-05
236,1E-05
236.2,1E-05
236.4,5.2605E-05
236.6,1E-05
236.8,5.3664E-05
237,2.4556E-05
237.2,1E-05
237.4,1E-05
237.6,1E-05
237.8,1E-05
238,1E-05
238.2,1E-05
238.4,7.6212E-05
238.6,2.3947E-06
238.8,2.6133E-05
239,1E-05
239.2,2.7574E-05
239.4,1E-05
239.6,3.7495E-05
239.8,1E-05
240,1E-05
240.2,1E-05
240.4,9.5937E-06
240.6,1E-05
240.8,8.3362E-05
241,3.3435E-05
241.2,2.5643E-05
241.4,1E-05
241.6,1.0558E-05
241.8,4.3019E-05
242,1E-05
242.2,1E-05
242.4,1E-05
242.6,0.00015301
242.8,1E-05
243,1E-05
243.2,7.4265E-05
243.4,3.3006E-05
243.6,2.2593E-05
243.8,1E-05
244,1.3526E-05
244.2,1.3526E-05
244.4,1E-05
244.6,6.7869E-05
244.8,1.9097E-05
245,0.00010259
245.2,1E-05
245.4,7.9355E-06
245.6,1E-05
245.8,5.0087E-06
246,1E-05
246.2,1E-05
246.4,1.718E-05
246.6,5.7569E-05
246.8,5.3248E-05
247,4.3547E-05
247.2,1.0424E-05
247.4,7.4577E-05
247.6,8.9047E-05
