Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/563-25"
Comment,""
Public,1
wavedataset
270,6.8013E-05
270.2,6.7355E-05
270.4,6.6704E-05
270.6,6.606E-05
270.8,6.7828E-05
271,7.9781E-05
271.2,9.3841E-05
271.4,0.00011038
271.6,0.00012983
271.8,0.00015271
272,0.00017962
272.2,0.00021128
272.4,0.00024851
272.6,0.00029231
272.8,0.00034382
273,0.00040442
273.2,0.00047569
273.4,0.00055952
273.6,0.00065813
273.8,0.00077411
274,0.00091053
274.2,0.001071
274.4,0.0012597
274.6,0.00077659
274.8,0.00027612
275,9.8173E-05
275.2,7.7118E-05
275.4,6.0579E-05
275.6,5.3293E-05
275.8,5.3002E-05
276,5.2713E-05
276.2,5.2426E-05
276.4,5.214E-05
276.6,5.1856E-05
276.8,5.1573E-05
277,5.1292E-05
277.2,5.1012E-05
277.4,5.0734E-05
277.6,5.0457E-05
277.8,5.0182E-05
278,4.9909E-05
278.2,4.9636E-05
278.4,4.9366E-05
278.6,4.9097E-05
278.8,4.8829E-05
279,4.8563E-05
279.2,4.8298E-05
279.4,5.2097E-05
279.6,5.7276E-05
279.8,6.2969E-05
280,6.9229E-05
280.2,7.611E-05
280.4,8.3676E-05
280.6,9.1993E-05
280.8,0.00010114
281,0.00011119
281.2,0.00012224
281.4,0.0001344
281.6,0.00014775
281.8,0.00016244
282,0.00017859
282.2,0.00019634
282.4,0.00021586
282.6,0.00023732
282.8,0.00026091
283,0.00028915
283.2,0.00033599
283.4,0.00039042
283.6,0.00045366
283.8,0.00052715
284,0.00061254
284.2,0.00071176
284.4,0.00082706
284.6,0.00096103
284.8,0.0011167
285,0.0012976
285.2,0.0013454
285.4,0.001395
285.6,0.0012589
285.8,0.0010045
286,0.00080148
286.2,0.00063951
286.4,0.00051027
286.6,0.00040715
286.8,0.00032487
287,0.00025922
287.2,0.00020684
287.4,0.00016504
287.6,0.00013168
287.8,0.00010507
288,8.3839E-05
288.2,6.6896E-05
288.4,5.3377E-05
288.6,4.259E-05
288.8,3.3983E-05
289,2.7116E-05
289.2,2.1636E-05
289.4,2.4208E-05
