Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP420-440"
Comment,""
Public,1
wavedataset
300,-1.5E-05
301,-3.8E-05
302,2.4E-05
303,6.8E-05
304,6.8E-05
305,6.9E-05
306,3.1E-05
307,3.9E-05
308,5.4E-05
309,4E-06
310,1.2E-05
311,2.2E-05
312,4.4E-05
313,6.4E-05
314,2.1E-05
315,1.3E-05
316,1.5E-05
317,3.3E-05
318,3.7E-05
319,3.3E-05
320,3.3E-05
321,6E-05
322,8.4E-05
323,5.5E-05
324,5.1E-05
325,3.8E-05
326,6.4E-05
327,4.4E-05
328,2.2E-05
329,1.3E-05
330,5E-06
331,2.4E-05
332,9E-06
333,1.4E-05
334,1.6E-05
335,3E-05
336,4E-06
337,3.4E-05
338,3E-05
339,4.4E-05
340,5.9E-05
341,2.4E-05
342,-4E-06
343,3E-05
344,2.9E-05
345,3E-05
346,2.8E-05
347,3.9E-05
348,4.1E-05
349,3.6E-05
350,3.9E-05
351,4.2E-05
352,7E-05
353,2E-05
354,5E-06
355,4.1E-05
356,3.9E-05
357,5.9E-05
358,-1E-05
359,2E-06
360,1.6E-05
361,2.7E-05
362,-2.1E-05
363,-3E-05
364,4.2E-05
365,3E-05
366,-2.3E-05
367,5E-06
368,2.7E-05
369,4.1E-05
370,4.8E-05
371,1E-05
372,2E-06
373,-2E-06
374,-2.6E-05
375,1.3E-05
376,8E-06
377,3E-06
378,2E-05
379,4E-05
380,8.1E-05
381,1.8E-05
382,3.3E-05
383,3.3E-05
384,3.9E-05
385,2.8E-05
386,4.2E-05
387,2.9E-05
388,2.7E-05
389,-3E-06
390,2.3E-05
391,5.8E-05
392,4.2E-05
393,4.1E-05
394,3E-05
395,-1.5E-05
396,3.9E-05
397,5.4E-05
398,5.5E-05
399,5.8E-05
400,7.8E-05
401,0.000111
402,0.000129
403,0.000159
404,0.000161
405,0.000266
406,0.000388
407,0.000565
408,0.000864
409,0.001331
410,0.002191
411,0.00365
412,0.006138
413,0.010717
414,0.019055
415,0.034131
416,0.063086
417,0.119397
418,0.232132
419,0.465864
420,0.957137
421,2.033701
422,4.452631
423,9.908628
424,20.97613
425,39.537651
426,60.719224
427,74.744665
428,78.531326
429,77.432323
430,76.258503
431,76.009069
432,76.166042
433,76.185593
434,75.791407
435,74.536104
436,73.322407
437,72.341158
438,71.655507
439,71.727612
440,70.716255
441,61.221254
442,37.129418
443,19.092647
444,7.460895
445,2.39028
446,0.983508
447,0.421908
448,0.178081
449,0.073473
450,0.030308
451,0.011772
452,0.004054
453,0.001336
454,0.000497
455,0.000234
456,0.000132
457,8.3E-05
458,2.8E-05
459,2.7E-05
460,5.1E-05
461,-1.1E-05
462,1.1E-05
463,-3E-06
464,2.7E-05
465,9E-06
466,2E-06
467,9E-06
468,2.8E-05
469,3E-05
470,4.2E-05
471,3.1E-05
472,1.4E-05
473,-1.7E-05
474,2.3E-05
475,4.4E-05
476,3.1E-05
477,2.5E-05
478,4.7E-05
479,1.2E-05
480,-8E-06
481,3.4E-05
482,4.3E-05
483,9E-06
484,-5E-06
485,2.8E-05
486,4E-06
487,1E-06
488,-1.4E-05
489,-5E-06
490,4.8E-05
491,1.8E-05
492,-2E-06
493,9E-06
494,4.3E-05
495,3.3E-05
496,8E-06
497,5.5E-05
498,5.4E-05
499,2.3E-05
500,8E-06
501,4E-06
502,1.5E-05
503,-1.5E-05
504,9E-06
505,3E-05
506,1.7E-05
507,1.1E-05
508,2E-06
509,5E-06
510,3.3E-05
511,3.3E-05
512,3.1E-05
513,2.4E-05
514,4E-06
515,2.7E-05
516,4.3E-05
517,-1.8E-05
518,-1E-06
519,3.7E-05
520,2.2E-05
521,2.6E-05
522,-4E-06
523,-1E-06
524,4.8E-05
525,3.4E-05
526,3.6E-05
527,1.8E-05
528,1.7E-05
529,3.5E-05
530,3.2E-05
531,1.5E-05
532,1.4E-05
533,1.7E-05
534,-2E-06
535,-5E-06
536,-1.3E-05
537,5E-06
538,4.6E-05
539,2.1E-05
540,2.6E-05
541,2E-05
542,1.7E-05
543,3.9E-05
544,2.7E-05
545,4.8E-05
546,5.5E-05
547,1.7E-05
548,3.3E-05
549,4.7E-05
550,2.1E-05
551,1.1E-05
552,5E-06
553,3.5E-05
554,6.6E-05
555,3.6E-05
556,2.6E-05
557,4.4E-05
558,5.3E-05
559,5.2E-05
560,4.1E-05
561,1.3E-05
562,1.1E-05
563,2.7E-05
564,1.9E-05
565,0
566,2.8E-05
567,4.1E-05
568,-4E-06
569,-2.3E-05
570,1.7E-05
571,0
572,2.6E-05
573,7.6E-05
574,5.2E-05
575,3.3E-05
576,1.1E-05
577,1.3E-05
578,5.9E-05
579,2.8E-05
580,4.5E-05
581,5.9E-05
582,4.7E-05
583,4.6E-05
584,5.7E-05
585,3.7E-05
586,2.3E-05
587,3.7E-05
588,2.1E-05
589,1.4E-05
590,4.5E-05
591,7.6E-05
592,3.6E-05
593,1E-05
594,3.4E-05
595,2.8E-05
596,4.3E-05
597,2.7E-05
598,0
599,2.7E-05
600,5E-05
601,2.5E-05
602,-1.8E-05
603,3E-06
604,5E-05
605,1.2E-05
606,-2E-06
607,-2.7E-05
608,-2.6E-05
609,7E-06
610,3.8E-05
611,6E-06
612,3.7E-05
613,2E-06
614,-2E-05
615,2E-05
616,5.6E-05
617,1.3E-05
618,7E-06
619,0
620,-2.9E-05
621,-1.5E-05
622,-2.9E-05
623,-3.5E-05
624,6E-06
625,-8E-06
626,3.5E-05
627,2.2E-05
628,1.4E-05
629,2.8E-05
630,3.3E-05
631,1.5E-05
632,6E-06
633,2.9E-05
634,1.1E-05
635,1.9E-05
636,2E-05
637,1E-06
638,-3E-06
639,4E-06
640,-1.7E-05
641,-2E-06
642,2.3E-05
643,3.3E-05
644,-4.6E-05
645,1.3E-05
646,-1.8E-05
647,-6E-06
648,3E-06
649,7.8E-05
650,1.3E-05
651,-5E-06
652,1.6E-05
653,-8E-06
654,-3E-06
655,8E-06
656,-1.5E-05
657,3.1E-05
658,2.8E-05
659,1.3E-05
660,3.6E-05
661,-2.5E-05
662,1.2E-05
663,9.7E-05
664,2.9E-05
665,-2.2E-05
666,3.1E-05
667,3.2E-05
668,4.1E-05
669,2.2E-05
670,0.000104
671,5.7E-05
672,9.7E-05
673,8.9E-05
674,6E-05
675,7.6E-05
676,9.6E-05
677,9.5E-05
678,0.000152
679,0.00019
680,0.000251
681,0.00022
