Type,Exciter
Maker,"Chroma"
ProductName,"83103x"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,1E-06
303,0.0001161
304,0.0007839
305,0.0004417
306,0.0004373
307,1E-06
308,7.581E-05
309,0.0004169
310,1E-06
311,1E-06
312,1E-06
313,1E-06
314,1E-06
315,1E-06
316,0.0004149
317,1E-06
318,1E-06
319,0.0003427
320,1E-06
321,0.0007826
322,1E-06
323,1E-06
324,0.00124
325,1E-06
326,0.0007808
327,1E-06
328,1E-06
329,1E-06
330,1E-06
331,1E-06
332,1E-06
333,1E-06
334,1E-06
335,1E-06
336,1E-06
337,0.0004243
338,0.0004568
339,1E-06
340,1E-06
341,1E-06
342,1E-06
343,1E-06
344,1E-06
345,1E-06
346,1E-06
347,1E-06
348,1E-06
349,1E-06
350,1E-06
351,1E-06
352,1E-06
353,0.0008154
354,1E-06
355,1E-06
356,1E-06
357,1E-06
358,1E-06
359,1E-06
360,1E-06
361,1E-06
362,1E-06
363,0.0008376
364,0.0008476
365,1E-06
366,1E-06
367,1E-06
368,0.001773
369,0.001299
370,0.004482
371,0.008862
372,0.01585
373,0.027
374,0.04149
375,0.06298
376,0.09084
377,0.119
378,0.1505
379,0.1686
380,0.1873
381,0.1712
382,0.1329
383,0.09557
384,0.07874
385,0.07592
386,0.1029
387,0.176
388,0.4102
389,1.248
390,3.807
391,7.803
392,11.36
393,14.8
394,17.07
395,18.6
396,21.51
397,24.69
398,25.62
399,26.24
400,28.88
401,32.33
402,35.75
403,39.19
404,41.54
405,42.28
406,41.01
407,38.02
408,34.06
409,13.69
410,1.934
411,0.3334
412,0.09368
413,0.03315
414,0.01749
415,0.01038
416,0.00782
417,0.005707
418,0.005423
419,0.008267
420,0.01192
421,0.0201
422,0.06006
423,0.2938
424,4.787
425,18.12
426,15.13
427,29.7
428,16.56
429,9.838
430,14.01
431,4.829
432,0.9437
433,0.4801
434,0.522
435,1.469
436,5.05
437,3.367
438,5.775
439,8.644
440,0.709
441,0.981
442,0.8424
443,0.01012
444,1E-06
445,1E-06
446,1E-06
447,0.003302
448,1E-06
449,1E-06
450,0.001872
451,1E-06
452,1E-06
453,0.002335
454,0.0009412
455,1E-06
456,0.0009462
457,0.0004914
458,1E-06
459,1E-06
460,1E-06
461,0.001408
462,1E-06
463,0.0004503
464,1E-06
465,1E-06
466,1E-06
467,0.0009415
468,1E-06
469,0.0004827
470,0.003723
471,1E-06
472,1E-06
473,1E-06
474,1E-06
475,0.0009305
476,0.001416
477,1E-06
478,1E-06
479,0.001892
480,1E-06
481,1E-06
482,0.0004827
483,1E-06
484,0.0042
485,0.005562
486,0.04447
487,0.4435
488,7.726
489,50.65
490,73.03
491,79.07
492,82.73
493,83.09
494,81.67
495,76.39
496,70.41
497,72.13
498,77.41
499,65.5
500,49.94
501,58.33
502,64.06
503,26.45
504,17.84
505,28.81
506,2.93
507,0.1179
508,0.01746
509,0.004814
510,0.0009453
511,1E-06
512,1E-06
513,0.002862
514,1E-06
515,0.0009538
516,1E-06
517,1E-06
518,0.002373
519,1E-06
520,0.001899
521,2.582E-05
522,0.0009635
523,1E-06
524,1E-06
525,0.0005016
526,1E-06
527,1E-06
528,1E-06
529,0.0009695
530,1E-06
531,1E-06
532,1E-06
533,0.000972
534,1E-06
