Type,Exciter
Maker,"Chroma"
ProductName,"ET485/20x"
Comment,""
Public,1
wavedataset
300,9.99999993923E-07
301,9.99999993923E-07
302,1.77380002242E-05
303,1.86714999018E-05
304,9.99999993923E-07
305,9.99999993923E-07
306,1.48135995914E-05
307,9.99999993923E-07
308,9.99999993923E-07
309,2.63125002675E-05
310,9.99999993923E-07
311,9.99999993923E-07
312,9.36277011476E-07
313,1.18171001873E-05
314,9.99999993923E-07
315,3.85403012615E-05
316,9.99999993923E-07
317,2.51465991141E-05
318,4.98118993164E-05
319,7.25241022792E-06
320,8.79277024524E-06
321,3.25998001927E-05
322,9.99999993923E-07
323,3.02436006905E-05
324,9.99999993923E-07
325,2.8821401088E-05
326,7.04057015355E-05
327,2.82727000922E-05
328,6.16669979081E-05
329,9.99999993923E-07
330,9.99999993923E-07
331,3.15247007165E-05
332,8.34523987692E-06
333,4.03657992365E-05
334,1.87655004424E-05
335,2.2088599394E-05
336,2.0002599399E-05
337,1.55275998281E-05
338,9.99999993923E-07
339,3.66946011354E-06
340,1.12503997229E-05
341,6.1418397479E-06
342,5.47120009742E-05
343,4.98789006542E-05
344,3.73769012185E-05
345,3.0295200304E-05
346,1.18720002718E-05
347,3.76945990865E-05
348,3.38987007353E-05
349,9.99999993923E-07
350,1.20901006539E-05
351,2.52624001718E-06
352,3.255370018E-05
353,1.3887699879E-05
354,9.53494989631E-06
355,9.99999993923E-07
356,9.99999993923E-07
357,1.88222998077E-05
358,2.19520003952E-05
359,1.498950013E-05
360,5.60963997032E-05
361,9.99999993923E-07
362,1.59031003477E-05
363,2.27520999374E-05
364,2.48463010166E-05
365,2.77963010831E-05
366,4.32214989132E-05
367,9.99999993923E-07
368,2.80129000885E-05
369,1.10892997895E-05
370,1.90354995766E-05
371,1.66800006696E-05
372,6.75623965662E-06
373,1.39996998882E-05
374,3.72762997358E-05
375,2.33418006701E-05
376,1.17342002781E-06
377,2.76077003036E-05
378,3.54853000317E-05
379,8.99029970469E-06
380,7.76975994654E-06
381,2.63047013505E-05
382,2.35485998701E-05
383,6.66069013278E-06
384,3.13275990038E-05
385,2.59055013885E-05
386,3.94593001829E-05
387,4.06125991503E-05
388,8.69088978561E-06
389,5.34707993438E-06
390,1.76279002062E-05
391,1.62741997656E-05
392,2.91275000563E-05
393,3.13614009428E-05
394,6.93249972983E-06
395,3.2767201219E-05
396,3.0991100175E-05
397,1.81504002938E-06
398,1.61404003052E-05
399,2.61339010876E-05
400,1.6917499579E-05
401,1.42979004636E-05
402,5.65749012083E-06
403,2.25966999778E-05
404,4.5470400778E-05
405,3.29822995582E-05
406,2.20993001676E-05
407,2.43817993351E-05
408,2.86654994852E-05
409,1.80629001534E-05
410,2.93524010431E-05
411,2.50815986647E-05
412,9.99999993923E-07
413,9.00130032733E-06
414,1.09702000373E-05
415,3.24581996836E-06
416,1.04800001566E-05
417,8.73533991808E-06
418,9.86099024658E-06
419,1.61211005434E-05
420,3.26281011098E-06
421,1.16839999009E-05
422,1.05258997962E-05
423,9.99999993923E-07
424,9.99999993923E-07
425,1.21911000406E-05
426,8.30084019299E-06
427,6.69423982913E-06
428,9.99999993923E-07
429,5.87545017083E-06
430,5.02134014368E-06
431,9.99999993923E-07
432,9.99999993923E-07
433,5.58209016788E-06
