Type,Exciter
Maker,"Chroma"
ProductName,"83102x"
Comment,""
Public,1
wavedataset
299,0.001156
300,0.00121
301,0.001378
302,0.001338
303,0.001272
304,0.001403
305,0.001304
306,0.001283
307,0.001173
308,0.001443
309,0.001263
310,0.001349
311,0.001371
312,0.001274
313,0.001237
314,0.001401
315,0.001324
316,0.001148
317,0.00136
318,0.001333
319,0.001423
320,0.001511
321,0.001365
322,0.00126
323,0.001387
324,0.001225
325,0.00122
326,0.0015
327,0.001553
328,0.001306
329,0.001413
330,0.001292
331,0.001509
332,0.001391
333,0.001291
334,0.001444
335,0.00128
336,0.001238
337,0.001442
338,0.001469
339,0.00133
340,0.001362
341,0.001494
342,0.001394
343,0.001482
344,0.001423
345,0.001622
346,0.001565
347,0.001434
348,0.001493
349,0.001296
350,0.001557
351,0.001406
352,0.001297
353,0.001423
354,0.00122
355,0.00143
356,0.00155
357,0.001396
358,0.001302
359,0.001318
360,0.001312
361,0.001278
362,0.001192
363,0.001288
364,0.001251
365,0.001276
366,0.001236
367,0.001365
368,0.001313
369,0.001201
370,0.001195
371,0.001352
372,0.001299
373,0.001171
374,0.001301
375,0.001198
376,0.001225
377,0.001393
378,0.001248
379,0.001374
380,0.001296
381,0.001444
382,0.001435
383,0.001452
384,0.001483
385,0.001446
386,0.001412
387,0.001472
388,0.001404
389,0.001429
390,0.001401
391,0.00142
392,0.001436
393,0.001511
394,0.001506
395,0.001573
396,0.001624
397,0.001656
398,0.001503
399,0.001686
400,0.001682
401,0.001649
402,0.001861
403,0.001775
404,0.001721
405,0.001744
406,0.001881
407,0.001767
408,0.001779
409,0.001811
410,0.001765
411,0.001731
412,0.001655
413,0.001657
414,0.001621
415,0.001541
416,0.001499
417,0.001448
418,0.001354
419,0.001258
420,0.001288
421,0.001164
422,0.001059
423,0.001137
424,0.001009
425,0.0009977
426,0.0009292
427,0.0009302
428,0.0008892
429,0.0008268
430,0.0007659
431,0.000704
432,0.0007237
433,0.0006845
434,0.0006504
435,0.0005924
436,0.0005781
437,0.0005587
438,0.000515
439,0.0005062
440,0.0004717
441,0.0004381
442,0.0004123
443,0.0003752
444,0.0004074
445,0.0003502
446,0.0003594
447,0.0003638
448,0.0003279
449,0.0002968
450,0.0003011
451,0.0002832
452,0.0002564
453,0.0002166
454,0.0002341
455,0.0002294
456,0.0002028
457,0.0002028
458,0.000224
459,0.0001976
460,0.0001756
461,0.0001624
462,0.0001752
463,0.0001532
464,0.0001527
465,0.0001485
466,0.0001181
467,0.000135
468,0.0001092
469,0.000109
470,0.0001215
471,0.0001341
472,0.0001127
473,0.000125
474,0.0001208
475,0.0001037
476,0.0001119
477,0.0001159
478,0.0001283
479,0.000128
480,0.0001188
481,0.0001535
482,0.000198
483,0.0003228
484,0.0007148
485,0.00259
486,0.01319
487,0.0988
488,1.551
489,26.33
490,44.56
491,46.86
492,67.64
493,66.14
494,63.21
495,70.7
496,76.16
497,73.39
498,71.45
499,74.43
500,77.78
501,78.88
502,78.03
503,76.08
504,75.38
505,68.46
506,51.21
507,9.549
508,0.392
509,0.03499
510,0.005286
511,0.001147
512,0.0003322
513,0.0001324
514,9.248E-05
515,5.653E-05
516,6.054E-05
517,4.458E-05
518,5.66E-05
519,6.058E-05
520,6.466E-05
521,5.264E-05
522,5.668E-05
523,5.672E-05
524,3.667E-05
525,6.888E-05
526,6.09E-05
527,4.88E-05
528,4.884E-05
529,4.892E-05
530,4.084E-05
531,4.493E-05
532,6.126E-05
533,3.683E-05
534,5.733E-05
535,5.741E-05
536,3.689E-05
537,4.936E-05
538,5.775E-05
539,3.698E-05
540,3.281E-05
541,4.125E-05
542,2.431E-05
543,5.427E-05
544,7.183E-05
545,8.114E-05
546,6.376E-05
547,9.443E-05
548,8.105E-05
549,0.000116
550,0.0001418
551,0.0001678
552,0.000388
553,0.001035
554,0.003327
555,0.01409
556,0.08046
557,0.7898
558,14.93
559,48.39
560,43.43
561,61.71
562,77
563,73.56
564,72.35
565,76.92
566,81.22
567,82.33
568,81.54
569,81.18
570,81.79
571,82.52
572,82.22
573,80.58
574,78.69
575,78.34
576,79.23
577,78.08
578,72.64
579,67.75
580,69.24
581,69.86
582,55.35
583,48.09
584,47.26
585,9.119
586,0.6154
587,0.08927
588,0.01971
589,0.005586
590,0.001889
591,0.0007528
592,0.0003334
593,0.0001629
594,0.0001113
595,9.011E-05
596,6.96E-05
597,5.749E-05
598,3.317E-05
599,6.624E-05
600,4.61E-05
601,4.113E-05
602,2.512E-05
603,3.766E-05
604,4.108E-05
605,4.126E-05
606,4.551E-05
607,4.994E-05
608,3.321E-05
609,4.617E-05
610,3.756E-05
611,2.878E-05
612,3.317E-05
613,4.653E-05
614,4.652E-05
615,3.759E-05
616,4.638E-05
617,2.912E-05
618,6.11E-05
619,4.234E-05
620,4.221E-05
621,3.757E-05
622,3.713E-05
623,4.701E-05
624,4.22E-05
625,3.311E-05
626,2.406E-05
627,2.85E-05
628,1.044E-05
629,5.096E-05
630,5.071E-05
631,5.05E-05
632,5.033E-05
633,3.738E-05
634,3.739E-05
635,4.162E-05
636,6.257E-05
637,4.104E-05
638,4.113E-05
639,4.122E-05
640,4.134E-05
641,4.179E-05
642,4.102E-05
643,2.92E-05
644,3.762E-05
645,4.103E-05
646,4.126E-05
647,3.8E-05
648,3.327E-05
649,4.949E-05
650,4.491E-05
651,5.333E-05
652,9.356E-05
653,0.0001362
654,0.000215
655,0.0002846
656,0.0003052
657,0.0002926
658,0.00025
659,0.0002453
660,0.0002556
661,0.0001962
662,0.0002014
663,0.0002106
664,0.0001819
665,0.0001643
666,0.0001642
667,0.0001726
668,0.0001574
669,0.0001403
670,0.0001557
671,0.0001494
672,0.0001321
673,0.000123
674,0.0001253
675,0.00014
676,0.0001506
677,0.0001169
678,0.0001189
679,0.0001167
680,0.0001285
681,0.00011
682,0.000128
683,0.0001174
684,0.0001365
685,0.0001104
686,0.0001244
687,9.69E-05
688,0.0001004
689,9.835E-05
690,0.0001202
691,9.253E-05
692,9.569E-05
693,9.817E-05
694,9.92E-05
695,6.304E-05
696,6.357E-05
697,7.204E-05
698,3.802E-05
699,7.105E-05
700,4.654E-05
701,3.399E-05
702,6.759E-05
703,2.593E-05
704,6.698E-05
705,4.239E-05
706,5.533E-05
707,8.018E-05
708,7.45E-05
709,5.054E-05
710,6.333E-05
711,2.99E-05
712,4.708E-05
713,7.724E-05
714,9.145E-05
715,6.748E-05
716,7.214E-05
717,9.419E-05
718,8.508E-05
719,5.043E-05
720,5.481E-05
721,6.349E-05
722,8.526E-05
723,6.88E-05
724,8.522E-05
725,7.525E-05
726,5.093E-05
727,6.38E-05
728,7.291E-05
729,7.772E-05
730,6.593E-05
731,8.374E-05
732,7.61E-05
733,4.282E-05
734,3.865E-05
735,0.0001047
736,0.0001238
737,5.506E-05
738,9.743E-05
739,5.141E-05
740,8.633E-05
741,6.147E-05
742,3.441E-05
743,7.174E-05
744,6.807E-05
745,7.723E-05
746,9.53E-05
747,1.245E-05
748,0.0001506
749,0.0001003
750,6.788E-05
751,6.416E-05
752,9.909E-05
753,9.559E-05
754,7.967E-05
755,8.005E-05
756,0.0001184
757,0.000128
758,9.942E-05
759,6.823E-05
760,0.0001129
761,8.893E-05
762,0.0001065
763,5.603E-05
764,9.145E-05
765,9.177E-05
766,9.22E-05
767,1.355E-05
768,6.006E-05
769,5.62E-05
770,0.0001396
771,7.32E-05
772,9.765E-06
773,0.0001063
774,0.0001419
775,0.000139
776,0.000115
777,0.0001706
778,3.051E-05
779,0.0001575
780,5.199E-05
781,0.0001397
782,0.0001314
783,1E-08
784,9.35E-05
785,1E-08
786,0.0001086
787,3.034E-05
788,5.451E-05
789,2.649E-05
790,0.0001108
791,0.0001249
792,0.0002094
793,8.7E-05
794,3.485E-05
795,0.0001393
796,9.82E-05
797,8.642E-05
798,0.0001093
799,9.833E-05
800,4.303E-05
801,0.0001683
802,8.546E-05
803,0.0001031
804,0.0001639
805,0.0001487
806,7.891E-05
807,0.0001551
808,0.0001444
809,0.0002768
810,0.000453
811,0.00132
812,0.003696
813,0.01545
814,0.09033
815,0.9375
816,2.939
817,0.9879
818,0.3954
819,0.3186
820,0.3318
821,0.4263
822,0.651
823,1.276
824,3.49
825,8.059
826,6.122
827,2.373
828,1.214
829,0.832
830,0.6931
831,0.6601
832,0.7142
833,0.845
834,1.119
835,1.667
836,2.918
837,6.128
838,13.74
839,18.51
840,11.54
841,5.92
842,3.617
843,2.598
844,2.081
845,1.839
846,1.766
847,1.801
848,1.966
849,2.274
850,2.835
