Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP460-495"
Comment,""
Public,1
wavedataset
300,-0.000292627
301,-3.48E-05
302,0.000220959
303,-0.000204187
304,-7.65E-05
305,0.00049779
306,0.000485403
307,-0.000105153
308,9.73E-05
309,-6.39E-05
310,-0.000149815
311,0.000480278
312,0.000112026
313,0.000635867
314,0.000428746
315,0.00017498
316,-0.000443632
317,0.000123294
318,6.16E-05
319,0.000347773
320,-0.000218328
321,-0.000675037
322,-0.000181428
323,-0.000487089
324,0.000107989
325,0.000112483
326,-0.000265385
327,-0.000160166
328,0.000583464
329,0.00102002
330,-0.000116909
331,-0.000322374
332,-0.000131197
333,0.000405825
334,3.88E-05
335,0.000575004
336,0.000213492
337,0.000539481
338,-9.36E-05
339,-3.2E-05
340,7.47E-05
341,-0.000547995
342,0.000137224
343,0.000126416
344,-0.000237568
345,0.000190738
346,0.000715015
347,0.000407347
348,-0.000448536
349,0.000290054
350,1.09E-05
351,0.000444046
352,-0.000162893
353,0.000197938
354,-0.000132918
355,-8.06E-05
356,4.38E-05
357,6.25E-05
358,-9.92E-05
359,-0.000456294
360,0.000205247
361,-5.84E-05
362,4.01E-05
363,0.000277894
364,7.24E-05
365,-0.000109848
366,-0.000297558
367,0.0001502
368,3.68E-05
369,-0.000246472
370,0.000258439
371,-6.6E-05
372,9.14E-05
373,-0.000227869
374,-0.000154767
375,0.000421184
376,2.2E-05
377,3.04E-05
378,-0.000185458
379,6.78E-05
380,0.000113223
381,-3.19E-05
382,3.95E-05
383,-9.33E-05
384,9.63E-05
385,-0.000107648
386,-0.00049281
387,-1.15E-05
388,0.000359188
389,-0.000212767
390,0.000122741
391,8.59E-05
392,-9.11E-06
393,8.72E-05
394,7.19E-05
395,5.02E-05
396,-0.00033306
397,-3.79E-05
398,-5.57E-05
399,-0.000195095
400,2.07E-05
401,-8.48E-05
402,8.1E-05
403,0.000134583
404,-2.28E-05
405,6.28E-05
406,5.47E-05
407,2.03E-05
408,-0.000113844
409,-0.000194973
410,0.000108356
411,-0.000149547
412,9.94E-05
413,-2.55E-05
414,0.000190742
415,4.02E-05
416,-0.000126747
417,9.01E-05
418,0.000120523
419,0.00028947
420,-5.29E-05
421,1.06E-05
422,9.79E-05
423,0.000118949
424,-2.91E-05
425,9.28E-05
426,9.1E-05
427,7.96E-05
428,8.41E-05
429,5.31E-05
430,4.17E-05
431,-6.08E-07
432,-0.000117908
433,3.96E-05
434,2.75E-05
435,1.49E-05
436,5.81E-05
437,-2.33E-05
438,3.75E-05
439,-3.14E-06
440,0.000159788
441,0.000138941
442,0.000173185
443,0.000330577
444,0.000395207
445,0.000578863
446,0.00106779
447,0.00204986
448,0.00375652
449,0.00781033
450,0.0151298
451,0.034035
452,0.0775223
453,0.182815
454,0.442785
455,1.15903
456,3.21395
457,9.04664
458,24.8124
459,54.0882
460,80.2872
461,89.6392
462,89.3424
463,87.746
464,87.0232
