Type,Exciter
Maker,"Omega"
ProductName,"XF1082(607AF75)"
Comment,""
Public,1
wavedataset
200,0.0018
201,0.0018
202,0.0018
203,0.0018
204,0.0019
205,0.002
206,0.002
207,0.0021
208,0.0021
209,0.0021
210,0.0021
211,0.0022
212,0.0023
213,0.0024
214,0.0024
215,0.0025
216,0.0025
217,0.0025
218,0.0025
219,0.0024
220,0.0024
221,0.0024
222,0.0023
223,0.0023
224,0.0022
225,0.0021
226,0.0019
227,0.0018
228,0.0017
229,0.0016
230,0.0014
231,0.0013
232,0.0012
233,0.0011
234,0.001
235,0.00096
236,0.0009
237,0.00085
238,0.00078
239,0.00073
240,0.00068
241,0.00064
242,0.0006
243,0.00059
244,0.00057
245,0.00056
246,0.00054
247,0.00049
248,0.00044
249,0.00039
250,0.00037
251,0.00035
252,0.00032
253,0.00029
254,0.00027
255,0.00025
256,0.00024
257,0.00023
258,0.00022
259,0.00021
260,0.00019
261,0.00017
262,0.00015
263,0.00015
264,0.00016
265,0.00016
266,0.00015
267,0.00014
268,0.00014
269,0.00014
270,0.00013
271,0.00011
272,8.7E-05
273,7.5E-05
274,8.1E-05
275,8.4E-05
276,8.3E-05
277,7.1E-05
278,6.5E-05
279,5.9E-05
280,5.6E-05
281,4.7E-05
282,4.1E-05
283,4.4E-05
284,5.5E-05
285,6.1E-05
286,5.8E-05
287,4.6E-05
288,4.3E-05
289,3.6E-05
290,3E-05
291,1.8E-05
292,1.3E-05
293,9E-06
294,6E-06
295,3E-06
296,7E-06
297,1.4E-05
298,2.3E-05
299,2.4E-05
300,2.9E-05
301,3.3E-05
302,3.3E-05
303,2.6E-05
304,2.2E-05
305,3E-05
306,4.7E-05
307,5.9E-05
308,5.7E-05
309,4.3E-05
310,2.2E-05
311,9E-06
312,4E-06
313,6E-06
314,9E-06
315,1.4E-05
316,2.6E-05
317,3.8E-05
318,4.1E-05
319,3.6E-05
320,4.1E-05
321,4.7E-05
322,4.8E-05
323,3.3E-05
324,2.1E-05
325,1.6E-05
326,1.6E-05
327,2.4E-05
328,4.6E-05
329,6.7E-05
330,7.3E-05
331,6E-05
332,4.3E-05
333,3.4E-05
334,2.6E-05
335,2.9E-05
336,4.9E-05
337,8.3E-05
338,9.9E-05
339,9.7E-05
340,9.9E-05
341,0.00011
342,0.00011
343,7.3E-05
344,3.5E-05
345,1.6E-05
346,1.7E-05
347,3.2E-05
348,6.4E-05
349,0.0001
350,0.00012
351,0.0001
352,8E-05
353,4.8E-05
354,5.2E-05
355,5.2E-05
356,5.3E-05
357,3.5E-05
358,2.9E-05
359,3E-05
360,4.4E-05
361,4.7E-05
362,5.2E-05
363,5.3E-05
364,5.5E-05
365,5.6E-05
366,4.8E-05
367,3.9E-05
368,2.6E-05
369,2.1E-05
370,1.9E-05
371,1.5E-05
372,1E-05
373,4E-06
374,2E-06
375,1E-06
376,1E-06
377,3E-06
378,7E-06
379,1.1E-05
380,1.1E-05
381,8E-06
382,6E-06
383,7E-06
384,8E-06
385,6E-06
386,3E-06
387,3E-06
388,5E-06
389,7E-06
390,5E-06
391,3E-06
392,4E-06
393,7E-06
394,1.1E-05
395,7E-06
396,4E-06
397,1E-06
398,1E-06
399,1E-06
400,1E-06
401,1E-06
402,1E-06
403,1E-06
404,1E-06
405,1E-06
406,1E-06
407,1E-06
408,1E-06
409,1E-06
410,1E-06
411,2E-06
412,2E-06
413,2E-06
414,1E-06
415,1E-06
416,1E-06
417,1E-06
418,1E-06
419,1E-06
420,1E-06
421,1E-06
422,4E-06
423,7E-06
424,1E-05
425,7E-06
426,4E-06
427,1E-06
428,1E-06
429,1E-06
430,1E-06
431,1E-06
432,1E-06
433,1E-06
434,1E-06
435,1E-06
436,1E-06
437,1E-06
438,1E-06
439,2E-06
440,2E-06
441,3E-06
442,3E-06
443,2E-06
444,1E-06
445,1E-06
446,1E-06
447,2E-06
448,3E-06
449,4E-06
450,3E-06
451,2E-06
452,1E-06
453,1E-06
454,3E-06
455,8E-06
456,1.5E-05
457,2.3E-05
458,2.9E-05
459,3E-05
460,2.9E-05
461,2.6E-05
462,2.7E-05
463,2.4E-05
464,2.3E-05
465,2E-05
466,2.4E-05
467,2.9E-05
468,3.8E-05
469,4.9E-05
470,5.8E-05
471,6.5E-05
472,6.8E-05
473,6.8E-05
474,6.9E-05
475,7.2E-05
476,7.8E-05
477,8.2E-05
478,8.5E-05
479,9.1E-05
480,9.7E-05
481,0.00011
482,0.00011
483,0.00012
484,0.00012
485,0.00012
486,0.00012
487,0.00013
488,0.00013
489,0.00014
490,0.00015
491,0.00015
492,0.00016
493,0.00016
494,0.00017
495,0.00017
496,0.00018
497,0.00019
498,0.00019
499,0.00019
500,0.00019
501,0.00019
502,0.00019
503,0.00019
504,0.0002
505,0.00022
506,0.00023
507,0.00023
508,0.00024
509,0.00024
510,0.00023
511,0.00023
512,0.00024
513,0.00026
514,0.00028
515,0.00028
516,0.00029
517,0.00028
518,0.00029
519,0.0003
520,0.00031
521,0.00032
522,0.00032
523,0.00033
524,0.00034
525,0.00034
526,0.00034
527,0.00034
528,0.00035
529,0.00038
530,0.0004
531,0.00041
532,0.00042
533,0.00043
534,0.00044
535,0.00047
536,0.00049
537,0.00053
538,0.00056
539,0.00062
540,0.00069
541,0.00079
542,0.0009
543,0.0011
544,0.0013
545,0.0016
546,0.002
547,0.0027
548,0.0036
549,0.0049
550,0.0069
551,0.0099
552,0.014
553,0.021
554,0.032
555,0.048
556,0.075
557,0.12
558,0.19
559,0.31
560,0.52
561,0.88
562,1.55
563,2.79
564,5.09
565,9.25
566,16.4
567,27.2
568,41.4
569,56.7
570,69.8
571,78.5
572,82.4
573,83.2
574,82.7
575,82.2
576,82
577,81.7
578,80.9
579,79.8
580,78.7
581,78.1
582,78.5
583,79.9
584,81.8
585,83.5
586,84.2
587,83.9
588,82.8
589,81.5
590,80.7
591,80.7
592,81.6
593,82.7
594,83.8
595,84.4
596,84.6
597,84.5
598,84.4
599,84.2
600,83.9
601,83.6
602,83.2
603,82.8
604,82.6
605,82.6
606,82.9
607,83.3
608,83.9
609,84.3
610,84.5
611,84.4
612,84.3
613,84.3
614,84.4
615,84.6
616,84.9
617,85
618,85.2
619,85.3
620,85.4
621,85.4
622,85.1
623,84.5
624,83.7
625,82.8
626,82.4
627,82.5
628,83.2
629,83.9
630,84.3
631,83.9
632,83
633,81.9
634,81.2
635,81.1
636,81.2
637,81.3
638,81
639,79.5
640,72.3
641,57.7
642,36.9
643,19.3
644,8.04
645,3.47
646,1.31
647,0.39
648,0.046
649,0.008
650,0.0021
651,0.0009
652,0.00056
653,0.0004
654,0.0003
655,0.00023
656,0.00019
657,0.00016
658,0.00013
659,0.00011
660,9E-05
661,8E-05
662,7.4E-05
663,6.3E-05
664,5.1E-05
665,4.2E-05
666,3.8E-05
667,3.4E-05
668,2.6E-05
669,2.1E-05
670,1.7E-05
671,2E-05
672,2E-05
673,2.2E-05
674,1.9E-05
675,1.8E-05
676,1.4E-05
677,1.4E-05
678,1.2E-05
679,1.2E-05
680,9E-06
681,7E-06
682,6E-06
683,4E-06
684,5E-06
685,5E-06
686,9E-06
687,8E-06
688,7E-06
689,4E-06
690,2E-06
691,5E-06
692,1.2E-05
693,2.1E-05
694,2.6E-05
695,2.7E-05
696,2.5E-05
697,2E-05
698,1.4E-05
699,1.1E-05
700,9E-06
701,1.1E-05
702,1.1E-05
703,1E-05
704,7E-06
705,6E-06
706,6E-06
707,7E-06
708,4E-06
709,2E-06
710,5E-06
711,9E-06
712,1.3E-05
713,1E-05
714,6E-06
715,3E-06
716,3E-06
717,6E-06
718,9E-06
719,1.6E-05
720,1.6E-05
721,1.7E-05
722,1.8E-05
723,2.1E-05
724,2.5E-05
725,2.2E-05
726,2E-05
727,1.7E-05
728,1.8E-05
729,1.7E-05
730,1.4E-05
731,1.4E-05
732,1.6E-05
733,1.7E-05
734,1.4E-05
735,1.1E-05
736,1.3E-05
737,1.4E-05
738,1.4E-05
739,1.3E-05
740,1.8E-05
741,2.4E-05
742,2.9E-05
743,3.4E-05
744,3.8E-05
745,3.9E-05
746,3.3E-05
747,2.9E-05
748,2.9E-05
749,3.2E-05
750,3.2E-05
751,2.2E-05
752,1.3E-05
753,6E-06
754,1.1E-05
755,1.5E-05
756,1.5E-05
757,1E-05
758,1.2E-05
759,1.7E-05
760,2.3E-05
761,2.2E-05
762,1.8E-05
763,1.7E-05
764,1.4E-05
765,1.7E-05
766,1.7E-05
767,2.5E-05
768,3E-05
769,4.5E-05
770,5.1E-05
771,5.9E-05
772,4.7E-05
773,4.1E-05
774,3.8E-05
775,4E-05
776,4E-05
777,3.4E-05
778,3.5E-05
779,4.1E-05
780,4.6E-05
781,5.2E-05
782,5E-05
783,4.5E-05
784,4E-05
785,4.5E-05
786,5.4E-05
787,6.3E-05
788,7.4E-05
789,6.7E-05
790,6.1E-05
791,5.4E-05
792,4.6E-05
793,4.9E-05
794,5.1E-05
795,5.4E-05
796,5.2E-05
797,4.7E-05
798,3.8E-05
799,2.5E-05
800,1.6E-05
801,1E-05
802,5E-06
803,1.5E-05
804,3.4E-05
805,5.2E-05
806,7.3E-05
807,7.1E-05
808,5.4E-05
809,3.7E-05
810,2.1E-05
811,1.5E-05
812,1.4E-05
813,1.4E-05
814,1.3E-05
815,1.2E-05
816,1.4E-05
817,1.3E-05
818,1.2E-05
819,1.1E-05
820,9E-06
821,7E-06
822,1.1E-05
823,1.9E-05
824,2.7E-05
825,3.8E-05
826,3.6E-05
827,2.7E-05
828,1.8E-05
829,1.7E-05
830,2.2E-05
831,3.1E-05
832,4.6E-05
833,4.3E-05
834,4E-05
835,3.7E-05
836,2.1E-05
837,1.4E-05
838,8E-06
839,2E-06
840,1.1E-05
841,2E-05
842,2.9E-05
843,4.5E-05
844,4.4E-05
845,4.2E-05
846,4.1E-05
847,3.5E-05
848,5.7E-05
849,0.00011
850,0.00014
851,0.00016
852,0.00017
853,0.00015
854,0.00014
855,0.00017
856,0.00022
857,0.00027
858,0.00033
859,0.00042
860,0.00046
861,0.00046
862,0.00051
863,0.00055
864,0.00049
865,0.00044
866,0.00041
867,0.00032
868,0.00026
869,0.00025
870,0.00024
871,0.00022
872,0.00023
873,0.00023
874,0.00022
875,0.00021
876,0.00026
877,0.00031
878,0.00039
879,0.00046
880,0.00056
881,0.0006
882,0.00069
883,0.00072
884,0.00076
885,0.00077
886,0.00076
887,0.00063
888,0.00053
889,0.00044
890,0.00035
891,0.00033
892,0.00037
893,0.00044
894,0.00047
895,0.00052
896,0.00052
897,0.00051
898,0.00048
899,0.00046
900,0.00046
901,0.00048
902,0.00047
903,0.00044
904,0.0004
905,0.00034
906,0.0003
907,0.0003
908,0.00031
909,0.00036
910,0.00039
911,0.0004
912,0.00038
913,0.00036
914,0.00033
915,0.0003
916,0.00025
917,0.00022
918,0.0002
919,0.00019
920,0.00019
921,0.00022
922,0.00025
923,0.00027
924,0.00026
925,0.00023
926,0.00022
927,0.00022
928,0.00021
929,0.00021
930,0.00021
931,0.00023
932,0.00023
933,0.00023
934,0.00023
935,0.00022
936,0.00022
937,0.00021
938,0.00022
939,0.00022
940,0.00023
941,0.00025
942,0.00025
943,0.00026
944,0.00028
945,0.00031
946,0.00032
947,0.00033
948,0.00035
949,0.00035
950,0.00033
951,0.00029
952,0.00027
953,0.00023
954,0.00019
955,0.00016
956,0.00014
957,0.00013
958,0.00011
959,0.00011
960,0.00012
961,0.00013
962,0.00015
963,0.00019
964,0.00022
965,0.00023
966,0.00023
967,0.00023
968,0.0002
969,0.00017
970,0.00015
971,0.00016
972,0.00017
973,0.0002
974,0.00022
975,0.00023
976,0.00024
977,0.00023
978,0.0002
979,0.00018
980,0.00016
981,0.00016
982,0.00015
983,0.00014
984,0.00014
985,0.00012
986,0.00011
987,0.00011
988,0.0001
989,0.00011
990,0.00011
991,0.00012
992,0.00012
993,0.00012
994,0.00012
995,0.00012
996,0.00012
997,0.00013
998,0.00014
999,0.00014
1000,0.00014
1001,0.00014
1002,0.00014
1003,0.00013
1004,0.00012
1005,0.00012
1006,0.00013
1007,0.00013
1008,0.00013
1009,0.00013
1010,0.00013
1011,0.00014
1012,0.00014
1013,0.00014
1014,0.00013
1015,0.00013
1016,0.00014
1017,0.00015
1018,0.00015
1019,0.00015
1020,0.00015
1021,0.00015
1022,0.00016
1023,0.00016
1024,0.00014
1025,0.00014
1026,0.00013
1027,0.00012
1028,0.00011
1029,9.7E-05
1030,8.5E-05
1031,8.1E-05
1032,7.2E-05
1033,6.7E-05
1034,6.3E-05
1035,6.6E-05
1036,7.1E-05
1037,7.6E-05
1038,7.7E-05
1039,8E-05
1040,8.5E-05
1041,8.8E-05
1042,9E-05
1043,9E-05
1044,8.9E-05
1045,9.1E-05
1046,9.4E-05
1047,9.5E-05
1048,9.5E-05
1049,9E-05
1050,8.5E-05
1051,8.2E-05
1052,7.6E-05
1053,7.3E-05
1054,7.3E-05
1055,7.7E-05
1056,7.9E-05
1057,7.8E-05
1058,7.7E-05
1059,7.8E-05
1060,7.5E-05
1061,6.8E-05
1062,5.7E-05
1063,5.2E-05
1064,4.8E-05
1065,4.4E-05
1066,4.1E-05
1067,3.7E-05
1068,3.6E-05
1069,3.6E-05
1070,3.7E-05
1071,4E-05
1072,4.4E-05
1073,4.7E-05
1074,5.2E-05
1075,5.6E-05
1076,5.9E-05
1077,5.9E-05
1078,6E-05
1079,6E-05
1080,5.9E-05
1081,5.9E-05
1082,5.8E-05
1083,5.9E-05
1084,5.9E-05
1085,5.3E-05
1086,4.8E-05
1087,4.6E-05
1088,4.2E-05
1089,4.1E-05
1090,4.4E-05
1091,4.9E-05
1092,5.7E-05
1093,6.7E-05
