Type,Exciter
Maker,"Semrock"
ProductName,"FF01-370/36-25"
Comment,""
Public,1
wavedataset
300,0.00026341
300.2,0.00038679
300.4,0.00056796
300.6,0.00043928
300.8,0.00028054
301,0.00019687
301.2,0.00019296
301.4,0.00018913
301.6,0.00023927
301.8,0.00030285
302,0.00032939
302.2,0.00024714
302.4,0.00018543
302.6,0.00028888
302.8,0.00058176
303,0.00077297
303.2,0.00038725
303.4,0.00019401
303.6,0.00016111
303.8,0.00015694
304,0.00015323
304.2,0.00015095
304.4,0.00014869
304.6,0.00047237
304.8,0.00023814
305,0.00014477
305.2,0.00014415
305.4,0.00014354
305.6,0.00014348
305.8,0.00014362
306,0.00067019
306.2,0.00045292
306.4,0.00030609
306.6,0.00022289
306.8,0.0001665
307,0.00013873
307.2,0.00018144
307.4,0.00023731
307.6,0.00036446
307.8,0.0005081
308,0.00063516
308.2,0.00058212
308.4,0.00053351
308.6,0.00065873
308.8,0.00091595
309,0.0006054
309.2,0.00078915
309.4,0.0010287
309.6,0.00058508
309.8,0.00026156
310,0.00016489
310.2,0.00033959
310.4,0.00069935
310.6,0.00056823
310.8,0.00038964
311,0.0003031
311.2,0.00034782
311.4,0.00039914
311.6,0.00040885
311.8,0.00039843
312,0.00073432
312.2,0.00053794
312.4,0.00039408
312.6,0.00026078
312.8,0.00016667
313,0.00012723
313.2,0.00019768
313.4,0.00030716
313.6,0.00018086
313.8,0.00026965
314,0.00038884
314.2,0.00050867
314.4,0.00066543
314.6,0.00059374
314.8,0.0004514
315,0.0016466
315.2,0.0015345
315.4,0.0014301
315.6,0.00066559
315.8,0.00024878
316,0.00011501
316.2,0.00011555
316.4,0.00011609
316.6,0.0002027
316.8,0.00032535
317,0.00039548
317.2,0.0002267
317.4,0.00012995
317.6,0.00021422
317.8,0.00052716
318,0.0010683
318.2,0.00091861
318.4,0.00078992
318.6,0.00079072
318.8,0.00082721
319,0.0008653
319.2,0.00090484
319.4,0.00094619
319.6,0.00077593
319.8,0.00080542
320,0.0008446
320.2,0.00090868
320.4,0.00097762
320.6,0.0009392
320.8,0.00086621
321,0.00025804
321.2,0.00054823
321.4,0.0011647
321.6,0.0013678
321.8,0.0013589
322,0.0013508
322.2,0.0013449
322.4,0.0013391
322.6,0.0014908
322.8,0.0016788
323,0.0017597
323.2,0.0015194
323.4,0.0013119
323.6,0.0009826
323.8,0.0006973
324,0.0012355
324.2,0.0011021
324.4,0.00098313
324.6,0.00087451
324.8,0.00077723
325,0.00075219
325.2,0.00098458
325.4,0.0012888
325.6,0.00092066
325.8,0.0010895
