Type,Exciter
Maker,"Semrock"
ProductName,"FF02-482/18-25"
Comment,""
Public,1
wavedataset
265,0.00013281
265.2,0.00012222
265.4,0.00011247
265.6,0.00010349
265.8,9.5236E-05
266,8.7638E-05
266.2,8.0647E-05
266.4,7.4213E-05
266.6,6.8292E-05
266.8,6.2844E-05
267,5.783E-05
267.2,5.6883E-05
267.4,5.639E-05
267.6,5.5902E-05
267.8,5.5418E-05
268,5.4938E-05
268.2,5.4462E-05
268.4,5.3991E-05
268.6,5.3523E-05
268.8,5.306E-05
269,5.26E-05
269.2,5.2145E-05
269.4,5.1693E-05
269.6,5.1246E-05
269.8,5.0802E-05
270,5.0362E-05
270.2,4.9926E-05
270.4,4.9493E-05
270.6,4.9065E-05
270.8,4.8643E-05
271,4.8237E-05
271.2,4.7833E-05
271.4,4.7433E-05
271.6,4.7037E-05
271.8,4.6644E-05
272,4.6254E-05
272.2,4.5867E-05
272.4,4.5484E-05
272.6,4.5104E-05
272.8,4.4726E-05
273,4.4353E-05
273.2,4.3982E-05
273.4,4.3614E-05
273.6,4.325E-05
273.8,4.2888E-05
274,4.2529E-05
274.2,4.2174E-05
274.4,4.1821E-05
274.6,7.3338E-05
274.8,0.00020699
275,0.00058422
275.2,0.00058748
275.4,0.00059076
275.6,0.00055043
275.8,0.00047139
276,0.0004037
276.2,0.00034573
276.4,0.00029609
276.6,0.00025357
276.8,0.00021716
277,0.00018598
277.2,0.00015927
277.4,0.0001364
277.6,0.00011681
277.8,0.00010004
278,8.5675E-05
278.2,7.3373E-05
278.4,6.2837E-05
278.6,5.3814E-05
278.8,4.6086E-05
279,3.9469E-05
279.2,3.3801E-05
279.4,3.7263E-05
279.6,4.3672E-05
279.8,5.1182E-05
280,5.9984E-05
280.2,7.03E-05
280.4,8.2389E-05
280.6,9.6558E-05
280.8,0.00011316
281,0.00013262
281.2,0.00015543
281.4,0.00018216
281.6,0.00021349
281.8,0.0002502
282,0.00029323
282.2,0.00034366
282.4,0.00040276
282.6,0.00047202
282.8,0.0005532
283,0.00060517
283.2,0.00043359
283.4,0.00031065
283.6,0.00022257
283.8,0.00015947
284,0.00011425
284.2,8.186E-05
284.4,5.865E-05
284.6,4.2021E-05
284.8,3.0107E-05
285,2.1571E-05
285.2,2.1129E-05
285.4,2.0697E-05
285.6,2.0324E-05
285.8,2.0003E-05
286,1.9688E-05
286.2,1.9377E-05
286.4,1.9072E-05
286.6,1.8771E-05
286.8,1.8475E-05
287,1.8183E-05
287.2,1.7896E-05
287.4,1.7614E-05
287.6,1.7336E-05
287.8,1.7063E-05
288,1.6794E-05
288.2,1.6529E-05
288.4,1.6268E-05
288.6,1.6011E-05
288.8,1.5759E-05
289,1.551E-05
289.2,1.5266E-05
289.4,1.7325E-05
289.6,2.0124E-05
289.8,2.3375E-05
290,2.7151E-05
290.2,3.1537E-05
290.4,3.6631E-05
290.6,4.2549E-05
290.8,4.9423E-05
291,5.7406E-05
291.2,6.668E-05
291.4,7.7452E-05
291.6,8.9963E-05
291.8,0.0001045
292,0.00012138
292.2,0.00014098
292.4,0.00016376
292.6,0.00019021
292.8,0.00022094
293,0.00023182
293.2,0.00016592
293.4,0.00011876
293.6,8.4999E-05
293.8,6.0836E-05
294,4.3543E-05
294.2,3.1165E-05
294.4,2.2306E-05
294.6,1.5965E-05
294.8,1.1427E-05
295,8.1786E-06
295.2,8.5052E-06
295.4,8.8448E-06
295.6,9.198E-06
295.8,9.5652E-06
296,9.9472E-06
296.2,1.0344E-05
296.4,1.0757E-05
296.6,1.1187E-05
296.8,1.1634E-05
297,1.2098E-05
297.2,1.2581E-05
297.4,1.3083E-05
297.6,1.3606E-05
297.8,1.4149E-05
298,1.4608E-05
298.2,1.4454E-05
298.4,1.4302E-05
298.6,1.4151E-05
298.8,1.4001E-05
299,1.3854E-05
299.2,1.3708E-05
299.4,1.3563E-05
299.6,1.342E-05
299.8,1.3278E-05
300,1.3138E-05
300.2,1.2999E-05
300.4,1.2862E-05
300.6,1.2727E-05
300.8,1.2592E-05
301,1.2459E-05
301.2,1.2328E-05
301.4,1.2198E-05
301.6,1.2069E-05
301.8,1.246E-05
302,1.3421E-05
302.2,1.4456E-05
302.4,1.5571E-05
302.6,1.6771E-05
302.8,1.8065E-05
303,1.9458E-05
303.2,2.0959E-05
303.4,2.2575E-05
303.6,2.4316E-05
303.8,2.6191E-05
304,2.8211E-05
304.2,3.0387E-05
304.4,3.2731E-05
304.6,3.5255E-05
304.8,3.7974E-05
305,4.0903E-05
305.2,4.5248E-05
305.4,5.0054E-05
305.6,5.4039E-05
305.8,5.4228E-05
306,5.4419E-05
306.2,5.461E-05
306.4,5.4801E-05
306.6,5.4994E-05
306.8,5.5187E-05
307,5.538E-05
307.2,5.5574E-05
307.4,5.577E-05
307.6,5.5965E-05
307.8,5.6162E-05
308,5.6359E-05
308.2,5.6556E-05
308.4,5.6755E-05
308.6,5.6954E-05
308.8,5.7154E-05
309,5.7354E-05
309.2,5.7556E-05
309.4,5.8591E-05
309.6,6.0255E-05
309.8,6.1965E-05
310,6.3725E-05
310.2,6.5534E-05
310.4,6.7394E-05
310.6,6.9308E-05
310.8,7.1276E-05
311,7.3299E-05
311.2,7.538E-05
311.4,7.7521E-05
311.6,7.9721E-05
311.8,8.1985E-05
312,8.4313E-05
312.2,8.6706E-05
312.4,8.9168E-05
312.6,9.17E-05
312.8,9.4303E-05
313,9.6981E-05
313.2,8.5152E-05
313.4,7.3813E-05
313.6,6.3985E-05
313.8,5.5465E-05
314,4.808E-05
314.2,4.1678E-05
314.4,3.6128E-05
314.6,3.1317E-05
314.8,2.7147E-05
315,2.3533E-05
315.2,2.0399E-05
315.4,1.7683E-05
315.6,1.5328E-05
315.8,1.3287E-05
316,1.1518E-05
316.2,9.9844E-06
316.4,8.655E-06
316.6,7.5025E-06
316.8,7.0186E-06
317,7.9873E-06
317.2,9.0899E-06
317.4,1.0345E-05
317.6,1.1772E-05
317.8,1.3397E-05
318,1.5247E-05
318.2,1.7351E-05
318.4,1.9746E-05
318.6,2.2472E-05
318.8,2.5574E-05
319,2.9104E-05
319.2,3.3121E-05
319.4,3.7693E-05
319.6,4.2895E-05
319.8,4.8816E-05
320,5.5554E-05
320.2,6.3223E-05
320.4,7.1949E-05
320.6,7.5254E-05
320.8,7.4984E-05
321,7.4715E-05
321.2,7.4447E-05
321.4,7.418E-05
321.6,7.3914E-05
321.8,7.3649E-05
322,7.3385E-05
322.2,7.3121E-05
322.4,7.2859E-05
322.6,7.2598E-05
322.8,7.2337E-05
323,7.2078E-05
323.2,7.1819E-05
323.4,7.1561E-05
323.6,7.1305E-05
323.8,7.1049E-05
324,7.0794E-05
324.2,7.049E-05
324.4,6.0929E-05
324.6,5.2665E-05
324.8,4.5522E-05
325,3.9348E-05
325.2,3.4011E-05
325.4,2.9398E-05
325.6,2.5411E-05
325.8,2.1964E-05
326,1.8985E-05
326.2,1.641E-05
326.4,1.4184E-05
326.6,1.226E-05
326.8,1.0598E-05
327,9.1602E-06
327.2,7.9178E-06
327.4,6.8439E-06
327.6,5.9156E-06
327.8,5.1133E-06
328,4.6482E-06
328.2,4.5957E-06
328.4,4.5438E-06
328.6,4.4925E-06
