Type,Exciter
Maker,"Omega"
ProductName,"XF1100(436-495-582TBEX)"
Comment,""
Public,1
wavedataset
689.5,1E-08
671.5,1E-08
671,1E-08
667.5,1E-08
667,1E-08
666.5,1E-08
665.5,1E-08
665,1E-08
664,1E-08
663.5,1E-08
662.5,1E-08
660.5,1E-08
660,1E-08
659,1E-08
658,1E-08
657.5,1E-08
656,1E-08
654,1E-08
653.5,1E-08
650.5,1E-08
647.5,1E-08
646.5,1E-08
645,1E-08
644.5,1E-08
643.5,1E-08
642.5,1E-08
640.5,1E-08
639.5,1E-08
637,1E-08
636,1E-08
635.5,1E-08
634,1E-08
633.5,1E-08
622.5,0.000104485
622,0.000128902
621.5,0.000159287
621,0.000169242
620.5,0.000170297
620,0.000195709
619.5,0.000210757
619,0.000211359
618.5,0.000220969
618,0.000223384
617.5,0.000228514
617,0.000253928
616.5,0.000256516
616,0.000253594
615.5,0.000276739
615,0.000284516
614.5,0.000317406
614,0.000337374
613.5,0.000370203
613,0.000389205
612.5,0.000416878
612,0.000456021
611.5,0.000502029
611,0.000539028
610.5,0.000594118
610,0.000652976
609.5,0.000718731
609,0.000801768
608.5,0.000881926
608,0.000996735
607.5,0.001112049
607,0.001265398
606.5,0.001422471
606,0.001589214
605.5,0.001834341
605,0.002096494
604.5,0.002410644
604,0.002819214
603.5,0.003321477
603,0.003881911
602.5,0.00455073
602,0.005448358
601.5,0.006555352
601,0.007952394
600.5,0.009674289
600,0.011910615
599.5,0.014711676
599,0.018419117
598.5,0.023328332
598,0.029724136
597.5,0.038447381
597,0.050136561
596.5,0.066616153
596,0.089342412
595.5,0.121819208
595,0.169522483
594.5,0.241615388
594,0.349368848
593.5,0.520555338
593,0.796023036
592.5,1.253418248
592,1.862122836
591.5,3.35352455
591,5.955891932
590.5,10.34520063
590,18.28958337
589.5,30.18371883
589,44.54439264
588.5,59.29846735
588,71.21675588
587.5,77.5626781
587,79.34728927
586.5,78.2940561
586,76.54500615
585.5,75.44515694
585,75.42472519
584.5,76.13638612
584,77.32897371
583.5,78.8194719
583,80.24317648
582.5,81.07110918
582,81.69209969
581.5,81.88033693
581,82.06637511
580.5,81.84523524
580,81.58847162
579.5,81.08838227
579,80.49953585
578.5,79.86155181
578,79.06442324
577.5,78.26328851
577,77.23568078
576.5,76.03492166
576,74.36948913
575.5,72.7982703
575,71.28703473
574.5,70.58553692
574,71.47721545
573.5,73.78677231
573,75.70948012
572.5,74.63210889
572,67.23479061
571.5,53.93762763
571,37.59124528
570.5,22.46097314
570,11.85679572
569.5,5.732325222
569,2.732945455
568.5,1.403600454
568,0.754006563
567.5,0.421132478
567,0.247365788
566.5,0.150182074
566,0.093379555
565.5,0.060222554
565,0.03992294
564.5,0.02722006
564,0.018773728
563.5,0.013254405
563,0.009480161
562.5,0.006881003
562,0.0050275
561.5,0.003787952
561,0.002849059
560.5,0.002171868
560,0.001691656
559.5,0.001329615
559,0.001043991
558.5,0.000805328
558,0.000672441
557.5,0.000521261
557,0.000425281
556.5,0.000353921
556,0.000290353
555.5,0.00023725
555,0.000214616
554.5,0.000191688
554,0.000153311
553.5,0.000139471
553,0.00011816
552.5,0.000124606
536,1E-08
517,0.000101849
516.5,0.000114992
516,0.000131898
515.5,0.00014857
515,0.000205378
514.5,0.000231333
514,0.000297776
513.5,0.000364269
513,0.000478748
512.5,0.000650265
512,0.000836866
511.5,0.00117064
511,0.001637855
510.5,0.002354526
510,0.003485047
509.5,0.005277715
509,0.008389252
508.5,0.014245899
508,0.025854614
507.5,0.049765433
507,0.10029375
506.5,0.207543145
506,0.477726869
505.5,1.298152859
505,2.746695949
504.5,8.621803786
504,20.9140617
503.5,35.78225892
503,46.43596137
502.5,52.08329692
502,54.24332468
501.5,56.03143077
501,60.35241438
500.5,67.02572081
500,73.9411224
499.5,79.66453493
499,83.25356791
498.5,84.66914922
498,85.2765017
497.5,84.53107506
497,83.30845849
496.5,81.3850345
496,78.49586545
495.5,74.72987701
495,71.13952597
494.5,67.71380387
494,63.12479353
493.5,55.57102411
493,43.94169184
492.5,29.47436071
492,16.3126237
491.5,7.167056662
491,2.481073391
490.5,0.834875658
490,0.318701854
489.5,0.137285146
489,0.063613744
488.5,0.030151677
488,0.015039469
487.5,0.007894976
487,0.00451819
486.5,0.002698828
486,0.001714382
485.5,0.001108751
485,0.000781435
484.5,0.000545775
484,0.000398083
483.5,0.000290113
483,0.000223599
482.5,0.000187872
482,0.000146566
481.5,0.000107057
451.5,0.000119624
451,0.000126799
450.5,0.00016918
450,0.000209678
449.5,0.000288239
449,0.000414124
448.5,0.000606394
448,0.000962832
447.5,0.001718794
447,0.003456991
446.5,0.007835837
446,0.017841044
445.5,0.039070382
445,0.08795482
444.5,0.233072869
444,0.987442019
443.5,2.347952961
443,6.961634369
442.5,13.56174134
442,18.41769619
441.5,20.1675318
441,20.90990299
440.5,22.13928463
440,25.16897647
439.5,29.89866934
439,34.70815508
438.5,38.64295118
438,41.05882428
