Type,Exciter
Maker,"Semrock"
ProductName,"FF01-561/14-25"
Comment,""
Public,1
wavedataset
301,0.00017122
301.2,0.00016916
301.4,0.00016713
301.6,0.00016512
301.8,0.00016314
302,0.00016118
302.2,0.00015924
302.4,0.00015733
302.6,0.00015544
302.8,0.00015357
303,0.00015793
303.2,0.00016261
303.4,0.00016744
303.6,0.0001724
303.8,0.00017752
304,0.00018279
304.2,0.00018821
304.4,0.00019379
304.6,0.00019954
304.8,0.00020546
305,0.00017096
305.2,0.00013372
305.4,0.00010459
305.6,8.1807E-05
305.8,6.3987E-05
306,5.0049E-05
306.2,3.9146E-05
306.4,3.0619E-05
306.6,2.3949E-05
306.8,1.8732E-05
307,1.6828E-05
307.2,1.6713E-05
307.4,1.6598E-05
307.6,1.6484E-05
307.8,1.6371E-05
308,1.6259E-05
308.2,1.6147E-05
308.4,1.6036E-05
308.6,1.5926E-05
308.8,1.5817E-05
309,1.709E-05
309.2,2.1067E-05
309.4,2.5969E-05
309.6,3.2013E-05
309.8,3.9462E-05
310,4.8646E-05
310.2,5.9966E-05
310.4,7.3921E-05
310.6,9.1124E-05
310.8,0.00011233
311,0.00013568
311.2,0.00013648
311.4,0.00013728
311.6,0.00013809
311.8,0.0001389
312,0.00013971
312.2,0.00014053
312.4,0.00014136
312.6,0.00014219
312.8,0.00014302
313,0.00013628
313.2,0.0001296
313.4,0.00012325
313.6,0.00011722
313.8,0.00011147
314,0.00010601
314.2,0.00010082
314.4,9.5878E-05
314.6,9.118E-05
314.8,8.6713E-05
315,8.7476E-05
315.2,8.9771E-05
315.4,9.2126E-05
315.6,9.4542E-05
315.8,9.7022E-05
316,9.9567E-05
316.2,0.00010218
316.4,0.00010486
316.6,0.00010761
316.8,0.00011043
317,0.00010692
317.2,9.9417E-05
317.4,9.244E-05
317.6,8.5953E-05
317.8,7.9921E-05
318,7.4312E-05
318.2,6.9097E-05
318.4,6.4248E-05
318.6,5.9739E-05
318.8,5.5546E-05
319,5.3768E-05
319.2,5.5284E-05
319.4,5.6843E-05
319.6,5.8446E-05
319.8,6.0094E-05
320,6.1789E-05
320.2,6.3531E-05
320.4,6.5322E-05
320.6,6.7164E-05
320.8,6.9058E-05
321,7.1537E-05
321.2,7.871E-05
321.4,8.6603E-05
321.6,9.5287E-05
321.8,0.00010484
322,0.00011535
322.2,0.00012692
322.4,0.00013965
322.6,0.00015365
322.8,0.00016906
323,0.00013383
323.2,0.00010373
323.4,8.0405E-05
323.6,6.2324E-05
323.8,4.8309E-05
324,3.7445E-05
324.2,2.9025E-05
324.4,2.2498E-05
324.6,1.7439E-05
324.8,1.3517E-05
325,1.462E-05
325.2,1.7618E-05
325.4,2.123E-05
325.6,2.5584E-05
325.8,3.083E-05
326,3.7152E-05
326.2,4.477E-05
326.4,5.3951E-05
326.6,6.5014E-05
326.8,7.8346E-05
327,8.5438E-05
327.2,8.6411E-05
327.4,8.7395E-05
327.6,8.8391E-05
327.8,8.9397E-05
328,9.0415E-05
328.2,9.1445E-05
328.4,9.2487E-05
328.6,9.354E-05
328.8,9.4605E-05
329,9.1472E-05
329.2,8.243E-05
329.4,7.4282E-05
329.6,6.694E-05
329.8,6.0323E-05
330,5.436E-05
330.2,4.8987E-05
330.4,4.4145E-05
330.6,3.9781E-05
330.8,3.5849E-05
331,3.2109E-05
331.2,2.7297E-05
331.4,2.3207E-05
331.6,1.9729E-05
331.8,1.6773E-05
332,1.4259E-05
332.2,1.2122E-05
332.4,1.0306E-05
332.6,8.7615E-06
332.8,7.4485E-06
333,7.342E-06
333.2,7.2875E-06
333.4,7.2335E-06
333.6,7.1799E-06
333.8,7.1267E-06
334,7.0738E-06
334.2,7.0214E-06
334.4,6.9693E-06
334.6,6.9177E-06
334.8,6.8664E-06
335,6.8084E-06
335.2,6.7489E-06
335.4,6.69E-06
335.6,6.6315E-06
335.8,6.5736E-06
336,6.5162E-06
336.2,6.4592E-06
336.4,6.4028E-06
336.6,6.3468E-06
336.8,6.2914E-06
337,6.2296E-06
337.2,6.164E-06
337.4,6.099E-06
337.6,6.0347E-06
337.8,5.9711E-06
338,5.9082E-06
338.2,5.8459E-06
338.4,5.7843E-06
338.6,5.7234E-06
338.8,5.663E-06
339,5.7517E-06
339.2,6.0521E-06
339.4,6.3681E-06
339.6,6.7007E-06
339.8,7.0506E-06
340,7.4188E-06
340.2,7.8062E-06
340.4,8.2138E-06
340.6,8.6427E-06
340.8,9.094E-06
341,9.7011E-06
341.2,1.1392E-05
341.4,1.3377E-05
341.6,1.5708E-05
341.8,1.8445E-05
342,2.166E-05
342.2,2.5434E-05
342.4,2.9867E-05
342.6,3.5071E-05
342.8,4.1183E-05
343,3.4244E-05
343.2,2.7402E-05
343.4,2.1927E-05
343.6,1.7546E-05
343.8,1.4041E-05
344,1.1236E-05
344.2,8.9908E-06
344.4,7.1945E-06
344.6,5.7571E-06
344.8,4.6068E-06
345,4.3157E-06
345.2,4.2921E-06
345.4,4.2686E-06
345.6,4.2452E-06
345.8,4.2219E-06
346,4.1988E-06
346.2,4.1758E-06
346.4,4.1529E-06
346.6,4.1302E-06
346.8,4.1076E-06
347,4.0982E-06
347.2,4.0995E-06
347.4,4.1008E-06
347.6,4.1021E-06
347.8,4.1034E-06
348,4.1047E-06
348.2,4.106E-06
348.4,4.1073E-06
348.6,4.1085E-06
348.8,4.1098E-06
349,4.1101E-06
349.2,4.1086E-06
349.4,4.1071E-06
349.6,4.1057E-06
349.8,4.1042E-06
350,4.1028E-06
350.2,4.1013E-06
350.4,4.0998E-06
350.6,4.0984E-06
350.8,4.0969E-06
351,4.0964E-06
351.2,4.1029E-06
351.4,4.1095E-06
351.6,4.1161E-06
351.8,4.1227E-06
352,4.1293E-06
352.2,4.136E-06
352.4,4.1426E-06
352.6,4.1493E-06
352.8,4.1559E-06
353,4.4197E-06
353.2,4.7281E-06
353.4,5.058E-06
353.6,5.411E-06
353.8,5.7886E-06
354,6.1925E-06
354.2,6.6247E-06
354.4,7.087E-06
354.6,7.5815E-06
354.8,8.1106E-06
355,7.7948E-06
355.2,7.2144E-06
355.4,6.6773E-06
355.6,6.1802E-06
355.8,5.7201E-06
356,5.2942E-06
356.2,4.9E-06
356.4,4.5352E-06
356.6,4.1976E-06
356.8,3.885E-06
357,4.2684E-06
357.2,5.3233E-06
357.4,6.6389E-06
357.6,8.2795E-06
357.8,1.0326E-05
358,1.2878E-05
358.2,1.606E-05
358.4,2.0029E-05
358.6,2.4979E-05
358.8,3.1152E-05
359,3.4099E-05
359.2,3.0936E-05
359.4,2.8067E-05
359.6,2.5463E-05
359.8,2.3101E-05
360,2.0959E-05
360.2,1.9015E-05
360.4,1.7251E-05
360.6,1.5651E-05
360.8,1.4199E-05
361,1.3414E-05
361.2,1.6818E-05
361.4,2.1087E-05
361.6,2.6439E-05
361.8,3.315E-05
362,4.1563E-05
362.2,5.2113E-05
362.4,6.534E-05
362.6,8.1924E-05
362.8,0.00010272
363,7.658E-05
363.2,5.4738E-05
363.4,3.9125E-05
363.6,2.7966E-05
363.8,1.9989E-05
364,1.4288E-05
364.2,1.0212E-05
364.4,7.2996E-06
364.6,5.2176E-06
364.8,3.7294E-06
365,4.0668E-06
365.2,5.0491E-06
365.4,6.2687E-06
365.6,7.7828E-06
365.8,9.6627E-06
366,1.1997E-05
366.2,1.4895E-05
366.4,1.8492E-05
366.6,2.2959E-05
366.8,2.8505E-05
367,2.7287E-05
367.2,2.1965E-05
367.4,1.7681E-05
367.6,1.4232E-05
367.8,1.1456E-05
368,9.2218E-06
368.2,7.4231E-06
368.4,5.9753E-06
368.6,4.8098E-06
368.8,3.8717E-06
369,3.5346E-06
369.2,3.7753E-06
369.4,4.0325E-06
369.6,4.3071E-06
369.8,4.6005E-06
370,4.9138E-06
370.2,5.2485E-06
