Type,Exciter
Maker,"Chroma"
ProductName,"ET436/20x"
Comment,""
Public,1
wavedataset
200,4.526E-05
201,1E-06
202,3.165E-05
203,1E-06
204,2.09E-05
205,2.628E-05
206,5.719E-05
207,3.095E-05
208,1.291E-05
209,2.179E-05
210,2.28E-05
211,2.479E-05
212,1E-06
213,2.88E-06
214,2.223E-05
215,4.804E-05
216,2.568E-06
217,2.593E-05
218,1.403E-05
219,1.802E-06
220,1.092E-05
221,7.189E-06
222,2.999E-05
223,2.234E-05
224,1.835E-05
225,2.293E-05
226,3.225E-05
227,2.961E-05
228,2.415E-05
229,4.044E-05
230,1E-06
231,3.208E-05
232,2.915E-05
233,2.28E-05
234,2.186E-05
235,4.835E-06
236,2.351E-05
237,6.066E-06
238,1.422E-05
239,2.353E-05
240,1.733E-05
241,1.41E-05
242,3.004E-05
243,4.572E-06
244,3.775E-05
245,2.703E-05
246,1.899E-06
247,1.507E-05
248,3.82E-05
249,1.124E-05
250,1.949E-05
251,8.276E-06
252,1.299E-05
253,1.193E-05
254,2.722E-05
255,3.365E-05
256,1.775E-05
257,9.427E-06
258,1.019E-05
259,1.955E-05
260,2.736E-05
261,1.264E-05
262,3.564E-05
263,4.248E-05
264,2.513E-06
265,1.756E-05
266,2.383E-05
267,3.842E-05
268,3.475E-05
269,1.316E-05
270,4.164E-05
271,4.239E-05
272,1.329E-05
273,4.206E-05
274,2.132E-05
275,5.114E-05
276,3.256E-05
277,3.275E-05
278,1E-06
279,1.625E-05
280,2.673E-05
281,2.643E-05
282,5.937E-06
283,3.789E-05
284,2.661E-05
285,1.359E-05
286,1.037E-05
287,3.946E-05
288,1.794E-05
289,1E-06
290,5.278E-05
291,1.028E-05
292,4.649E-05
293,2.956E-05
294,5.478E-05
295,1E-06
296,1E-06
297,1E-06
298,5.055E-05
299,1.461E-05
300,3.1E-05
301,6.867E-05
302,5.888E-05
303,2.917E-05
304,4.096E-05
305,1.042E-05
306,4.784E-05
307,2.386E-05
308,3.793E-06
309,2.989E-05
310,1E-06
311,6.624E-05
312,1E-06
313,7.012E-06
314,7.695E-05
315,1.511E-05
316,5.054E-05
317,4.275E-05
318,3.574E-05
319,1E-06
320,7.786E-05
321,5.406E-05
322,1E-06
323,8.435E-06
324,5.571E-06
325,1E-06
326,2.091E-05
327,5.065E-06
328,4.1E-05
329,1.708E-05
330,1E-06
331,5.939E-05
332,3.385E-05
333,1.624E-05
334,7.338E-05
335,8.944E-05
336,4.871E-05
337,1E-06
338,8.784E-06
339,9.019E-05
340,1.567E-05
341,4.25E-05
342,3.299E-05
343,1E-06
344,2.763E-05
345,6.258E-05
346,7.391E-05
347,1E-06
348,2.2E-05
349,4.315E-05
350,4.079E-06
351,4.85E-05
352,6.182E-05
353,1E-06
354,1E-06
355,4.665E-05
356,1.285E-05
357,5.472E-05
358,2.139E-05
359,7.592E-05
360,2.29E-05
361,7.469E-05
362,5.373E-05
363,1E-06
364,6.441E-05
365,3.478E-05
366,4.937E-05
367,5.217E-05
368,3.878E-05
369,8.856E-05
370,6.564E-05
371,1.452E-05
372,1E-06
373,6.329E-05
374,3.604E-05
375,1E-06
376,4.251E-05
377,1.238E-05
378,6.584E-05
379,7.859E-06
380,1.516E-05
381,5.09E-05
382,2.932E-05
383,1E-06
384,3.567E-05
385,1.342E-05
386,4.671E-05
387,5.464E-05
388,5.296E-06
389,1E-06
390,8.244E-06
391,3.896E-05
392,5.379E-05
393,3.13E-05
394,3.399E-05
395,2.397E-05
396,2.143E-05
397,2.631E-05
398,3.579E-05
399,1.604E-05
400,3.031E-05
401,7.148E-06
402,2.966E-05
403,2.273E-05
404,1.435E-06
405,3.909E-05
406,2.559E-05
407,2.075E-05
408,3.524E-05
409,7.566E-06
410,3.318E-05
411,3.85E-05
412,1.99E-05
413,2.553E-05
414,3.366E-05
415,1.764E-05
416,4.579E-05
417,4.533E-05
418,2.291E-05
419,4.126E-05
420,4.556E-05
421,5.4E-05
422,0.0001104
423,0.000432
424,0.004842
425,0.07812
426,2.479
427,43.47
428,87.59
429,91.08
430,91.77
431,92.79
432,95.02
433,94.92
434,94.7
435,95.46
436,95.71
437,95.51
438,95.35
439,95.23
440,95.19
441,95.63
442,95.95
443,95.79
444,95.36
445,94.93
446,93.66
447,77.93
448,21.1
449,1.166
450,0.0805
451,0.009501
452,0.001708
453,0.0004827
454,0.0001455
455,9.119E-05
456,5.121E-05
457,4.132E-05
458,1.394E-05
459,2.175E-05
460,3.759E-05
461,2.288E-05
462,2.615E-05
463,2.813E-05
464,1.88E-05
465,5.933E-06
466,2.105E-05
467,1.344E-05
468,1.5E-05
469,1.986E-05
470,2.064E-05
471,2.954E-05
472,1.96E-05
473,1.608E-05
474,2.127E-05
475,1.118E-05
476,1.341E-05
477,3.158E-05
478,2.923E-05
479,1.036E-05
480,1.161E-05
481,2.146E-05
482,1.755E-05
483,1.314E-05
484,1.481E-05
485,1.684E-05
486,1.038E-05
487,2.043E-05
488,1.941E-05
489,1.904E-05
490,1.63E-05
491,8.121E-06
492,2.492E-05
493,2.677E-05
494,1.652E-05
495,2.166E-05
496,9.277E-06
497,1.195E-05
498,1.055E-05
499,1.171E-05
500,2.126E-05
501,1.141E-05
502,9.304E-06
503,2.318E-05
504,1.857E-05
505,1.173E-05
506,3.109E-05
507,2.09E-05
508,1.743E-05
509,9.103E-06
510,1.614E-05
511,1.931E-05
512,1.603E-05
513,2.291E-05
514,1.797E-05
515,2.619E-05
516,1.088E-05
517,3.941E-06
518,1.17E-05
519,1.186E-05
520,1.623E-05
521,1.558E-05
522,1.726E-05
523,1.25E-05
524,1.776E-05
525,1.379E-05
526,7.681E-06
527,1.596E-05
528,1.471E-05
529,1.443E-05
530,2.34E-05
531,8.947E-06
532,1.503E-05
533,1.43E-05
534,4.432E-06
535,2.054E-05
536,3.512E-05
537,2.036E-05
538,2.257E-05
539,1.561E-05
540,1.225E-05
541,2.419E-05
542,2.314E-05
543,1.131E-05
544,1.178E-05
545,1.999E-05
546,2.11E-05
547,4.229E-05
548,6.994E-05
549,0.0001386
550,0.0001375
551,0.0001581
552,0.0001809
553,0.000157
554,0.0001561
555,8.673E-05
556,0.000119
557,9.264E-05
558,0.0001097
559,7.934E-05
560,8.872E-05
561,9.4E-05
562,8.152E-05
563,8.756E-05
564,9.948E-05
565,8.396E-05
566,8.256E-05
567,6.618E-05
568,6.047E-05
569,7.41E-05
570,4.658E-05
571,6.875E-05
572,5.242E-05
573,5.151E-05
574,5.373E-05
575,5.851E-05
576,4.909E-05
577,6.446E-05
578,4.49E-05
579,4.328E-05
580,3.06E-05
581,5.991E-05
582,4.927E-05
583,2.493E-05
584,3.63E-05
585,3.374E-05
586,1.729E-05
587,3.98E-05
588,2.242E-05
589,3.188E-05
590,2.795E-05
591,1.627E-05
592,2.227E-05
593,1.19E-05
594,4.003E-05
595,2.859E-05
596,2.078E-05
597,3.998E-05
598,2.166E-05
599,2.166E-05
600,2.56E-05
601,3.686E-05
602,2.366E-05
603,3.017E-05
604,3.059E-05
605,2.604E-05
606,4.419E-05
607,2.401E-05
608,3.067E-05
609,2.028E-05
610,2.796E-05
