Type,Exciter
Maker,"Chroma"
ProductName,"D415/30x"
Comment,""
Public,1
wavedataset
300,0.0004672
301,0.0007475
302,0.004738
303,1E-06
304,0.002193
305,0.0007345
306,0.0004877
307,1E-06
308,0.003035
309,1E-06
310,1E-06
311,1E-06
312,1E-06
313,0.002516
314,1E-06
315,0.008019
316,1E-06
317,0.004269
318,0.003121
319,0.0004186
320,0.006208
321,0.007242
322,4.911E-05
323,1E-06
324,1E-06
325,0.005407
326,0.004458
327,1E-06
328,0.005372
329,0.001221
330,1E-06
331,0.0004004
332,1E-06
333,1E-06
334,1E-06
335,0.001239
336,0.0001015
337,0.001952
338,1E-06
339,6.091E-05
340,0.004936
341,5.394E-05
342,0.001239
343,1E-06
344,0.002064
345,1E-06
346,0.0008367
347,0.003651
348,0.004163
349,1E-06
350,1E-06
351,1E-06
352,7.802E-06
353,1E-06
354,0.00127
355,1E-06
356,0.0004012
357,1E-06
358,1E-06
359,1E-06
360,1E-06
361,4.42E-05
362,0.002479
363,0.001283
364,0.001284
365,1E-06
366,1E-06
367,0.000871
368,0.0008859
369,1E-06
370,2.457E-05
371,1E-06
372,0.0004239
373,0.002598
374,0.0004689
375,1E-06
376,1E-06
377,0.00173
378,0.000901
379,1E-06
380,0.001319
381,1E-06
382,1E-06
383,0.0004685
384,1E-06
385,1E-06
386,0.0009017
387,1E-06
388,0.00178
389,0.001337
390,0.003162
391,0.009789
392,0.02416
393,0.07521
394,0.2583
395,0.9022
396,3.112
397,9.03
398,18.45
399,26.68
400,31.46
401,34.5
402,37.02
403,39.99
404,42.85
405,46.55
406,50.08
407,52.67
408,54.46
409,55.4
410,56.39
411,57.24
412,58.74
413,60.77
414,63.06
415,65.05
416,66.33
417,66.74
418,66.68
419,66.65
420,66.46
421,67.23
422,68.22
423,69.33
424,69.09
425,66.8
426,60.96
427,51.09
428,38.16
429,24.93
430,14.36
431,7.532
432,3.748
433,1.812
434,0.8708
435,0.4186
436,0.2197
437,0.1088
438,0.05565
439,0.02855
440,0.01988
441,0.01058
442,0.006437
443,0.004603
444,0.001452
445,0.002346
446,0.001455
447,0.0005786
448,0.0005848
449,1E-06
450,1E-06
451,0.0001758
452,0.0005434
453,0.0005493
454,0.001013
455,0.00147
456,0.001922
457,1E-06
458,1E-06
459,0.0005927
460,0.000162
461,1E-06
462,0.000547
463,0.0005536
464,1E-06
465,1E-06
466,0.002394
467,0.001936
468,1E-06
469,1E-06
470,0.001489
471,7.223E-05
472,0.001023
473,0.0005622
474,0.001033
475,0.001498
476,0.00241
477,0.0001418
478,0.0006029
479,1E-06
480,1E-06
481,1E-06
482,9.396E-05
483,0.001039
484,1E-06
485,0.001966
486,0.0001389
487,1E-06
488,0.00106
489,1E-06
490,0.001033
491,1E-06
492,0.001517
493,1E-06
494,0.0005814
495,1E-06
496,0.0001339
497,0.001061
498,0.002433
499,0.001521
500,0.001071
501,1E-06
502,0.001524
503,0.001049
504,1E-06
505,0.001056
506,0.0001213
507,0.0001293
508,0.001066
509,1E-06
510,0.0001545
511,0.002901
512,0.001534
513,0.0001783
514,1E-06
515,0.0005699
516,9.281E-05
517,0.0005792
518,0.002014
519,1E-06
520,1E-06
521,1E-06
522,0.002009
523,0.000141
524,1E-06
525,0.00108
526,0.001545
527,0.0006235
528,0.001544
529,0.0006308
530,0.0001787
531,0.0006372
532,1E-06
533,1E-06
534,0.001097
535,1E-06
536,0.0006494
537,0.001102
538,0.0006543
539,1E-06
540,1E-06
541,1E-06
542,1E-06
543,0.001555
544,0.0001914
545,0.002478
546,0.001063
547,0.001558
548,0.0005838
549,0.001074
550,0.0005984
551,0.002511
552,1E-06
553,1E-06
554,1E-06
555,1E-06
556,0.00156
557,0.001068
558,0.001072
559,0.00059
560,1E-06
561,0.0006029
562,1E-06
563,0.000615
564,1E-06
565,1E-06
566,1E-06
567,0.001067
568,1E-06
569,1E-06
570,0.0005404
571,1E-06
572,0.002621
573,1E-06
574,1E-06
575,0.002088
576,1E-06
577,1E-06
578,0.005374
579,1E-06
580,1E-06
581,1.58E-05
582,0.001033
583,1E-06
584,1E-06
585,0.001029
586,1E-06
587,1E-06
588,1E-06
589,1E-06
590,0.004736
591,1E-06
592,0.0005937
593,0.002036
594,1E-06
595,0.001566
596,0.0002556
597,0.001568
598,0.001138
599,0.0007087
600,1E-06
601,0.002439
602,1E-06
603,0.0003258
604,1E-06
605,0.001567
606,1E-06
607,1E-06
608,1E-06
609,0.000198
610,0.0001823
611,1E-06
612,0.0001607
613,1E-06
614,1E-06
615,0.0011
616,1E-06
617,1E-06
618,1E-06
619,9.796E-05
620,0.002056
621,1E-06
622,1E-06
623,1E-06
624,0.001573
625,1E-06
626,1E-06
627,0.001575
628,1E-06
629,0.002583
630,9.501E-05
631,1E-06
632,1E-06
633,1E-06
634,0.003436
635,1E-06
636,1E-06
637,1E-06
638,0.0003144
639,1E-06
640,1E-06
641,0.001153
642,0.0007155
643,0.001582
644,0.0003402
645,0.001161
646,0.003177
647,1E-06
648,1E-06
649,0.0003009
650,0.0003656
651,0.002839
652,0.001585
653,0.001176
654,1E-06
655,0.00199
656,1E-06
657,0.0007316
658,0.001587
659,0.001587
660,0.0007829
661,0.0007586
662,0.0007961
663,1E-06
664,0.00117
665,0.002019
666,0.001179
667,0.001169
668,0.000385
669,0.001592
670,0.0003237
671,0.002459
672,0.002006
673,1E-06
674,1E-06
675,0.002036
676,0.002012
677,0.002452
678,0.0003793
679,0.002011
680,1E-06
681,0.001167
682,0.0007831
683,1E-06
684,0.002025
685,0.0007361
686,1E-06
687,0.0007057
688,0.002449
689,1E-06
690,0.001604
691,1E-06
692,0.0003426
693,0.0007506
694,0.001606
695,0.002929
696,0.0007739
697,0.002453
698,0.0003218
699,1E-06
700,1E-06
701,0.002506
702,0.001189
703,0.002894
704,1E-06
705,0.001173
706,0.0007208
707,0.00116
708,0.0007626
709,1E-06
710,0.0007404
711,0.0002862
712,0.0007198
713,0.001616
714,1E-06
715,1E-06
716,0.0007412
717,0.0007302
718,0.002968
719,0.002534
720,0.0007633
721,0.0003195
722,1E-06
723,0.002068
724,0.000722
725,0.002994
726,0.001196
727,0.0007581
728,0.001188
729,1E-06
730,0.001178
731,0.002082
732,0.0003441
733,0.001197
734,1E-06
735,0.0007429
736,0.002081
737,1E-06
738,1E-06
739,0.0007694
740,0.001198
741,1E-06
742,1E-06
743,0.002545
744,0.00121
745,1E-06
746,1E-06
747,0.001195
748,0.0002952
749,0.001638
750,1E-06
751,0.000779
752,0.0007689
753,0.0003165
754,0.0007464
755,0.0007344
756,0.002102
757,0.00211
758,0.0003371
759,0.0003193
760,0.001193
761,0.0007341
762,1E-06
763,0.00118
764,0.0007719
765,0.0007631
766,0.0003041
767,1E-06
768,0.0007306
769,0.002115
770,0.001213
771,0.000323
772,1E-06
773,1E-06
774,0.0007304
775,0.003061
776,1E-06
777,0.0007661
778,0.0003037
779,0.0012
780,0.001228
781,0.0007882
782,0.001217
783,0.0003189
784,0.0003003
785,0.002119
786,0.0003684
787,0.0003532
788,1E-06
789,0.0007657
790,0.001206
791,0.003504
792,0.0003666
793,0.0003484
794,1E-06
795,0.0007643
796,0.003024
797,0.0007393
798,1E-06
799,0.001213
800,0.000762
801,0.0003066
802,0.001203
803,0.0007432
804,1E-06
805,0.001658
806,0.001223
807,1E-06
808,1E-06
809,1E-06
810,0.001204
811,0.003487
812,0.0003701
813,0.001218
814,0.001213
815,0.001653
816,1E-06
817,0.001649
818,0.0007897
819,0.0007721
820,0.0003138
821,0.002546
822,0.002491
823,0.002504
824,0.0004102
825,0.001628
826,0.001201
827,0.001619
828,1E-06
829,0.003724
830,0.0004035
831,0.001604
832,0.0004208
833,0.0007818
834,0.00158
835,0.004599
836,1E-06
837,0.002346
838,0.001549
839,0.001936
840,0.0004218
841,0.003086
842,0.0007818
843,0.002296
844,2.139E-05
845,0.002273
846,1E-06
847,0.001096
848,0.0002538
849,0.001043
850,0.0005699
