Type,Exciter
Maker,"Semrock"
ProductName,"FF01-466/40-25"
Comment,""
Public,1
wavedataset
265,0.0021408
265.2,0.0019833
265.4,0.0018375
265.6,0.0017023
265.8,0.0015772
266,0.0014612
266.2,0.0013537
266.4,0.0012542
266.6,0.0011619
266.8,0.0010765
267,0.0010125
267.2,0.0010251
267.4,0.0010378
267.6,0.0010507
267.8,0.0010638
268,0.001077
268.2,0.0010904
268.4,0.001104
268.6,0.0011177
268.8,0.0011316
269,0.0011457
269.2,0.0011599
269.4,0.0011744
269.6,0.001189
269.8,0.0012037
270,0.0012187
270.2,0.0012339
270.4,0.0012492
270.6,0.0012648
270.8,0.0011536
271,0.00095733
271.2,0.00079448
271.4,0.00065934
271.6,0.00054718
271.8,0.0004541
272,0.00037685
272.2,0.00031275
272.4,0.00025955
272.6,0.0002154
272.8,0.00017876
273,0.00014835
273.2,0.00012311
273.4,0.00010217
273.6,8.479E-05
273.8,7.0367E-05
274,5.8397E-05
274.2,4.8463E-05
274.4,4.0219E-05
274.6,6.7005E-05
274.8,0.00012114
275,0.00021901
275.2,0.00010081
275.4,4.6398E-05
275.6,3.6907E-05
275.8,3.6511E-05
276,3.6119E-05
276.2,3.5731E-05
276.4,3.5347E-05
276.6,3.4968E-05
276.8,3.4592E-05
277,3.4221E-05
277.2,3.3854E-05
277.4,3.349E-05
277.6,3.3131E-05
277.8,3.2775E-05
278,3.2423E-05
278.2,3.2075E-05
278.4,3.1731E-05
278.6,3.139E-05
278.8,3.1053E-05
279,3.072E-05
279.2,3.038E-05
279.4,2.9928E-05
279.6,2.9483E-05
279.8,2.9044E-05
280,2.8612E-05
280.2,2.8187E-05
280.4,2.7767E-05
280.6,2.7354E-05
280.8,2.6948E-05
281,2.6547E-05
281.2,2.6152E-05
281.4,2.5763E-05
281.6,2.538E-05
281.8,2.5002E-05
282,2.463E-05
282.2,2.4264E-05
282.4,2.3903E-05
282.6,2.3547E-05
282.8,2.3197E-05
283,2.3752E-05
283.2,2.5498E-05
283.4,2.7371E-05
283.6,2.9382E-05
283.8,3.1541E-05
284,3.3859E-05
284.2,3.6347E-05
284.4,3.9017E-05
284.6,4.1884E-05
284.8,4.4961E-05
285,4.8265E-05
285.2,3.1012E-05
285.4,1.9926E-05
285.6,1.7806E-05
285.8,1.7511E-05
286,1.7221E-05
286.2,1.6936E-05
286.4,1.6655E-05
286.6,1.6379E-05
286.8,1.6108E-05
287,1.5841E-05
287.2,1.5578E-05
287.4,1.532E-05
287.6,1.5066E-05
287.8,1.4817E-05
288,1.4571E-05
288.2,1.433E-05
288.4,1.4092E-05
288.6,1.3859E-05
288.8,1.3629E-05
289,1.3404E-05
289.2,1.3529E-05
289.4,1.5822E-05
289.6,1.8504E-05
289.8,2.1641E-05
290,2.5309E-05
290.2,2.96E-05
290.4,3.4617E-05
290.6,4.0486E-05
290.8,4.7349E-05
291,5.5375E-05
291.2,6.4763E-05
291.4,7.5741E-05
291.6,8.8581E-05
291.8,0.0001036
292,0.00012116
292.2,0.0001417
292.4,0.00016572
292.6,0.00019381
292.8,0.00022666
293,0.0002043
293.2,0.00014616
293.4,0.00010456
293.6,7.4805E-05
293.8,5.3517E-05
294,3.8287E-05
294.2,2.7391E-05
294.4,1.9596E-05
294.6,1.4019E-05
294.8,1.0029E-05
295,7.1752E-06
295.2,7.4556E-06
295.4,7.7469E-06
295.6,8.0497E-06
295.8,8.3642E-06
296,8.6911E-06
296.2,9.0307E-06
296.4,9.3836E-06
296.6,9.7503E-06
296.8,1.0131E-05
297,1.0527E-05
297.2,1.0939E-05
297.4,1.1366E-05
297.6,1.181E-05
297.8,1.2272E-05
298,1.312E-05
298.2,1.4681E-05
298.4,1.6427E-05
298.6,1.8381E-05
298.8,2.0568E-05
299,2.3014E-05
299.2,2.5752E-05
299.4,2.8815E-05
299.6,3.2243E-05
299.8,3.6079E-05
300,4.037E-05
300.2,4.5172E-05
300.4,5.0546E-05
300.6,5.6559E-05
300.8,6.3287E-05
301,7.0815E-05
301.2,7.9238E-05
301.4,8.8664E-05
301.6,9.9211E-05
301.8,9.2324E-05
302,8.1185E-05
302.2,7.139E-05
302.4,6.2777E-05
302.6,5.5203E-05
302.8,4.8542E-05
303,4.2686E-05
303.2,3.7536E-05
303.4,3.3007E-05
303.6,2.9025E-05
303.8,2.5523E-05
304,2.2443E-05
304.2,1.9736E-05
304.4,1.7354E-05
304.6,1.5261E-05
304.8,1.3419E-05
305,1.18E-05
305.2,1.019E-05
305.4,8.8001E-06
305.6,8.21E-06
305.8,9.3434E-06
306,1.0633E-05
306.2,1.2101E-05
306.4,1.3771E-05
306.6,1.5672E-05
306.8,1.7836E-05
307,2.0298E-05
307.2,2.31E-05
307.4,2.6289E-05
307.6,2.9918E-05
307.8,3.4048E-05
308,3.8748E-05
308.2,4.4097E-05
308.4,5.0184E-05
308.6,5.7112E-05
308.8,6.4996E-05
309,7.3968E-05
309.2,8.4179E-05
309.4,8.0698E-05
309.6,7.0246E-05
309.8,6.1148E-05
310,5.3228E-05
310.2,4.6334E-05
310.4,4.0332E-05
310.6,3.5108E-05
310.8,3.0561E-05
311,2.6603E-05
311.2,2.3157E-05
311.4,2.0158E-05
311.6,1.7547E-05
311.8,1.5274E-05
312,1.3296E-05
312.2,1.1574E-05
312.4,1.0075E-05
312.6,8.7698E-06
312.8,7.6339E-06
313,6.6615E-06
313.2,7.4108E-06
313.4,8.2444E-06
313.6,9.1717E-06
313.8,1.0203E-05
314,1.1351E-05
314.2,1.2628E-05
314.4,1.4048E-05
314.6,1.5629E-05
314.8,1.7386E-05
315,1.9342E-05
315.2,2.1518E-05
315.4,2.3938E-05
315.6,2.6631E-05
315.8,2.9626E-05
316,3.2959E-05
316.2,3.6666E-05
316.4,4.079E-05
316.6,4.5378E-05
316.8,4.6304E-05
317,4.1276E-05
317.2,3.6794E-05
317.4,3.2799E-05
317.6,2.9238E-05
317.8,2.6063E-05
318,2.3233E-05
318.2,2.071E-05
318.4,1.8462E-05
318.6,1.6457E-05
318.8,1.467E-05
319,1.3077E-05
319.2,1.1657E-05
319.4,1.0391E-05
319.6,9.2631E-06
319.8,8.2573E-06
320,7.3607E-06
320.2,6.5615E-06
320.4,5.849E-06
320.6,5.6846E-06
320.8,5.6653E-06
321,5.646E-06
321.2,5.6268E-06
