Type,Exciter
Maker,"Semrock"
ProductName,"FF01-585/29-25"
Comment,""
Public,1
wavedataset
300,5.4776E-05
300.2,6.5471E-05
300.4,7.8255E-05
300.6,9.3536E-05
300.8,0.0001118
301,0.00013363
301.2,0.00015972
301.4,0.00019091
301.6,0.00022819
301.8,0.00027274
302,0.00026701
302.2,0.00026113
302.4,0.00025537
302.6,0.00024975
302.8,0.00024425
303,0.00023887
303.2,0.00023361
303.4,0.00022846
303.6,0.00022343
303.8,0.00021851
304,0.00021691
304.2,0.0002162
304.4,0.0002155
304.6,0.0002148
304.8,0.0002141
305,0.0002134
305.2,0.0002127
305.4,0.00021201
305.6,0.00021132
305.8,0.00021063
306,0.00018059
306.2,0.00013853
306.4,0.00010627
306.6,8.1516E-05
306.8,6.2531E-05
307,4.7967E-05
307.2,3.6795E-05
307.4,2.8225E-05
307.6,2.1651E-05
307.8,1.6609E-05
308,1.4733E-05
308.2,1.674E-05
308.4,1.9019E-05
308.6,2.1608E-05
308.8,2.4551E-05
309,2.7894E-05
309.2,3.1692E-05
309.4,3.6007E-05
309.6,4.0909E-05
309.8,4.648E-05
310,5.1687E-05
310.2,4.4909E-05
310.4,3.9019E-05
310.6,3.3902E-05
310.8,2.9456E-05
311,2.5593E-05
311.2,2.2236E-05
311.4,1.932E-05
311.6,1.6786E-05
311.8,1.4585E-05
312,1.4379E-05
312.2,1.4222E-05
312.4,1.4067E-05
312.6,1.3914E-05
312.8,1.3762E-05
313,1.3612E-05
313.2,1.3464E-05
313.4,1.3317E-05
313.6,1.3172E-05
313.8,1.3028E-05
314,1.6181E-05
314.2,2.1552E-05
314.4,2.8707E-05
314.6,3.8237E-05
314.8,5.0931E-05
315,6.7839E-05
315.2,9.0359E-05
315.4,0.00012036
315.6,0.00016031
315.8,0.00021353
316,0.00020495
316.2,0.00015286
316.4,0.00011401
316.6,8.503E-05
316.8,6.3418E-05
317,4.7299E-05
317.2,3.5277E-05
317.4,2.631E-05
317.6,1.9623E-05
317.8,1.4635E-05
318,1.3162E-05
318.2,1.6391E-05
318.4,2.0412E-05
318.6,2.542E-05
318.8,3.1656E-05
319,3.9423E-05
319.2,4.9095E-05
319.4,6.1141E-05
319.6,7.6141E-05
319.8,9.4822E-05
320,0.00011372
320.2,8.8428E-05
320.4,6.8761E-05
320.6,5.3468E-05
320.8,4.1577E-05
321,3.233E-05
321.2,2.514E-05
321.4,1.9549E-05
321.6,1.5201E-05
321.8,1.182E-05
322,1.1741E-05
322.2,1.172E-05
322.4,1.1699E-05
322.6,1.1678E-05
322.8,1.1658E-05
323,1.1637E-05
323.2,1.1617E-05
323.4,1.1596E-05
323.6,1.1576E-05
323.8,1.1555E-05
324,1.3464E-05
324.2,1.6388E-05
324.4,1.9947E-05
324.6,2.4279E-05
324.8,2.9552E-05
325,3.5969E-05
325.2,4.3781E-05
