Type,Exciter
607,-0.0035
608,-0.0019
609,0.0024
610,-0.0032
611,-0.0026
612,-0.0021
613,0.0018
614,-0.0017
615,-0.0018
616,-0.0013
617,-0.00027
618,-0.0028
619,-0.0013
620,-0.0047
621,-0.00086
622,0.0037
623,-0.00038
624,-0.0043
625,-0.0027
626,-0.0012
627,-0.0023
628,-0.0057
629,0.0014
630,0.00083
631,0.0026
632,-0.00092
633,-0.0011
634,-0.0012
635,-0.0038
636,-0.0001
637,-0.0038
638,0.00024
639,-0.00082
640,-0.0043
641,0.0012
642,-0.00015
643,0.0007
644,-0.00022
645,0.00083
646,-0.0014
647,0.0045
648,-0.0051
649,0.0016
650,-0.00071
651,0.0023
652,-0.0053
653,0.00083
654,0.0019
655,0.0063
656,-0.0013
657,0.00096
658,0.00076
659,-0.00073
660,-0.00083
661,0.00066
662,-0.00063
663,-6.7E-05
664,-0.0032
665,0.0022
666,0.0028
667,0.0013
668,-0.0015
669,-0.0031
670,-0.0025
671,-0.00036
672,-0.0015
673,0.00088
674,0.0002
675,-0.0025
676,-0.0019
677,-0.0039
678,-0.00048
679,-0.0023
680,-0.0032
681,0.0036
682,0.0027
683,0.0028
684,0.0066
685,0.0017
686,-0.00031
687,0.005
688,0.0022
689,0.0062
690,0.0041
691,0.0064
692,0.0042
693,0.01
694,0.008
695,0.01
696,0.011
697,0.014
698,0.012
699,0.016
700,0.019
701,0.021
702,0.024
703,0.015
704,0.025
705,0.025
706,0.024
707,0.023
708,0.018
709,0.02
710,0.017
711,0.015
712,0.016
713,0.018
714,0.012
715,0.0087
716,0.0067
717,0.011
718,0.011
719,0.0078
720,0.009
721,0.0067
722,0.0058
723,0.0058
724,0.0083
725,0.0042
726,0.0036
727,0.0063
728,0.0029
729,0.0061
730,-0.0021
731,0.0034
732,0.0047
733,0.0031
734,0.0004
735,0.0031
736,-0.00053
737,-0.0025
738,0.0056
739,0.0013
740,-0.0046
741,-0.0011
742,-0.0029
743,-0.0055
744,0.0034
745,-0.0012
746,-0.0011
747,0.00089
748,-0.00019
749,-0.0033
750,-0.0037
751,-0.0024
752,5.6E-05
753,0.0016
754,-0.0051
755,-0.0019
756,-0.0046
757,-0.0021
758,-0.0024
759,-0.0071
760,-0.00079
761,-0.00067
762,-0.0015
763,-0.00066
764,-0.0022
765,-0.00052
766,0.00046
767,-0.0017
768,-0.00068
769,-0.002
770,-0.0037
771,-0.00054
772,0.0017
773,0.0021
774,-0.0029
775,-0.0042
776,0.0015
777,-0.0014
778,0.0031
779,0.0027
780,-0.0031
781,0.00081
782,-0.0029
783,-0.0005
784,-0.00044
785,-0.0013
786,-0.00066
787,-2.4E-05
788,0.0022
789,-0.0033
790,0.0025
791,-0.0041
792,-0.0042
793,0.0037
794,-0.00048
795,-0.0023
796,0.00053
797,0.0017
798,0.00086
799,-0.0019
800,-0.0031
801,-0.0063
802,-0.0042
803,-0.0025
804,-0.0023
805,-0.0019
806,-0.00041
807,-0.0054
808,0.0016
809,-0.0019
810,-0.0034
811,-0.0028
812,0.0012
813,0.00095
814,-0.00036
815,-0.00033
816,-0.00048
817,0.00039
818,-0.005
819,-0.0025
820,-0.0019
821,0.0011
822,-0.0013
823,0.00052
824,-0.0019
825,-0.00047
826,-0.0059
827,-0.0011
828,-0.0026
829,-0.0019
830,-0.0015
831,-0.0015
832,-6.2E-05
833,0.0035
834,-0.0028
835,-0.00086
836,-0.00066
837,-0.0022
838,-0.0029
839,-0.00059
840,-0.0028
841,-0.0017
842,-0.00094
843,0.00065
844,-0.0022
845,0.00015
846,-0.0021
847,-0.0011
848,-0.0018
849,-6.5E-05
850,-0.0028
