Type,Exciter
Maker,"Chroma"
ProductName,"61010x"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,0.003042
303,1E-06
304,0.004502
305,1E-06
306,0.001839
307,0.0007585
308,1E-06
309,1E-06
310,0.003012
311,0.00192
312,0.001615
313,0.001343
314,1E-06
315,0.001646
316,0.0007619
317,1E-06
318,1E-06
319,1E-06
320,1E-06
321,0.008447
322,0.001209
323,0.0004589
324,0.004794
325,0.001599
326,1E-06
327,1E-06
328,1E-06
329,0.003661
330,0.0008263
331,0.002738
332,0.002819
333,0.001604
334,0.004063
335,0.001229
336,1E-06
337,0.003059
338,0.001584
339,0.002408
340,0.00205
341,1E-06
342,1E-06
343,1E-06
344,1E-06
345,1E-06
346,1E-06
347,1E-06
348,0.002491
349,1E-06
350,0.0008449
351,1E-06
352,1E-06
353,1E-06
354,1E-06
355,1E-06
356,1E-06
357,1E-06
358,1E-06
359,1E-06
360,1E-06
361,1E-06
362,1E-06
363,1E-06
364,0.001707
365,1E-06
366,1E-06
367,0.0008646
368,5.815E-05
369,1E-06
370,0.0008689
371,0.0008799
372,1E-06
373,1E-06
374,1E-06
375,1E-06
376,0.001305
377,1E-06
378,0.0004874
379,1E-06
380,1E-06
381,1E-06
382,0.0008765
383,0.001745
384,1E-06
385,1E-06
386,1E-06
387,1E-06
388,3.088E-06
389,1E-06
390,1E-06
391,1E-06
392,0.002628
393,0.00594
394,0.02587
395,0.105
396,0.3956
397,1.186
398,2.644
399,4.095
400,6.378
401,10.14
402,11.02
403,11.46
404,15.67
405,18.37
406,16.91
407,19.54
408,26.7
409,26.42
410,22.95
411,27.22
412,35.49
413,34.42
414,32.51
415,37.17
416,30.55
417,16
418,9.462
419,8.236
420,10.22
421,17.28
422,33.4
423,51.55
424,56.51
425,54.47
426,54.45
427,56.63
428,60.06
429,63.68
430,65.35
431,64.57
432,62.48
433,60.96
434,59.35
435,58.74
436,60.88
437,57.33
438,49.25
439,52.91
440,50.7
441,33.47
