Type,Exciter
Maker,"Semrock"
ProductName,"FF01-474/23-25"
Comment,""
Public,1
wavedataset
270,0.0021675
270.2,0.0023807
270.4,0.0026148
270.6,0.0028719
270.8,0.0031544
271,0.0034646
271.2,0.0038053
271.4,0.0041795
271.6,0.0045905
271.8,0.005042
272,0.0046793
272.2,0.0043315
272.4,0.0040096
272.6,0.0037116
272.8,0.0034358
273,0.0031804
273.2,0.0029441
273.4,0.0027253
273.6,0.0025227
273.8,0.0023352
274,0.0020825
274.2,0.0018377
274.4,0.0016216
274.6,0.001431
274.8,0.0012628
275,0.0011143
275.2,0.00098331
275.4,0.00086771
275.6,0.0007657
275.8,0.00067568
276,0.00058839
276.2,0.00050738
276.4,0.00043752
276.6,0.00037728
276.8,0.00032534
277,0.00028055
277.2,0.00024192
277.4,0.00020861
277.6,0.00017989
277.8,0.00015512
278,0.00014496
278.2,0.0001549
278.4,0.00016552
278.6,0.00017686
278.8,0.00018899
279,0.00020194
279.2,0.00021578
279.4,0.00023057
279.6,0.00024637
279.8,0.00026326
280,0.00028267
280.2,0.00031876
280.4,0.00035946
280.6,0.00040535
280.8,0.0004571
281,0.00051546
281.2,0.00058127
281.4,0.00065548
281.6,0.00073916
281.8,0.00083353
282,0.00067233
282.2,0.00053767
282.4,0.00042998
282.6,0.00034386
282.8,0.00027499
283,0.00021991
283.2,0.00017587
283.4,0.00014064
283.6,0.00011248
283.8,8.9948E-05
284,9.9423E-05
284.2,0.00012072
284.4,0.00014659
284.6,0.00017799
284.8,0.00021613
285,0.00026243
285.2,0.00031866
285.4,0.00038693
285.6,0.00046983
285.8,0.00057048
286,0.00058589
286.2,0.00053299
286.4,0.00048486
286.6,0.00044108
286.8,0.00040126
287,0.00036503
287.2,0.00033207
287.4,0.00030209
287.6,0.00027481
287.8,0.00025
288,0.00023714
288.2,0.00024049
288.4,0.00024389
288.6,0.00024733
288.8,0.00025083
289,0.00025437
289.2,0.00025796
289.4,0.00026161
289.6,0.0002653
289.8,0.00026905
290,0.00026878
290.2,0.00023267
290.4,0.00020141
290.6,0.00017436
290.8,0.00015094
291,0.00013066
291.2,0.00011311
291.4,9.7913E-05
291.6,8.4759E-05
291.8,7.3373E-05
292,7.1477E-05
292.2,6.9928E-05
292.4,6.8414E-05
292.6,6.6931E-05
292.8,6.5481E-05
293,6.4063E-05
293.2,6.2675E-05
293.4,6.1317E-05
293.6,5.9989E-05
293.8,5.8689E-05
294,5.7669E-05
294.2,5.6741E-05
294.4,5.5828E-05
294.6,5.4929E-05
294.8,5.4045E-05
295,5.3175E-05
295.2,5.2319E-05
295.4,5.1477E-05
295.6,5.0648E-05
295.8,4.9833E-05
296,4.9188E-05
296.2,4.8665E-05
296.4,4.8147E-05
296.6,4.7635E-05
