Type,Exciter
Maker,"Semrock"
ProductName,"FF01-280/20-25"
Comment,""
Public,1
wavedataset
200,1E-05
200.2,0.004188
200.4,0.0045809
200.6,0.0067434
200.8,0.0043893
201,0.00173
201.2,0.00065293
201.4,0.001786
201.6,0.0011422
201.8,1E-05
202,1E-05
202.2,0.00039433
202.4,1E-05
202.6,1E-05
202.8,0.00081675
203,0.008085
203.2,6.1885E-05
203.4,6.1885E-05
203.6,1E-05
203.8,1E-05
204,0.00011246
204.2,0.0029654
204.4,0.0027715
204.6,3.724E-05
204.8,0.0055845
205,0.0029303
205.2,0.0014812
205.4,1E-05
205.6,1E-05
205.8,0.00018444
206,0.00075183
206.2,0.0001051
206.4,1E-05
206.6,0.00037857
206.8,0.0015843
207,0.0032165
207.2,0.0038526
207.4,0.00011722
207.6,1E-05
207.8,0.00048323
208,1E-05
208.2,1E-05
208.4,0.0016
208.6,7.7211E-05
208.8,0.003321
209,1E-05
209.2,0.0014238
209.4,0.0011593
209.6,0.0018484
209.8,1E-05
210,1E-05
210.2,0.0033732
210.4,0.00025291
210.6,1E-05
210.8,1E-05
211,5.73E-05
211.2,0.0026616
211.4,0.0016746
211.6,0.00077355
211.8,6.1642E-05
212,0.00025427
212.2,0.00043215
212.4,0.00014904
212.6,1E-05
212.8,5.8605E-05
213,0.0017099
213.2,0.0012474
213.4,0.0024154
213.6,0.00043509
213.8,0.0015782
214,1.8846E-05
214.2,0.00032696
214.4,0.0031249
214.6,0.00046573
214.8,0.00017265
215,1E-05
215.2,4.7523E-05
215.4,0.0015494
215.6,0.0023847
215.8,1E-05
216,1E-05
216.2,1E-05
216.4,6.658E-05
216.6,0.00038146
216.8,0.0012966
217,0.00018404
217.2,1E-05
217.4,0.00091531
217.6,0.0013448
217.8,0.00078668
218,0.0016172
218.2,0.00060269
218.4,5.3157E-05
218.6,0.00044815
218.8,0.0018219
219,5.7329E-05
219.2,1E-05
219.4,1E-05
219.6,0.00021401
219.8,0.0019353
220,0.00019478
220.2,4.4439E-05
220.4,0.00014848
220.6,1E-05
220.8,0.00016445
221,0.0013997
221.2,4.1297E-05
221.4,0.00060743
221.6,0.00067271
221.8,3.6548E-05
222,0.00019934
222.2,1E-05
222.4,0.00023194
222.6,1E-05
222.8,1E-05
223,0.00054475
223.2,0.00088048
223.4,1E-05
223.6,0.00030591
223.8,0.00011296
224,1E-05
224.2,1E-05
224.4,6.8369E-05
224.6,0.00063003
224.8,0.00014647
225,4.3036E-05
225.2,1E-05
225.4,3.8835E-05
225.6,0.0005679
225.8,1E-05
226,0.00016615
226.2,1.1559E-05
226.4,1E-05
226.6,4.1139E-05
226.8,0.00026464
227,1E-05
227.2,4.9996E-05
227.4,4.9996E-05
227.6,0.0004904
227.8,0.00010607
228,3.4774E-05
228.2,1E-05
228.4,0.00052333
228.6,0.00023963
228.8,0.00078513
229,0.00054033
229.2,5.7619E-05
229.4,0.00041283
229.6,1E-05
229.8,1E-05
230,1E-05
230.2,4.7964E-05
230.4,0.00025029
230.6,1E-05
230.8,1E-05
231,0.00013293
231.2,0.00080728
231.4,0.0010693
231.6,0.00058722
231.8,1E-05
232,0.00014572
232.2,6.5869E-05
232.4,0.00064131
232.6,3.4874E-05
232.8,0.00092253
233,0.0012134
233.2,0.00016473
233.4,0.00049429
233.6,0.0013452
233.8,0.00019549
234,1E-05
234.2,1E-05
234.4,0.00019359
234.6,0.00044355
234.8,1E-05
235,0.00022468
235.2,3.8436E-05
235.4,0.00053863
235.6,0.00014958
235.8,1E-05
236,0.00048532
236.2,0.001202
236.4,0.00062753
236.6,0.00017792
236.8,1E-05
237,1E-05
237.2,1E-05
237.4,0.00012693
237.6,0.0011988
237.8,0.0010441
238,2.6144E-05
238.2,5.6429E-05
238.4,1E-05
238.6,3.7118E-05
238.8,0.00036077
239,0.00029349
239.2,1E-05
239.4,4.3834E-05
239.6,0.00076235
239.8,0.00054413
240,3.2569E-05
240.2,1E-05
240.4,1E-05
240.6,0.0001299
240.8,0.00082333
241,0.00037524
241.2,0.00032626
241.4,1E-05
241.6,3.802E-05
241.8,0.00011367
242,1E-05
242.2,1E-05
242.4,1E-05
242.6,1E-05
242.8,0.00040422
