Type,Exciter
Maker,"Semrock"
ProductName,"FF01-640/14-25"
Comment,""
Public,1
wavedataset
300,4.0119E-05
300.2,3.6956E-05
300.4,3.4043E-05
300.6,3.1359E-05
300.8,2.8887E-05
301,2.6609E-05
301.2,2.4511E-05
301.4,2.2579E-05
301.6,2.0799E-05
301.8,1.9159E-05
302,1.8873E-05
302.2,1.8597E-05
302.4,1.8325E-05
302.6,1.8057E-05
302.8,1.7793E-05
303,1.7533E-05
303.2,1.7277E-05
303.4,1.7025E-05
303.6,1.6776E-05
303.8,1.6531E-05
304,1.6351E-05
304.2,1.6189E-05
304.4,1.603E-05
304.6,1.5871E-05
304.8,1.5715E-05
305,1.556E-05
305.2,1.5406E-05
305.4,1.5254E-05
305.6,1.5103E-05
305.8,1.4954E-05
306,1.5789E-05
306.2,1.7479E-05
306.4,1.9351E-05
306.6,2.1424E-05
306.8,2.3718E-05
307,2.6258E-05
307.2,2.907E-05
307.4,3.2183E-05
307.6,3.5629E-05
307.8,3.9445E-05
308,4.2533E-05
308.2,4.3849E-05
308.4,4.5205E-05
308.6,4.6603E-05
308.8,4.8045E-05
309,4.9531E-05
309.2,5.1064E-05
309.4,5.2643E-05
309.6,5.4272E-05
309.8,5.5951E-05
310,5.6842E-05
310.2,4.8788E-05
310.4,4.1875E-05
310.6,3.5941E-05
310.8,3.0848E-05
311,2.6477E-05
311.2,2.2725E-05
311.4,1.9505E-05
311.6,1.6741E-05
311.8,1.4369E-05
312,1.6192E-05
312.2,1.8373E-05
312.4,2.0849E-05
312.6,2.3658E-05
312.8,2.6846E-05
313,3.0463E-05
313.2,3.4567E-05
313.4,3.9225E-05
313.6,4.451E-05
313.8,5.0507E-05
314,5.6749E-05
314.2,6.357E-05
314.4,7.121E-05
314.6,7.9769E-05
314.8,8.9357E-05
315,0.0001001
315.2,0.00011213
315.4,0.0001256
315.6,0.0001407
315.8,0.00015761
316,0.00014328
316.2,0.00011091
316.4,8.5849E-05
316.6,6.6452E-05
316.8,5.1438E-05
317,3.9816E-05
317.2,3.082E-05
317.4,2.3856E-05
317.6,1.8466E-05
317.8,1.4294E-05
318,1.2489E-05
318.2,1.347E-05
318.4,1.4529E-05
318.6,1.5671E-05
318.8,1.6903E-05
319,1.8232E-05
319.2,1.9665E-05
319.4,2.1211E-05
319.6,2.2878E-05
319.8,2.4677E-05
320,2.6273E-05
320.2,2.4089E-05
320.4,2.2086E-05
320.6,2.025E-05
320.8,1.8567E-05
321,1.7023E-05
321.2,1.5608E-05
321.4,1.4311E-05
321.6,1.3121E-05
321.8,1.203E-05
322,1.1946E-05
322.2,1.1881E-05
322.4,1.1816E-05
322.6,1.1752E-05
322.8,1.1688E-05
323,1.1624E-05
323.2,1.1561E-05
323.4,1.1498E-05
323.6,1.1436E-05
323.8,1.1373E-05
324,1.1208E-05
324.2,1.1016E-05
324.4,1.0827E-05
324.6,1.0641E-05
324.8,1.0459E-05
325,1.028E-05
325.2,1.0104E-05
325.4,9.9304E-06
325.6,9.7602E-06
325.8,9.593E-06
326,9.4595E-06
326.2,9.35E-06
326.4,9.2418E-06
326.6,9.1348E-06
326.8,9.029E-06
327,8.9245E-06
327.2,8.8212E-06
327.4,8.7191E-06
327.6,8.6181E-06
327.8,8.5184E-06
328,8.7883E-06
328.2,9.709E-06
328.4,1.0726E-05
328.6,1.185E-05
328.8,1.3091E-05
329,1.4463E-05
329.2,1.5978E-05
329.4,1.7652E-05
329.6,1.9501E-05
329.8,2.1544E-05
330,2.3826E-05
330.2,2.6613E-05
330.4,2.9726E-05
330.6,3.3202E-05
330.8,3.7086E-05
331,4.1423E-05
331.2,4.6268E-05
331.4,5.168E-05
331.6,5.7724E-05
331.8,6.4476E-05
332,5.1938E-05
332.2,4.1125E-05
332.4,3.2563E-05
332.6,2.5784E-05
332.8,2.0416E-05
333,1.6165E-05
333.2,1.28E-05
333.4,1.0135E-05
333.6,8.0248E-06
333.8,6.3541E-06
334,7.4094E-06
334.2,9.7964E-06
334.4,1.2952E-05
334.6,1.7125E-05
334.8,2.2642E-05
335,2.9937E-05
335.2,3.9581E-05
335.4,5.2332E-05
335.6,6.9191E-05
335.8,9.1482E-05
336,8.7229E-05
336.2,6.4668E-05
336.4,4.7943E-05
336.6,3.5543E-05
336.8,2.635E-05
337,1.9535E-05
337.2,1.4483E-05
337.4,1.0737E-05
337.6,7.9599E-06
337.8,5.9012E-06
338,4.8755E-06
338.2,4.8253E-06
338.4,4.7755E-06
338.6,4.7263E-06
338.8,4.6776E-06
339,4.6293E-06
339.2,4.5816E-06
339.4,4.5344E-06
339.6,4.4876E-06
339.8,4.4413E-06
340,4.396E-06
340.2,4.3551E-06
340.4,4.3146E-06
340.6,4.2745E-06
340.8,4.2347E-06
341,4.1953E-06
341.2,4.1563E-06
341.4,4.1176E-06
341.6,4.0793E-06
341.8,4.0414E-06
342,4.6482E-06
342.2,5.4066E-06
342.4,6.2887E-06
342.6,7.3148E-06
342.8,8.5082E-06
343,9.8964E-06
343.2,1.1511E-05
343.4,1.3389E-05
343.6,1.5574E-05
343.8,1.8114E-05
344,1.6693E-05
344.2,1.4175E-05
344.4,1.2037E-05
344.6,1.0221E-05
344.8,8.6792E-06
345,7.37E-06
345.2,6.2582E-06
345.4,5.3142E-06
345.6,4.5126E-06
345.8,3.8318E-06
346,3.8918E-06
346.2,4.5629E-06
346.4,5.3497E-06
346.6,6.2721E-06
346.8,7.3537E-06
347,8.6217E-06
347.2,1.0108E-05
347.4,1.1851E-05
347.6,1.3895E-05
347.8,1.6291E-05
348,1.7022E-05
348.2,1.468E-05
348.4,1.266E-05
348.6,1.0918E-05
348.8,9.4157E-06
349,8.1201E-06
349.2,7.0028E-06
349.4,6.0392E-06
349.6,5.2082E-06
349.8,4.4915E-06
350,3.9308E-06
350.2,3.9567E-06
350.4,3.9828E-06
350.6,4.0091E-06
350.8,4.0356E-06
351,4.0622E-06
351.2,4.089E-06
351.4,4.116E-06
351.6,4.1431E-06
351.8,4.1705E-06
352,4.1592E-06
352.2,4.145E-06
352.4,4.1309E-06
352.6,4.1168E-06
352.8,4.1028E-06
353,4.0888E-06
353.2,4.0748E-06
353.4,4.0609E-06
353.6,4.0471E-06
353.8,4.0333E-06
354,4.0233E-06
354.2,4.0146E-06
354.4,4.0059E-06
354.6,3.9972E-06
354.8,3.9886E-06
355,3.9799E-06
355.2,3.9713E-06
355.4,3.9627E-06
355.6,3.9542E-06
355.8,3.9456E-06
356,3.9376E-06
356.2,3.9299E-06
356.4,3.9223E-06
356.6,3.9147E-06
356.8,3.9071E-06
357,3.8995E-06
357.2,3.892E-06
357.4,3.8844E-06
357.6,3.8769E-06
357.8,3.8694E-06
358,4.1736E-06
358.2,5.083E-06
358.4,6.1906E-06
358.6,7.5395E-06
358.8,9.1823E-06
359,1.1183E-05
359.2,1.362E-05
359.4,1.6587E-05
359.6,2.0202E-05
359.8,2.4603E-05
360,2.913E-05
360.2,2.711E-05
360.4,2.523E-05
360.6,2.3481E-05
360.8,2.1853E-05
361,2.0338E-05
361.2,1.8928E-05
361.4,1.7615E-05
361.6,1.6394E-05
361.8,1.5257E-05
362,1.334E-05
362.2,1.1618E-05
362.4,1.0117E-05
362.6,8.8109E-06
362.8,7.6731E-06
363,6.6823E-06
363.2,5.8194E-06
363.4,5.0679E-06
