Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP340-390"
Comment,""
Public,1
wavedataset
300,-8.07E-05
301,-0.000212557
302,-1.67E-05
303,0.00027148
304,0.000102183
305,0.00150941
306,0.00431917
307,0.0141856
308,0.0437035
309,0.12672
310,0.354722
311,0.818618
312,1.47388
313,2.37781
314,3.52245
315,4.64593
316,7.08133
317,9.71124
318,12.4915
319,16.0314
320,18.7875
321,24.4912
322,30.2836
323,34.2995
324,39.867
325,44.485
326,46.2333
327,47.8757
328,49.4954
329,52.458
330,54.5183
331,56.3081
332,59.4119
333,62.3366
334,63.5449
335,62.8133
336,62.5005
337,65.6915
338,70.2745
339,72.074
340,72.8715
341,73.1202
342,74.3915
343,75.8397
344,74.8784
345,75.3744
346,76.285
347,77.9887
348,78.6126
349,79.7899
350,79.7611
351,79.8326
352,80.9044
353,80.8193
354,79.8832
355,80.5479
356,81.3034
357,81.938
358,82.3408
359,81.3753
360,81.1278
361,82.1822
362,83.5111
363,83.3081
364,83.0169
365,84.0962
366,85.2133
367,84.9596
368,85.5498
369,85.7116
370,85.3175
371,85.5181
372,86.3325
373,86.3105
374,85.1686
375,84.5012
376,84.7427
377,85.3474
378,85.8375
379,86.1587
380,85.7857
381,83.9638
382,82.5202
383,83.1357
384,85.4992
385,85.8534
386,84.094
387,83.1438
388,83.7336
389,83.3874
390,80.6929
391,67.8296
392,32.8292
393,7.64843
394,1.50489
395,0.347989
396,0.100604
397,0.0346263
398,0.0130442
399,0.00572261
400,0.00279265
401,0.00114335
402,0.000757302
403,0.00032259
404,0.000160923
405,0.000290478
406,0.000119349
407,9.27E-06
408,-0.000109247
409,8.12E-06
410,9.1E-05
411,2.77E-05
412,5.95E-05
413,-9.98E-05
414,0.000120184
415,-8.72E-05
416,-0.000129778
417,-8.95E-05
418,5.14E-05
419,0.000156548
420,5.76E-05
421,-5.4E-05
422,0.0001155
423,-5.92E-05
424,6.49E-05
425,-4.61E-05
426,0.00013104
427,-5.23E-05
428,-3.42E-05
429,-5.47E-05
430,2.32E-05
431,-0.000103725
432,-5.93E-05
433,-1.85E-05
434,7.71E-05
435,-7.38E-05
436,-1.58E-05
437,8.07E-05
438,-1.14E-06
439,-7.64E-05
440,-9.67E-06
441,-0.000105786
442,3.07E-05
443,7.48E-05
444,-5.01E-05
445,0.000100108
446,-7.74E-05
447,1.31E-06
448,2.22E-05
449,9.1E-06
450,-2.2E-05
451,-4.23E-05
452,8.28E-05
453,1.13E-05
454,2.04E-05
455,7.47E-05
456,-1.98E-05
457,-4.17E-06
458,2.57E-05
459,-2.07E-05
460,-1.54E-05
461,-2.46E-05
462,3.95E-05
463,5.8E-05
464,-4.13E-05
465,4.74E-05
466,6.57E-05
467,-2.43E-05
468,-2.06E-05
469,-1.58E-05
470,7.89E-05
471,4.03E-05
472,-1.09E-05
473,-9.19E-06
474,1.31E-05
475,5.67E-05
476,2.43E-05
477,6.99E-05
478,-2.48E-05
479,5.33E-05
480,7.68E-05
481,4.33E-05
482,-5.09E-06
483,3.87E-05
484,-5.7E-05
485,-5.54E-05
486,-3.13E-05
487,2.67E-06
488,-7.92E-05
489,8.11E-06
490,1.92E-05
491,-6.16E-05
492,2.1E-05
493,4.69E-06
494,1.71E-05
495,-2.5E-05
496,-1.64E-05
497,2.18E-05
498,1.36E-05
499,-3.09E-05
500,9.2E-07
501,6.53E-05
502,4.25E-05
503,-0.00013116
504,3.3E-05
505,3.92E-05
506,-7.72E-06
507,1.14E-05
508,-3.57E-05
509,5.92E-05
510,-2.21E-05
511,6.18E-05
512,-7.3E-05
513,6.98E-05
514,1.86E-05
515,3.22E-06
516,-4.39E-05
517,9.45E-06
518,-1.3E-05
519,-2.01E-05
520,-3.66E-06
521,-4.11E-05
522,4.42E-05
523,-2.1E-05
524,-3.48E-05
525,-3.01E-05
526,2.19E-05
527,9.62E-05
528,-7.97E-05
529,-4.89E-05
530,3.34E-05
531,-4.76E-06
532,7.77E-05
533,-0.000115214
534,5.82E-05
535,-4.38E-05
536,8.55E-05
537,8.37E-06
538,-3.29E-06
539,-1.1E-05
540,-5.57E-05
541,-1.72E-05
542,3.93E-05
543,-4.95E-05
544,6.06E-05
545,-2.25E-05
546,-7.41E-05
547,-2.97E-05
548,-2.21E-05
549,4.5E-05
550,5.19E-05
551,-2.55E-05
552,2.48E-05
553,2.59E-05
554,-1.5E-05
555,-1.69E-05
556,-5.7E-05
557,-1.82E-05
558,8.13E-05
559,-1.33E-05
560,-7.93E-05
561,5.6E-05
562,-2.85E-05
563,5.71E-05
564,2.33E-05
565,-4.31E-05
566,-2.48E-06
567,-7.8E-05
568,-3.96E-05
569,-3.03E-05
570,7.21E-05
571,-4.01E-05
572,2.97E-06
573,5.59E-05
574,-4.45E-06
575,6.51E-05
576,3.94E-05
577,-3.53E-05
578,6.39E-05
579,3.1E-05
580,8.7E-05
581,-6.02E-05
582,2.52E-06
583,-1.93E-05
584,5.94E-05
585,2.22E-05
586,-4.88E-05
587,-2.57E-05
588,4.55E-05
589,6.78E-05
590,4.2E-05
591,-3.21E-06
592,2.6E-05
593,2.56E-05
594,4.83E-05
595,2.56E-05
596,7.21E-07
597,2.08E-05
598,1.95E-05
599,-7.61E-05
600,4.94E-05
601,-7.19E-06
602,5.8E-05
