Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP545-580"
Comment,""
Public,1
wavedataset
300,4.3E-05
301,3.4E-05
302,2.2E-05
303,3.7E-05
304,4E-05
305,5.1E-05
306,5.7E-05
307,6.7E-05
308,0.00011
309,7.3E-05
310,1E-05
311,2E-05
312,5.8E-05
313,3.7E-05
314,2.3E-05
315,1.6E-05
316,4E-05
317,9E-06
318,1.9E-05
319,4.5E-05
320,3.9E-05
321,4.8E-05
322,8.6E-05
323,6.6E-05
324,3.5E-05
325,4.3E-05
326,7E-05
327,7.7E-05
328,4E-05
329,8.1E-05
330,6.3E-05
331,5.8E-05
332,6.7E-05
333,7E-05
334,2.2E-05
335,1.3E-05
336,1.5E-05
337,4.5E-05
338,3.4E-05
339,5.4E-05
340,5E-05
341,5.8E-05
342,4.9E-05
343,4.8E-05
344,3.6E-05
345,5.5E-05
346,7.9E-05
347,5.2E-05
348,1.9E-05
349,4.7E-05
350,4.2E-05
351,5.1E-05
352,9.2E-05
353,6.4E-05
354,4.6E-05
355,4.6E-05
356,4.6E-05
357,2.2E-05
358,3.7E-05
359,5.7E-05
360,6.4E-05
361,5.2E-05
362,1.7E-05
363,-2.3E-05
364,4E-06
365,5.9E-05
366,4.7E-05
367,4.5E-05
368,7.2E-05
369,0.000102
370,6.8E-05
371,4.8E-05
372,3.5E-05
373,1.7E-05
374,-8E-06
375,7.3E-05
376,5.8E-05
377,4.6E-05
378,7.8E-05
379,4.9E-05
380,6.6E-05
381,1.4E-05
382,8.3E-05
383,0.000161
384,0.000217
385,0.000322
386,0.000512
387,0.000695
388,0.000901
389,0.001103
390,0.001358
391,0.001635
392,0.001879
393,0.002153
394,0.002441
395,0.002667
396,0.003052
397,0.003462
398,0.003857
399,0.004276
400,0.004789
401,0.005262
402,0.005803
403,0.006557
404,0.007065
405,0.007092
406,0.007166
407,0.007108
408,0.003308
409,0.000743
410,0.000183
411,9.3E-05
412,5.8E-05
413,4.3E-05
414,4.8E-05
415,3.2E-05
416,5.2E-05
417,5.2E-05
418,4.3E-05
419,5E-05
420,4E-06
421,4.7E-05
422,8.8E-05
423,5.9E-05
424,5.9E-05
425,4.2E-05
426,4.1E-05
427,2.1E-05
428,3E-05
429,6.3E-05
430,6.1E-05
431,7.9E-05
432,6.9E-05
433,7.3E-05
434,5.4E-05
435,6.6E-05
436,5.6E-05
437,6.6E-05
438,5.4E-05
439,4.7E-05
440,3.6E-05
441,7.8E-05
442,6.1E-05
443,4.9E-05
444,4E-05
445,6.7E-05
446,3.1E-05
447,2.4E-05
448,5.5E-05
449,6.4E-05
450,4.4E-05
451,4.1E-05
452,6.4E-05
453,4.9E-05
454,6.3E-05
455,9E-05
456,6.6E-05
457,3.3E-05
458,1.8E-05
459,7E-06
460,8.4E-05
461,2.5E-05
462,3.4E-05
463,3.1E-05
464,4.8E-05
465,3.7E-05
466,2.4E-05
467,4.8E-05
468,6.9E-05
469,6.3E-05
470,6.3E-05
471,7.3E-05
472,6.1E-05
473,6.1E-05
474,6.6E-05
475,5.6E-05
476,2E-05
477,3.3E-05
478,4.8E-05
479,5.3E-05
480,7.6E-05
481,6.7E-05
482,8.7E-05
483,5.4E-05
484,3.2E-05
485,6E-05
486,3.7E-05
487,2E-05
488,1.5E-05
489,4E-05
490,5.6E-05
491,3.6E-05
492,2.4E-05
493,5.5E-05
494,6.8E-05
495,7.7E-05
496,6.3E-05
497,8.3E-05
498,9.9E-05
499,4.2E-05
500,4E-05
501,4.8E-05
502,3.8E-05
503,6.7E-05
504,6.3E-05
505,6.3E-05
506,3.4E-05
507,5.5E-05
508,4.7E-05
509,4.3E-05
510,5.8E-05
511,7.6E-05
512,7.1E-05
513,8.4E-05
514,8.4E-05
515,7.9E-05
516,8.6E-05
517,0.000106
518,0.00012
519,0.000163
520,0.000195
521,0.00023
522,0.000291
523,0.000444
524,0.000747
525,0.001154
526,0.001857
527,0.003149
528,0.00555
529,0.010062
530,0.018852
531,0.036402
532,0.072769
533,0.15181
534,0.32912
535,0.744733
536,1.76263
537,4.258895
538,10.089109
539,21.762647
540,39.687869
541,59.401917
542,74.570328
543,82.904507
544,86.328381
545,87.505402
546,87.978127
547,88.317076
548,88.744756
549,89.147434
550,89.282067
551,89.114813
552,88.756235
553,88.230458
554,87.753246
555,87.434697
556,87.226498
557,87.22064
558,87.462955
559,87.642233
560,87.787665
561,87.918457
562,87.771617
563,87.305992
564,86.606467
565,85.689925
566,84.543132
567,83.239962
568,81.953658
569,80.839759
570,80.225466
571,80.044128
572,80.579745
573,81.989172
574,83.569022
575,84.865591
576,85.395719
577,84.801208
578,82.506764
579,76.849344
580,63.83346
581,42.991448
582,22.553206
583,6.905316
584,6.299971
585,1.341442
586,0.468541
587,0.156215
588,0.05088
589,0.0165
590,0.005485
591,0.001919
592,0.000721
593,0.000298
594,0.000165
595,0.000116
596,5.8E-05
597,4.6E-05
598,6E-05
599,4.7E-05
600,5.9E-05
601,3.4E-05
602,1.6E-05
603,3.1E-05
604,2.5E-05
605,3.8E-05
606,6E-05
607,5.8E-05
608,4.6E-05
609,9E-06
610,6E-05
611,0.000107
612,8E-05
613,3.5E-05
614,7E-05
615,7.9E-05
616,3.1E-05
617,4.1E-05
618,6.7E-05
619,1.9E-05
620,-9E-06
621,2.3E-05
622,1.9E-05
623,8E-06
624,5.1E-05
625,4.2E-05
626,6.6E-05
627,3.8E-05
628,5E-05
629,5.4E-05
630,4.5E-05
631,3.9E-05
632,3.5E-05
633,5.7E-05
634,3.3E-05
635,4.5E-05
636,6.5E-05
637,3.5E-05
638,1.6E-05
639,3E-05
640,3.8E-05
641,2.6E-05
642,3.9E-05
643,5.2E-05
644,2.6E-05
645,3.7E-05
646,7E-05
647,2.8E-05
648,3.7E-05
649,7.4E-05
650,6.2E-05
651,6.8E-05
652,8.1E-05
653,3.1E-05
654,-2E-06
655,-2.1E-05
656,-1.2E-05
657,2.3E-05
658,4.4E-05
659,2.8E-05
660,5E-05
661,5E-06
662,4E-05
663,0.00013
664,1.8E-05
665,1.6E-05
666,7.6E-05
667,1.2E-05
668,4.4E-05
669,6E-05
670,9.5E-05
671,6.3E-05
672,9.6E-05
673,0.000117
674,7E-05
675,3.5E-05
676,3.4E-05
677,3.9E-05
678,1.7E-05
679,5.5E-05
680,4.1E-05
681,7E-06
682,-2.1E-05
683,1.9E-05
684,4.1E-05
685,3.2E-05
686,-2E-06
687,3.1E-05
688,3E-05
689,4.7E-05
690,1.9E-05
691,1.5E-05
692,6.2E-05
693,2.3E-05
694,-2E-05
695,-6E-06
696,3.3E-05
697,1.1E-05
698,6.6E-05
699,3.1E-05
700,5.8E-05
701,4E-05
702,1.4E-05
703,1E-05
704,3.9E-05
705,1.8E-05
706,1.8E-05
707,4.3E-05
708,-2.5E-05
709,3.1E-05
710,4.3E-05
711,2.1E-05
712,2E-06
713,4.7E-05
714,1E-05
715,2.7E-05
716,3.8E-05
717,2.6E-05
718,1E-05
719,4.1E-05
720,4.5E-05
721,3.7E-05
722,5.3E-05
723,4.2E-05
724,2E-05
725,1.8E-05
726,2.5E-05
727,2.8E-05
728,1.4E-05
729,3.2E-05
730,2.9E-05
731,1.7E-05
732,4E-06
733,2E-05
734,2.2E-05
735,2E-06
736,-4.3E-05
737,9.3E-05
738,3.1E-05
739,-4E-06
740,3.1E-05
741,2.9E-05
742,1.7E-05
743,4.4E-05
744,3.5E-05
745,2.4E-05
746,5E-06
747,-2E-05
748,-1.9E-05
749,2.7E-05
750,3E-05
751,-4.3E-05
752,-1.2E-05
753,-1.7E-05
754,6E-06
755,6E-05
756,3.3E-05
757,5.1E-05
758,2.6E-05
759,-8E-06
760,2E-06
761,-2.7E-05
762,-9E-06
763,-1.2E-05
764,-2.2E-05
765,-1.6E-05
766,2E-05
767,4.1E-05
768,2.9E-05
769,1.3E-05
770,-9E-06
771,2.5E-05
772,2.5E-05
773,-5E-06
774,-1.3E-05
775,2.2E-05
776,6.1E-05
777,3.2E-05
778,1.6E-05
779,4E-06
780,2.9E-05
781,5.1E-05
782,7.4E-05
783,0.000153
784,0.000181
785,0.000165
786,0.000118
787,5.9E-05
788,4.4E-05
789,6.4E-05
790,6.4E-05
791,4.9E-05
792,3.5E-05
793,3.9E-05
794,7.9E-05
795,7.7E-05
796,9.2E-05
797,6.6E-05
798,4.3E-05
799,0.000109
800,9.4E-05
801,0.000113
802,0.00013
803,0.000117
804,8.8E-05
805,0.000117
806,0.000133
807,0.000172
808,0.000242
809,0.000288
810,0.000419
811,0.000651
812,0.00092
813,0.001319
814,0.002244
815,0.004055
816,0.008214
817,0.018553
818,0.037893
819,0.04685
820,0.033404
821,0.017032
822,0.008475
823,0.004863
824,0.003242
825,0.002406
826,0.001888
827,0.001558
828,0.00137
829,0.001164
830,0.000854
831,0.000763
832,0.000725
833,0.00061
834,0.000598
835,0.000442
836,0.000357
837,0.000495
838,0.000393
839,0.000467
840,0.000281
841,0.000323
842,0.000318
843,0.000459
844,0.000387
845,0.000286
846,6.8E-05
847,0.000192
848,0.000416
849,0.000382
850,4E-05
851,-5.8E-05
852,0.000187
853,0.000257
854,7.1E-05
855,0.000459
856,0.000171
857,0.00018
858,0.000814
859,0.000313
860,3.2E-05
861,-0.000215
862,-0.00026
863,-0.000945
864,-0.000757
865,-0.001228
866,-0.001733
867,0.000504
868,0.001791
869,0.001014
870,0.000961
871,0.002261
872,0.000965
873,0.000192
874,0.001371
875,-0.00091
876,-0.000429
877,-3.3E-05
878,-6.7E-05
879,-0.000857
880,0.00117
881,-0.00168
882,-0.003059
883,0.005776
884,0.001831
885,0.010831
886,0.007559
887,0.004169
888,0.005151
889,0.000332
890,-0.006549
891,0.004452
892,0.016162
893,-0.013231
894,0.001531
895,0.015685
896,-0.001522
897,0.011154
898,0.004924
899,-0.000223
