Type,Exciter
Maker,"Omega"
ProductName,"XF1071(440AF21)"
Comment,""
Public,1
wavedataset
200,0.00062
201,0.00068
202,0.00072
203,0.0007
204,0.00064
205,0.00065
206,0.00076
207,0.0008
208,0.00077
209,0.00065
210,0.00061
211,0.00062
212,0.00066
213,0.00072
214,0.00073
215,0.00078
216,0.00077
217,0.00079
218,0.00077
219,0.00075
220,0.00075
221,0.00076
222,0.00077
223,0.00073
224,0.0007
225,0.00069
226,0.00065
227,0.00057
228,0.00048
229,0.00045
230,0.00043
231,0.00041
232,0.00038
233,0.00036
234,0.00035
235,0.00033
236,0.00032
237,0.0003
238,0.0003
239,0.00027
240,0.00024
241,0.00021
242,0.0002
243,0.00019
244,0.00019
245,0.0002
246,0.0002
247,0.00018
248,0.00017
249,0.00015
250,0.00012
251,8E-05
252,6.4E-05
253,6.5E-05
254,8.2E-05
255,7.5E-05
256,8.8E-05
257,7.7E-05
258,7.9E-05
259,4.5E-05
260,3.2E-05
261,1.8E-05
262,1.6E-05
263,1.5E-05
264,2.3E-05
265,4E-05
266,5.4E-05
267,5.3E-05
268,4.1E-05
269,2.1E-05
270,1.2E-05
271,8E-06
272,1.6E-05
273,1.7E-05
274,3.4E-05
275,4.2E-05
276,5.7E-05
277,5.4E-05
278,6.8E-05
279,7.5E-05
280,7.2E-05
281,4.1E-05
282,3.1E-05
283,3.9E-05
284,7.3E-05
285,7.7E-05
286,7E-05
287,4.7E-05
288,3.5E-05
289,3.8E-05
290,5.2E-05
291,6.8E-05
292,7.6E-05
293,6.2E-05
294,5.4E-05
295,3.3E-05
296,2.7E-05
297,1.1E-05
298,6E-06
299,7E-06
300,1.2E-05
301,2.3E-05
302,2.4E-05
303,2.4E-05
304,2.2E-05
305,3.9E-05
306,5.7E-05
307,6.6E-05
308,7.8E-05
309,0.00011
310,0.00015
311,0.00014
312,9.6E-05
313,5.4E-05
314,2.2E-05
315,1.2E-05
316,1.7E-05
317,3.2E-05
318,4.8E-05
319,6.7E-05
320,8.6E-05
321,0.00012
322,0.00011
323,9.6E-05
324,7.4E-05
325,9.6E-05
326,0.00015
327,0.00019
328,0.00025
329,0.00022
330,0.00019
331,0.00013
332,0.00012
333,0.00013
334,9.4E-05
335,7.1E-05
336,4.8E-05
337,0.0001
338,0.00012
339,0.00022
340,0.00025
341,0.00032
342,0.00022
343,0.0002
344,0.00015
345,0.00019
346,0.00011
347,5.6E-05
348,1E-06
349,7.7E-05
350,0.00019
351,0.0003
352,0.00026
353,0.00015
354,3.8E-05
355,2E-05
356,6.2E-05
357,0.00014
358,0.0002
359,0.00022
360,0.00018
361,0.00018
362,0.00017
363,0.0002
364,0.00015
365,8E-05
366,2.7E-05
367,2.5E-05
368,8.2E-05
369,0.00011
370,0.00015
371,9.1E-05
372,4.7E-05
373,1.7E-05
374,3.1E-05
375,5.6E-05
376,5.1E-05
377,6.5E-05
378,6.6E-05
379,9E-05
380,8.3E-05
381,7E-05
382,4.5E-05
383,2.7E-05
384,1.9E-05
385,1.3E-05
386,1.2E-05
387,1E-05
388,1E-05
389,1.1E-05
390,2E-05
391,2.9E-05
392,5E-05
393,6.2E-05
394,7.3E-05
395,6E-05
396,5.3E-05
397,5.4E-05
398,6.8E-05
399,7.9E-05
400,8.7E-05
401,9.3E-05
402,9.3E-05
403,0.00011
404,0.00015
405,0.00029
406,0.00076
407,0.0018
408,0.0033
409,0.0048
410,0.0058
411,0.0069
412,0.0093
413,0.016
414,0.034
415,0.087
416,0.23
417,0.51
418,0.93
419,1.44
420,2.07
421,3.1
422,5.13
423,8.9
424,14.8
425,22.3
