Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP330-385"
Comment,""
Public,1
wavedataset
300,0.000275
301,0.000438
302,0.004628
303,0.034372
304,0.19337
305,0.838792
306,2.073458
307,4.072923
308,7.464677
309,12.363921
310,16.991653
311,20.118395
312,23.691555
313,29.706622
314,35.783252
315,41.895465
316,44.670182
317,46.72494
318,48.039354
319,48.991557
320,50.558146
321,52.814296
322,55.518053
323,57.963711
324,59.795337
325,61.305951
326,62.725606
327,63.888419
328,64.891111
329,65.172993
330,64.529848
331,64.301822
332,64.407068
333,65.049405
334,66.351117
335,67.659969
336,68.794308
337,69.3255
338,69.644522
339,70.22064
340,71.307176
341,72.263311
342,72.895203
343,72.989642
344,72.003472
345,70.522357
346,69.485471
347,68.752522
348,68.527313
349,68.509906
350,69.244072
351,69.193871
352,68.49936
353,67.360208
354,66.232515
355,65.570151
356,65.299744
357,64.887993
358,64.565698
359,63.528275
360,62.312453
361,60.48521
362,58.504038
363,56.546374
364,54.847238
365,53.369369
366,51.77422
367,50.090909
368,47.998741
369,45.122346
370,41.809168
371,38.158751
372,34.295072
373,30.64791
374,27.359376
375,24.069999
376,20.962554
377,18.031727
378,15.133422
379,12.27074
380,9.628775
381,7.316424
382,5.421941
383,3.835075
384,2.628826
385,1.744372
386,1.116877
387,0.682885
388,0.396266
389,0.216626
390,0.112711
391,0.05509
392,0.025551
393,0.011119
394,0.004629
395,0.001857
396,0.000746
397,0.000361
398,0.000188
399,0.00019
400,0.000104
401,0.000134
402,0.000155
403,0.000164
404,0.000142
405,0.000128
406,0.000155
407,0.000118
408,0.000103
409,0.000197
410,0.000126
411,0.000156
412,0.000155
413,0.000175
414,0.000128
415,0.000144
416,0.00014
417,0.000154
418,0.000112
419,8.8E-05
420,0.000129
421,0.000158
422,0.000101
423,0.000158
424,0.000138
425,0.000129
426,0.000179
427,0.000161
428,0.000165
429,0.000119
430,8.2E-05
431,0.000144
432,0.000127
433,0.000152
434,0.000134
435,0.000134
436,0.000132
437,0.000145
438,0.00014
439,0.000152
440,0.000187
441,0.000107
442,9.8E-05
443,0.000154
444,0.000128
445,0.000155
446,0.000106
447,0.000127
448,0.000142
449,0.000112
450,0.00014
451,0.000102
452,0.000114
453,0.000126
454,0.000116
455,0.000135
456,0.000114
457,0.000134
458,0.000147
459,0.000128
460,0.000133
461,0.000119
462,0.000143
463,0.000128
464,8.8E-05
465,0.000107
466,0.000135
467,0.000127
468,0.000123
469,0.000123
470,0.000121
471,0.000114
472,0.000145
473,0.000132
474,0.000107
475,0.000126
476,0.00011
477,9E-05
478,0.000142
479,5.4E-05
480,8.1E-05
481,0.000107
482,0.000104
483,0.000103
484,9.9E-05
485,0.000122
486,0.000123
487,0.000122
488,0.000114
489,0.000117
490,0.000124
491,0.000127
492,0.00012
493,0.000109
494,0.00011
495,0.000143
496,0.000122
497,0.00012
498,0.000122
499,0.00014
500,0.000137
501,0.00012
502,0.00011
503,0.000115
504,9.5E-05
505,0.000101
506,9.2E-05
507,0.000101
508,0.000108
509,9E-05
510,0.000104
511,0.000107
512,9.8E-05
513,6.6E-05
514,0.000111
515,0.00013
516,0.000129
517,0.00014
518,0.000118
519,9.4E-05
520,0.000126
521,0.00011
522,0.000103
523,0.000122
524,0.000112
525,8.7E-05
526,8.4E-05
527,0.000112
528,0.000117
529,0.000123
530,9.1E-05
531,8.5E-05
532,0.000107
533,8.7E-05
534,0.000115
535,0.000142
536,0.000106
537,0.000109
538,9.8E-05
539,8.9E-05
540,0.000116
541,0.000111
542,8.9E-05
543,8.6E-05
544,9.7E-05
545,8.9E-05
546,5.5E-05
547,6.7E-05
548,0.000106
549,0.00013
550,0.000121
551,0.000119
552,0.000115
553,8.5E-05
554,8.3E-05
555,9.2E-05
556,8.3E-05
557,9.8E-05
558,0.000121
559,7.7E-05
560,6.9E-05
561,0.000111
562,0.000129
563,9.6E-05
564,9.2E-05
565,0.000117
566,8.6E-05
567,3.9E-05
568,6.9E-05
569,5.3E-05
570,7.6E-05
571,9.7E-05
572,9.7E-05
573,9.6E-05
574,9.5E-05
575,0.000102
576,9.4E-05
577,9.7E-05
578,0.000105
579,7.1E-05
580,7.8E-05
581,5.8E-05
582,5E-05
583,6.2E-05
584,0.000114
585,0.000117
586,9.7E-05
587,0.000116
588,0.000124
589,0.000115
590,7.9E-05
591,7.5E-05
592,9.9E-05
593,0.000134
594,0.000139
595,0.000126
596,0.000121
597,9E-05
598,8.3E-05
599,7.7E-05
600,8E-05
601,0.000113
602,7.9E-05
603,9.4E-05
604,6.3E-05
605,0.000101
606,9.4E-05
607,0.000131
608,0.000104
609,4.7E-05
610,8.1E-05
611,0.00011
612,9.6E-05
613,0.000109
614,0.000133
615,0.0001
616,7E-05
617,4.7E-05
618,0.000119
619,9.1E-05
620,8.1E-05
621,8.4E-05
622,7.5E-05
623,9E-05
624,9E-05
625,0.000111
626,7.4E-05
627,5.7E-05
628,8.9E-05
629,0.00011
630,9.3E-05
631,0.000122
632,8.3E-05
633,6.7E-05
