Type,Exciter
Maker,"Omega"
ProductName,"XF1079(436DF10)"
Comment,""
Public,1
wavedataset
1206,0.022536147
1205.5,0.017894225
1205,0.019027058
1204.5,0.026001798
1203.5,0.015586133
1203,0.019627528
1202.5,0.007486566
1202,0.032347925
1201.5,0.046792805
1201,0.021351302
1200.5,0.006884356
1200,0.009224583
1199.5,0.008633278
1199,0.015579813
1198.5,0.022508327
1198,0.034661438
1197.5,0.016708888
1197,0.022499777
1196.5,-0.000629653
1196,0.007485689
1195.5,0.008627642
1195,0.023078376
1194.5,0.024233676
1194,0.02426002
1193.5,0.015579888
1193,0.016166359
1192.5,0.010379239
1192,0.012109462
1191.5,0.014410954
1191,0.028319217
1190.5,0.015592712
1190,0.025429226
1189.5,0.01499664
1189,0.01443458
1188.5,0.011525392
1188,0.005724476
1187.5,0.021808788
1187,0.029055329
1186.5,0.023028065
1186,0.011037039
1185.5,0.010930968
1185,0.017766118
1184.5,0.01352573
1184,0.008146237
1183.5,-0.005147886
1183,0.012644608
1182.5,0.033581741
1182,0.021535629
1181.5,0.016281456
1181,0.018882103
1180.5,0.013122607
1180,0.005393917
1179.5,0.008765423
1179,0.019419342
1178.5,0.018446114
1178,0.01659726
1177.5,0.024944689
1177,0.019148288
1176.5,0.00524477
1176,0.003531534
1175.5,0.019140676
1175,0.014533247
1174.5,0.014542877
1174,0.012816088
1173.5,0.012802667
1173,0.025553359
1172.5,0.026731079
1172,0.015143656
1171.5,-0.001689287
1171,0.015728088
1170.5,0.00872892
1170,0.012024799
1169.5,0.027133986
1169,0.028996987
1168.5,0.020448769
1167.5,-0.000381219
1167,0.014313977
1166.5,0.019402392
1166,0.024496214
1165.5,0.003684189
1165,0.018165616
1164.5,0.009483307
1164,0.014685213
1163.5,0.014140271
1163,0.028303655
1162.5,0.020063074
1162,0.002638636
1161.5,0.003193458
1161,0.005451624
1160.5,0.024421664
1160,0.012908527
1159.5,0.007473677
1159,0.01989712
1158.5,0.017344309
1158,0.001851211
1157.5,0.013339559
1157,0.025949996
1156.5,0.017730309
1156,0.014751956
1155.5,0.021108381
1155,0.016227273
1154.5,0.008712387
1154,0.017354187
1153.5,0.01730589
1153,0.020510389
1152.5,0.011392052
1152,0.004987625
1151.5,0.011294924
1151,0.011562525
1150.5,0.00304044
1150,0.007361881
1149.5,0.009481189
1149,0.015805786
1148.5,0.014847778
1148,0.016330106
1147.5,0.012264782
1147,0.009500904
1146.5,0.000595627
1146,0.013633955
1145.5,0.0188585
1145,0.011325197
1144.5,0.00483981
1144,0.010031001
1143.5,0.020905374
1143,0.016913267
1142.5,0.018750818
1142,0.023735058
1141.5,0.010683814
1141,0.006957976
1140.5,0.011477734
1140,0.018642444
1139.5,0.023376308
1139,0.007307876
1138.5,0.013313339
1138,0.011675554
1137.5,0.018751713
1137,0.01173553
1136.5,0.015542895
1136,0.01445016
1135.5,0.01312419
1135,0.01781166
1134.5,0.007569089
1134,0.004448174
1133.5,0.010454559
1133,0.012207466
1132.5,0.024371225
1132,0.028581735
1131.5,0.014106723
1131,0.00053347
1130.5,0.008427639
1130,0.009777265
1129.5,0.014653474
1129,0.005115838
1128.5,0.023159597
1128,0.019479347
1127.5,0.023086814
1127,0.005317296
1126.5,0.004632108
1126,0.014114545
1125.5,0.017631562
1125,0.018227715
1124.5,0.019386882
1124,0.021023918
1123.5,0.016219558
1123,0.015875727
1122.5,0.013879471
1122,0.011436856
1121.5,0.010936413
1121,0.000861671
1120.5,0.012075613
1120,0.018609652
1119.5,0.017570009
1119,0.021694988
1118.5,0.014050742
1118,0.018160805
1117.5,0.012245815
1117,0.006427928
1116.5,0.025481947
1116,0.019151827
1115.5,0.010500921
1115,0.001914688
1114.5,0.022748629
1114,0.020431483
1113.5,0.016868755
1113,0.018887471
1112.5,0.018793952
1112,-0.000937514
1111.5,-0.001330016
1111,-0.000965524
1110.5,0.032596629
1110,0.030509228
1109.5,0.002409517
1109,0.006408332
1108.5,0.006869394
1108,-0.005930698
1107.5,0.005159082
1107,0.020702731
1106.5,0.023620965
1106,0.016663037
1105.5,0.013867293
1105,0.020891784
1104.5,0.017247938
1104,0.017263416
1103.5,0.023648182
1103,0.005799246
1102.5,0.019197403
1102,0.017415317
1101.5,0.015289365
1101,0.006851683
1100.5,0.007492865
1100,0.027858419
1099.5,0.019385118
1099,0.01402249
1098.5,0.018062776
1098,0.007519114
1097.5,0.013430238
1097,0.026372282
1096.5,0.018615438
1096,0.011450595
1095.5,0.010777836
1095,0.013291952
1094.5,0.007190076
1094,0.012797957
1093.5,0.011308523
1093,0.021931509
1092.5,0.021185908
1092,0.017310316
1091.5,0.02452803
1091,0.011232822
1090.5,0.005909827
1090,0.002546646
1089.5,0.000517572
1089,0.007987992
1088.5,0.002847035
1088,0.024755299
1087.5,0.028181199
1087,0.017813034
1086.5,0.009081245
1086,0.012018401
1085.5,0.016762866
1085,0.025705749
1084.5,0.01125637
1084,0.008507943
1083.5,0.011237584
1083,0.01249234
1082.5,0.015452083
1082,0.02828793
1081.5,0.019573594
1081,0.010101486
1080.5,0.012588799
1080,0.015441326
1079.5,0.027328966
1079,0.00943407
1078.5,0.015896322
1078,0.010167287
1077.5,0.008458153
1077,0.007497624
1076.5,0.018966665
1076,0.025244465
1075.5,0.021279264
1075,0.015425724
1074.5,-0.000377653
1074,0.00859264
1073.5,0.013663876
1073,0.022431348
1072.5,0.024074042
1072,0.019993713
1071.5,-0.007126038
1071,-0.004659279
1070.5,0.016913949
1070,0.01911515
1069.5,0.025453754
1069,0.00922953
1068.5,-0.001252568
1068,0.006195355
1067.5,0.016152889
1067,0.004589025
1066.5,0.022466421
1066,0.015227867
1065.5,0.022046652
1065,0.018897625
1064.5,-0.000630935
1064,0.018933378
1063.5,0.00844973
1063,0.012782201
1062.5,0.021961691
1062,0.031571522
1061.5,0.008453451
1061,-0.005122395
1060.5,0.003865938
1060,0.023290349
1059.5,-0.004940759
1059,0.0220776
1058.5,0.03509983
1058,0.011895141
1057.5,0.005418943
1057,0.013671355
1056.5,0.011918298
1056,0.027494222
1055.5,0.0279289
1055,0.005695335
1054.5,0.00124981
1054,0.000181238
1053.5,0.002738896
1053,0.035791107
1052.5,0.035576683
1052,0.014325812
1051.5,-0.005587671
1051,-0.010030188
1050.5,0.010900552
1050,0.042998873
1049.5,0.011466564
1049,0.017485708
1048.5,0.030190736
1048,0.024927458
1047.5,0.000581253
1047,0.000427855
1046.5,0.006358923
1046,0.0040511
1045.5,0.019029882
1045,0.012879704
1044.5,0.018206595
1044,0.004407436
1043.5,0.012038473
1043,0.029239716
1042.5,0.025629748
1042,0.01887944
1041.5,0.006436672
1041,0.00118114
1040.5,-0.000385636
1040,0.015461344
1039.5,0.004426491
1039,0.021710882
1038.5,0.012366695
1038,0.022495767
1037.5,0.01796714
1037,0.00677645
1036.5,-0.000233353
1036,0.009460839
1035.5,0.011460201
1035,0.023250198
1034.5,0.016486684
1034,0.013701913
1033.5,0.006426872
1033,0.013915093
1032.5,0.014802364
1032,0.023439426
1031.5,-0.002887238
1031,0.006172898
1030.5,0.015574213
1030,0.025358107
1029.5,0.017098973
1029,0.00881249
1028.5,0.013510337
1028,0.018772064
1027.5,0.031950694
1027,0.023337653
1026.5,0.011976576
1026,0.009168729
1025.5,0.02244205
1025,0.002047076
1024.5,0.033451371
1024,0.015128528
1023.5,0.01283192
1023,0.012416061
1022.5,0.018244501
1022,0.011010968
1021.5,0.020563668
1021,0.009865618
1020.5,0.007196143
1020,0.008356526
1019.5,0.019181637
1019,0.018502362
1018.5,0.015768431
1018,0.012366839
1017.5,0.03794105
1017,0.024006771
1016.5,-0.012422304
1016,0.001964551
1015.5,0.016918274
1015,0.026723441
1014.5,0.022323562
1014,0.000487913
1013.5,0.006406423
1013,0.013663221
1012.5,0.017517664
1012,0.015569367
1011.5,0.026832769
1011,0.01835252
1010.5,0.010064532
1010,0.014615277
1009.5,0.002815885
1009,0.005428575
1008.5,0.006737255
1008,0.029933868
1007.5,0.029129991
1007,0.020615965
1006.5,-0.001115744
1006,-0.00466793
1005.5,0.006566301
1005,0.030850796
1004.5,0.028120866
1004,0.020257866
1003.5,0.009118212
1003,0.003068695
1002.5,0.01286308
1002,0.018460458
1001.5,0.022715556
1001,0.021054216
1000.5,0.012028051
1000,0.007326273
999.5,0.018286627
999,0.017110107
998.5,0.009547232
998,0.010110114
997.5,0.012440056
997,0.023541292
996.5,0.030759651
996,0.00582939
995.5,0.020617999
995,0.023679905
994.5,0.000801756
994,0.020286376
993.5,0.022542793
993,0.030936837
992.5,0.02918366
992,0.013693787
991.5,0.003300612
991,0.016587507
990.5,0.013138233
990,0.016766859
989.5,0.018515103
989,0.014229261
988.5,0.006491125
988,0.021095114
987.5,0.015074618
987,0.007416407
986.5,0.012968524
986,0.025996044
985.5,0.022863474
985,0.016426293
984.5,0.008303569
984,0.004785112
983.5,0.017805075
983,0.007018305
982.5,0.006877012
982,0.015743766
981.5,0.03000338
981,0.015358237
980.5,0.016320262
980,0.000598848
979.5,0.01126717
979,0.019723825
978.5,0.017885642
978,0.019057104
977.5,0.029535973
