Type,Exciter
Maker,"Chroma"
ProductName,"51005x"
Comment,""
Public,1
wavedataset
927,0.72692
928,0.991969
929,0.895146
930,0.798487
931,0.708722
932,0.624128
933,0.533961
934,0.457617
935,0.382546
936,0.311082
937,0.243479
938,0.189023
939,0.144875
940,0.114564
941,0.101152
942,0.0957981
943,0.0922018
944,0.0887383
945,0.0861906
946,0.083721
947,0.0810525
948,0.0784137
949,0.0767616
950,0.074582
951,0.0746093
952,0.0743915
953,0.0753957
954,0.0775365
955,0.0819134
956,0.0893711
957,0.10253
958,0.124052
959,0.161927
960,0.233953
961,0.370319
962,0.631457
963,0.121935
964,0.126746
965,0.135251
966,0.155535
967,0.182606
968,0.21576
969,0.259759
970,0.326216
971,0.437381
972,0.611312
973,0.928296
974,1.56562
975,2.70788
976,4.80427
977,8.18297
978,12.9548
979,19.0781
980,26.5028
981,34.3941
982,42.7871
983,50.7765
984,57.3328
985,62.6466
986,66.5735
987,69.4243
988,71.6652
989,73.3368
990,74.899
991,76.5128
992,78.1013
993,79.1496
994,78.63
995,76.509
996,77.9457
997,71.9101
998,71.3573
999,70.7712
1000,70.0724
1001,69.2047
1002,68.0822
1003,66.6089
1004,64.5897
1005,62.1245
1006,59.3476
1007,56.2913
1008,53.2726
1009,50.2094
1010,47.2697
1011,44.614
1012,42.0851
1013,39.7712
1014,37.6377
1015,35.5215
1016,33.3928
1017,31.3543
1018,29.3173
1019,27.3399
1020,25.5556
1021,23.8622
1022,22.4342
1023,21.2279
1024,20.2753
1025,19.663
1026,19.352
1027,19.3292
1028,19.6279
1029,20.2311
1030,21.1313
1031,22.2533
1032,23.5332
1033,24.9083
1034,26.2171
1035,27.3537
1036,28.2251
1037,28.6451
1038,28.6344
1039,28.2147
1040,27.397
1041,26.4084
1042,25.2961
1043,24.1432
1044,23.2888
1045,22.6336
1046,22.2713
1047,22.3191
1048,22.7843
1049,23.7541
1050,25.1853
1051,27.2218
1052,29.9893
1053,33.1891
1054,37.2643
1055,42.0856
1056,46.9958
1057,52.131
1058,56.9371
1059,61.3539
1060,64.7152
1061,67.1897
1062,68.562
1063,69.0107
1064,68.7788
1065,68.1618
1066,67.4928
1067,66.7057
1068,65.8991
1069,65.0292
1070,63.8422
1071,61.9575
1072,59.5638
1073,56.1811
1074,52.0024
1075,47.4822
1076,42.5294
1077,37.6791
1078,33.0335
1079,28.8652
1080,25.2306
1081,22.1855
1082,19.7983
1083,17.8477
1084,16.383
1085,15.2839
1086,14.4941
1087,14.0105
1088,13.8152
1089,13.8396
1090,14.1277
1091,14.6489
1092,15.4376
1093,16.5357
1094,17.8624
1095,19.4487
1096,21.234
1097,23.1361
1098,25.0545
1099,26.825
1100,28.2111
1101,29.0697
1102,29.3608
1103,29.0902
1104,28.2536
1105,26.9803
1106,25.5464
1107,24.0424
1108,22.6279
1109,21.3741
1110,20.3941
1111,19.6438
1112,19.201
1113,19.038
1114,19.2071
1115,19.6698
1116,20.4501
1117,21.5961
1118,23.2366
1119,25.2705
1120,27.7919
1121,30.994
1122,34.7251
1123,39.1028
