Type,Exciter
Maker,"Chroma"
ProductName,"ET545/30x"
Comment,""
Public,1
wavedataset
200,1E-06
201,1E-06
202,1.69E-05
203,1E-06
204,1E-06
205,1E-06
206,1.763E-05
207,2.851E-08
208,2.089E-05
209,1.399E-05
210,1E-06
211,1.193E-05
212,4.503E-06
213,1E-06
214,1E-06
215,1E-06
216,1E-06
217,1.627E-05
218,9.206E-06
219,1E-06
220,1E-06
221,7.744E-08
222,1E-06
223,6.011E-06
224,3.278E-06
225,1E-06
226,8.687E-07
227,1E-06
228,1E-06
229,1E-06
230,1E-06
231,1E-06
232,1E-06
233,1.136E-05
234,1.975E-06
235,4.781E-06
236,1E-06
237,3.384E-06
238,6.421E-06
239,5.142E-06
240,1.328E-06
241,2.641E-05
242,4.403E-06
243,6.876E-06
244,1.142E-05
245,1.709E-05
246,3.902E-06
247,3.775E-06
248,3.417E-06
249,5.01E-06
250,2.483E-05
251,4.887E-06
252,2.548E-05
253,1E-06
254,1E-06
255,1.287E-05
256,1E-06
257,1.706E-06
258,3.488E-06
259,3.065E-06
260,6.969E-06
261,1.731E-05
262,1.246E-05
263,1.772E-05
264,5.612E-06
265,7.111E-07
266,1.997E-05
267,8.954E-06
268,1E-06
269,1.14E-05
270,1E-06
271,1.955E-05
272,5.106E-06
273,4.144E-06
274,9.405E-07
275,1E-06
276,1E-06
277,8.15E-06
278,6.458E-07
279,1E-06
280,1E-06
281,1E-06
282,1.308E-05
283,1E-06
284,3.237E-05
285,1E-06
286,1E-06
287,1.341E-05
288,1.54E-05
289,8.09E-06
290,1E-06
291,9.218E-06
292,1E-06
293,1.214E-06
294,1.079E-05
295,1.692E-05
296,2.959E-06
297,1E-06
298,3.994E-05
299,3.479E-05
300,1E-06
301,1E-06
302,1E-06
303,3.101E-05
304,1.119E-05
305,1.741E-05
306,2.122E-06
307,3.277E-05
308,3.255E-05
309,6.766E-06
310,3.481E-05
311,1.499E-05
312,1.065E-05
313,5.804E-06
314,1E-06
315,4.949E-06
316,2.101E-05
317,2.819E-07
318,1E-06
319,1E-06
320,6.769E-05
321,4.373E-05
322,7.082E-05
323,1E-06
324,6.622E-05
325,0.0001166
326,4.819E-05
327,1E-06
328,1E-06
329,3.417E-05
330,1E-06
331,1E-06
332,1E-06
333,9.058E-05
334,4.491E-05
335,1E-06
336,1.066E-05
337,3.567E-05
338,1E-06
339,1.177E-05
340,3.434E-05
341,4.418E-06
342,2.214E-05
343,1E-06
344,2.239E-05
345,4.161E-05
346,1E-06
347,3.216E-05
348,6.825E-06
349,1.414E-05
350,3.366E-06
351,1E-06
352,1E-06
353,1E-06
354,6.689E-06
355,2.542E-05
356,3.096E-06
357,1E-06
358,1E-06
359,1E-06
360,1E-06
361,1E-06
362,1.087E-05
363,1E-06
364,2.497E-05
365,1E-06
366,1.352E-05
367,4.502E-05
368,6.87E-05
369,4.036E-05
370,3.576E-05
371,1.629E-05
372,1.544E-05
373,1E-06
374,2.255E-05
375,8.692E-06
376,1E-06
377,1.157E-05
378,4.48E-06
379,1E-06
380,1.277E-06
381,1E-06
382,1.477E-06
383,1E-06
384,8.203E-06
385,1E-06
386,1E-06
387,2.631E-05
388,6.391E-06
389,2.384E-05
390,1E-06
391,1.495E-06
392,1E-06
393,8.422E-06
394,8.417E-06
395,1.253E-06
396,1.398E-05
397,1.145E-05
398,1.338E-05
399,1E-06
400,1E-06
401,8.717E-06
402,1E-06
403,1E-06
404,1E-06
405,1E-06
406,1.61E-06
407,1E-06
408,3.576E-06
409,1.083E-05
410,2.123E-06
411,1E-06
412,1E-06
413,1.797E-05
414,4.734E-07
415,4.521E-07
416,6.59E-07
417,3.426E-06
418,1.755E-05
419,1.222E-05
420,4.759E-06
421,4.483E-06
422,6.743E-06
423,2.058E-05
424,2.066E-05
425,1.718E-06
426,3.939E-06
427,2.03E-05
428,1.681E-05
429,9.095E-06
430,1.367E-05
431,2.037E-05
432,1.735E-05
433,1.985E-05
434,1.724E-05
435,9.404E-06
436,2.074E-05
437,1.404E-05
438,2.864E-05
439,4.075E-05
440,1.769E-05
441,2.886E-06
442,1.096E-05
443,3.543E-06
444,8.852E-06
445,3.942E-06
446,7.053E-06
447,3.862E-06
448,6.333E-06
449,1.635E-05
450,2.969E-05
451,3.097E-05
452,2.139E-05
453,8.874E-06
454,2.602E-05
455,1.697E-05
456,9.435E-06
457,5.344E-06
458,5.931E-06
459,8.494E-06
460,1.097E-05
461,6.576E-06
462,9.936E-06
463,4.01E-06
464,2.764E-06
465,1.495E-05
466,4.141E-06
467,1E-06
468,1.922E-07
469,2.92E-06
470,5.214E-07
471,6.46E-06
472,1.067E-05
473,1.423E-05
474,1.446E-05
475,1E-06
476,7.894E-06
477,7.756E-06
478,8.517E-06
479,9.563E-06
480,8.61E-07
481,1.631E-06
482,2.767E-06
483,5.506E-07
484,9.353E-06
485,1.453E-05
486,3.296E-06
487,1.108E-06
488,4.346E-06
489,3.131E-06
490,1.201E-05
491,9.717E-06
492,8.611E-06
493,4.63E-06
494,1.557E-05
495,5.456E-06
496,1.44E-05
497,1.601E-05
498,8.892E-06
499,6.579E-06
500,1.599E-05
501,1.767E-05
502,1.2E-05
503,1.237E-05
504,9.082E-06
505,1.564E-05
506,7.611E-06
507,2.458E-05
508,2.362E-05
509,9.482E-06
510,1.083E-05
511,6.511E-06
512,1.498E-05
513,1.096E-05
514,2.581E-05
515,8.118E-06
516,1.327E-05
517,1.353E-05
518,1.509E-05
519,2.782E-05
520,2.45E-05
521,2.386E-05
522,2.033E-05
523,4.96E-05
524,6.933E-05
525,0.0002239
526,0.001012
527,0.005794
528,0.04999
529,0.6605
530,12.03
531,68.95
532,87.31
533,91.55
534,95.78
535,96.88
536,97.16
537,97.24
538,96.75
539,96.43
540,96.47
541,96.34
542,96.09
543,96.08
544,96.27
