Type,Exciter
Maker,"Chroma"
ProductName,"ET560/40x"
Comment,""
Public,1
wavedataset
200,1.349E-05
201,1E-06
202,2.91E-05
203,1E-06
204,6.978E-06
205,1E-06
206,1.848E-05
207,1E-06
208,2.175E-05
209,1.452E-05
210,2.149E-05
211,1.128E-05
212,1.419E-05
213,1.09E-05
214,2.79E-05
215,1.584E-05
216,1.364E-05
217,1.403E-05
218,1.841E-05
219,1.534E-05
220,2.452E-05
221,2.872E-05
222,2.227E-05
223,6.835E-06
224,3.481E-05
225,2.062E-05
226,1.345E-05
227,1.899E-05
228,2.42E-05
229,2.601E-05
230,3.867E-06
231,2.395E-05
232,1.921E-05
233,1.551E-05
234,1.486E-05
235,3.439E-05
236,2.442E-05
237,2.354E-05
238,3.179E-05
239,3.198E-05
240,2.726E-05
241,2.955E-05
242,2.647E-05
243,2.498E-05
244,2.853E-05
245,2.705E-05
246,3.418E-05
247,2.742E-05
248,2.859E-05
249,2.614E-05
250,2.631E-05
251,2.137E-05
252,2.918E-05
253,1.642E-05
254,3.876E-05
255,1.648E-05
256,1.746E-05
257,2.018E-05
258,1.695E-05
259,9.551E-06
260,2.976E-05
261,2.168E-05
262,2.636E-05
263,2.634E-05
264,1.497E-05
265,3.158E-05
266,2.347E-05
267,3.217E-05
268,1.838E-05
269,2.908E-05
270,3.534E-05
271,1.563E-05
272,2.684E-05
273,1.127E-05
274,2.092E-05
275,2.261E-05
276,2.347E-05
277,7.084E-06
278,3.772E-05
279,3.361E-05
280,3.361E-05
281,2.413E-05
282,1.396E-05
283,2.042E-05
284,4.13E-05
285,2.348E-05
286,1.844E-05
287,5.609E-05
288,1.968E-05
289,2.132E-05
290,8.168E-07
291,3.868E-05
292,1.462E-05
293,2.087E-05
294,3.145E-05
295,3.293E-05
296,2.989E-05
297,8.644E-06
298,1.064E-05
299,4.794E-05
300,2.512E-05
301,4.486E-05
302,4.875E-05
303,1E-06
304,2.289E-05
305,1.43E-06
306,3.633E-05
307,5.199E-05
308,3.498E-05
309,2.332E-05
310,2.155E-05
311,2.262E-06
312,1.902E-05
313,4.185E-05
314,4.129E-05
315,1E-06
316,4.091E-05
317,1.235E-05
318,3.391E-05
319,1E-06
320,2.614E-05
321,3.866E-05
322,3.088E-05
323,5.584E-06
324,2.592E-05
325,4.425E-05
326,1.646E-05
327,1.979E-05
328,5.369E-05
