Type,Exciter
Maker,"Omega"
ProductName,"XF1450(485-560DBEX)"
Comment,""
Public,1
wavedataset
488.5,92.5
489,87.8
489.5,78.1
490,64.2
490.5,47.7
491,32.1
491.5,19.7
492,11.3
492.5,6.15
493,3.4
493.5,1.93
494,1.15
494.5,0.7
495,0.45
495.5,0.3
496,0.2
496.5,0.14
497,0.1
497.5,0.072
498,0.053
498.5,0.04
499,0.029
499.5,0.023
500,0.018
500.5,0.015
501,0.011
501.5,0.0088
502,0.0073
502.5,0.0062
503,0.005
503.5,0.004
504,0.0033
504.5,0.0028
505,0.0024
505.5,0.0018
506,0.0016
506.5,0.0014
507,0.0012
507.5,0.00096
508,0.00086
508.5,0.00068
509,0.00055
509.5,0.00028
510,0.00035
510.5,-6.6E-05
511,0.00031
511.5,9.9E-05
512,-0.00017
512.5,8.3E-05
513,1.7E-05
513.5,-0.00012
514,8.3E-05
514.5,1.7E-05
515,-0.00013
515.5,-0.00026
516,-6.6E-05
516.5,8.2E-05
517,-0.00012
517.5,0.00026
518,0.00035
518.5,0.00039
519,0.00025
519.5,0.00029
520,0.00011
520.5,0.00015
521,0.00059
521.5,0.00068
522,0.00034
522.5,0.00063
523,0.00069
523.5,0.00087
524,0.0012
524.5,0.0015
525,0.0017
525.5,0.0019
526,0.0023
526.5,0.0028
527,0.0032
527.5,0.0031
528,0.004
528.5,0.0052
529,0.0053
529.5,0.0065
530,0.0073
530.5,0.009
531,0.011
531.5,0.013
532,0.015
532.5,0.018
533,0.022
533.5,0.025
534,0.031
534.5,0.038
535,0.046
535.5,0.057
536,0.07
536.5,0.086
537,0.11
537.5,0.13
538,0.17
538.5,0.21
539,0.27
539.5,0.34
540,0.44
540.5,0.58
541,0.78
541.5,1.04
542,1.41
542.5,1.96
543,2.75
543.5,3.91
544,5.65
544.5,8.32
545,12.3
545.5,18.1
546,26
546.5,36.2
547,47.8
547.5,59.6
548,69.9
548.5,77.9
549,83
549.5,85.7
550,86.8
550.5,87.1
551,87.3
551.5,87.6
552,88.3
552.5,89.3
553,90.1
553.5,91.4
554,92.5
554.5,93.5
555,94.4
555.5,95.1
556,95.7
556.5,96
557,96.2
557.5,96.4
558,96.3
558.5,96.1
559,96
559.5,95.7
560,95.4
560.5,95
561,94.5
561.5,94.1
562,93.6
562.5,93
563,92.6
563.5,92.3
564,92.1
564.5,91.5
565,90.2
565.5,87.7
566,82.7
566.5,74.7
567,64
567.5,51.8
568,39.3
568.5,28.2
569,20.8
569.5,12.7
570,8.25
570.5,5.33
571,3.47
571.5,2.29
572,1.53
572.5,1.03
573,0.71
573.5,0.5
574,0.35
574.5,0.25
575,0.18
575.5,0.13
576,0.098
576.5,0.072
577,0.055
577.5,0.041
578,0.032
578.5,0.024
579,0.018
579.5,0.014
580,0.012
580.5,0.0085
581,0.0068
581.5,0.0052
582,0.0044
582.5,0.0033
583,0.0026
583.5,0.0021
584,0.0012
584.5,0.0014
585,0.001
585.5,0.0006
586,0.0005
586.5,0.00012
587,0.00025
587.5,-0.00012
588,-0.00035
588.5,-0.00028
589,-0.00048
589.5,-0.0004
590,-0.00057
590.5,-0.00052
591,-0.00047
591.5,-0.00063
592,-0.00045
592.5,-0.00048
593,-0.00091
593.5,-0.00046
594,-0.0007
594.5,-0.00071
595,-0.00064
595.5,-0.00064
596,-0.00076
596.5,-0.00079
597,-0.00087
597.5,-0.00081
598,-0.00085
598.5,-0.00086
599,-0.00057
599.5,-0.00089
600,-0.00062
600.5,-0.00088
601,-0.00079
601.5,-0.0011
602,-0.0011
602.5,-0.0008
603,-0.00077
603.5,-0.00069
604,-0.001
604.5,-0.00087
605,-0.00058
605.5,-0.00097
606,-0.0009
606.5,-0.00092
607,-0.00086
607.5,-0.00088
608,-0.00089
608.5,-0.00087
609,-0.0007
609.5,-0.00089
610,-0.00091
610.5,-0.001
611,-0.00088
611.5,-0.00077
612,-0.00086
612.5,-0.00099
613,-0.00063
613.5,-0.00098
614,-0.00092
614.5,-0.00075
615,-0.00077
615.5,-0.00079
616,-0.0011
616.5,-0.00082
617,-0.00088
617.5,-0.00086
618,-0.00079
618.5,-0.0011
619,-0.001
619.5,-0.00083
620,-0.00093
620.5,-0.00068
621,-0.00072
621.5,-0.00095
622,-0.00089
622.5,-0.0009
623,-0.00099
623.5,-0.0008
624,-0.001
624.5,-0.00094
625,-0.00081
625.5,-0.0009
626,-0.00078
626.5,-0.001
627,-0.001
627.5,-0.00098
628,-0.00066
628.5,-0.00098
629,-0.00074
629.5,-0.00088
630,-0.00087
630.5,-0.00089
631,-0.00081
631.5,-0.00083
632,-0.00088
632.5,-0.00098
633,-0.00083
633.5,-0.00097
634,-0.00078
634.5,-0.0008
635,-0.00086
635.5,-0.00064
636,-0.0008
636.5,-0.00094
637,-0.00093
637.5,-0.0007
638,-0.00089
638.5,-0.00079
639,-0.00078
639.5,-0.00064
640,-0.00084
640.5,-0.00079
641,-0.00089
641.5,-0.00094
642,-0.00084
642.5,-0.00076
643,-0.001
643.5,-0.00082
644,-0.00083
644.5,-0.00088
645,-0.00094
645.5,-0.00089
646,-0.00093
646.5,-0.00091
647,-0.0008
647.5,-0.0012
648,-0.00079
648.5,-0.00093
649,-0.00087
649.5,-0.00099
650,-0.0011
650.5,-0.00099
651,-0.001
651.5,-0.001
652,-0.00096
652.5,-0.00097
653,-0.00098
653.5,-0.001
654,-0.001
654.5,-0.001
655,-0.00075
655.5,-0.00098
656,-0.00091
656.5,-0.001
657,-0.00093
657.5,-0.00097
658,-0.00093
658.5,-0.00085
659,-0.00083
659.5,-0.00094
660,-0.00097
660.5,-0.00079
661,-0.0011
661.5,-0.0009
662,-0.001
662.5,-0.00085
663,-0.0011
663.5,-0.001
664,-0.00091
664.5,-0.00091
665,-0.001
665.5,-0.00086
666,-0.0012
666.5,-0.0011
667,-0.001
667.5,-0.00087
668,-0.001
668.5,-0.00086
669,-0.00094
669.5,-0.00096
670,-0.0011
670.5,-0.001
671,-0.0011
671.5,-0.0009
672,-0.001
672.5,-0.00091
673,-0.001
673.5,-0.00098
674,-0.00095
674.5,-0.001
675,-0.00098
675.5,-0.00095
676,-0.001
676.5,-0.0011
677,-0.00081
677.5,-0.0011
678,-0.0011
678.5,-0.00067
679,-0.0011
679.5,-0.0012
680,-0.00098
680.5,-0.00095
681,-0.0014
681.5,-0.00098
682,-0.001
682.5,-0.00095
683,-0.0011
683.5,-0.0011
684,-0.00099
684.5,-0.0013
685,-0.0013
685.5,-0.0011
686,-0.0011
686.5,-0.00099
687,-0.0013
687.5,-0.0012
688,-0.0014
688.5,-0.0012
689,-0.0012
689.5,-0.0012
690,-0.0011
690.5,-0.0011
691,-0.0013
691.5,-0.0011
692,-0.0012
692.5,-0.0011
693,-0.0012
693.5,-0.0012
694,-0.0012
694.5,-0.0012
695,-0.0011
695.5,-0.0013
696,-0.0012
696.5,-0.0012
697,-0.0011
697.5,-0.0013
698,-0.0012
698.5,-0.0011
699,-0.0013
699.5,-0.0012
700,-0.0012
700.5,-0.0013
701,-0.0014
701.5,-0.0012
702,-0.0011
702.5,-0.0011
703,-0.0013
703.5,-0.0011
704,-0.0012
704.5,-0.0011
705,-0.0012
705.5,-0.001
706,-0.0015
706.5,-0.0012
707,-0.0011
707.5,-0.001
708,-0.0011
708.5,-0.0012
709,-0.0013
709.5,-0.0013
710,-0.0012
710.5,-0.0012
711,-0.0011
711.5,-0.0012
712,-0.0013
712.5,-0.0012
713,-0.0011
713.5,-0.0013
714,-0.001
714.5,-0.001
715,-0.0012
715.5,-0.0011
716,-0.0011
716.5,-0.0011
717,-0.001
717.5,-0.0011
718,-0.0011
718.5,-0.00078
719,-0.00079
719.5,-0.001
720,-0.001
720.5,-0.001
721,-0.001
721.5,-0.0011
722,-0.0011
722.5,-0.001
723,-0.00097
723.5,-0.00095
724,-0.00096
724.5,-0.00098
725,-0.0011
725.5,-0.001
726,-0.0011
726.5,-0.00093
727,-0.0011
727.5,-0.001
728,-0.0011
728.5,-0.00096
729,-0.00095
729.5,-0.00097
730,-0.0011
730.5,-0.0011
731,-0.00092
731.5,-0.0012
732,-0.0009
732.5,-0.0011
733,-0.0011
733.5,-0.0011
734,-0.0012
734.5,-0.0011
735,-0.0011
735.5,-0.00097
736,-0.0013
736.5,-0.00094
737,-0.0013
737.5,-0.0011
738,-0.00077
738.5,-0.0013
739,-0.0011
739.5,-0.0011
740,-0.0013
740.5,-0.0011
741,-0.00088
741.5,-0.0011
742,-0.0012
742.5,-0.0011
743,-0.0011
743.5,-0.0012
744,-0.00093
744.5,-0.0011
745,-0.0011
745.5,-0.0011
746,-0.00092
746.5,-0.00098
747,-0.00076
747.5,-0.00075
748,-0.00079
748.5,-0.00059
749,0.00048
749.5,0.00049
750,0.0018
750.5,0.0024
751,0.003
751.5,0.0035
752,0.004
752.5,0.004
753,0.0039
753.5,0.004
754,0.0037
754.5,0.0034
755,0.0032
755.5,0.0028
756,0.0032
756.5,0.0029
757,0.0029
757.5,0.0029
758,0.003
758.5,0.003
759,0.0036
759.5,0.0032
760,0.0038
760.5,0.0034
761,0.0041
761.5,0.0042
762,0.005
762.5,0.0047
763,0.0046
763.5,0.0051
764,0.0048
764.5,0.0043
765,0.0041
765.5,0.0039
766,0.0039
766.5,0.0038
767,0.0038
767.5,0.0027
768,0.0026
768.5,0.0027
769,0.0025
769.5,0.002
770,0.0021
770.5,0.0014
771,0.0015
771.5,0.0016
772,0.0011
772.5,0.0012
773,0.0012
773.5,0.00099
774,0.00092
774.5,0.00094
775,0.00088
775.5,0.0004
776,0.0008
776.5,0.00048
777,0.00071
777.5,0.0004
778,0.00031
778.5,0.00093
779,0.00063
779.5,0.00078
780,0.00087
780.5,0.00065
781,0.00044
781.5,0.00017
782,0.00056
782.5,0.00056
783,0.0006
783.5,0.00068
784,0.00094
784.5,0.00057
785,0.0011
785.5,0.001
786,0.00092
786.5,0.0011
787,0.0011
787.5,0.0015
788,0.0015
788.5,0.0021
789,0.0018
789.5,0.0015
790,0.0021
790.5,0.0023
791,0.0034
791.5,0.0029
792,0.0034
792.5,0.0039
793,0.0035
793.5,0.0038
794,0.0047
794.5,0.0042
795,0.0045
795.5,0.0051
796,0.0054
796.5,0.0053
797,0.0052
797.5,0.0052
798,0.0048
798.5,0.0044
799,0.0042
799.5,0.0037
800,0.003
800.5,0.003
801,0.0028
801.5,0.0022
802,0.0017
802.5,0.0018
803,0.0019
803.5,0.0018
804,0.0014
804.5,0.00094
805,0.00079
805.5,0.00085
806,0.00094
806.5,0.00052
807,0.00039
807.5,0.00031
808,0.0002
808.5,-0.00014
809,-0.00017
809.5,-0.00014
810,0.00032
810.5,0.0005
811,4.3E-05
811.5,0.00035
812,0.00051
812.5,0.00013
813,7.4E-05
813.5,-7.5E-05
814,0.0006
814.5,7.6E-05
815,0.00035
815.5,0.00036
816,0.00043
816.5,0.0011
817,0.00067
817.5,0.00083
818,0.00057
818.5,0.0012
819,0.0013
819.5,0.0011
820,0.0014
820.5,0.0016
821,0.0022
821.5,0.0024
822,0.0036
822.5,0.0043
823,0.0051
823.5,0.0057
824,0.0079
824.5,0.0085
825,0.0098
825.5,0.01
826,0.011
826.5,0.0099
827,0.0086
827.5,0.008
828,0.0059
828.5,0.0036
829,0.0027
829.5,0.0016
830,0.0013
830.5,0.0011
831,0.00074
831.5,0.00016
832,0.00021
832.5,-0.00069
833,-0.0006
833.5,-0.00052
834,-0.0002
834.5,-0.00069
835,-0.0011
835.5,-0.0012
836,-0.00076
836.5,-0.0014
837,-0.0012
837.5,-0.0017
838,-0.0019
838.5,-0.00029
839,-0.00069
839.5,-0.0012
840,-0.0011
840.5,-0.0014
841,-0.0013
841.5,-0.0017
842,-0.0012
842.5,-0.0016
843,-0.0008
843.5,-0.0015
844,-0.0016
844.5,-0.001
845,-0.0016
845.5,-0.0019
846,-0.0019
846.5,-0.0012
847,-0.0026
847.5,-0.0019
848,-0.0028
848.5,-0.0016
849,-0.0026
849.5,-0.00049
850,-6E-05
